measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-04-04 00:00:00,0.0,-14.359,120.05,-2.0367,-14.359,0.0,0.35659,-0.0001399999999999,0.0,0.0,10.454,-3.4789,-26.97,-5.4173,-2.714,51
2020-04-04 00:01:00,0.0,-7.5608,119.96,-2.0367,-7.5608,0.0001399999999999,0.3500599999999999,0.0001399999999999,-0.00217,5e-05,10.144,-3.2318,-26.97,-5.5182,-2.714,51
2020-04-04 00:02:00,0.0,-5.1562,120.03,-2.065,-5.1562,-0.0001399999999999,0.34572,0.0,-0.00217,-5e-05,10.469,-3.4789,-26.97,-5.6019,-2.678,51
2020-04-04 00:03:00,0.0,-18.636,120.12,-2.0949,-18.636,0.0,0.35659,0.0,0.0,0.0,10.671,-3.8497,-26.97,-5.6736,-2.696,51
2020-04-04 00:04:00,0.0,-13.804,119.56,-2.0818,-13.804,0.0,0.35659,0.0,0.0,0.0,10.837,-3.8497,-26.97,-5.6327,-2.8578,51
2020-04-04 00:05:00,0.0,-20.671,119.8,-2.0671,-20.671,0.0,0.35224,0.0,-0.00217,0.0,10.766,-3.7261,-26.97,-5.5451,-2.8038,51
2020-04-04 00:06:00,0.0,-18.336,120.35,-2.1287,-18.336,-0.0001399999999999,0.35659,0.0,0.0,-5e-05,10.481,-3.8497,-26.97,-5.5121,-2.696,51
2020-04-04 00:07:00,0.0,16.232,119.97,-2.2027,16.232,0.0001399999999999,0.34354,-0.00029,0.00434,5e-05,10.072,-3.8497,-26.97,-5.5596,-2.678,51
2020-04-04 00:08:00,0.0,-18.359,120.3,-2.2203,-18.359,0.0,0.3500599999999999,0.0,-0.00217,0.0,10.452,-3.8497,-26.97,-5.6054,-2.678,51
2020-04-04 00:09:00,0.0,5.7342,119.99,-2.2583,5.7342,0.0001399999999999,0.34137,-0.00029,-0.00217,5e-05,10.298,-3.8497,-26.97,-5.7207,-2.6601,51
2020-04-04 00:10:00,0.0,-0.1618499999999999,119.63,-2.2896,-0.1618499999999999,0.0001399999999999,0.34572,0.0,-0.0086899999999999,5e-05,10.096,-3.8497,-26.97,-5.8324,-2.8218,51
2020-04-04 00:11:00,0.0,-28.259,119.97,-2.3425,-28.259,0.0,0.3492299999999999,0.0,-0.0100199999999999,0.0,10.257,-3.8497,-26.97,-5.9319,-2.9034,51
2020-04-04 00:12:00,0.0,-7.376,119.63,-2.3881,-7.376,0.00029,0.34354,-0.0001399999999999,-0.00217,0.0001,10.515,-3.8497,-26.97,-5.9923,-3.1094,51
2020-04-04 00:13:00,0.0,-4.3006,119.9,-2.4419,-4.3006,0.0,0.34137,-0.0001399999999999,0.0,0.0,10.904,-3.8497,-26.97,-6.0492,-3.1633,51
2020-04-04 00:14:00,0.0,-4.5088,119.94,-2.3969,-4.5088,0.0,0.34137,0.0,0.0,0.0,10.407,-3.8497,-26.97,-5.9789,-3.2532,51
2020-04-04 00:15:00,0.0,-17.388,119.78,-2.2721,-17.388,0.00029,0.3370199999999999,0.0,0.0,0.0001,10.188,-3.6025,-26.97,-5.8476,-3.1633,51
2020-04-04 00:16:00,0.0,8.1159,119.54,-2.0861,8.1159,0.0,0.34137,-0.0001399999999999,-0.00217,0.0,9.742,-2.9846,-26.97,-5.7381,-3.0555,51
2020-04-04 00:17:00,0.0,-26.522,120.07,-1.9304,-26.522,0.0001399999999999,0.33703,0.0,0.00217,5e-05,10.129,-2.6138,-26.97,-5.5588,-2.8578,51
2020-04-04 00:18:00,0.0,-15.354,119.7,-1.8484,-15.354,0.0001399999999999,0.32833,0.0,0.0,5e-05,9.8411,-2.3666,-26.97,-5.4395,-2.678,51
2020-04-04 00:19:00,0.0,-20.903,119.58,-1.7731,-20.903,0.0004299999999999,0.32833,-0.0001399999999999,-0.01086,0.0001399999999999,9.8298,-2.3666,-26.97,-5.2542,-2.4983,51
2020-04-04 00:20:00,0.0,-26.245,119.78,-1.734,-26.245,0.0001399999999999,0.32834,0.0,-0.00434,5e-05,9.8128,-2.3666,-26.97,-5.1172,-2.2647,51
2020-04-04 00:21:00,0.0,-20.279,120.01,-1.728,-20.279,0.0004299999999999,0.32617,0.0,-0.00217,0.0001399999999999,9.8917,-2.3666,-26.97,-5.0105,-2.2108,51
2020-04-04 00:22:00,0.0,-32.905,120.08,-1.7083,-32.905,0.0,0.324,0.0,0.0,0.0,10.332,-2.3666,-26.97,-4.9191,-2.031,51
2020-04-04 00:23:00,0.0,-22.361,119.82,-1.6761,-22.361,0.0001399999999999,0.3196499999999999,0.0,-0.00434,5e-05,10.105,-2.3666,-26.97,-4.8846,-2.049,51
2020-04-04 00:24:00,0.0,-29.136,120.14,-1.7002,-29.136,0.0,0.3153,0.0,0.0,0.0,9.9369,-2.3666,-26.97,-4.8462,-1.9592,51
2020-04-04 00:25:00,0.0,-17.482,120.23,-1.7817,-17.482,0.0,0.31966,0.0,0.0,0.0,9.8107,-2.3666,-26.97,-4.8285,-1.9951,51
2020-04-04 00:26:00,0.0,-22.199,120.26,-1.8116,-22.199,0.0,0.31313,0.0,0.0,0.0,9.9752,-2.4902,-26.97,-4.7613,-2.0131,51
2020-04-04 00:27:00,0.0,-31.171,120.09,-1.7938,-31.171,0.0,0.3131399999999999,0.0,0.0,0.0,10.248,-2.2475,-26.97,-4.7261,-1.9951,51
2020-04-04 00:28:00,0.0,-31.357,119.9,-1.8005,-31.357,0.0,0.31313,0.0,-0.00217,0.0,9.974,-2.3666,-26.97,-4.7041,-1.9592,51
2020-04-04 00:29:00,0.0,-24.928,120.07,-1.8194,-24.928,0.0,0.3131399999999999,0.0,-0.00434,0.0,10.01,-2.1283,-26.97,-4.6694,-1.9952,51
2020-04-04 00:30:00,0.0,-2.8444,119.68,-1.7414,-2.8444,0.0,0.3174899999999999,-0.0001399999999999,-0.00217,0.0,9.8746,-2.0092,-26.97,-4.6395,-1.9413,51
2020-04-04 00:31:00,0.0,-17.113,119.92,-1.7171,-17.113,-0.0001399999999999,0.3153199999999999,0.0,-0.00217,-5e-05,9.9226,-1.8901,-26.97,-4.6293,-1.9413,51
2020-04-04 00:32:00,0.0,14.847,119.43,-1.723,14.847,0.00029,0.3153099999999999,-0.00029,0.00217,9e-05,9.3047,-2.3666,-26.97,-4.5871,-2.0852,51
2020-04-04 00:33:00,0.0,-15.772,119.66,-1.6475,-15.772,0.0001399999999999,0.3153199999999999,0.0,-0.00434,5e-05,9.349,-1.4136,-26.97,-4.5796,-2.0492,51
2020-04-04 00:34:00,0.0,-8.1864,119.45,-1.6582,-8.1864,0.0004299999999999,0.3175,-0.0001399999999999,-0.0065199999999999,0.0001399999999999,9.9059,-2.1283,-26.97,-4.5769,-2.1032,51
2020-04-04 00:35:00,0.0,-3.5382,119.45,-1.6708,-3.5382,0.0004299999999999,0.3240299999999999,0.0,-0.0086899999999999,0.0001399999999999,9.6612,-2.2475,-26.97,-4.5428,-2.1751,51
2020-04-04 00:36:00,0.0,-32.468,119.94,-1.6394,-32.468,0.0,0.3175,-0.0001399999999999,-0.00217,0.0,9.9382,-2.0092,-26.97,-4.5335,-2.1931,51
2020-04-04 00:37:00,0.0,-22.756,119.71,-1.6901,-22.756,0.0001399999999999,0.3131499999999999,0.0,-0.00434,5e-05,10.148,-2.2475,-26.97,-4.5345,-2.1751,51
2020-04-04 00:38:00,0.0,6.2209,120.13,-1.7611,6.2209,0.0001399999999999,0.31533,-0.0001399999999999,0.00434,4e-05,10.316,-2.2475,-26.97,-4.5232,-2.1751,51
2020-04-04 00:39:00,0.0,3.3994,119.72,-1.7911,3.3994,0.0001399999999999,0.31968,-0.0001399999999999,-0.0086899999999999,5e-05,10.031,-2.2475,-26.97,-4.5144,-2.1751,51
2020-04-04 00:40:00,0.0,-23.38,120.1,-1.801,-23.38,0.0,0.3131599999999999,-0.0001399999999999,-0.00217,0.0,10.138,-2.0092,-26.97,-4.4838,-2.1392,51
2020-04-04 00:41:00,0.0,-28.399,120.02,-1.8607,-28.399,0.0,0.3131599999999999,0.0,0.0,0.0,9.6988,-2.3666,-26.97,-4.5362,-2.1572,51
2020-04-04 00:42:00,0.0,-16.003,120.36,-1.9354,-16.003,0.0,0.3131599999999999,0.0,0.0,0.0,9.7979,-2.3666,-26.97,-4.5311,-2.1931,51
2020-04-04 00:43:00,0.0,6.1284,120.22,-1.923,6.1284,0.0,0.29576,0.00072,0.0,0.0,9.7521,-2.3666,-26.97,-4.5162,-2.1572,51
2020-04-04 00:44:00,0.0,-21.276,120.3,-1.7853,-21.276,0.0,0.3088099999999999,-0.0001399999999999,0.0,0.0,9.9702,-1.6518,-26.97,-4.4415,-2.1931,51
2020-04-04 00:45:00,0.0,-13.529,119.39,-1.6971,-13.529,0.00029,0.3131599999999999,0.0,-0.0065199999999999,9e-05,9.7146,-2.1283,-26.97,-4.4804,-2.1751,51
2020-04-04 00:46:00,0.0,6.8452,119.84,-1.7788,6.8452,0.0004299999999999,0.30446,-0.0001399999999999,0.0,0.0001299999999999,9.4904,-2.3666,-26.97,-4.5149,-2.2471,51
2020-04-04 00:47:00,0.0,-19.218,119.7,-1.8203,-19.218,0.0001399999999999,0.3088099999999999,0.0001399999999999,-0.00434,5e-05,9.2677,-2.3666,-26.97,-4.5655,-2.2291,51
2020-04-04 00:48:00,0.0,15.61,119.74,-1.9122,15.61,0.00029,0.3001099999999999,-0.00029,0.0,8e-05,9.1901,-2.3666,-26.97,-4.5854,-2.283,51
2020-04-04 00:49:00,0.0,-6.5678,120.2,-1.9664,-6.5678,0.0,0.2979399999999999,0.0,0.00217,0.0,9.2902,-2.3666,-26.97,-4.5873,-2.265,51
2020-04-04 00:50:00,0.0,6.0821,120.1,-2.047,6.0821,0.0,0.29576,-0.00029,0.00434,0.0,9.5436,-2.3666,-26.97,-4.5875,-2.301,51
