measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-07-01 00:00:00,0.0,-7.757399999999999,120.35,24.482,13.658,29.584,0.0004,0.2691,0.0,-0.0022,-7.757399999999999,0.0001,23.605,24.381,-26.97,21.617,-3.4552,51
2012-07-01 00:15:00,0.0,-8.6881,120.52,24.699,13.661,29.404,0.0002,0.1768,0.0,0.0,-8.6881,0.0,23.507,24.382,-26.97,21.698,-3.1935,51
2012-07-01 00:30:00,0.0,-0.8863999999999999,119.92,24.355,13.665,29.239,0.0004,0.2535,0.0,-0.0005999999999999,-0.8863999999999999,0.0001,23.715,24.366,-26.97,21.293,-3.5037,51
2012-07-01 00:45:00,0.0,-9.494700000000002,120.21,24.421,13.669,29.101,0.0001,0.1937,0.0001,-0.0023,-9.494700000000002,0.0,23.401,24.383,-26.97,21.206,-3.2596,51
2012-07-01 01:00:00,0.0,-6.8784,120.11,24.053,13.673,28.978,0.0002,0.1062,-0.0001,-0.001,-6.8784,0.0,23.427,23.494,-26.97,20.681,-3.4647,51
2012-07-01 01:15:00,0.0,-5.3711,120.18,24.212,13.676,28.84,0.0002,0.0512,-0.0001,-0.0006999999999999,-5.3711,0.0,23.606,24.248,-26.97,21.008,-3.2856,51
2012-07-01 01:30:00,0.0,-8.963599999999998,120.29,23.667,13.678,28.707,0.0002999999999999,0.0529,0.0,-0.0006999999999999,-8.963599999999998,0.0,23.287,22.925,-26.97,20.827,-3.2186,51
2012-07-01 01:45:00,0.0,-1.6965,120.33,23.094,13.681,28.561,0.0004,0.0802999999999999,-0.0001,0.0,-1.6965,0.0,23.861,21.142,-26.97,20.512,-3.2422,51
2012-07-01 02:00:00,0.0,-6.1877,120.38,21.641,13.685,28.415,0.0002999999999999,0.0166,0.0,-0.0006999999999999,-6.1877,0.0,23.85,20.723,-26.97,18.589,-4.498,51
2012-07-01 02:15:00,0.0,-6.6694,120.45,21.048,13.689,28.247,0.0002,0.0019,-0.0002,-0.0012999999999999,-6.6694,0.0,23.945,20.2,-26.97,17.213,-4.626,51
2012-07-01 02:30:00,0.0,-5.4856,120.63,20.716,13.693,28.062,0.0002999999999999,0.0012999999999999,0.0,-0.0006999999999999,-5.4856,0.0,24.167,-8.0441,-26.97,16.701,-4.0705,51
2012-07-01 02:45:00,0.0,-4.6883,120.62,20.544,13.697,27.855,0.0002999999999999,0.0080999999999999,-0.0001,-0.0001,-4.6883,0.0,24.211,20.132,-26.97,16.712,-3.4768,51
2012-07-01 03:00:00,0.0,-8.51,120.9,20.967,13.701,27.591,0.0002999999999999,0.0185999999999999,-0.0001,-0.0012999999999999,-8.51,0.0,24.66,21.021,-26.97,18.018,-2.5482,51
2012-07-01 03:15:00,0.0,2.757,120.72,20.958,13.708,27.312,0.0004,0.0146,0.0,0.0006999999999999,2.757,0.0,24.726,20.986,-26.97,17.966,-2.8866,51
2012-07-01 03:30:00,0.0,-12.857,120.92,20.968,13.715,27.065,0.0001,0.0381999999999999,0.0,-0.0005999999999999,-12.857,0.0,24.191,20.535,-26.97,17.41,-3.6029,51
2012-07-01 03:45:00,0.0,-13.287,120.56,21.167,13.721,26.863,0.0002,0.0942,0.0,-0.0004,-13.287,0.0,24.183,21.381,-26.97,18.122,-2.8266,51
2012-07-01 04:00:00,0.0,-5.7072,119.97,21.038,13.728,26.65,0.0002999999999999,0.6983,-0.0001,0.0094999999999999,-5.7072,0.0001,24.019,21.061,-26.97,18.196,-2.9712,51
2012-07-01 04:15:00,0.0,-4.719,119.85,20.459,13.733,26.464,0.0002,9.3693,-0.0001,8.0996,-4.719,0.0012999999999999,23.864,1.3787,-26.97,16.721,-4.2904,51
2012-07-01 04:30:00,0.0,-11.229,120.32,20.56,13.737,26.319,0.0002999999999999,85.753,-0.0002999999999999,85.25799999999998,-11.229,-0.0074,23.631,19.808,-26.97,16.694,-2.8191,51
2012-07-01 04:45:00,0.0,-10.74,120.4,20.259,13.739,26.18,0.0222,135.93,0.0208999999999999,134.25,-10.74,5.9668,23.78,19.808,-26.97,16.461,0.0044999999999999,51
2012-07-01 05:00:00,0.0,-11.553,120.49,20.1,13.743,26.048,0.0465,217.41,0.0373,210.57,-11.553,17.913,23.801,1.6109,-26.97,16.535,8.5105,51
2012-07-01 05:15:00,0.0,54.502,120.39,20.531,13.746,25.934,0.3024999999999999,186.04,0.2811,181.76,54.502,105.74,23.558,-4.8475,-26.97,17.103,20.689,51
2012-07-01 05:30:00,0.0,113.23,120.36,21.219,13.75,25.839,0.4556999999999999,191.73,0.4429,184.1,113.23,169.12,23.745,20.536,-26.97,18.129,31.177,51
2012-07-01 05:45:00,0.0,187.31,120.19,21.519,13.752,25.792,0.6444999999999999,202.77,0.6363999999999999,191.08,187.31,253.28,23.35,21.24,-26.97,19.273,70.861,51
2012-07-01 06:00:00,0.0,359.03,120.03,22.006,13.752,25.855,1.0257,217.22,0.9945,212.98,359.03,435.12,22.704,21.561,-26.97,21.202,114.23,51
2012-07-01 06:15:00,0.0,669.82,119.91,22.589,13.75,26.065,1.7471,224.36,1.7153,218.74,669.82,767.59,22.092,19.488,-26.97,23.692,171.66,51
2012-07-01 06:30:00,0.0,1000.7,119.76,23.617,13.744,26.429,2.5339,225.78,2.5031,219.84,1000.7,1121.5,21.03,24.891,-26.97,27.458,224.36,51
2012-07-01 06:45:00,0.0,1205.9,119.75,24.636,13.733,26.936,3.0905,219.72,3.0759,213.63,1205.9,1337.8,20.341,25.776,-26.97,30.168,251.62,51
2012-07-01 07:00:00,0.0,1440.8,119.39,25.802,13.722,27.533,3.6878,218.25,3.5924,217.46,1440.8,1588.8,19.446,5.2236,-26.97,32.602,291.31,51
2012-07-01 07:15:00,0.0,1957.7,119.04,26.948,13.708,28.193,4.9794,218.4,4.9431,214.1,1957.7,2145.1,17.886,-26.97,-26.97,37.374,387.43,51
2012-07-01 07:30:00,0.0,2241.1,119.88,28.301,13.691,28.956,5.7773,214.7,5.7633,209.78,2241.1,2448.8,16.092,-26.97,-26.97,41.804,438.94,51
2012-07-01 07:45:00,0.0,2524.0,119.49,29.207,13.672,29.813,6.6044,211.23,6.5924,206.55,2524.0,2756.1,14.167,-26.97,-26.97,44.735,491.94,51
2012-07-01 08:00:00,0.0,2798.2,119.23,29.847,13.654,30.673,7.410599999999999,208.44,7.3985,204.06,2798.2,3054.1,12.557,-26.97,-26.97,47.215,544.75,51
2012-07-01 08:15:00,0.0,3054.7,119.33,29.629,13.635,31.525,8.167799999999998,206.84,8.143399999999998,203.36,3054.7,3344.3,11.541,-26.97,-26.97,48.949,595.19,51
2012-07-01 08:30:00,0.0,3291.6,119.46,29.829,13.616,32.312,8.9063,205.17,8.7407,204.72,3291.6,3614.3,10.444,-26.97,-26.97,49.797,643.27,51
2012-07-01 08:45:00,0.0,3513.5,119.75,29.696,13.598,33.011,9.5823,204.66,9.1752,207.22,3513.5,3850.2,10.063,-26.97,-26.97,49.89,692.82,51
2012-07-01 09:00:00,0.0,3652.2,119.17,30.093,13.584,33.628,9.9613,205.86,9.5896,207.7,3652.2,4030.4,9.5292,-26.97,-26.97,53.202,743.9,51
2012-07-01 09:15:00,0.0,3876.3,119.19,31.065,13.571,34.185,10.545,207.24,10.26,207.12,3876.3,4302.2,8.6691,-26.97,-26.97,56.946,819.5299999999999,51
2012-07-01 09:30:00,0.0,3262.7,119.13,31.889,13.559,34.734,9.3775,197.52,9.4769,192.13,3262.7,3657.0,7.6509,-26.97,-26.97,57.082,675.44,51
2012-07-01 09:45:00,0.0,847.1,118.87,31.416,13.549,35.196,2.4761,201.23,2.4587,197.82,847.1,984.62,9.5384,-26.97,-26.97,42.149,158.02,51
2012-07-01 10:00:00,0.0,616.0,119.83,30.551,13.54,35.404,1.7621,208.15,1.7712,200.58,616.0,721.97,11.724,-26.97,-26.97,34.634,111.29,51
2012-07-01 10:15:00,0.0,730.7799999999999,119.67,29.421,13.536,35.397,1.9615,215.78,1.9552,209.21,730.7799999999999,833.44,14.248,-26.97,-26.97,30.85,128.92,51
2012-07-01 10:30:00,0.0,1050.6,119.54,29.568,13.537,35.257,2.737,218.21,2.7314,212.33,1050.6,1176.7,16.039,-26.97,-26.97,32.809,184.26,51
2012-07-01 10:45:00,0.0,1736.3,119.91,30.848,13.54,35.075,4.462,217.91,4.4657,212.44,1736.3,1919.0,16.2,-26.97,-26.97,37.017,310.75,51
2012-07-01 11:00:00,0.0,3273.5,119.94,32.388,13.543,34.928,8.5744,212.53,8.5382,209.1,3273.5,3594.8,16.045,-26.97,-26.97,45.637,654.12,51
