measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2023-02-23 00:00:00,0.0,-7.654099999999999,117.32,-20.21,-7.654099999999999,0.02116,0.58237,-0.00029,0.0,0.01231,-5.4868,-19.636,-19.683,-19.975,0.3895,51
2023-02-23 00:01:00,0.0,-2.0178,117.59,-20.216,-2.0178,0.0213099999999999,0.56491,-0.00058,0.00218,0.0120199999999999,-4.923,-19.632,-19.677,-19.98,0.3895,51
2023-02-23 00:02:00,0.0,0.25517,117.37,-20.214,0.25517,0.0221799999999999,0.5322,-0.00058,0.00218,0.01179,-5.3288,-19.64,-19.668,-19.979,0.40644,51
2023-02-23 00:03:00,0.0,4.2445,117.27,-20.202,4.2445,0.02189,0.50602,0.0,0.00218,0.01107,-4.9189,-19.643,-19.684,-19.969,0.37257,51
2023-02-23 00:04:00,0.0,-10.646,116.9,-20.169,-10.646,0.02145,0.48203,0.00101,-0.02178,0.0103199999999999,-4.9402,-19.63,-19.677,-19.977,0.40644,51
2023-02-23 00:05:00,0.0,12.455,117.01,-20.245,12.455,0.0216,0.4515,0.00072,-0.01743,0.00974,-5.2111,-19.646,-19.692,-19.99,0.3895,51
2023-02-23 00:06:00,0.0,-15.494,117.26,-20.228,-15.494,0.02145,0.4340399999999999,0.00116,-0.01307,0.0092899999999999,-4.9096,-19.634,-19.672,-19.97,0.3895,51
2023-02-23 00:07:00,0.0,10.252,117.67,-20.182,10.252,0.0216,0.3969599999999999,-0.00116,0.01307,0.00855,-4.4092,-19.613,-19.681,-19.971,0.37257,51
2023-02-23 00:08:00,0.0,-21.965,117.11,-20.125,-21.965,0.02145,0.37733,0.00072,-0.01089,0.0080999999999999,-5.4118,-19.615,-19.687,-19.973,0.3048299999999999,51
2023-02-23 00:09:00,0.0,3.4792,117.46,-20.088,3.4792,0.0216,0.36425,-0.0004299999999999,0.0,0.0078499999999999,-4.1344,-19.615,-19.669,-19.977,0.2878999999999999,51
2023-02-23 00:10:00,0.0,-11.365,117.7,-20.053,-11.365,0.02116,0.3468,0.0,0.00653,0.0073299999999999,-4.2853,-19.616,-19.682,-19.974,0.2878999999999999,51
2023-02-23 00:11:00,0.0,17.79,117.33,-20.057,17.79,0.02145,0.3446199999999999,-0.00029,-0.00436,0.0073899999999999,-6.4925,-19.606,-19.696,-19.956,0.3048299999999999,51
2023-02-23 00:12:00,0.0,15.888,117.48,-20.073,15.888,0.0217499999999999,0.3446199999999999,-0.00029,0.0,0.00749,-6.0011,-19.623,-19.713,-19.981,0.2201599999999999,51
2023-02-23 00:13:00,0.0,-12.85,117.85,-20.112,-12.85,0.0213099999999999,0.34244,-0.00087,0.01089,0.00728,-6.6889,-19.633,-19.738,-19.975,0.20322,51
2023-02-23 00:14:00,0.0,-28.506,117.39,-20.13,-28.506,0.0213099999999999,0.34898,0.0,0.0,0.00744,-7.2893,-19.642,-19.752,-19.997,0.20322,51
2023-02-23 00:15:00,0.0,-26.929,117.32,-20.16,-26.929,0.0216,0.3533399999999999,0.0,-0.00218,0.0076299999999999,-4.4424,-19.67,-19.78,-20.005,0.18629,51
2023-02-23 00:16:00,0.0,3.363,117.19,-20.184,3.363,0.0213099999999999,0.35116,0.0001399999999999,-0.01307,0.0074799999999999,-5.4418,-19.669,-19.797,-20.013,0.10161,51
2023-02-23 00:17:00,0.0,-2.5513,117.82,-20.128,-2.5513,0.02146,0.35116,-0.00058,0.01307,0.0075199999999999,-4.1491,-19.661,-19.811,-20.033,0.1354799999999999,51
2023-02-23 00:18:00,0.0,-14.914,117.63,-20.152,-14.914,0.0217399999999999,0.36207,-0.0004299999999999,0.00218,0.00787,-4.6811,-19.694,-19.838,-20.046,0.11855,51
2023-02-23 00:19:00,0.0,-11.76,117.62,-20.185,-11.76,0.02117,0.3533399999999999,-0.0004299999999999,0.00653,0.00747,-5.6006,-19.707,-19.882,-20.056,0.08468,51
2023-02-23 00:20:00,0.0,-6.7264,117.75,-20.227,-6.7264,0.0213099999999999,0.36207,-0.00029,0.00436,0.0077099999999999,-4.7224,-19.739,-19.904,-20.083,0.0677399999999999,51
2023-02-23 00:21:00,0.0,-13.824,117.45,-20.267,-13.824,0.0213099999999999,0.3598799999999999,-0.0001399999999999,0.0,0.0076699999999999,-5.101,-19.747,-19.919,-20.09,0.0338699999999999,51
2023-02-23 00:22:00,0.0,4.9405,117.22,-20.292,4.9405,0.0216,0.36862,0.00029,-0.01525,0.00795,-5.1103,-19.759,-19.945,-20.098,0.08468,51
2023-02-23 00:23:00,0.0,-24.888,117.73,-20.261,-24.888,0.02117,0.3664399999999999,-0.0001399999999999,0.00436,0.0077499999999999,-5.0977,-19.771,-19.945,-20.11,0.08468,51
2023-02-23 00:24:00,0.0,-21.687,117.32,-20.207,-21.687,0.02145,0.3664399999999999,0.0,-0.00871,0.00786,-5.5688,-19.791,-19.961,-20.12,0.0338699999999999,51
2023-02-23 00:25:00,0.0,-7.0047,117.87,-20.183,-7.0047,0.02146,0.3598899999999999,-0.00029,0.00871,0.00772,-5.033,-19.803,-19.984,-20.145,0.0677399999999999,51
2023-02-23 00:26:00,0.0,20.365,117.31,-20.246,20.365,0.02189,0.3686099999999999,0.0,-0.00871,0.00807,-4.872,-19.833,-20.017,-20.17,-0.01694,51
2023-02-23 00:27:00,0.0,2.1803,117.49,-20.289,2.1803,0.0213099999999999,0.3598899999999999,0.0004299999999999,0.00218,0.00766,-4.7529,-19.853,-20.05,-20.176,0.0,51
2023-02-23 00:28:00,0.0,-13.152,117.83,-20.324,-13.152,0.0216,0.3424499999999999,-0.00058,0.00653,0.0073899999999999,-5.446,-19.881,-20.086,-20.205,-0.0338699999999999,51
2023-02-23 00:29:00,0.0,-4.314,117.83,-20.342,-4.314,0.02146,0.3315299999999999,-0.00058,0.00436,0.00711,-4.5961,-19.907,-20.121,-20.233,-0.0338699999999999,51
2023-02-23 00:30:00,0.0,5.845,117.82,-20.348,5.845,0.0216,0.31191,-0.00116,0.00871,0.0067299999999999,-5.8234,-19.931,-20.164,-20.265,-0.11855,51
2023-02-23 00:31:00,0.0,13.639,117.29,-20.365,13.639,0.02204,0.2988199999999999,0.00029,-0.00871,0.00657,-5.5567,-19.962,-20.209,-20.284,-0.16935,51
2023-02-23 00:32:00,0.0,-10.252,117.3,-20.403,-10.252,0.02189,0.2901,0.00058,-0.01307,0.00634,-5.0969,-19.987,-20.264,-20.317,-0.18629,51
