measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-04-28 00:00:00,0.0,-7.7422,120.13,5.1129,14.04,15.329,0.0004,0.1872999999999999,0.0,-0.0025,-7.7422,0.0001,16.869,4.2634,-26.97,2.0868,-2.2084,51
2012-04-28 00:15:00,0.0,-4.691,120.1,4.9754,14.047,15.093,0.0001,0.1963999999999999,-0.0001,-0.0008999999999999,-4.691,0.0,16.772,4.2661,-26.97,1.6859,-2.3243,51
2012-04-28 00:30:00,0.0,-6.5533,120.09,4.701,14.055,14.866,0.0001,0.1832,-0.0001,0.0,-6.5533,0.0,16.553,4.2662,-26.97,1.2474,-2.3818,51
2012-04-28 00:45:00,0.0,-5.0204,119.98,4.571,14.061,14.644,0.0002,0.1701999999999999,-0.0001,-0.002,-5.0204,0.0,16.385,4.2318,-26.97,0.7513999999999998,-2.809,51
2012-04-28 01:00:00,0.0,-9.6573,120.21,4.4411,14.067,14.418,0.0002,0.1701,-0.0001,-0.0016,-9.6573,0.0,15.94,4.1494,-26.97,0.6525999999999998,-2.3426,51
2012-04-28 01:15:00,0.0,-3.936,120.19,4.0188,14.074,14.199,0.0002,0.1859,0.0,-0.0012999999999999,-3.936,0.0,15.996,3.4562,-26.97,0.5229,-2.1607,51
2012-04-28 01:30:00,0.0,-9.827,120.36,3.8052,14.08,13.986,0.0001,0.1927,0.0001,-0.0028,-9.827,0.0,15.564,2.9939,-26.97,0.154,-2.2968,51
2012-04-28 01:45:00,0.0,-8.9808,120.28,3.7652,14.086,13.777,0.0002,0.1792,-0.0001,-0.0005999999999999,-8.9808,0.0,15.432,2.5448,-26.97,-0.2451,-2.4857,51
2012-04-28 02:00:00,0.0,-13.131,120.46,3.3906,14.092,13.569,0.0001,0.1898,0.0,-0.0015,-13.131,0.0,15.142,2.1113,-26.97,-0.5927,-2.0834,51
2012-04-28 02:15:00,0.0,-4.5649,120.28,3.1594,14.098,13.361,0.0002,0.1849,0.0,-0.0012999999999999,-4.5649,0.0,14.81,1.7781,-26.97,-1.1125,-2.7356,51
2012-04-28 02:30:00,0.0,-6.3601,120.31,2.755,14.104,13.154,0.0001,0.1923,0.0,-0.0008999999999999,-6.3601,0.0,14.684,1.7497,-26.97,-1.2933,-3.4183,51
2012-04-28 02:45:00,0.0,-8.297399999999998,120.48,2.276,14.11,12.926,0.0001,0.1991999999999999,-0.0001,-0.0008999999999999,-8.297399999999998,0.0,14.529,1.602,-26.97,-2.1726,-3.0889,51
2012-04-28 03:00:00,0.0,-7.4683,120.43,1.4006,14.117,12.689,0.0001,0.2094999999999999,0.0,-0.0005999999999999,-7.4683,0.0,14.178,0.789,-26.97,-2.9217,-2.8619,51
2012-04-28 03:15:00,0.0,-4.29,120.38,1.2358,14.125,12.445,0.0002,0.201,-0.0001,-0.001,-4.29,0.0,13.897,0.9165,-26.97,-3.1068,-2.3121,51
2012-04-28 03:30:00,0.0,-8.1139,120.46,0.9536,14.132,12.199,0.0001,0.2061999999999999,0.0,-0.0019,-8.1139,0.0,13.667,-0.1198,-26.97,-3.3404,-3.0174,51
2012-04-28 03:45:00,0.0,-4.799,120.44,0.677,14.139,11.93,0.0002,0.2126,0.0,-0.0019,-4.799,0.0,13.647,-0.5636999999999999,-26.97,-3.3941,-2.7848,51
2012-04-28 04:00:00,0.0,-5.1856,120.45,0.555,14.148,11.658,0.0001,0.2278,-0.0001,-0.0004,-5.1856,0.0,13.469,-0.4692999999999999,-26.97,-3.4967,-2.6971,51
2012-04-28 04:15:00,0.0,-4.833,120.26,0.1494,14.156,11.383,0.0,0.258,-0.0002,-0.0005999999999999,-4.833,0.0,12.947,-0.9508,-26.97,-3.8573,-2.5973,51
2012-04-28 04:30:00,0.0,-5.1295,120.21,-0.136,14.164,11.09,0.0001,0.8711999999999999,-0.0002999999999999,0.0155999999999999,-5.1295,0.0001,12.56,-0.9507,-26.97,-3.8112,-2.8652,51
2012-04-28 04:45:00,0.0,-5.0186,120.11,-0.0352,14.173,10.802,0.0,13.863,-0.0002,12.496,-5.0186,-0.0038,12.401,-0.8423,-26.97,-4.0872,-2.7415,51
2012-04-28 05:00:00,0.0,-4.6631,120.12,0.5087,14.181,10.536,0.0011,105.69,-0.0005,104.97,-4.6631,0.0928999999999999,12.048,-0.6946999999999999,-26.97,-3.3934,-1.2319,51
2012-04-28 05:15:00,0.0,-8.563,120.06,0.6189999999999999,14.188,10.291,0.0616,188.71,0.0239,183.66,-8.563,15.889,11.872,-0.3425,-26.97,-3.1434,5.1991,51
