measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-05-15 00:50:00,0.0,-27.709000000000003,121.15666666666665,10.534333333333334,-27.709000000000003,0.0,0.09538999999999997,0.00028666666666663334,0.0,0.0,20.987333333333332,9.501933333333334,-26.97,7.6418,-2.5086999999999997,51
2020-05-15 00:51:00,0.0,-4.048280000000001,120.72666666666665,10.501333333333333,-4.048280000000001,0.00017,0.08671333333333331,-0.00023333333333333333,-0.0008666666666666333,1.3333333333333335e-05,20.543333333333333,9.501266666666666,-26.97,7.608266666666666,-2.5375099999999997,51
2020-05-15 00:52:00,0.0,-1.6059,120.76333333333332,10.472666666666667,-1.6059,-9.333333333326666e-05,0.08960333333333327,-0.0001899999999999333,0.0007166666666666667,0.0,20.633,9.501266666666666,-26.97,7.6209,-2.4132466666666663,51
2020-05-15 00:53:00,0.0,-10.8267,120.95,10.469,-10.8267,-0.00023999999999996667,0.08743666666666666,0.0,0.0007233333333333333,-1.6666666666666667e-05,20.413,9.501266666666668,-26.97,7.608366666666668,-2.210233333333333,51
2020-05-15 00:54:00,0.0,-4.725633333333334,120.63666666666666,10.445333333333332,-4.725633333333334,0.00010000000000006668,0.09249666666666656,-0.00023999999999996667,-0.006496666666666599,3.6666666666666666e-05,20.324,9.501266666666666,-26.97,7.578366666666668,-2.0668366666666667,51
2020-05-15 00:55:00,0.0,3.3428,120.80333333333333,10.426,3.3428,4.666666666666668e-05,0.09755666666666661,-9.333333333326666e-05,0.0007233333333333333,4.999999999996666e-05,20.349000000000004,9.501266666666666,-26.97,7.555133333333333,-2.00713,51
2020-05-15 00:56:00,0.0,0.17686666666666687,120.73666666666666,10.410333333333332,0.17686666666666687,0.0001899999999999333,0.09900333333333323,-0.0001399999999999,0.00144,2e-05,20.319,9.501266666666666,-26.97,7.531566666666667,-2.0429666666666666,51
2020-05-15 00:57:00,0.0,-14.661666666666667,120.81333333333333,10.415666666666667,-14.661666666666667,0.0,0.10116666666666667,-0.00019333333333333333,-0.005769999999999966,0.0,20.42533333333333,9.501266666666668,-26.97,7.527233333333332,-2.1624466666666664,51
2020-05-15 00:58:00,0.0,7.660666666666668,120.63,10.429666666666668,7.660666666666668,-9.333333333326666e-05,0.11200666666666664,0.0,0.0,0.0,20.161666666666665,9.501266666666666,-26.97,7.503699999999999,-2.216206666666667,51
2020-05-15 00:59:00,0.0,-4.465,120.59333333333335,10.401333333333334,-4.465,9.333333333326666e-05,0.10984333333333328,0.0,-0.00144,0.0,20.435999999999996,9.501266666666666,-26.97,7.4878,-2.3236866666666667,51
2020-05-15 01:00:00,0.0,-21.608,120.77,10.372666666666667,-21.608,-0.00019333333333333333,0.1083966666666666,0.0001933333333333667,-0.010823333333333332,0.0,20.67866666666667,9.472933333333332,-26.97,7.466333333333334,-2.3535133333333333,51
2020-05-15 01:01:00,0.0,-7.545726666666666,120.97000000000001,10.364333333333333,-7.545726666666666,-4.666666666663333e-05,0.11417666666666666,0.0,0.00144,1.3333333333333335e-05,20.987666666666666,9.501600000000002,-26.97,7.450866666666666,-2.3953666666666664,51
2020-05-15 01:02:00,0.0,-19.409966666666666,120.91000000000001,10.339333333333334,-19.409966666666666,0.0,0.11995999999999997,-4.666666666663333e-05,-0.005773333333333267,0.0,21.394333333333336,9.501600000000002,-26.97,7.459933333333333,-2.377423333333333,51
2020-05-15 01:03:00,0.0,13.862253333333333,120.94000000000001,10.310333333333332,13.862253333333333,-0.00038666666666666667,0.11779,4.666666666663333e-05,0.00866,-2e-05,20.270333333333337,9.501266666666666,-26.97,7.457133333333334,-2.38338,51
2020-05-15 01:04:00,0.0,0.8065333333333337,121.16333333333334,10.288,0.8065333333333337,9.666666666666667e-05,0.11417666666666655,-4.666666666663333e-05,-0.0007233333333333333,2.3333333333333332e-05,20.852666666666668,9.501933333333334,-26.97,7.474766666666667,-2.2520866666666666,51
