measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-10-07 00:00:00,0.0,4.5225,117.79,9.3169,4.5225,-0.00029,0.26906,0.00029,-0.00217,-9e-05,20.855,8.163399999999998,8.2409,7.9165,-1.3818,51
2022-10-07 00:01:00,0.0,-4.5917,117.85,9.3234,-4.5917,0.00029,0.31462,0.0001399999999999,-0.00217,9e-05,20.724,8.231099999999998,8.3126,7.9706,-1.2807,51
2022-10-07 00:02:00,0.0,-8.2835,117.88,9.3417,-8.2835,0.00029,0.38839,0.0001399999999999,0.0064999999999999,0.00011,19.559,8.3222,8.404,8.0372,-1.1459,51
2022-10-07 00:03:00,0.0,-6.4838,117.84,9.3503,-6.4838,0.0,0.3775399999999999,0.0001399999999999,0.0,0.0,20.432,8.4058,8.4702,8.1295,-1.0448,51
2022-10-07 00:04:00,0.0,0.4845499999999999,117.75,9.3651,0.4845499999999999,0.00029,0.36453,0.0004299999999999,-0.0064999999999999,9e-05,19.466,8.5127,8.5739,8.241099999999998,-0.90995,51
2022-10-07 00:05:00,0.0,8.0067,117.47,9.3652,8.0067,0.0004299999999999,0.42962,0.00101,-0.0195,0.00016,20.455,8.6003,8.655699999999998,8.306599999999998,-0.77515,51
2022-10-07 00:06:00,0.0,-5.63,117.93,9.3772,-5.63,-0.0001399999999999,0.40575,-0.00029,-0.00217,-8e-05,19.903,8.6917,8.7453,8.3954,-0.70776,51
2022-10-07 00:07:00,0.0,7.6835,117.43,9.3835,7.6835,0.0,0.3688699999999999,0.0004299999999999,-0.0108299999999999,0.0,20.047,8.7458,8.7963,8.4596,-0.60669,51
2022-10-07 00:08:00,0.0,-16.683,117.68,9.391,-16.683,0.0001399999999999,0.36019,0.0004299999999999,0.0,5e-05,19.973,8.806599999999998,8.8685,8.5141,-0.5392799999999999,51
2022-10-07 00:09:00,0.0,-10.499,117.88,9.405,-10.499,0.0,0.3515099999999999,0.0,-0.00217,0.0,19.602,8.8666,8.9441,8.568799999999998,-0.5392799999999999,51
2022-10-07 00:10:00,0.0,3.738,117.69,9.413900000000002,3.738,0.00058,0.3536799999999999,0.00029,-0.0108299999999999,0.00019,20.148,8.9116,8.9808,8.6057,-0.48873,51
2022-10-07 00:11:00,0.0,14.052,117.72,9.4175,14.052,0.00058,0.3449999999999999,0.00058,-0.00867,0.00019,19.643,8.9189,8.9831,8.6003,-0.45504,51
2022-10-07 00:12:00,0.0,-14.813,118.0,9.4216,-14.813,0.0,0.32549,0.0001399999999999,-0.0043299999999999,0.0,20.071,8.9189,8.9931,8.612,-0.4718899999999999,51
2022-10-07 00:13:00,0.0,3.1383,117.99,9.4237,3.1383,0.00029,0.332,-0.0001399999999999,0.01084,9e-05,19.903,8.9244,9.006399999999998,8.632099999999998,-0.5224499999999999,51
2022-10-07 00:14:00,0.0,-12.392,118.19,9.4297,-12.392,0.0,0.34719,-0.0004299999999999,0.00217,-1e-05,19.344,8.9535,9.0385,8.6545,-0.5730199999999999,51
2022-10-07 00:15:00,0.0,3.923,117.92,9.426,3.923,0.0004299999999999,0.37758,-0.00029,0.0,0.00016,20.008,8.9905,9.0649,8.6943,-0.5056,51
2022-10-07 00:16:00,0.0,-1.4993,117.63,9.4349,-1.4993,0.0,0.37324,0.00029,-0.00867,0.0,19.962,9.0245,9.0977,8.708199999999998,-0.4718999999999999,51
2022-10-07 00:17:00,0.0,12.023,117.96,9.4412,12.023,0.00087,0.3732599999999999,-0.00058,-0.0064999999999999,0.00032,19.87,9.0286,9.1015,8.7245,-0.43819,51
2022-10-07 00:18:00,0.0,-25.962,117.98,9.4577,-25.962,0.0001399999999999,0.3971299999999999,-0.0001399999999999,0.0,6e-05,20.222,9.0343,9.1032,8.735699999999998,-0.4213399999999999,51
2022-10-07 00:19:00,0.0,-6.9926,117.86,9.4551,-6.9926,-0.0001399999999999,0.4144999999999999,0.0,0.00217,-7e-05,19.801,9.0283,9.1132,8.740199999999998,-0.40448,51
2022-10-07 00:20:00,0.0,-13.916,117.59,9.4719,-13.916,0.00029,0.4514,0.00072,-0.00217,0.00012,21.231,9.0463,9.1485,8.7626,-0.43819,51
2022-10-07 00:21:00,0.0,-5.3771,117.56,9.444400000000002,-5.3771,-0.0004299999999999,0.40799,0.00101,-0.00867,-0.00018,20.618,9.0504,9.1523,8.7679,-0.45504,51
2022-10-07 00:22:00,0.0,-29.701,117.99,9.4447,-29.701,0.0001399999999999,0.4188399999999999,0.0004299999999999,-0.00217,6e-05,20.02,9.0333,9.1398,8.7551,-0.43819,51
2022-10-07 00:23:00,0.0,-1.6155,118.05,9.4235,-1.6155,0.0001399999999999,0.40148,-0.0001399999999999,0.0043299999999999,6e-05,20.269,9.0387,9.1409,8.7568,-0.4718999999999999,51
2022-10-07 00:24:00,0.0,8.1696,117.89,9.3968,8.1696,0.00029,0.37761,-0.0001399999999999,-0.00217,0.00011,20.011,9.0678,9.1493,8.779199999999998,-0.43819,51
2022-10-07 00:25:00,0.0,-12.993,117.94,9.3905,-12.993,0.0,0.36459,-0.0001399999999999,-0.0043299999999999,0.0,19.678,9.0519,9.1306,8.765399999999998,-0.5056,51
2022-10-07 00:26:00,0.0,-3.6232,117.61,9.3641,-3.6232,0.00029,0.3450599999999999,0.00101,-0.0129999999999999,9e-05,19.78,9.0222,9.0925,8.7363,-0.5056,51
2022-10-07 00:27:00,0.0,-22.316,118.22,9.3487,-22.316,-0.0001399999999999,0.3428899999999999,0.0004299999999999,0.0043299999999999,-4e-05,20.063,8.992,9.0576,8.702999999999998,-0.5056,51
2022-10-07 00:28:00,0.0,-31.917,118.0,9.3324,-31.917,0.0001399999999999,0.36242,0.0,0.0064999999999999,5e-05,19.907,8.9708,9.038,8.6827,-0.5056,51
2022-10-07 00:29:00,0.0,3.0001,117.92,9.3002,3.0001,0.0004299999999999,0.3710999999999999,-0.00029,0.0,0.0001499999999999,18.84,8.9845,9.0429,8.6887,-0.48875,51
2022-10-07 00:30:00,0.0,-23.609,118.2,9.2891,-23.609,0.0001399999999999,0.3971399999999999,0.0,0.00217,6e-05,20.839,8.9991,9.0575,8.7036,-0.52246,51
