measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-02-07 00:00:00,5.5919,-22.168,121.15,-2.9286,0.0,9.5115,0.00022,-171.81,-0.00071,170.88,-0.12,-0.04,-0.15989,8.7752,-2.7017,-26.962,-2.7017,-0.1443599999999999,51
2005-02-07 00:15:00,5.5308,-22.257,120.08,-2.9815,0.0,9.3926,0.00016,-170.16,-0.00067,169.2,-0.11,-0.0299999999999999,-0.14091,8.6651,-2.7001,-26.971,-2.7017,-0.1953,51
2005-02-07 00:30:00,5.5201,-21.608,119.83,-3.0159,0.0,9.2576,0.00022,-169.85,-0.00088,168.89,-0.1499999999999999,-0.04,-0.18673,8.5778,-2.7033,-26.968,-2.7017,-0.1990899999999999,51
2005-02-07 00:45:00,5.5192,-21.905,119.87,-3.0814,0.0,9.2244,0.00017,-169.92,-0.0007299999999999,168.96,-0.12,-0.0299999999999999,-0.15279,8.4937,-2.7016,-26.965,-2.7017,-0.22961,51
2005-02-07 01:00:00,5.5236,-22.069,119.91,-3.2306,0.0,9.1177,0.0001,-169.91,-0.0008199999999999,168.94,-0.14,-0.02,-0.15543,8.3611,-2.7015,-26.97,-2.7015,-0.2693999999999999,51
2005-02-07 01:15:00,5.5238,-21.776,119.92,-3.3262,0.0,8.987,0.00021,-169.89,-0.00083,168.94,-0.14,-0.04,-0.1767799999999999,8.226599999999998,-2.7008,-26.962,-2.7009,-0.3396299999999999,51
2005-02-07 01:30:00,5.5326,-22.561,119.99,-3.2951,0.0,8.92,0.00016,-169.96,-0.0006899999999999,168.99,-0.12,-0.0299999999999999,-0.14404,8.1784,-2.6997,-26.958,-2.6997,-0.40132,51
2005-02-07 01:45:00,5.5269,-21.261,120.0,-3.3691,0.0,8.8361,0.00016,-170.0,-0.00084,169.03,-0.14,-0.0299999999999999,-0.1681999999999999,8.0517,-2.8573,-26.96,-2.7953,-0.5549899999999999,51
2005-02-07 02:00:00,5.5285,-22.137,119.99,-3.3797,0.0,8.7529,0.00012,-169.98,-0.0008,169.0,-0.14,-0.02,-0.1558199999999999,7.9817,-3.5353,-26.973,-3.5563,-0.75414,51
2005-02-07 02:15:00,5.5271,-21.892,119.98,-3.5119,0.0,8.638099999999998,0.00012,-169.96,-0.0008499999999999,169.0,-0.14,-0.02,-0.16366,7.8596,-5.1098,-26.958,-5.1533,-1.106,51
2005-02-07 02:30:00,5.5307,-21.692,120.04,-3.6472,0.0,8.591599999999998,0.00018,-169.98,-0.0008899999999999,169.03,-0.1499999999999999,-0.0299999999999999,-0.18113,7.8364,-5.6683,-26.97,-5.6785,-0.96703,51
2005-02-07 02:45:00,5.5292,-21.85,120.0,-3.7018,0.0,8.519999999999998,0.0001,-170.02,-0.00079,169.08,-0.13,-0.02,-0.15064,7.7946,-5.6615,-26.965,-5.6581,-0.95834,51
2005-02-07 03:00:00,5.5279,-21.909,119.98,-3.799,0.0,8.4691,0.0001399999999999,-169.95,-0.0008599999999999,168.99,-0.1499999999999999,-0.02,-0.16796,7.7404,-5.692,-26.965,-5.692,-1.0501,51
2005-02-07 03:15:00,5.5244,-22.091,119.94,-3.8572,0.0,8.272299999999998,0.0001299999999999,-169.88,-0.0008,168.92,-0.14,-0.02,-0.15851,7.494,-5.692,-26.978,-5.692,-1.186,51
2005-02-07 03:30:00,5.5232,-21.834,119.95,-3.9656,0.0,8.0808,8e-05,-169.91,-0.0008899999999999,168.94,-0.1499999999999999,-0.01,-0.16372,7.2623,-5.692,-26.97,-5.692,-1.0893,51
2005-02-07 03:45:00,5.5239,-21.683,119.93,-4.061,0.0,7.9653,8e-05,-169.85,-0.0009399999999999,168.88,-0.16,-0.01,-0.17185,7.1472,-5.6903,-26.952,-5.692,-0.7292699999999999,51
2005-02-07 04:00:00,5.5207,-22.179,119.88,-3.8522,0.0,7.873999999999999,6e-05,-169.78,-0.0007699999999999,168.83,-0.13,-0.01,-0.14035,7.0991,-5.5091,-26.971,-5.6124,-0.2578699999999999,51
2005-02-07 04:15:00,5.5284,-22.017,119.98,-3.7179,0.0,7.8814,9e-05,-169.96,-0.0008,169.01,-0.14,-0.02,-0.14965,7.132,-4.3711,-26.965,-4.5456,-0.03096,51
2005-02-07 04:30:00,5.5272,-22.42,120.01,-3.6238,0.0,7.9126,3e-05,-170.1,-0.0007299999999999,169.14,-0.12,-0.01,-0.1290699999999999,7.2119,-3.7656,-26.968,-3.3958,0.0,51
2005-02-07 04:45:00,5.5262,-22.213,119.92,-3.5674,0.0,7.9314,0.00016,-170.0,-0.00088,169.04,-0.1499999999999999,-0.0299999999999999,-0.17559,7.2784,-2.9921,-26.934,-2.7698,-0.0004499999999999,51
2005-02-07 05:00:00,5.5205,-21.698,119.85,-3.5671,0.0,7.914399999999999,7e-05,-169.87,-0.00088,168.89,-0.1499999999999999,-0.01,-0.16014,7.223099999999999,-2.7203,-26.968,-2.7057,0.00067,51
2005-02-07 05:15:00,5.5116,-22.081,119.69,-3.4786,0.0,7.974,8e-05,-169.35,-0.00076,168.39,-0.13,-0.01,-0.1414199999999999,7.3051,-2.6989,-26.953,-2.6972,0.00156,51
2005-02-07 05:30:00,5.5262,-22.268,119.89,-3.3888,0.0,7.9569,0.00011,-169.33,-0.0007399999999999,168.35,-0.12,-0.02,-0.14348,7.5022,-2.6972,-26.939,-2.6955,0.00289,51
2005-02-07 05:45:00,5.5091,-22.023,119.61,-3.5277,0.0,7.9958,0.00012,-168.87,-0.00079,167.9,-0.13,-0.02,-0.15217,7.464699999999999,-2.6956,-26.935,-2.6955,0.00445,51
2005-02-07 06:00:00,5.5133,-22.611,119.67,-3.6831,0.0,7.9684,0.00011,-168.96,-0.00071,168.0,-0.12,-0.02,-0.13744,7.3319,-2.6956,-26.947,-2.6956,0.00111,51
2005-02-07 06:15:00,5.5369,-22.111,120.17,-3.8066,0.0,7.9143,0.00011,-170.1,-0.0007299999999999,169.12,-0.12,-0.02,-0.14144,7.2264,-2.7087,-26.942,-2.7054,-0.0053499999999999,51
2005-02-07 06:30:00,5.5099,-22.047,119.67,-3.8732,0.0,7.6721,4e-05,-168.9,-0.00079,167.92,-0.13,-0.01,-0.13957,6.9504,-2.7346,-26.95,-2.7493,0.0,51
2005-02-07 06:45:00,5.4873,-21.961,119.21,-3.9662,0.0,7.5041,0.00011,-167.84,-0.0007799999999999,166.86,-0.13,-0.02,-0.1477499999999999,6.7499,-2.8294,-26.95,-2.8048,0.0207199999999999,51
2005-02-07 07:00:00,5.5464,-22.415,120.26,-4.0417,0.0,7.4256,9e-05,-169.21,-0.0007399999999999,168.23,-0.12,-0.02,-0.14115,6.697,-2.9565,-26.952,-2.9418,0.43257,51
2005-02-07 07:15:00,5.5389,-20.61,120.11,-4.1364,0.0,7.3367,0.00012,-170.1,-0.00071,169.01,-0.12,-0.02,-0.1394799999999999,6.5972,-3.0647,-26.95,-3.0222,2.0718,51
2005-02-07 07:30:00,5.6083,-38.539,119.91,-4.0824,0.0,7.306199999999999,7e-05,-201.23,6e-05,199.47,0.01,-0.01,0.0026199999999999,6.7027,-2.9141,-26.966,-2.9206,3.8681,51
2005-02-07 07:45:00,5.9554,-101.88,119.82,-4.1947,0.0,7.769,-0.05561,-228.26,0.03432,226.68,7.78,12.69,20.467,7.5928,-2.8314,-26.945,-2.8249,9.5731,51
2005-02-07 08:00:00,6.0438,-107.97,119.62,-4.0885,0.0,10.345,-0.12619,-241.44,0.0961999999999999,239.76,23.06,30.47,52.398,8.9609,-2.7366,-26.852,-2.7315,14.874,51
2005-02-07 08:15:00,6.0592,-88.162,119.48,-4.1229,0.0,14.095,-0.1985599999999999,-251.61,0.16441,250.26,41.15,49.96,89.14499999999998,10.504,-2.7171,-26.855,-2.7106,22.712,51
2005-02-07 08:30:00,6.117,-11.666,119.37,-4.1593,0.0,17.88,-0.36448,-246.86,0.33971,245.2,83.29999999999998,89.98,167.47,11.964,-2.7039,-26.899,-2.7023,33.135,51
2005-02-07 08:45:00,6.2279,173.73,119.49,-4.1129,0.0,19.94,-0.65032,-218.81,0.63121,213.54,134.79,142.3,277.13,13.161,-2.6938,-26.907,-2.6923,45.573,51
2005-02-07 09:00:00,6.6089,239.66,119.91,-3.913,0.0,20.346,-0.88436,-223.31,0.8615399999999999,219.17,188.82,197.49,386.31,14.363,-2.694,-26.885,-2.6956,60.926,51
2005-02-07 09:15:00,6.683,262.29,120.02,-3.9014,0.0,21.748,-0.9251,-230.56,0.90877,226.6,205.93,213.29,419.51,15.509,-2.6939,-26.903,-2.6925,65.008,51
2005-02-07 09:30:00,6.3484,197.12,119.93,-3.7094,0.0,22.08,-0.7288,-219.63,0.70552,213.83,150.86,160.07,310.99,16.394,-2.6939,-26.951,-2.6877,49.913,51
2005-02-07 09:45:00,6.3689,214.62,119.98,-3.7312,0.0,21.375,-0.7490299999999999,-219.65,0.7275899999999998,213.04,155.01,164.52,319.51,16.837,-2.6892,-26.971,-2.6892,51.266,51
2005-02-07 10:00:00,6.7024,302.05,119.96,-3.4326,0.0,20.178,-0.93868,-220.85,0.92204,213.63,196.98,207.31,404.25,17.352,-2.4942,-26.961,-1.8811,63.992,51
2005-02-07 10:15:00,6.8088,329.55,120.02,-3.3326,0.0,18.816,-0.99671,-221.39,0.97271,214.25,208.4,220.66,429.06,17.659,-1.4214,-26.974,-0.41563,67.051,51
2005-02-07 10:30:00,6.922,348.2,119.91,-3.2732,0.0,17.604,-1.0838,-221.59,1.0652,214.24,228.21,240.16,468.36,17.923,-0.7736899999999999,-26.942,0.0607899999999999,72.91599999999998,51
2005-02-07 10:45:00,7.0734,393.92,119.96,-3.204,0.0,16.636,-1.1298,-222.28,1.1062,215.84,238.76,251.13,489.89,18.201,-0.12486,-26.98,0.07437,76.113,51
2005-02-07 11:00:00,7.0883,384.83,119.91,-3.1838,0.0,15.738,-1.1508,-221.58,1.1305,215.22,243.31,254.99,498.37,18.42,-0.20846,-26.98,0.08211,77.45999999999998,51
2005-02-07 11:15:00,7.874399999999999,531.79,120.06,-3.319,0.0,15.362,-1.5089,-222.24,1.4865,217.72,323.64,335.34,659.11,18.349,0.03164,-26.907,0.07402,100.94,51
2005-02-07 11:30:00,7.863299999999998,508.01,120.11,-3.3487,0.0,15.837,-1.51,-222.47,1.4889,218.2,324.88,335.93,660.85,18.358,0.07562,-26.952,0.0740799999999999,101.33,51
2005-02-07 11:45:00,7.5187,448.79,120.13,-3.2019,0.0,16.996,-1.3639,-229.66,1.3352,226.01,301.77,313.23,614.11,18.547,0.06514,-26.902,0.0727799999999999,93.245,51
2005-02-07 12:00:00,7.563399999999999,465.32,120.09,-2.9753,0.0,18.452,-1.3598,-221.53,1.3354,215.63,287.95,301.24,589.34,18.703,0.0771899999999999,-26.891,0.08028,92.149,51
2005-02-07 12:15:00,8.452199999999998,627.81,120.18,-2.6844,0.0,19.132,-1.7466,-223.33,1.7255,217.25,374.86,390.07,765.0,19.08,0.0992299999999999,-26.96,0.12565,117.36,51
2005-02-07 12:30:00,8.4381,625.12,120.35,-2.5106,0.0,19.289,-1.7436,-223.27,1.7169,218.97,375.95,389.29,765.2999999999998,19.255,0.16517,-26.911,0.90169,117.14,51
2005-02-07 12:45:00,8.872899999999998,688.06,120.28,-2.1718,0.0,19.892,-1.9474,-227.15,1.9292,221.86,428.01,442.35,868.15,19.575,1.3575,-26.918,2.5436,131.46,51
2005-02-07 13:00:00,9.004099999999998,666.38,120.29,-2.1638,0.0,20.985,-1.8791,-227.51,1.8444,224.88,414.77,427.51,840.08,19.926,2.3787,-26.94,2.6674,126.59,51
2005-02-07 13:15:00,8.4519,640.97,120.16,-1.9982,0.0,21.835,-1.7526,-223.08,1.7257,218.95,377.84,390.97,769.7999999999998,20.173,2.6711,-26.928,2.6766,117.78,51
2005-02-07 13:30:00,8.856,706.06,120.26,-2.0611,0.0,21.642,-1.9444,-223.18,1.9209,217.47,417.74,433.95,852.58,20.277,1.7364,-26.908,2.5566,130.31,51
2005-02-07 13:45:00,9.8681,858.5,120.04,-1.7962,0.0,21.598,-2.249,-229.51,2.2282,224.32,499.83,516.17,1014.3,20.514,2.6694,-26.942,2.6777,154.09,51
2005-02-07 14:00:00,8.3186,597.16,119.03,-1.5753,0.0,22.228,-1.6856,-227.16,1.6634,222.75,370.52,382.9,754.1799999999998,20.805,2.6421,-26.877,2.6844,115.95,51
2005-02-07 14:15:00,9.2863,775.02,119.09,-1.7277,0.0,23.619,-2.1097,-231.35,2.083,224.09,466.78,488.08,952.74,21.023,2.2125,-26.977,2.6714,144.45,51
2005-02-07 14:30:00,9.4936,814.39,119.15,-1.7984,0.0,24.031,-2.1359,-233.49,2.1137,229.5,485.09,498.71,988.34,21.145,2.6345,-26.871,2.6812,148.77,51
2005-02-07 14:45:00,8.946799999999998,679.6,119.02,-1.7498,0.0,25.445,-1.8769,-235.01,1.8447,232.54,428.97,441.09,881.96,21.375,2.5596,-26.954,2.6867,132.17,51
2005-02-07 15:00:00,8.5625,661.31,119.06,-1.7038,0.0,26.311,-1.831,-232.18,1.805,227.65,410.91,425.12,836.25,21.432,1.06,-26.934,2.6402,126.81,51
2005-02-07 15:15:00,8.6307,640.73,119.06,-1.7353,0.0,27.061,-1.806,-233.64,1.7752,230.54,409.25,421.95,828.32,21.452,1.5891,-26.939,2.6415,126.3,51
2005-02-07 15:30:00,7.6428,479.74,119.29,-1.6093,0.0,27.965,-1.4346,-226.38,1.4157,222.43,314.89,324.76,640.31,21.37,0.79863,-26.948,1.796,99.916,51
2005-02-07 15:45:00,6.8361,328.65,119.34,-1.7893,0.0,27.536,-1.0255,-221.79,0.99846,215.98,215.65,227.45,443.9,21.049,0.0893199999999999,-26.959,0.08923,72.774,51
2005-02-07 16:00:00,6.9131,354.88,119.35,-1.8109,0.0,26.08,-1.0615,-220.92,1.047,214.58,224.67,234.51,459.29,20.732,0.0833099999999999,-26.995,0.08784,74.812,51
2005-02-07 16:15:00,5.922,71.091,119.19,-2.1191,0.0,23.644,-0.37807,-216.96,0.36464,208.93,76.18,82.03,159.28,20.246,-0.54873,-26.97,-0.35414,29.879,51
2005-02-07 16:30:00,5.8704,-87.64199999999998,119.02,-2.3074,0.0,22.048,-0.10493,-229.58,0.0802599999999999,226.33,18.17,24.09,41.112,19.879,-2.6688,-26.924,-2.6325,13.144,51
2005-02-07 16:45:00,5.9371,-106.54,118.92,-2.1416,0.0,23.177,-0.12076,-240.8,0.09453,239.11,22.6,29.08,50.714,19.818,-2.672,-26.959,-2.6766,14.954,51
2005-02-07 17:00:00,5.9238,-106.72,118.78,-2.1159,0.0,24.99,-0.10821,-239.16,0.0851299999999999,237.47,20.22,25.88,45.78,19.854,-2.6814,-26.978,-2.6924,12.2,51
2005-02-07 17:15:00,5.942,-110.21,119.42,-2.0306,0.0,27.045,-0.0620199999999999,-232.02,0.03807,230.2,8.76,14.39,23.159,20.354,-2.686,-26.928,-2.686,9.9999,51
2005-02-07 17:30:00,5.6338,-55.611,119.48,-2.6336,0.0,26.883,0.00023,-206.69,0.00101,202.28,0.2,-0.05,0.1746,19.485,-2.7052,-26.984,-2.7132,3.1142,51
2005-02-07 17:45:00,5.4933,-20.805,119.51,-3.0883,0.0,24.465,0.0003899999999999,-169.05,-0.00092,168.2,-0.1499999999999999,-0.07,-0.2211299999999999,17.687,-4.3863,-26.976,-4.3163,-0.7471999999999999,51
2005-02-07 18:00:00,5.4793,-21.745,119.27,-3.1257,0.0,21.908,0.00025,-167.97,-0.0008099999999999,167.06,-0.14,-0.04,-0.1765599999999999,15.705,-4.5395,-26.965,-4.771,-1.1384,51
2005-02-07 18:15:00,5.4968,-21.849,119.68,-2.9602,0.0,19.757,0.0002799999999999,-168.63,-0.00084,167.72,-0.14,-0.05,-0.18798,14.0,-2.7295,-26.968,-2.8374,-0.49534,51
2005-02-07 18:30:00,5.4664,-22.094,119.22,-2.9532,0.0,18.242,0.00016,-168.33,-0.00084,167.39,-0.14,-0.0299999999999999,-0.1663999999999999,12.832,-2.6985,-26.968,-2.6985,-0.22916,51
2005-02-07 18:45:00,5.4737,-22.092,119.36,-2.8157,0.0,16.797,0.00012,-168.55,-0.0008,167.61,-0.13,-0.02,-0.15379,11.968,-2.6985,-26.96,-2.6985,-0.01537,51
2005-02-07 19:00:00,5.4837,-21.869,119.54,-2.6546,0.0,15.439,0.0001299999999999,-168.77,-0.00084,167.83,-0.14,-0.02,-0.1627,11.063,-2.6984,-26.968,-2.7001,0.02714,51
2005-02-07 19:15:00,5.4913,-22.095,119.66,-2.6081,0.0,14.754,9e-05,-168.9,-0.00076,167.97,-0.13,-0.02,-0.14266,10.844,-2.6983,-26.971,-2.6982,-0.3347899999999999,51
