measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-12-01 00:00:00,0.0,-2.7992,121.34,-4.0405,14.267,6.6522,0.00029,0.3480699999999999,-0.0001399999999999,-0.01304,-2.7992,0.0001,5.7036,-4.0996,-26.97,-8.2024,-2.3143,51
2016-12-01 00:01:00,0.0,-23.527,121.39,-3.992,14.267,6.643,0.0,0.35242,0.0,0.0,-23.527,0.0,6.0403,-3.8429,-26.97,-8.1312,-2.3481,51
2016-12-01 00:02:00,0.0,-21.908,121.3,-3.9195,14.267,6.6339,0.0,0.3480699999999999,0.0,0.0,-21.908,0.0,6.447,-3.8429,-26.97,-8.0092,-2.3144,51
2016-12-01 00:03:00,0.0,6.2462,120.81,-3.8227,14.266,6.6265,0.0001399999999999,0.3241499999999999,-0.0001399999999999,0.00217,6.2462,5e-05,6.9247,-3.8424,-26.97,-7.9394,-2.1792,51
2016-12-01 00:04:00,0.0,-16.564,121.27,-3.7858,14.268,6.6198,0.0,0.3110899999999999,0.0,0.00217,-16.564,0.0,6.3025,-3.8421,-26.97,-7.8628,-2.1454,51
2016-12-01 00:05:00,0.0,13.742,120.84,-3.7281,14.268,6.6117,0.0,0.30674,0.0001399999999999,-0.0043499999999999,13.742,0.0,7.1671,-3.8424,-26.97,-7.667,-2.213,51
2016-12-01 00:06:00,0.0,14.528,121.08,-3.6673,14.27,6.6011,0.0,0.3110899999999999,0.0,-0.00217,14.528,0.0,6.806,-3.8416,-26.97,-7.456,-2.0103,51
2016-12-01 00:07:00,0.0,17.836,120.86,-3.778,14.27,6.5944,0.0004299999999999,0.3132699999999999,0.0,-0.00217,17.836,0.0001399999999999,7.063,-3.8416,-26.97,-7.3224,-1.8413,51
2016-12-01 00:08:00,0.0,-2.4985,121.0,-3.8128,14.271,6.5862,0.0,0.30674,-0.0001399999999999,0.0086899999999999,-2.4985,0.0,6.4729,-3.8421,-26.97,-7.1986,-1.8413,51
2016-12-01 00:09:00,0.0,-17.189,121.21,-3.7719,14.271,6.5763,0.0,0.3132699999999999,0.0,0.0,-17.189,0.0,6.3956,-3.8408,-26.97,-7.0741,-1.7569,51
2016-12-01 00:10:00,0.0,-11.428,120.72,-3.5482,14.271,6.569,0.0,0.3132699999999999,-0.0001399999999999,0.0,-11.428,0.0,6.164,-3.841,-26.97,-6.929,-1.6893,51
2016-12-01 00:11:00,0.0,13.348,120.07,-3.4024,14.271,6.5582,-0.0001399999999999,0.3132699999999999,0.0,-0.0043499999999999,13.348,-5e-05,7.1151,-3.8416,-26.97,-6.8037,-1.5879,51
2016-12-01 00:12:00,0.0,15.754,120.16,-3.1787,14.271,6.5491,0.00058,0.31762,0.0,0.0,15.754,0.00019,7.0227,-3.8413,-26.97,-6.6521,-1.6218,51
2016-12-01 00:13:00,0.0,16.564,120.08,-3.0044,14.271,6.5419,0.0,0.31762,0.0,0.0,16.564,0.0,7.2007,-3.8416,-26.97,-6.4561,-1.6049,51
2016-12-01 00:14:00,0.0,-6.4081,120.32,-3.0025,14.272,6.5337,0.0001399999999999,0.32849,0.0,0.0,-6.4081,5e-05,7.0948,-3.8408,-26.97,-6.3124,-1.5204,51
2016-12-01 00:15:00,0.0,-21.145,120.95,-3.1396,14.273,6.5241,0.0,0.3132699999999999,0.0,0.0,-21.145,0.0,6.9215,-3.8413,-26.97,-6.247,-1.4529,51
