measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-05-19 00:00:00,5.5705,-21.317,119.83,14.819,0.0,23.694,0.0,-169.92,-0.00018,169.2,-0.0299999999999999,0.0,-0.02929,23.046,-26.97,-26.97,14.435,-2.0762,51
2004-05-19 00:15:00,5.5672,-21.838,119.85,14.848,0.0,23.493,-1e-05,-169.98,-0.00019,169.26,-0.0299999999999999,0.0,-0.03028,22.869,-26.97,-26.97,14.423,-2.1451,51
2004-05-19 00:30:00,5.5655,-21.638,119.97,14.616,0.0,23.325,0.0,-170.13,-0.0001399999999999,169.41,-0.02,0.0,-0.0248799999999999,22.767,-26.97,-26.97,14.258,-2.2907,51
2004-05-19 00:45:00,5.5938,-21.62,120.19,14.252,0.0,23.155,0.0,-170.43,-0.00021,169.7,-0.04,0.0,-0.0354799999999999,22.618,-7.2979,-26.97,13.665,-2.4875,51
2004-05-19 01:00:00,5.5873,-21.046,120.17,13.827,0.0,23.006,0.0,-170.42,-0.00022,169.7,-0.04,0.0,-0.0386499999999999,22.451,11.581,-26.97,13.357,-2.7243,51
2004-05-19 01:15:00,5.5846,-21.501,120.12,13.29,0.0,22.832,0.0,-170.36,-0.0002,169.65,-0.0299999999999999,0.0,-0.0348199999999999,22.264,11.439,-26.968,12.97,-2.9394,51
2004-05-19 01:30:00,5.5939,-20.916,120.15,12.979,0.0,22.593,0.0,-170.37,-0.00018,169.65,-0.0299999999999999,0.0,-0.03066,21.941,11.216,-26.97,12.556,-2.3713,51
2004-05-19 01:45:00,5.5801,-21.314,120.09,13.137,0.0,22.472,0.0,-170.28,-0.00018,169.56,-0.0299999999999999,0.0,-0.03259,21.98,8.2153,-26.97,12.477,-2.9093,51
2004-05-19 02:00:00,5.5884,-21.355,120.15,13.009,0.0,22.243,5e-05,-170.4,-0.00018,169.67,-0.0299999999999999,-0.01,-0.0380199999999999,21.625,11.369,-26.97,12.564,-2.0571,51
2004-05-19 02:15:00,5.6058,-20.961,120.27,13.241,0.0,22.04,-3e-05,-170.62,-0.00021,169.88,-0.04,0.01,-0.03006,21.407,11.453,-26.97,12.787,-2.1645,51
2004-05-19 02:30:00,5.5898,-21.437,120.15,13.354,0.0,21.814,-3e-05,-170.5,-0.0002799999999999,169.76,-0.05,0.01,-0.04311,21.161,11.455,-26.97,12.941,-2.3152,51
2004-05-19 02:45:00,5.588,-20.865,120.02,13.2,0.0,21.699,4e-05,-170.27,-0.00021,169.52,-0.04,-0.01,-0.04349,21.128,11.081,-26.97,12.458,-2.7291,51
2004-05-19 03:00:00,5.5905,-20.95,119.96,11.952,0.0,21.684,0.0,-170.13,-0.0002,169.39,-0.0299999999999999,0.0,-0.0341199999999999,21.252,8.493299999999998,-26.97,11.345,-3.9253,51
2004-05-19 03:15:00,5.5708,-20.921,119.8,12.47,0.0,21.574,7e-05,-169.94,-0.00021,169.2,-0.04,-0.01,-0.04787,21.074,9.2201,-26.97,11.632,-2.7064,51
2004-05-19 03:30:00,5.5769,-20.892,119.79,12.248,0.0,21.465,-9e-05,-169.98,-0.00022,169.23,-0.04,0.02,-0.02193,21.036,9.4476,-26.97,11.38,-2.8623,51
2004-05-19 03:45:00,5.5786,-21.831,119.7,13.042,0.0,21.282,-2e-05,-169.84,-0.00021,169.09,-0.04,0.0,-0.0321699999999999,20.711,10.055,-26.97,12.403,-1.9178,51
2004-05-19 04:00:00,5.5645,-21.375,119.68,12.167,0.0,21.212,0.0,-169.74,-0.00029,168.99,-0.05,0.0,-0.0505699999999999,20.748,9.9412,-26.97,11.333,-3.1771,51
2004-05-19 04:15:00,5.5603,-21.514,119.33,11.859,0.0,21.17,-7e-05,-169.03,-0.0002799999999999,168.28,-0.05,0.01,-0.0354399999999999,20.766,9.1093,-26.97,11.094,-2.91,51
