measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-07-16 04:30:00,0.0,,,-2.4876,-4.4916,,-6.9791,,120.95,,18.715,13.8,24.053,0.0002999999999999,80.494,-0.0008999999999999,80.85299999999998,-0.0694,0.0233,,-0.0461,,,,,,,,,,,14.825,23.553,18.187,-26.97,16.738,,,-99999.0,,,,51
2011-07-16 04:31:00,0.0,,,-1.6584,-2.4644,,-4.1227,,120.93,,18.741,13.8,24.045,0.0001,89.846,-0.0005999999999999,90.242,-0.0514999999999999,0.0131,,-0.0383999999999999,,,,,,,,,,,15.491,23.892,18.187,-26.97,16.723,,,-99999.0,,,,51
2011-07-16 04:32:00,0.0,,,-6.5874,-5.0671,,-11.655,,121.11,,18.816,13.801,24.039,0.0,99.118,-0.0004,99.51,-0.0422999999999999,0.0,,-0.0422999999999999,,,,,,,,,,,14.704,23.663,18.187,-26.97,16.775,,,-99999.0,,,,51
2011-07-16 04:33:00,0.0,,,-0.6449,0.3916,,-0.2534,,120.78,,18.927,13.8,24.028,-0.0002999999999999,108.19,-0.0008999999999999,108.44,-0.094,-0.031,,-0.125,,,,,,,,,,,15.438,23.815,18.187,-26.97,16.797,,,-99999.0,,,,51
2011-07-16 04:34:00,0.0,,,-3.2938,-3.5932,,-6.8871,,120.88,,19.072,13.801,24.023,0.0001,116.99,-0.0005999999999999,117.05,-0.0677999999999999,0.0167999999999999,,-0.0509999999999999,,,,,,,,,,,15.064,23.629,18.187,-26.97,16.884,,,-99999.0,,,,51
2011-07-16 04:35:00,0.0,,,-3.455,-3.6853,,-7.1403,,120.84,,19.219,13.8,24.011,0.0001,125.45,-0.0008999999999999,125.27,-0.1091,0.0177,,-0.0913999999999999,,,,,,,,,,,14.883,23.633,18.187,-26.97,16.889,,,-99999.0,,,,51
2011-07-16 04:36:00,0.0,,,-2.8103,-3.3626,,-6.1729,,120.77,,19.042,13.801,24.003,0.0001,133.52,-0.0008999999999999,133.05,-0.1143,0.0195,,-0.0947999999999999,,,,,,,,,,,14.609,23.217,18.187,-26.97,16.798,,,-99999.0,,,,51
2011-07-16 04:37:00,0.0,,,0.1613999999999999,-0.3453999999999999,,-0.1841,,120.63,,18.824,13.801,23.997,0.0002999999999999,141.18,-0.001,140.39,-0.1409999999999999,0.0408999999999999,,-0.1000999999999999,,,,,,,,,,,14.971,23.383,18.187,-26.97,16.699,,,-99999.0,,,,51
2011-07-16 04:38:00,0.0,,,-2.8104,-2.7181,,-5.5284,,120.76,,18.717,13.801,23.988,0.0002999999999999,148.37,-0.0008999999999999,147.24,-0.1267,0.0429,,-0.0839,,,,,,,,,,,14.703,23.267,18.187,-26.97,16.661,,,-99999.0,,,,51
2011-07-16 04:39:00,0.0,,,-5.8276,-3.3399,,-9.1676,,120.79,,18.759,13.801,23.983,0.0002999999999999,134.05,-0.001,132.76,-0.1375,0.0402,,-0.0972999999999999,,,,,,,,,,,14.434,23.163,18.187,-26.97,16.673,,,-99999.0,,,,51
2011-07-16 04:40:00,0.0,,,-1.4972,-4.031,,-5.5282,,120.8,,18.896,13.801,23.969,0.0002999999999999,130.11,-0.0005999999999999,127.33,-0.0773999999999999,0.0405,,-0.0369,,,,,,,,,,,14.951,23.655,18.187,-26.97,16.731,,,-99999.0,,,,51
2011-07-16 04:41:00,0.0,,,-3.2936,-3.7545,,-7.0483,,120.8,,19.012,13.802,23.961,0.0002999999999999,128.27,0.0005999999999999,125.0,0.0504,0.039,,0.0893999999999999,,,,,,,,,,,14.517,22.784,18.187,-26.97,16.786,,,-99999.0,,,,51
2011-07-16 04:42:00,0.0,,,-5.2517,-4.6759,,-9.9276,,120.85,,19.036,13.802,23.956,-0.0001,124.63,0.0025,127.62,0.2535999999999999,-0.0091,,0.2445,,,,,,,,,,,14.535,23.301,18.187,-26.97,16.829,,,-99999.0,,,,51
2011-07-16 04:43:00,0.0,,,0.7140999999999998,-0.1381999999999999,,0.5758999999999999,,120.67,,19.072,13.802,23.949,0.0002999999999999,127.34,0.0082,124.34,0.9108,0.0427,,0.9535,,,,,,,,,,,15.191,23.636,18.187,-26.97,16.894,,,-99999.0,,,,51
2011-07-16 04:44:00,0.0,,,-3.3399,-3.0175,,-6.3573,,120.76,,19.027,13.803,23.941,0.0002999999999999,130.01,0.0148,123.07,1.7042,0.0323999999999999,,1.7367,,,,,,,,,,,14.973,23.609,18.187,-26.97,16.913,,,-99999.0,,,,51
2011-07-16 04:45:00,0.0,,,-5.9197,-1.2208,,-7.1405,,120.7,,18.945,13.804,23.932,0.0311999999999999,123.84,0.0217,122.79,2.5221,3.7657,,6.2879,,,,,,,,,,,14.658,23.132,18.187,-26.97,16.905,,,-99999.0,,,,51
2011-07-16 04:46:00,0.0,,,-9.7435,-7.232599999999999,,-16.976,,120.93,,18.879,13.803,23.928,0.0454999999999999,122.5,0.0304,118.64,3.5146,5.4069,,8.9216,,,,,,,,,,,14.067,23.007,18.187,-26.97,16.887,,,-99999.0,,,,51
2011-07-16 04:47:00,0.0,,,-0.3916999999999999,-3.317,,-3.7086,,120.84,,19.044,13.803,23.916,0.0522999999999999,126.76,0.0367,122.52,4.3944,6.5355,,10.93,,,,,,,,,,,15.187,23.476,18.187,-26.97,16.95,,,-99999.0,,,,51
2011-07-16 04:48:00,0.0,,,-7.0944,-2.6489,,-9.7435,,120.73,,19.089,13.803,23.914,0.0592999999999999,123.52,0.042,127.28,5.2756,7.2306,,12.506,,,,,,,,,,,15.013,23.593,18.187,-26.97,16.945,,,-99999.0,,,,51
2011-07-16 04:49:00,0.0,,,5.0905,-2.7409,,2.3496,,120.68,,18.986,13.803,23.903,0.0641999999999999,133.87,0.0471999999999999,134.19,6.2946,8.558799999999998,,14.854,,,,,,,,,,,15.568,23.59,18.187,-26.97,16.927,,,-99999.0,,,,51
2011-07-16 04:50:00,0.0,,,-8.6608,-4.0309,,-12.692,,120.66,,18.904,13.804,23.9,0.0628999999999999,154.28,0.0422999999999999,160.25,6.7663,9.6515,,16.418,,,,,,,,,,,14.403,23.402,18.187,-26.97,16.905,,,-99999.0,,,,51
2011-07-16 04:51:00,0.0,,,-5.0214,-0.3454999999999999,,-5.3669,,120.53,,18.827,13.804,23.887,0.0551,177.66,0.0376999999999999,175.48,6.6141,9.7938,,16.408,,,,,,,,,,,14.997,24.08,18.187,-26.97,16.865,,,-99999.0,,,,51
2011-07-16 04:52:00,0.0,,,-16.654,-14.189,,-30.843,,121.08,,18.801,13.804,23.886,0.0531,187.49,0.0350999999999999,185.0,6.4968,9.9591,,16.456,,,,,,,,,,,13.66,22.765,18.187,-26.97,16.842,,,-99999.0,,,,51
2011-07-16 04:53:00,0.0,,,-0.5298,-13.613,,-14.143,,121.0,,18.759,13.804,23.875,0.0511,195.41,0.0337,192.3,6.4772,9.9857,,16.463,,,,,,,,,,,14.94,23.654,18.187,-26.97,16.818,,,-99999.0,,,,51
2011-07-16 04:54:00,0.0,,,8.9604,-2.6029,,6.3575,,120.53,,18.791,13.805,23.871,0.0500999999999999,201.67,0.0328,197.96,6.4976,10.103,,16.601,,,,,,,,,,,15.756,23.822,18.187,-26.97,16.833,,,-99999.0,,,,51
2011-07-16 04:55:00,0.0,,,8.9373,7.8547,,16.792,,120.1,,18.813,13.805,23.858,0.0495,206.57,0.0325,202.92,6.6015,10.229,,16.831,,,,,,,,,,,16.191,24.052,18.187,-26.97,16.813,,,-99999.0,,,,51
2011-07-16 04:56:00,0.0,,,-3.5933,-0.8293,,-4.4226,,120.4,,18.767,13.805,23.857,0.0541,208.18,0.0376,203.97,7.6106,11.162,,18.773,,,,,,,,,,,14.919,23.316,18.187,-26.97,16.807,,,-99999.0,,,,51
2011-07-16 04:57:00,0.0,,,-8.5687,-7.9928,,-16.562,,120.73,,18.754,13.806,23.845,0.0529999999999999,212.98,0.0362999999999999,208.87,7.5777,11.284,,18.861,,,,,,,,,,,14.467,23.257,18.187,-26.97,16.809,,,-99999.0,,,,51
2011-07-16 04:58:00,0.0,,,3.8006,-9.8586,,-6.0579,,120.71,,18.688,13.806,23.843,0.0533,216.56,0.0361,212.38,7.6744,11.535,,19.21,,,,,,,,,,,15.273,23.712,18.187,-26.97,16.801,,,-99999.0,,,,51
2011-07-16 04:59:00,0.0,,,-9.075500000000002,-16.124,,-25.2,,120.95,,18.722,13.806,23.83,0.0521,219.78,0.0352999999999999,215.65,7.6054,11.453,,19.059,,,,,,,,,,,14.309,23.179,18.187,-26.97,16.808,,,-99999.0,,,,51
2011-07-16 05:00:00,0.0,,,-11.287,-6.864,,-18.151,,120.68,,18.74,13.806,23.83,0.0519999999999999,222.63,0.0342999999999999,218.5,7.4862,11.57,,19.056,,,,,,,,,,,14.196,23.069,18.187,-26.97,16.793,,,-99999.0,,,,51
2011-07-16 05:01:00,0.0,,,-0.2303999999999999,-3.4782,,-3.7086,,120.48,,18.72,13.806,23.819,0.0512999999999999,225.0,0.0388999999999999,220.71,8.5842,11.532,,20.116,,,,,,,,,,,14.825,23.142,18.187,-26.97,16.739,,,-99999.0,,,,51
2011-07-16 05:02:00,0.0,,,2.4648,4.2613,,6.726,,120.11,,18.725,13.806,23.815,0.0582999999999999,224.85,0.0340999999999999,222.32,7.5765,12.923,,20.5,,,,,,,,,,,15.441,23.699,18.187,-26.97,16.702,,,-99999.0,,,,51
2011-07-16 05:03:00,0.0,,,-5.7817,-5.6202,,-11.402,,120.44,,18.684,13.806,23.809,0.0507,229.16,0.033,224.83,7.412099999999999,11.613,,19.025,,,,,,,,,,,14.583,23.045,18.187,-26.97,16.616,,,-99999.0,,,,51
2011-07-16 05:04:00,0.0,,,-1.7507,-2.5798,,-4.3304,,120.34,,18.62,13.806,23.802,0.0505,230.97,0.0328,226.71,7.4414,11.671,,19.113,,,,,,,,,,,14.543,23.088,18.187,-26.97,16.528,,,-99999.0,,,,51
2011-07-16 05:05:00,0.0,,,-5.2977,-4.6069,,-9.9047,,120.4,,18.578,13.807,23.798,0.0495,232.66,0.0328,228.64,7.505,11.522,,19.027,,,,,,,,,,,14.413,22.899,18.187,-26.97,16.42,,,-99999.0,,,,51
2011-07-16 05:06:00,0.0,,,-5.0217,-2.4878,,-7.5094,,120.32,,18.545,13.808,23.789,0.0495,234.15,0.0328,230.33,7.5608,11.596,,19.157,,,,,,,,,,,14.198,22.738,18.187,-26.97,16.36,,,-99999.0,,,,51
2011-07-16 05:07:00,0.0,,,-5.9199,-1.0134,,-6.9333,,120.4,,18.613,13.807,23.789,0.0493999999999999,235.48,0.0757,221.17,15.848,11.628,,27.476,,,,,,,,,,,14.452,23.053,18.187,-26.97,16.416,,,-99999.0,,,,51
2011-07-16 05:08:00,0.0,,,9.2143,11.748,,20.963,,120.47,,18.74,13.809,23.782,0.1567999999999999,210.5,0.1879,189.79,35.597,32.04,,67.637,,,,,,,,,,,14.283,23.035,18.187,-26.97,16.485,,,-99999.0,,,,51
2011-07-16 05:09:00,0.0,,,8.868399999999998,22.736,,31.604,,120.16,,18.748,13.809,23.775,0.2243,186.47,0.2142,175.78,37.649,41.782,,79.43,,,,,,,,,,,14.117,23.042,18.187,-26.97,16.467,,,-99999.0,,,,51
2011-07-16 05:10:00,0.0,,,22.759,19.58,,42.338,,120.33,,18.71,13.809,23.775,0.2419,179.35,0.2258,174.43,39.376,43.378,,82.754,,,,,,,,,,,14.94,23.607,18.187,-26.97,16.423,,,-99999.0,,,,51
2011-07-16 05:11:00,0.0,,,18.521,14.235,,32.756,,120.57,,18.699,13.809,23.768,0.2508,179.41,0.2328,174.49,40.622,44.993,,85.617,,,,,,,,,,,14.757,23.494,18.187,-26.97,16.374,,,-99999.0,,,,51
2011-07-16 05:12:00,0.0,,,31.882,33.632,,65.514,,119.85,,18.702,13.809,23.761,0.2599,179.28,0.2429,174.49,42.379,46.588,,88.967,,,,,,,,,,,15.448,23.367,18.187,-26.97,16.302,,,-99999.0,,,,51
2011-07-16 05:13:00,0.0,,,15.526,27.804,,43.33,,120.12,,18.66,13.81,23.76,0.2687999999999999,179.37,0.2530999999999999,174.54,44.176,48.212,,92.388,,,,,,,,,,,14.04,22.768,18.187,-26.97,16.253,,,-99999.0,,,,51
2011-07-16 05:14:00,0.0,,,28.012,23.243,,51.254,,120.34,,18.615,13.809,23.751,0.2778999999999999,179.29,0.258,174.46,45.008,49.817,,94.825,,,,,,,,,,,14.711,23.159,17.975,-26.97,16.186,,,-99999.0,,,,51
2011-07-16 05:15:00,0.0,,,36.465,37.917,,74.38299999999998,,119.81,,18.566,13.809,23.747,0.2873999999999999,179.27,0.2722999999999999,174.63,47.542,51.515,,99.056,,,,,,,,,,,15.707,23.626,16.772,-26.97,16.111,,,-99999.0,,,,51
2011-07-16 05:16:00,0.0,,,32.296,32.642,,64.937,,120.05,,18.435,13.809,23.747,0.2972,179.38,0.2812,174.47,49.057,53.303,,102.36,,,,,,,,,,,15.068,23.182,16.557,-26.97,16.068,,,-99999.0,,,,51
2011-07-16 05:17:00,0.0,,,35.06,31.168,,66.229,,120.18,,18.283,13.809,23.747,0.3066999999999999,179.47,0.2913,174.54,50.835,55.035,,105.87,,,,,,,,,,,15.313,23.456,16.557,-26.97,16.05,,,-99999.0,,,,51
2011-07-16 05:18:00,0.0,,,22.667,31.698,,54.364,,120.17,,18.219,13.809,23.741,0.3165,179.42,0.2993,174.57,52.251,56.777,,109.03,,,,,,,,,,,14.466,23.312,16.7,-26.97,16.1,,,-99999.0,,,,51
2011-07-16 05:19:00,0.0,,,40.22,30.5,,70.721,,120.23,,18.32,13.809,23.735,0.3261,179.45,0.3090999999999999,174.5,53.939,58.518,,112.46,,,,,,,,,,,14.432,22.622,17.906,-26.97,16.144,,,-99999.0,,,,51
2011-07-16 05:20:00,0.0,,,21.654,32.135,,53.789,,120.26,,18.349,13.81,23.733,0.335,179.44,0.3175999999999999,174.56,55.439,60.114,,115.55,,,,,,,,,,,13.036,22.069,17.624,-26.97,16.153,,,-99999.0,,,,51
2011-07-16 05:21:00,0.0,,,27.206,28.726,,55.931,,120.45,,18.355,13.81,23.733,0.3443999999999999,179.34,0.327,174.5,57.054,61.762,,118.82,,,,,,,,,,,13.288,22.159,18.047,-26.97,16.243,,,-99999.0,,,,51
2011-07-16 05:22:00,0.0,,,29.647,33.77,,63.417,,120.32,,18.337,13.81,23.734,0.3547,179.41,0.3362,174.49,58.659,63.645,,122.3,,,,,,,,,,,13.381,22.35,18.187,-26.97,16.321,,,-99999.0,,,,51
2011-07-16 05:23:00,0.0,,,39.599,36.903,,76.50199999999998,,120.21,,18.435,13.81,23.733,0.3639999999999999,179.39,0.3431,177.57,60.922,65.291,,126.21,,,,,,,,,,,15.829,24.324,18.187,-26.97,16.424,,,-99999.0,,,,51
2011-07-16 05:24:00,0.0,,,36.442,44.068,,80.51099999999998,,119.9,,18.523,13.81,23.723,0.3736999999999999,179.44,0.3518999999999999,178.52,62.81,67.065,,129.88,,,,,,,,,,,14.515,22.883,18.187,-26.97,16.507,,,-99999.0,,,,51
2011-07-16 05:25:00,0.0,,,44.689,38.815,,83.50499999999998,,120.25,,18.503,13.81,23.726,0.3834,179.38,0.3610999999999999,178.36,64.405,68.774,,133.18,,,,,,,,,,,14.785,23.174,18.187,-26.97,16.614,,,-99999.0,,,,51
2011-07-16 05:26:00,0.0,,,45.381,43.699,,89.08,,120.11,,18.488,13.811,23.719,0.3925,180.55,0.3699,179.74,66.479,70.863,,137.34,,,,,,,,,,,14.721,23.039,18.187,-26.97,16.687,,,-99999.0,,,,51
2011-07-16 05:27:00,0.0,,,55.54,55.447,,110.99,,119.69,,18.498,13.81,23.721,0.4002999999999999,182.57,0.3779,180.89,68.359,73.07299999999998,,141.43,,,,,,,,,,,15.125,23.186,18.187,-26.97,16.804,,,-99999.0,,,,51
2011-07-16 05:28:00,0.0,,,41.579,44.851,,86.43,,120.17,,18.51,13.812,23.724,0.4118,181.03,0.3896,179.41,69.895,74.53799999999998,,144.44,,,,,,,,,,,14.312,22.966,18.187,-26.97,16.896,,,-99999.0,,,,51
2011-07-16 05:29:00,0.0,,,52.867,38.631,,91.499,,120.36,,18.529,13.813,23.722,0.4217,180.52,0.4022999999999999,176.34,70.935,76.119,,147.05,,,,,,,,,,,14.671,23.226,18.187,-26.97,16.959,,,-99999.0,,,,51
2011-07-16 05:30:00,0.0,,,38.078,44.666,,82.745,,120.49,,18.48,13.812,23.721,0.4272,183.4,0.4058999999999999,181.08,73.495,78.339,,151.83,,,,,,,,,,,13.353,22.614,18.187,-26.97,16.997,,,-99999.0,,,,51
2011-07-16 05:31:00,0.0,,,56.023,48.514,,104.54,,120.42,,18.454,13.812,23.724,0.435,185.71,0.4153999999999999,181.59,75.429,80.772,,156.2,,,,,,,,,,,14.746,23.096,18.187,-26.97,17.043,,,-99999.0,,,,51
2011-07-16 05:32:00,0.0,,,47.27,50.587,,97.85700000000001,,120.41,,18.424,13.811,23.721,0.444,187.16,0.4299,177.68,76.372,83.10299999999998,,159.48,,,,,,,,,,,13.967,22.842,18.187,-26.97,17.093,,,-99999.0,,,,51
2011-07-16 05:33:00,0.0,,,70.513,65.767,,136.28,,119.91,,18.419,13.812,23.73,0.4547999999999999,187.53,0.4434,175.54,77.843,85.284,,163.13,,,,,,,,,,,15.408,23.168,18.187,-26.97,17.159,,,-99999.0,,,,51
2011-07-16 05:34:00,0.0,,,66.92,67.726,,134.65,,119.78,,18.431,13.812,23.734,0.4682999999999999,187.2,0.4566999999999999,175.09,79.959,87.66899999999998,,167.63,,,,,,,,,,,15.404,23.417,18.187,-26.97,17.21,,,-99999.0,,,,51
2011-07-16 05:35:00,0.0,,,60.331,69.753,,130.08,,119.78,,18.447,13.812,23.736,0.4864999999999999,183.68,0.4701,174.92,82.227,89.352,,171.58,,,,,,,,,,,14.688,23.03,18.187,-26.97,17.257,,,-99999.0,,,,51
2011-07-16 05:36:00,0.0,,,67.495,73.04699999999998,,140.54,,119.79,,18.488,13.811,23.738,0.5016,182.8,0.4807,179.28,86.19,91.683,,177.87,,,,,,,,,,,15.148,23.369,18.187,-26.97,17.305,,,-99999.0,,,,51
2011-07-16 05:37:00,0.0,,,73.50799999999998,76.941,,150.45,,119.87,,18.539,13.812,23.741,0.512,187.13,0.4817,190.22,91.637,95.809,,187.45,,,,,,,,,,,15.121,23.405,18.187,-26.97,17.352,,,-99999.0,,,,51
2011-07-16 05:38:00,0.0,,,84.37999999999998,77.724,,162.11,,119.85,,18.596,13.812,23.75,0.5189,194.52,0.4897,195.33,95.636,100.93,,196.57,,,,,,,,,,,15.815,23.86,18.187,-26.97,17.396,,,-99999.0,,,,51
2011-07-16 05:39:00,0.0,,,87.76699999999998,78.185,,165.95,,119.93,,18.663,13.813,23.749,0.5365999999999999,195.53,0.5156,190.69,98.311,104.92,,203.23,,,,,,,,,,,15.5,23.533,18.187,-26.97,17.436,,,-99999.0,,,,51
2011-07-16 05:40:00,0.0,,,80.51,85.51,,166.02,,119.68,,18.719,13.812,23.762,0.5534,196.82,0.5374999999999999,189.03,101.6,108.93,,210.53,,,,,,,,,,,14.709,22.984,18.187,-26.97,17.482,,,-99999.0,,,,51
2011-07-16 05:41:00,0.0,,,91.338,79.796,,171.14,,120.24,,18.822,13.812,23.767,0.5716999999999999,198.69,0.5424999999999999,199.41,108.18,113.6,,221.78,,,,,,,,,,,15.048,23.191,18.187,-26.97,17.509,,,-99999.0,,,,51
2011-07-16 05:42:00,0.0,,,71.919,72.724,,144.64,,120.77,,18.925,13.813,23.781,0.5879999999999999,202.69,0.5667999999999999,198.41,112.46,119.18,,231.64,,,,,,,,,,,13.022,22.212,18.187,-26.97,17.593,,,-99999.0,,,,51
2011-07-16 05:43:00,0.0,,,74.867,74.568,,149.44,,120.85,,19.068,13.813,23.783,0.6185,198.64,0.5987,193.44,115.79,122.85,,238.63,,,,,,,,,,,13.448,22.564,18.187,-26.97,17.696,,,-99999.0,,,,51
2011-07-16 05:44:00,0.0,,,93.042,95.277,,188.32,,120.23,,19.166,13.811,23.791,0.6361,202.93,0.6115,200.6,122.66,129.08,,251.75,,,,,,,,,,,14.256,22.905,18.187,-26.97,17.761,,,-99999.0,,,,51
2011-07-16 05:45:00,0.0,,,99.263,99.4,,198.66,,120.24,,19.248,13.811,23.803,0.649,209.97,0.6325,203.72,128.84,136.28,,265.12,,,,,,,,,,,14.067,22.873,18.187,-26.97,17.844,,,-99999.0,,,,51
2011-07-16 05:46:00,0.0,,,117.67,98.202,,215.87,,120.4,,19.317,13.81,23.811,0.6557,217.6,0.6502,207.34,134.8,142.67,,277.47,,,,,,,,,,,14.539,23.042,18.187,-26.97,17.92,,,-99999.0,,,,51
2011-07-16 05:47:00,0.0,,,117.62,113.73,,231.35,,120.18,,19.355,13.81,23.818,0.6871,216.3,0.6623999999999999,213.08,141.15,148.6,,289.75,,,,,,,,,,,14.925,23.203,18.187,-26.97,18.019,,,-99999.0,,,,51
2011-07-16 05:48:00,0.0,,,121.42,116.72,,238.15,,120.23,,19.399,13.811,23.83,0.7142,217.3,0.698,210.83,147.12,155.2,,302.32,,,,,,,,,,,12.614,21.035,18.187,-26.97,18.142,,,-99999.0,,,,51
2011-07-16 05:49:00,0.0,,,128.03,121.77,,249.8,,120.28,,19.438,13.81,23.845,0.7553999999999998,213.97,0.7364,208.1,153.24,161.63,,314.87,,,,,,,,,,,12.57,21.142,18.187,-26.97,18.257,,,-99999.0,,,,51
2011-07-16 05:50:00,0.0,,,131.31,127.41,,258.72,,120.3,,19.484,13.81,23.857,0.7752999999999999,217.38,0.7692999999999999,207.42,159.57,168.52,,328.08,,,,,,,,,,,14.53,23.141,18.187,-26.97,18.397,,,-99999.0,,,,51
2011-07-16 05:51:00,0.0,,,143.86,141.46,,285.32,,120.01,,19.538,13.811,23.87,0.8103,217.07,0.775,216.2,167.53,175.88,,343.4,,,,,,,,,,,14.184,22.527,18.187,-26.97,18.531,,,-99999.0,,,,51
2011-07-16 05:52:00,0.0,,,150.4,144.46,,294.86,,120.14,,19.593,13.809,23.886,0.8516,216.13,0.8208999999999999,213.69,175.42,184.04,,359.46,,,,,,,,,,,14.523,23.059,18.187,-26.97,18.654,,,-99999.0,,,,51
2011-07-16 05:53:00,0.0,,,153.19,145.34,,298.53,,120.25,,19.631,13.81,23.899,0.8741999999999999,218.97,0.8623,211.15,182.06,191.42,,373.48,,,,,,,,,,,13.615,22.305,18.187,-26.97,18.778,,,-99999.0,,,,51
2011-07-16 05:54:00,0.0,,,174.87,156.58,,331.44,,120.03,,19.685,13.81,23.917,0.9142,218.6,0.8657,220.02,190.48,199.81,,390.29,,,,,,,,,,,14.994,23.174,18.462,-26.97,18.913,,,-99999.0,,,,51
2011-07-16 05:55:00,0.0,,,172.75,154.57,,327.32,,120.39,,19.74,13.81,23.931,0.9375,222.96,0.9211,216.44,199.35,209.02,,408.37,,,,,,,,,,,13.405,22.297,19.552,-26.97,19.055,,,-99999.0,,,,51
2011-07-16 05:56:00,0.0,,,185.88,174.57,,360.44,,119.92,,19.799,13.809,23.947,0.9832,220.91,0.9554,217.48,207.78,217.15,,424.92,,,,,,,,,,,14.606,22.781,19.822,-26.97,19.206,,,-99999.0,,,,51
2011-07-16 05:57:00,0.0,,,203.13,189.17,,392.3,,119.64,,19.89,13.809,23.964,1.0216,221.25,0.9825,220.18,216.3,226.03,,442.32,,,,,,,,,,,15.331,23.065,19.822,-26.97,19.359,,,-99999.0,,,,51
2011-07-16 05:58:00,0.0,,,203.11,187.3,,390.41,,120.02,,19.893,13.81,23.981,1.0525,223.65,1.0367,217.18,225.15,235.39,,460.54,,,,,,,,,,,14.588,22.997,19.822,-26.97,19.513,,,-99999.0,,,,51
2011-07-16 05:59:00,0.0,,,190.99,193.24,,384.23,,119.96,,19.839,13.809,24.001,1.0906,224.17,1.0717,218.51,234.17,244.46,,478.63,,,,,,,,,,,12.788,21.812,19.822,-26.97,19.664,,,-99999.0,,,,51
2011-07-16 06:00:00,0.0,,,222.48,208.89,,431.37,,119.8,,19.842,13.809,24.018,1.1197,226.48,1.1,221.2,243.29,253.57,,496.86,,,,,,,,,,,14.687,22.889,19.822,-26.97,19.826,,,-99999.0,,,,51
2011-07-16 06:01:00,0.0,,,222.73,216.19,,438.92,,119.85,,19.904,13.805,24.039,1.2055,216.84,1.1645,216.43,252.02,261.34,,513.36,,,,,,,,,,,14.019,22.446,19.822,-26.97,20.018,,,-99999.0,,,,51
2011-07-16 06:02:00,0.0,,,232.29,220.84,,453.13,,119.98,,19.972,13.809,24.059,1.2218,222.54,1.1774,222.32,261.75,271.86,,533.61,,,,,,,,,,,14.049,22.769,19.822,-26.97,20.206,,,-99999.0,,,,51
2011-07-16 06:03:00,0.0,,,227.04,229.04,,456.07,,120.05,,19.977,13.809,24.081,1.2791,220.3,1.218,223.23,271.87,281.72,,553.59,,,,,,,,,,,12.45,21.598,19.822,-26.97,20.379,,,-99999.0,,,,51
2011-07-16 06:04:00,0.0,,,248.32,247.69,,496.0,,119.65,,20.075,13.807,24.103,1.313,222.04,1.2829,218.55,280.36,291.53,,571.89,,,,,,,,,,,14.565,22.98,19.822,-26.97,20.586,,,-99999.0,,,,51
2011-07-16 06:05:00,0.0,,,259.88,247.71,,507.59,,119.91,,20.182,13.806,24.125,1.3402,224.27,1.3246,217.67,288.32,300.54,,588.86,,,,,,,,,,,14.479,22.977,19.822,-26.97,20.797,,,-99999.0,,,,51
2011-07-16 06:06:00,0.0,,,264.23,259.74,,523.96,,119.92,,20.249,13.806,24.15,1.3815,223.93,1.3429,221.95,298.05,309.33,,607.37,,,,,,,,,,,13.494,21.986,20.086,-26.97,20.993,,,-99999.0,,,,51
2011-07-16 06:07:00,0.0,,,259.76,249.47,,509.22,,120.43,,20.322,13.806,24.173,1.4169,223.96,1.3881,220.22,305.67,317.32,,622.99,,,,,,,,,,,12.69,21.722,21.335,-26.97,21.173,,,-99999.0,,,,51
2011-07-16 06:08:00,0.0,,,271.33,257.48,,528.81,,120.58,,20.402,13.806,24.199,1.4548,223.42,1.4287,219.13,313.04,325.01,,638.05,,,,,,,,,,,13.228,21.972,21.4,-26.97,21.345,,,-99999.0,,,,51
2011-07-16 06:09:00,0.0,,,293.94,282.17,,576.1,,119.86,,20.442,13.804,24.225,1.4841,225.9,1.4822,217.21,321.96,335.24,,657.2,,,,,,,,,,,14.592,22.374,21.4,-26.97,21.474,,,-99999.0,,,,51
2011-07-16 06:10:00,0.0,,,293.27,287.7,,580.97,,119.98,,20.484,13.804,24.249,1.5144,228.45,1.4955,223.17,333.7,345.93,,679.64,,,,,,,,,,,13.513,22.162,21.4,-26.97,21.651,,,-99999.0,,,,51
2011-07-16 06:11:00,0.0,,,312.85,304.01,,616.85,,119.74,,20.52,13.804,24.276,1.564,228.67,1.5384,224.34,345.05,357.62,,702.67,,,,,,,,,,,13.646,22.232,21.4,-26.97,21.82,,,-99999.0,,,,51
