measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-06-13 00:00:00,0.0,-1.4532,120.34,13.608,-1.4532,0.0004299999999999,0.10414,0.0,0.00217,5e-05,18.883,-13.599,-26.97,10.526,-2.8159,51
2019-06-13 00:01:00,0.0,1.8952,120.28,13.636,1.8952,0.00027,0.10614,0.0001299999999999,0.002,3e-05,18.727,-12.774,-26.97,10.514,-2.8146,51
2019-06-13 00:02:00,0.0,-6.806,120.48,13.596,-6.806,0.0,0.1149899999999999,0.0,0.0,0.0,19.128,-12.977,-26.97,10.488,-2.7801,51
2019-06-13 00:03:00,0.0,-9.2978,120.49,13.535,-9.2978,0.00029,0.12367,-0.00029,-0.00217,3e-05,19.312,-13.443,-26.97,10.424,-2.798,51
2019-06-13 00:04:00,0.0,-1.6154,120.41,13.495,-1.6154,0.0,0.12801,-0.00029,0.0,0.0,19.257,-13.287,-26.97,10.371,-2.7801,51
2019-06-13 00:05:00,0.0,-12.39,120.62,13.402,-12.39,0.0,0.10197,0.0,-0.0064999999999999,0.0,18.759,-13.599,-26.97,10.34,-2.7622,51
2019-06-13 00:06:00,0.0,-4.4532,120.4,13.327,-4.4532,0.0001399999999999,0.0781099999999999,0.0,0.0,1e-05,18.872,-13.598,-26.97,10.302,-2.8159,51
2019-06-13 00:07:00,0.0,1.5456,120.27,13.27,1.5456,0.0001399999999999,0.0759399999999999,0.0,-0.00217,1e-05,18.724,-12.665,-26.97,10.238,-2.8339,51
2019-06-13 00:08:00,0.0,13.913,120.15,13.19,13.913,0.00029,0.07377,-0.0001399999999999,0.0,2e-05,18.895,-12.509,-26.97,10.122,-2.9415,51
2019-06-13 00:09:00,0.0,-9.4602,120.51,13.116,-9.4602,0.0001399999999999,0.07377,-0.0001399999999999,0.00217,1e-05,18.756,-13.598,-26.97,10.004,-3.1209,51
2019-06-13 00:10:00,0.0,5.1687,120.39,13.069,5.1687,0.00087,0.07377,0.0,-0.00217,6e-05,18.841,-14.556,-26.97,9.8989,-3.2644,51
2019-06-13 00:11:00,0.0,-27.827,120.89,13.017,-27.827,0.0,0.0607499999999999,-0.0001399999999999,0.0,0.0,19.568,-18.551,-26.97,9.8172,-3.3899,51
2019-06-13 00:12:00,0.0,-4.9147,120.69,12.991,-4.9147,0.0,0.0715999999999999,-0.0001399999999999,-0.00217,0.0,18.512,-17.52,-26.97,9.7657,-3.4796,51
2019-06-13 00:13:00,0.0,-23.212,120.95,12.965,-23.212,0.0,0.0650899999999999,0.0,0.0,0.0,18.175,-18.025,-26.97,9.7012,-3.4258,51
2019-06-13 00:14:00,0.0,-9.4141,120.77,12.944,-9.4141,0.0001399999999999,0.0781099999999999,0.0,-0.0064999999999999,1e-05,18.351,-18.025,-26.97,9.7006,-3.4797,51
2019-06-13 00:15:00,0.0,5.2839,120.45,12.944,5.2839,0.00029,0.0781099999999999,0.0,-0.0064999999999999,2e-05,18.502,-18.025,-26.97,9.6731,-3.4258,51
