measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-08-04 00:15:00,5.704,-20.47,121.7,18.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73,16.02,16.02,16.02,0.0,51
1995-08-04 00:30:00,5.601,-20.42,121.8,18.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,16.02,15.69,16.02,0.0,51
1995-08-04 00:45:00,5.627,-20.99,121.9,18.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09,16.02,15.17,16.02,0.0,51
1995-08-04 01:00:00,5.575,-20.57,122.1,17.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.87,15.9,14.93,16.0,0.0,51
1995-08-04 01:15:00,5.753,-20.4,122.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,15.0,14.26,15.21,0.0,51
1995-08-04 01:30:00,5.764,-20.58,122.2,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,15.86,15.53,15.99,0.0,51
1995-08-04 01:45:00,5.771,-21.07,122.3,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,16.03,15.82,16.03,0.0,51
1995-08-04 02:00:00,5.775,-21.77,122.3,18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,15.99,15.13,16.03,0.0,51
1995-08-04 02:15:00,5.777,-20.54,122.3,18.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19,16.02,15.24,16.03,0.0,51
1995-08-04 02:30:00,5.783,-19.84,122.3,17.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,15.24,15.89,0.0,51
1995-08-04 02:45:00,5.786,-20.56,122.4,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,16.03,16.03,16.03,0.0,51
1995-08-04 03:00:00,5.734,-20.07,122.3,18.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69,16.03,15.8,16.03,0.0,51
1995-08-04 03:15:00,5.637,-20.42,122.1,18.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78,17.49,17.26,17.46,0.0,51
1995-08-04 03:30:00,5.662,-20.56,122.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,17.72,17.72,17.72,0.0,51
1995-08-04 03:45:00,5.63,-21.03,122.1,20.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,18.57,18.05,18.54,0.0,51
1995-08-04 04:00:00,5.767,-20.37,121.8,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27,19.35,19.32,19.35,0.0,51
1995-08-04 04:15:00,5.767,-21.05,121.9,20.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,19.42,19.35,19.43,0.0,51
1995-08-04 04:30:00,5.768,-19.16,122.0,20.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.54,19.14,18.46,18.91,0.0,51
1995-08-04 04:45:00,5.763,-20.11,122.0,21.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,19.35,19.2,19.32,0.0,51
1995-08-04 05:00:00,5.764,-20.25,122.1,20.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,19.46,19.3,19.44,0.0,51
1995-08-04 05:15:00,5.937,-64.73,120.9,20.41,0.0,0.0,-0.001,-114.4,0.035,113.7,3.98,0.11,7.49,22.8,19.09,18.6,19.12,2.547,51
1995-08-04 05:30:00,6.258,-119.2,120.5,21.21,0.0,0.0,0.0,-218.5,0.0109999999999999,217.4,2.39,0.0,2.361,24.15,19.61,19.07,19.43,8.74,51
1995-08-04 05:45:00,6.189,-92.6,120.3,21.53,0.0,0.0,-0.12,-230.5,0.116,229.6,26.63,27.66,53.51,26.4,20.91,20.88,20.91,20.69,51
1995-08-04 06:00:00,6.671,185.6,120.5,21.8,0.0,0.0,-0.798,-221.4,0.793,220.6,174.94,176.68,355.2,28.09,21.36,21.22,21.33,62.56,51
1995-08-04 06:15:00,6.889,222.4,120.3,21.74,0.0,0.0,-0.894,-261.7,0.92,261.2,240.3,233.96,474.2,30.48,22.94,22.93,22.93,122.2,51
1995-08-04 06:30:00,6.969,221.3,120.3,21.44,0.0,0.0,-0.885,-259.6,0.913,259.1,236.56,229.75,466.4,33.49,24.01,24.11,23.9,114.5,51
1995-08-04 06:45:00,12.47,1142.0,120.5,21.69,0.0,0.0,-2.849,-251.3,2.854,250.2,714.07,715.95,1397.0,35.93,25.0,25.06,24.82,253.0,51
1995-08-04 07:00:00,16.98,1846.0,120.7,23.23,0.0,0.0,-4.6,-227.2,4.592,225.6,1035.96,1045.12,2078.0,38.38,29.31,29.61,29.03,335.4,51
1995-08-04 07:15:00,22.91,2648.0,121.1,24.05,0.0,0.0,-6.48,-226.1,6.468,223.9,1448.19,1465.13,2920.0,40.51,30.05,30.66,29.9,455.6,51
1995-08-04 07:30:00,13.07,1297.0,120.7,24.14,0.0,0.0,-3.407,-217.0,3.402,215.6,733.47,739.32,1487.0,42.34,31.32,32.24,31.23,230.5,51
1995-08-04 07:45:00,9.27,736.0,120.4,24.31,0.0,0.0,-2.057,-221.7,2.044,220.6,450.91,456.04,911.0,42.28,28.2,28.58,28.21,142.1,51
1995-08-04 08:00:00,26.66,3166.0,120.9,25.19,0.0,0.0,-7.72,-227.7,7.7,225.2,1734.04,1757.84,3477.0,43.52,32.77,33.08,32.29,531.1,51
1995-08-04 08:15:00,29.36,3545.0,121.5,26.1,0.0,0.0,-8.8,-223.4,8.769999999999998,220.1,1930.28,1965.92,3896.0,46.2,41.03,41.56,39.93,607.7,51
1995-08-04 08:30:00,31.76,3885.0,121.7,25.91,0.0,0.0,-9.61,-224.9,9.58,221.5,2121.97,2161.29,4280.0,48.43,40.39,42.11,40.24,663.9,51
1995-08-04 08:45:00,33.29,4132.0,121.7,26.47,0.0,0.0,-10.34,-222.5,10.32,218.7,2256.98,2300.65,4556.0,49.93,42.35,43.79,42.1,714.0,51
1995-08-04 09:00:00,33.62,4248.0,121.9,27.21,0.0,0.0,-10.78,-221.0,10.73,217.4,2332.7,2382.38,4715.0,50.69,47.34,49.31,46.79,756.0,51
1995-08-04 09:15:00,34.59,4419.0,121.5,28.41,0.0,0.0,-11.29,-221.0,11.23,217.3,2440.28,2495.09,4934.0,51.06,49.37,52.18,49.17,798.0,51
1995-08-04 09:30:00,35.7,4592.0,121.7,28.11,0.0,0.0,-11.77,-221.0,11.71,216.9,2539.9,2601.17,5141.0,51.49,49.9,52.33,49.31,834.0,51
1995-08-04 09:45:00,37.06,4787.0,121.9,27.56,0.0,0.0,-12.24,-221.5,12.2,218.0,2659.6,2711.16,5369.0,51.35,49.61,52.76,49.58,869.0,51
1995-08-04 10:00:00,38.29,4977.0,122.5,27.58,0.0,0.0,-12.76,-221.4,12.72,218.2,2775.5,2825.06,5601.0,51.33,48.38,53.08,50.61,910.0,51
1995-08-04 10:15:00,38.78,5047.0,122.3,28.04,0.0,0.0,-13.03,-221.3,12.97,218.3,2831.35,2883.54,5714.0,51.29,50.46,55.46,52.65,948.0,51
1995-08-04 10:30:00,37.58,4869.0,121.9,28.66,0.0,0.0,-12.67,-220.8,12.6,217.8,2744.28,2797.54,5563.0,51.46,52.61,57.8,54.66,949.0,51
1995-08-04 10:45:00,40.64,5293.0,122.0,29.36,0.0,0.0,-13.87,-221.5,13.75,218.4,3003.0,3072.21,6075.0,51.26,54.79,59.79,56.54,1066.0,51
1995-08-04 11:00:00,37.97,4941.0,121.8,28.59,0.0,0.0,-12.87,-221.6,12.78,218.4,2791.15,2851.99,5664.0,51.5,54.63,59.8,56.58,982.0,51
1995-08-04 11:15:00,42.44,5547.0,121.9,26.51,0.0,0.0,-14.24,-224.3,14.19,220.3,3126.06,3194.03,6329.0,51.51,46.85,50.69,47.68,1023.0,51
1995-08-04 11:30:00,40.45,5285.0,121.8,27.01,0.0,0.0,-13.57,-223.4,13.52,219.4,2966.29,3031.54,6023.0,51.66,46.98,49.65,47.08,974.0,51
1995-08-04 11:45:00,19.72,2384.0,121.5,27.14,0.0,0.0,-6.017,-225.1,6.025,223.4,1345.99,1354.43,2731.0,53.15,43.53,46.72,44.89,443.0,51
1995-08-04 12:00:00,6.787,371.7,120.8,25.18,0.0,0.0,-1.21,-212.0,1.228,211.4,259.6,256.52,516.5,52.81,29.49,30.58,29.83,76.2,51
1995-08-04 12:15:00,7.769999999999999,552.2,121.1,24.47,0.0,0.0,-1.619,-226.0,1.634,225.3,368.14,365.89,727.0,50.77,25.32,25.35,24.83,110.1,51
1995-08-04 12:30:00,28.51,3508.0,122.2,25.33,0.0,0.0,-8.75,-227.6,8.71,224.5,1955.4,1991.5,3978.0,50.46,30.11,30.41,29.76,598.1,51
1995-08-04 12:45:00,38.98,4978.0,122.7,26.65,0.0,0.0,-12.64,-221.7,12.62,218.1,2752.42,2802.29,5568.0,51.55,43.06,46.47,44.92,870.0,51
1995-08-04 13:00:00,41.16,5269.0,122.8,28.24,0.0,0.0,-13.55,-222.1,13.48,218.6,2946.73,3009.46,5955.0,51.0,46.97,51.04,48.8,970.0,51
1995-08-04 13:15:00,20.46,2453.0,121.2,28.52,0.0,0.0,-6.101,-226.3,6.131,224.4,1375.8,1380.66,2743.0,51.66,44.1,48.1,45.96,428.4,51
1995-08-04 13:30:00,15.94,1825.0,121.0,28.01,0.0,0.0,-4.576,-223.8,4.575,222.2,1016.57,1024.11,2055.0,52.3,37.14,39.17,37.77,305.9,51
1995-08-04 13:45:00,13.27,1409.0,121.2,27.37,0.0,0.0,-3.538,-227.6,3.535,226.4,800.32,805.25,1642.0,51.8,35.18,36.6,35.52,251.1,51
1995-08-04 14:00:00,7.78,516.5,121.1,26.11,0.0,0.0,-1.539,-214.5,1.554,213.7,332.09,330.12,670.6,50.42,29.31,30.18,29.67,96.3,51
1995-08-04 14:15:00,6.289,94.8,121.5,22.77,0.0,0.0,-0.547,-204.2,0.554,203.5,112.74,111.7,224.4,48.36,24.42,24.73,24.5,34.66,51
1995-08-04 14:30:00,6.699,191.6,121.7,21.62,0.0,0.0,-0.786,-209.7,0.795,209.1,166.23,164.82,331.7,46.41,20.97,20.9,20.85,49.35,51
1995-08-04 14:45:00,6.955,216.6,121.6,21.68,0.0,0.0,-0.8559999999999999,-232.8,0.871,232.2,202.25,199.28,402.5,45.46,21.87,21.59,21.67,69.22,51
1995-08-04 15:00:00,6.959,228.8,121.4,22.42,0.0,0.0,-0.883,-265.1,0.923,264.7,244.32,234.08,478.6,45.03,23.74,23.81,23.69,128.5,51
1995-08-04 15:15:00,6.839,223.0,121.7,23.21,0.0,0.0,-0.8629999999999999,-269.6,0.927,269.2,249.55,232.66,482.1,45.49,26.66,26.82,26.62,172.2,51
1995-08-04 15:30:00,15.03,1556.0,122.0,24.51,0.0,0.0,-3.776,-261.2,3.731,260.0,970.06,986.29,1913.0,46.77,31.77,32.35,31.54,425.9,51
1995-08-04 15:45:00,19.87,2335.0,122.0,25.24,0.0,0.0,-5.733,-223.8,5.863,222.1,1302.17,1283.05,2581.0,47.78,36.53,38.13,36.67,419.2,51
1995-08-04 16:00:00,16.61,1895.0,121.7,26.07,0.0,0.0,-4.629,-220.0,5.007,218.5,1094.03,1018.38,2109.0,47.89,35.75,37.68,36.23,371.6,51
1995-08-04 16:15:00,12.1,1237.0,121.8,27.0,0.0,0.0,-3.082,-218.4,3.421,217.3,743.38,673.11,1420.0,47.56,34.96,36.89,34.87,261.4,51
1995-08-04 16:30:00,8.63,687.7,121.9,27.13,0.0,0.0,-1.922,-213.1,2.045,212.1,433.74,409.58,843.0,46.76,31.88,33.16,31.64,155.8,51
1995-08-04 16:45:00,7.38,446.5,121.6,26.61,0.0,0.0,-1.386,-215.8,1.423,214.9,305.8,299.1,604.3,45.92,29.53,30.14,29.03,111.2,51
1995-08-04 17:00:00,8.55,667.7,121.8,26.74,0.0,0.0,-1.901,-220.7,1.903,219.8,418.28,419.55,837.0,45.26,28.78,29.25,28.71,178.5,51
