measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-12-13 00:00:00,-0.0066899999999999,-0.15855,-2.538,0.60775,0.0,6.6678,-0.0001499999999999,-1.7489,-0.00012,0.056,0.0,0.0,0.00025,6.2372,-2.6917,-26.973,-2.2165,-2.955,51
2005-12-13 00:15:00,-0.00676,-0.16747,-2.5367,1.5182,0.0,6.5312,-0.00017,-1.6019,-0.0001499999999999,0.01259,0.0,0.0,0.00027,6.0463,-1.3834,-26.973,-0.73211,-1.3954,51
2005-12-13 00:30:00,-0.0067299999999999,-0.16083,-2.5408,1.0023,0.0,6.375,-0.00022,-1.6517,-0.00011,0.01133,0.0,0.0,0.0003699999999999,5.9603,-2.0322,-26.97,-0.83208,-1.98,51
2005-12-13 00:45:00,-0.0067999999999999,-0.17885,-2.5421,1.2167,0.0,6.3195,-0.00018,-1.3756,-0.0001,-0.0055599999999999,0.0,0.0,0.00025,5.9099,-2.4892,-26.97,-1.551,-2.2277,51
2005-12-13 01:00:00,-0.00668,-0.15629,-2.5536,1.98,0.0,6.2636,-0.00012,-1.1841,-7e-05,-0.00483,0.0,0.0,0.0001399999999999,5.8649,-1.5215,-26.968,-0.59757,-2.3652,51
2005-12-13 01:15:00,-0.00677,-0.16522,-2.547,0.69503,0.0,6.0622,-0.00012,-1.1444,-0.0002,-0.00318,0.0,0.0,0.0001399999999999,5.673,-2.7017,-26.97,-2.5836,-3.0414,51
2005-12-13 01:30:00,-0.0066699999999999,-0.1343,-2.549,0.91799,0.0,5.9594,-0.0001499999999999,-1.1,-0.00011,-0.00457,0.0,0.0,0.00016,5.5942,-2.7001,-26.97,-2.2132,-2.1432,51
2005-12-13 01:45:00,-0.0066899999999999,-0.11369,-2.5509,1.6905,0.0,5.9461,-5e-05,-1.4553,-0.00011,-0.00428,0.0,0.0,8e-05,5.5464,-0.34186,-26.968,-0.05194,-0.45823,51
2005-12-13 02:00:00,-0.00664,-0.1213999999999999,-2.5506,2.7876,0.0,5.9597,0.0,-1.3348,-0.00017,-0.0016199999999999,0.0,0.0,2e-05,5.5611,0.53341,-26.97,1.1436,-0.40598,51
2005-12-13 02:15:00,-0.00674,-0.1531,-2.5541,3.7239,0.0,6.0249,-6e-05,-1.1199,-0.0001499999999999,-0.00281,0.0,0.0,6e-05,5.7016,1.9797,-26.97,2.6764,-1.2211,51
2005-12-13 02:30:00,-0.00674,-0.16769,-2.5504,3.4134,0.0,6.0882,-6e-05,-0.96055,-0.00012,-0.0047699999999999,0.0,0.0,6e-05,5.8459,2.2158,-26.97,2.5983,-1.5962,51
2005-12-13 02:45:00,-0.00677,-0.15007,-2.551,2.8799,0.0,6.0609,-3e-05,-0.6732,-0.00044,0.00148,0.0,0.0,2e-05,5.8299,0.0845299999999999,-26.97,0.3657599999999999,-2.8261,51
2005-12-13 03:00:00,-0.00672,-0.19197,-2.5517,3.8096,0.0,6.0847,-4e-05,-0.60314,-0.00011,-0.0018699999999999,0.0,0.0,2e-05,5.8979,0.33555,-26.968,1.3769,-2.5756,51
2005-12-13 03:15:00,-0.00674,-0.1803899999999999,-2.5483,4.5627,0.0,6.1495,-5e-05,-0.58565,-0.0001499999999999,-0.0027499999999999,0.0,0.0,3e-05,5.9898,2.6775,-26.97,2.6803,-2.0654,51
2005-12-13 03:30:00,-0.00676,-0.13506,-2.5453,4.4746,0.0,6.1802,-0.0001,-0.68484,-0.00027,-0.00256,0.0,0.0,7e-05,6.067,2.6293,-26.97,2.6789,-2.2536,51
2005-12-13 03:45:00,-0.00674,-0.1803899999999999,-2.547,5.4652,0.0,6.2644,-5e-05,-0.90192,-0.0001499999999999,-0.0047099999999999,0.0,0.0,5e-05,6.2019,2.7104,-26.973,3.3195,-1.7457,51
2005-12-13 04:00:00,-0.0067799999999999,-0.1752799999999999,-2.5432,5.4247,0.0,6.3512,3e-05,-1.0885,-0.00025,-0.00142,0.0,0.0,-3e-05,6.3351,3.1102,-26.97,3.4993,-1.408,51
2005-12-13 04:15:00,-0.0067799999999999,-0.18948,-2.5439,5.4583,0.0,6.4341,-7e-05,-0.8304099999999999,-0.00027,-0.00528,0.0,0.0,6e-05,6.4647,3.1893,-26.968,3.5287,-2.0428,51
2005-12-13 04:30:00,-0.00677,-0.16314,-2.5419,4.3347,0.0,6.5027,-4e-05,-0.67517,-0.00017,-0.0034099999999999,0.0,0.0,2e-05,6.5449,1.5021,-26.97,2.6718,-3.2271,51
2005-12-13 04:45:00,-0.0067799999999999,-0.21146,-2.5353,3.6327,0.0,6.5348,-0.0001,-0.58084,-0.00017,-0.00281,0.0,0.0,6e-05,6.5298,0.0816899999999999,-26.97,1.6658,-3.33,51
2005-12-13 05:00:00,-0.0067499999999999,-0.18134,-2.5336,4.3775,0.0,6.5595,-9e-05,-0.52892,-0.0001,-0.00508,0.0,0.0,5e-05,6.5352,0.88168,-26.968,2.5239,-2.905,51
2005-12-13 05:15:00,-0.00677,-0.22358,-2.5367,4.5047,0.0,6.5853,0.0,-0.52758,-0.0001399999999999,-0.00298,0.0,0.0,0.0,6.5812,1.4055,-26.97,2.6742,-2.645,51
2005-12-13 05:30:00,-0.0067499999999999,-0.19727,-2.5358,5.1839,0.0,6.6568,-0.00019,-0.53905,-0.00012,-0.0090299999999999,0.0,0.0,0.0001,6.6793,2.2503,-26.97,2.6756,-1.7684,51
2005-12-13 05:45:00,-0.00672,-0.15536,-2.5319,5.1689,0.0,6.7272,-0.00019,-0.55202,-0.0001399999999999,-0.00417,0.0,0.0,0.0001,6.7594,2.1644,-26.968,2.6756,-2.6886,51
2005-12-13 06:00:00,-0.0067299999999999,-0.1813299999999999,-2.5365,5.3612,0.0,6.7965,-0.0001499999999999,-0.59738,-0.0001299999999999,-0.00446,0.0,0.0,9e-05,6.8281,1.8177,-26.97,2.6756,-3.1102,51
2005-12-13 06:15:00,-0.00676,-0.1765799999999999,-2.5327,4.041,0.0,6.8181,-0.00019,-0.6271799999999998,-0.00016,-0.0034299999999999,0.0,0.0,0.00011,6.7941,1.6916,-26.97,2.3598,-3.0348,51
2005-12-13 06:30:00,-0.0067299999999999,-0.15553,-2.5294,3.7394,0.0,6.7559,-0.00017,-1.2381,-0.0001299999999999,0.0684899999999999,0.0,0.0,0.00019,6.6415,0.16678,-26.97,2.3099,-2.6436,51
2005-12-13 06:45:00,-0.00676,-0.17354,-2.5344,4.3663,0.0,6.7272,-0.00019,-10.832,-0.00017,9.5184,0.0,0.0,0.0003899999999999,6.6292,0.4217799999999999,-26.968,2.4986,-2.9668,51
2005-12-13 07:00:00,-0.00679,-0.2056,-2.5295,4.5262,0.0,6.7309,0.00018,-77.10599999999998,-0.00038,77.849,-0.0299999999999999,-0.01,-0.0463599999999999,6.6705,0.9139,-26.97,2.2487,-1.9389,51
2005-12-13 07:15:00,-0.00677,-0.19022,-2.5213,4.8282,0.0,6.7857,0.00032,-177.01,-0.0004499999999999,180.55,-0.08,-0.0599999999999999,-0.14441,6.7404,2.4731,-26.97,2.6728,0.61324,51
2005-12-13 07:30:00,-0.0067999999999999,-0.20788,-2.5268,5.4738,0.0,6.8596,0.0002,-237.65,-0.00066,237.25,-0.16,-0.05,-0.2067499999999999,6.8517,3.1472,-26.973,3.5652,6.5102,51
2005-12-13 07:45:00,-0.0067999999999999,-0.1849099999999999,-2.5189,5.7636,0.0,6.9503,0.00032,-255.37,-0.0008,254.63,-0.2,-0.08,-0.2852399999999999,6.9783,4.9113,-26.973,5.0993,13.824,51
2005-12-13 08:00:00,-0.0067999999999999,-0.18966,-2.5219,5.7379,0.0,7.0176,0.0006099999999999,-269.1,-0.00101,268.42,-0.27,-0.16,-0.4365399999999999,7.0693,5.0105,-26.965,5.0993,26.096,51
2005-12-13 08:15:00,-0.0067999999999999,-0.28797,-2.5221,5.8162,0.0,7.0457,0.0004,-270.15,-0.0008499999999999,269.56,-0.23,-0.11,-0.3377999999999999,7.1133,4.334,-26.965,5.0966,27.454,51
2005-12-13 08:30:00,-0.0067999999999999,-0.22001,-2.5205,6.4017,0.0,7.1421,0.00062,-304.65,-0.0009399999999999,304.59,-0.2899999999999999,-0.19,-0.4763999999999999,7.2659,10.64,-26.97,9.7333,540.63,51
