measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1998-07-25 00:15:00,5.5593,-19.872,121.66,17.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59,15.834,15.164,16.014,0.0,51
1998-07-25 00:30:00,5.5687,-20.261,121.79,17.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.607,15.557,15.164,15.421,0.0,51
1998-07-25 00:45:00,5.5665,-20.518,121.74,17.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.465,15.174,15.164,15.179,0.0,51
1998-07-25 01:00:00,5.5568,-19.752,121.56,17.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.495,15.164,15.164,15.222,0.0,51
1998-07-25 01:15:00,5.5562,-20.322,121.56,17.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.456,15.164,15.164,15.164,0.0,51
1998-07-25 01:30:00,5.5599,-20.594,121.54,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,15.164,15.164,15.164,0.0,51
1998-07-25 01:45:00,5.558,-20.178,121.46,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,15.164,15.11,15.159,0.0,51
1998-07-25 02:00:00,5.5607,-20.378,121.51,16.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18,15.165,14.623,15.165,0.0,51
1998-07-25 02:15:00,5.5723,-20.905,121.68,16.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.038,15.166,15.102,15.166,0.0,51
1998-07-25 02:30:00,5.5737,-20.979,121.65,17.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.861,15.166,15.156,15.166,0.0,51
1998-07-25 02:45:00,5.5708,-20.006,121.59,17.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,15.168,15.158,15.168,0.0,51
1998-07-25 03:00:00,5.5721,-20.191,121.62,17.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.713,15.168,14.925,15.168,0.0,51
1998-07-25 03:15:00,5.5699,-21.593,121.54,17.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.565,15.669,15.149,15.358,0.0,51
1998-07-25 03:30:00,5.5677,-20.026,121.56,17.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.409,16.038,15.168,15.999,0.0,51
1998-07-25 03:45:00,5.5756,-20.805,121.58,17.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.321,15.868,15.168,15.8,0.0,51
1998-07-25 04:00:00,5.5693,-19.914,121.55,16.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221,15.168,15.168,15.168,0.0,51
1998-07-25 04:15:00,5.5581,-19.989,121.26,16.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.061,15.168,15.168,15.168,0.0,51
1998-07-25 04:30:00,5.5574,-20.232,121.19,16.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.877,15.169,15.169,15.169,0.0,51
1998-07-25 04:45:00,5.5658,-20.38,121.32,16.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.656,15.171,15.17,15.171,0.0,51
1998-07-25 05:00:00,5.5857,-19.436,121.76,16.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.537,15.692,15.333,15.59,1.6173,51
1998-07-25 05:15:00,5.5886,-24.956,120.94,16.503,0.0,0.0,-0.0001,-113.69,0.0005599999999999,112.03,0.0599999999999999,0.01,0.13769,21.596,16.109,16.032,16.075,4.701,51
1998-07-25 05:30:00,6.0841,-115.54,120.25,16.598,0.0,0.0,-0.00091,-211.88,0.00941,210.19,1.98,0.19,2.1652,22.183,16.849,16.45,16.75,7.4968,51
1998-07-25 05:45:00,6.1008,-115.49,120.53,16.52,0.0,0.0,-0.00111,-221.21,0.01503,219.66,3.3,0.25,3.5474,23.791,16.902,16.887,16.897,11.462,51
1998-07-25 06:00:00,6.1957,-103.66,120.61,16.507,0.0,0.0,-0.128,-244.5,0.13371,243.23,32.52,31.3,63.577,25.475,16.902,16.902,16.902,28.1,51
1998-07-25 06:15:00,6.317,19.622,120.35,16.659,0.0,0.0,-0.43461,-227.55,0.43507,226.26,98.44,98.9,193.37,27.487,16.939,16.948,16.948,40.697,51
1998-07-25 06:30:00,6.9855,285.2,120.25,16.789,0.0,0.0,-1.0253,-227.32,1.019,225.91,230.2,233.07,465.15,29.121,17.866,17.875,17.848,76.084,51
1998-07-25 06:45:00,9.3844,734.57,120.75,16.932,0.0,0.0,-2.0146,-236.34,2.0154,234.82,473.26,476.13,941.44,30.908,19.305,19.464,19.283,146.07,51
1998-07-25 07:00:00,11.238,1048.8,120.65,17.305,0.0,0.0,-2.7172,-232.19,2.7207,230.47,627.04,630.91,1259.3,33.078,21.928,22.705,22.041,192.72,51
1998-07-25 07:15:00,10.261,902.71,120.68,17.449,0.0,0.0,-2.4105,-229.24,2.4082,227.58,548.06,552.58,1099.8,34.664,21.963,22.836,22.013,164.38,51
1998-07-25 07:30:00,10.284,873.77,120.87,17.683,0.0,0.0,-2.3386,-229.74,2.3404,228.1,533.85,537.27,1070.7,35.856,22.402,23.191,22.526,157.18,51
1998-07-25 07:45:00,9.1945,664.72,120.77,17.748,0.0,0.0,-1.8829,-225.84,1.8794,224.3,421.55,425.23,846.08,36.582,21.958,22.561,22.117,124.55,51
1998-07-25 08:00:00,8.2229,567.78,120.47,17.8,0.0,0.0,-1.6656,-224.54,1.6659,223.06,371.6,373.99,745.33,37.003,21.678,21.695,21.695,109.51,51
1998-07-25 08:15:00,8.1004,550.74,120.37,17.759,0.0,0.0,-1.6208,-226.49,1.6217,224.99,364.87,367.09,731.37,37.239,20.992,21.694,21.315,106.95,51
1998-07-25 08:30:00,8.7485,661.63,120.58,17.914,0.0,0.0,-1.8466,-231.52,1.8509,230.0,425.71,427.52,854.02,37.571,21.169,21.696,21.228,124.26,51
1998-07-25 08:45:00,11.331,1089.6,120.69,17.948,0.0,0.0,-2.8092,-232.28,2.8026,230.58,646.22,652.52,1295.6,38.12,22.176,23.005,22.238,182.32,51
1998-07-25 09:00:00,10.349,934.42,120.44,17.712,0.0,0.0,-2.4831,-228.28,2.4812,226.65,562.36,566.84,1129.0,38.643,21.694,22.184,21.682,156.22,51
1998-07-25 09:15:00,9.1965,742.7,120.23,17.77,0.0,0.0,-2.0339,-231.09,2.0363,229.55,467.43,470.01,936.69,38.87,20.373,20.616,20.416,127.23,51
1998-07-25 09:30:00,9.3114,763.63,120.43,17.525,0.0,0.0,-2.0878,-229.53,2.0873,227.98,475.86,479.21,954.15,38.937,19.885,19.758,20.043,130.39,51
1998-07-25 09:45:00,9.5169,799.15,120.39,17.679,0.0,0.0,-2.1618,-230.7,2.1643,229.16,495.97,498.73,993.66,38.968,20.14,20.096,20.14,138.87,51
1998-07-25 10:00:00,12.201,1226.6,120.48,18.371,0.0,0.0,-3.0706,-237.23,3.0756,235.5,724.2999999999998,728.44,1450.6,39.302,22.477,22.645,22.304,210.74,51
1998-07-25 10:15:00,15.786,1758.8,120.41,19.627,0.0,0.0,-4.316,-232.29,4.319,230.26,994.49,1002.56,1995.2,40.178,27.904,28.23,27.328,291.86,51
1998-07-25 10:30:00,18.06,2074.3,120.46,20.504,0.0,0.0,-5.0468,-233.7,5.0262,231.53,1163.72,1179.44,2369.7,40.93,30.832,31.075,29.855,360.86,51
1998-07-25 10:45:00,31.042,3784.3,121.2,22.093,0.0,0.0,-9.2829,-237.74,9.0446,234.7,2122.77,2206.92,4338.2,43.54,41.147,41.594,39.26,731.37,51
1998-07-25 11:00:00,37.319,4579.0,121.67,23.875,0.0,0.0,-11.65,-232.79,11.302,229.36,2592.23,2712.0,5302.0,46.537,51.614,53.344,49.823,999.97,51
1998-07-25 11:15:00,35.809,4407.7,121.91,25.515,0.0,0.0,-11.333,-229.61,11.01,226.35,2492.11,2602.17,5094.2,49.107,57.895,61.084,56.349,1001.8,51
1998-07-25 11:30:00,36.464,4503.7,121.75,25.575,0.0,0.0,-11.502,-229.94,11.304,226.65,2562.05,2644.77,5206.7,50.006,56.026,59.948,55.356,996.97,51
1998-07-25 11:45:00,36.248,4501.7,121.8,25.597,0.0,0.0,-11.478,-229.82,11.304,226.51,2560.47,2637.87,5198.2,50.634,55.697,59.618,55.054,992.0,51
1998-07-25 12:00:00,35.92,4479.1,121.73,25.896,0.0,0.0,-11.418,-229.67,11.265,226.43,2550.73,2622.37,5172.9,51.029,55.345,59.897,55.428,986.68,51
1998-07-25 12:15:00,35.058,4378.0,121.65,27.276,0.0,0.0,-11.246,-229.31,10.939,226.15,2473.85,2578.82,5052.7,51.123,56.41,59.883,55.508,972.97,51
1998-07-25 12:30:00,34.05,4260.1,121.63,27.677,0.0,0.0,-10.949,-228.99,10.665,225.91,2409.33,2507.21,4916.5,51.289,56.617,61.081,56.477,957.91,51
1998-07-25 12:45:00,33.832,4234.6,121.45,27.63,0.0,0.0,-10.83,-228.9,10.642,225.83,2403.28,2478.99,4882.3,51.292,57.175,61.309,56.773,947.95,51
