measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-09-30 00:15:00,5.4936,-19.851,121.94,9.8883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829,8.4257,8.4257,8.4257,0.0,51
1995-09-30 00:30:00,5.465,-19.783,121.3,9.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.752,8.2332,7.7398,8.2392,0.0,51
1995-09-30 00:45:00,5.4601,-19.688,121.13,9.5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.695,7.3427,7.3426,7.3427,0.0,51
1995-09-30 01:00:00,5.4593,-19.805,121.15,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,8.0045,7.3547,7.6976,0.0,51
1995-09-30 01:15:00,5.4613,-19.938,121.18,9.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.593,8.4257,8.3054,8.4257,0.0,51
1995-09-30 01:30:00,5.4705,-20.142,121.39,9.4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.549,8.4257,8.2873,8.4197,0.0,51
1995-09-30 01:45:00,5.4736,-20.081,121.41,9.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.436,8.4197,7.9143,8.389599999999998,0.0,51
1995-09-30 02:00:00,5.47,-20.112,121.37,9.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.392,8.167,7.3427,8.100799999999998,0.0,51
1995-09-30 02:15:00,5.4706,-20.221,121.37,8.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.296,7.3727,7.3427,7.3727,0.0,51
1995-09-30 02:30:00,5.4755,-20.293,121.48,8.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,7.3427,7.3364,7.3427,0.0,51
1995-09-30 02:45:00,5.4755,-19.851,121.44,7.9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.905,6.9891,6.4118,7.1193,0.0,51
1995-09-30 03:00:00,5.4787,-19.715,121.46,7.7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,6.301,6.2264,6.3134,0.0,51
1995-09-30 03:15:00,5.4758,-19.063,121.51,7.748999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,7.24,6.6627,7.1283,0.0,51
1995-09-30 03:30:00,5.4744,-18.583,121.48,7.4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462,6.7693,6.49,6.7879,0.0,51
1995-09-30 03:45:00,5.4744,-20.539,121.31,7.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,6.2295,6.2295,6.2295,0.0,51
1995-09-30 04:00:00,5.4777,-20.183,121.43,6.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.019,6.2295,6.0886,6.2295,0.0,51
1995-09-30 04:15:00,5.4919,-19.265,121.85,6.4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.821,6.127,5.3839,6.1526,0.0,51
1995-09-30 04:30:00,5.4909,-19.293,121.75,6.5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.571,5.8839,5.1215,5.8005,0.0,51
1995-09-30 04:45:00,5.486,-20.414,121.6,6.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494,6.117,5.1686,6.0976,0.0,51
1995-09-30 05:00:00,5.4733,-19.687,121.31,6.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364,6.022,5.0866,5.8426,0.0,51
1995-09-30 05:15:00,5.4791,-20.183,121.21,6.5902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.252,5.3557,5.0802,5.3621,0.0,51
