measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-12-20 00:00:00,0.0,0.6689,120.36,-6.8877,14.514,-1.4197,0.0207999999999999,0.5577999999999999,-0.0002,0.0008999999999999,0.6689,0.0115999999999999,-0.8579,-6.9574,-26.97,-11.095,-2.2785,51
2012-12-20 00:15:00,0.0,-0.2641999999999999,120.14,-7.2013,14.512,-1.3275,0.0207,0.4788,-0.0001,-0.0033,-0.2641999999999999,0.0099,-0.6292999999999999,-6.9574,-26.97,-11.101,-2.5154,51
2012-12-20 00:30:00,0.0,-3.0708,119.31,-7.0867,14.512,-1.2225,0.0207,0.4751,0.0,-0.0016999999999999,-3.0708,0.0097999999999999,-0.5131,-6.9574,-26.97,-11.065,-2.5119,51
2012-12-20 00:45:00,0.0,-6.4738,119.34,-7.0453,14.511,-1.116,0.0207999999999999,0.4758999999999999,0.0,-0.0022,-6.4738,0.0099,-0.3846999999999999,-6.9574,-26.97,-11.07,-2.4498,51
2012-12-20 01:00:00,0.0,-7.2755,119.35,-6.5391,14.508,-1.0039,0.0207999999999999,0.5085,0.0,-0.0025,-7.2755,0.0106,-0.3439999999999999,-6.9575,-26.97,-10.299,-2.2253,51
2012-12-20 01:15:00,0.0,-5.0928,119.35,-6.1929,14.504,-0.8818,0.0208999999999999,0.5093999999999999,-0.0001,-0.001,-5.0928,0.0106999999999999,-0.1375,-6.6465,-26.97,-9.8351,-2.4519,51
2012-12-20 01:30:00,0.0,-5.2455,119.43,-5.973,14.5,-0.7643999999999999,0.0211,0.5073999999999999,-0.0001,-0.0005999999999999,-5.2455,0.0106999999999999,-0.1723,-5.9366,-26.97,-9.7232,-2.594,51
2012-12-20 01:45:00,0.0,-6.0391,119.37,-5.6914,14.496,-0.6437,0.021,0.4994,0.0,-0.0022,-6.0391,0.0105,-0.3049,-5.3592,-26.97,-9.1974,-2.6673,51
2012-12-20 02:00:00,0.0,-7.2129,119.52,-5.5444,14.493,-0.5228,0.0202999999999999,0.5329,-0.0001,-0.0030999999999999,-7.2129,0.0108,-0.0094,-5.3594,-26.97,-8.525,-2.3459,51
2012-12-20 02:15:00,0.0,-6.0095,119.53,-5.6203,14.489,-0.4101,0.02,0.4798999999999999,-0.0001,-0.0002999999999999,-6.0095,0.0095999999999999,0.193,-5.3594,-26.97,-8.483499999999998,-2.3977,51
2012-12-20 02:30:00,0.0,-4.1205,119.51,-5.1481,14.487,-0.3088,0.0198,0.5045,-0.0001,-0.0002999999999999,-4.1205,0.01,-0.0879,-5.2309,-26.97,-7.8145,-2.1405,51
2012-12-20 02:45:00,0.0,-1.4023,119.51,-4.7367,14.484,-0.2197,0.0196999999999999,0.533,-0.0002,-0.0025,-1.4023,0.0105,0.4587999999999999,-4.486,-26.97,-7.3384,-2.1145,51
2012-12-20 03:00:00,0.0,-7.8951,119.67,-4.6358,14.482,-0.1348,0.0199,0.5343,-0.0001,-0.0016999999999999,-7.8951,0.0106,0.337,-4.349,-26.97,-7.2107,-2.19,51
2012-12-20 03:15:00,0.0,-1.3622,119.41,-4.326,14.478,-0.0408999999999999,0.0196999999999999,0.5262999999999999,-0.0002,0.0,-1.3622,0.0104,0.4304,-3.8439,-26.97,-7.2164,-2.4222,51
