measured_on,ac_current__411,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__773,ac_voltage__410,ac_volts__778,ambient_temp__412,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__772,inverter_temp_2__791,inverter_temp__416,inveter_temp__784,module_temp_1__413,module_temp_1__781,module_temp_2__414,module_temp_2__782,module_temp_3__415,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__771,system_id
2011-06-09 00:22:00,,0.0,-2.4199,-0.5762,,-2.9961,,120.61,,15.085,13.86,21.784,0.0001,0.3423999999999999,,-0.0001,,0.0022,0.0,0.0001,,0.0,14.126,,22.809,,14.72,,-26.97,,14.251,,,,,,-99999.0,51
2011-06-09 00:23:00,,0.0,-7.2134,-0.4608999999999999,,-7.674299999999999,,120.59,,15.114,13.861,21.779,0.0002999999999999,0.3294,,0.0,,0.0,0.0,0.0001,,0.0001,14.138,,22.958,,14.72,,-26.97,,14.263,,,,,,-99999.0,51
2011-06-09 00:24:00,,0.0,-2.2816,-2.3277,,-4.6092,,120.7,,15.193,13.861,21.771,0.0004,0.3294,,0.0,,0.0043,0.0,0.0001,,0.0001,13.459,,21.63,,14.72,,-26.97,,14.263,,,,,,-99999.0,51
2011-06-09 00:25:00,,0.0,-1.0371,2.3046,,1.2675,,120.49,,15.224,13.862,21.76,0.0005999999999999,0.3446,,0.0,,-0.0022,0.0,0.0002,,0.0002,13.324,,22.285,,14.72,,-26.97,,14.248,,,,,,-99999.0,51
2011-06-09 00:26:00,,0.0,5.2084,2.4659,,7.674299999999999,,120.5,,15.287,13.86,21.757,-0.0001,0.3663,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,14.89,,22.357,,14.72,,-26.97,,14.285,,,,,,-99999.0,51
2011-06-09 00:27:00,,0.0,-10.21,-9.2416,,-19.451,,120.98,,15.31,13.862,21.745,0.0002999999999999,0.3728,,0.0,,0.0,0.0,0.0001,,0.0001,13.375,,22.613,,14.72,,-26.97,,14.285,,,,,,-99999.0,51
2011-06-09 00:28:00,,0.0,-1.2444,5.0701,,3.8257,,120.41,,15.333,13.862,21.734,0.0002999999999999,0.3749,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,14.203,,22.364,,14.72,,-26.97,,14.286,,,,,,-99999.0,51
2011-06-09 00:29:00,,0.0,-2.7195,-5.8306,,-8.55,,120.88,,15.349,13.862,21.73,0.0002999999999999,0.3705999999999999,,0.0001,,0.0,0.0,0.0001,,0.0001,13.837,,22.088,,14.72,,-26.97,,14.284,,,,,,-99999.0,51
2011-06-09 00:30:00,,0.0,-12.906,-3.5029,,-16.409,,120.76,,15.355,13.862,21.72,0.0001,0.3836,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,13.264,,21.892,,14.72,,-26.97,,14.287,,,,,,-99999.0,51
2011-06-09 00:31:00,,0.0,6.0381,6.6834,,12.722,,120.38,,15.373,13.862,21.719,0.0004,0.3705999999999999,,-0.0004,,-0.0043,0.0,0.0002,,0.0002,15.368,,22.564,,14.72,,-26.97,,14.302,,,,,,-99999.0,51
2011-06-09 00:32:00,,0.0,-3.3418,-1.7055,,-5.0473,,120.79,,15.383,13.862,21.706,0.0002999999999999,0.3511,,0.0,,-0.0022,0.0,0.0001,,0.0001,14.237,,21.916,,14.72,,-26.97,,14.294,,,,,,-99999.0,51
2011-06-09 00:33:00,,0.0,4.01,-8.6195,,-4.6094,,121.02,,15.398,13.863,21.705,0.0005999999999999,0.3402999999999999,,0.0001,,-0.0064999999999999,0.0,0.0002,,0.0002,14.497,,22.744,,14.72,,-26.97,,14.313,,,,,,-99999.0,51
2011-06-09 00:34:00,,0.0,-1.014,-13.044,,-14.058,,121.16,,15.417,13.862,21.693,0.0002999999999999,0.3381,,0.0,,0.0,0.0,0.0001,,0.0001,14.116,,22.461,,14.72,,-26.97,,14.337,,,,,,-99999.0,51
2011-06-09 00:35:00,,0.0,-1.1984,-12.699,,-13.897,,121.15,,15.445,13.863,21.692,0.0004,0.3381,,0.0,,-0.0043,0.0,0.0002,,0.0002,13.883,,22.262,,14.72,,-26.97,,14.38,,,,,,-99999.0,51
2011-06-09 00:36:00,,0.0,10.533,8.066499999999998,,18.599,,120.39,,15.5,13.864,21.687,0.0004,0.3294,,0.0,,0.0,0.0,0.0002,,0.0002,15.428,,22.897,,14.72,,-26.97,,14.418,,,,,,-99999.0,51
2011-06-09 00:37:00,,0.0,-11.985,-11.085,,-23.07,,121.15,,15.521,13.863,21.679,-0.0001,0.3143,,-0.0001,,0.0,0.0,0.0,,0.0,13.46,,21.81,,14.72,,-26.97,,14.456,,,,,,-99999.0,51
2011-06-09 00:38:00,,0.0,-9.7949,-11.201,,-20.996,,121.19,,15.539,13.864,21.675,0.0001,0.3120999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.296,,22.112,,14.72,,-26.97,,14.461,,,,,,-99999.0,51
2011-06-09 00:39:00,,0.0,11.593,5.2086,,16.802,,120.56,,15.565,13.865,21.668,0.0001,0.3185999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,15.478,,23.064,,14.72,,-26.97,,14.465,,,,,,-99999.0,51
2011-06-09 00:40:00,,0.0,-13.413,-14.911,,-28.324,,121.36,,15.541,13.864,21.666,0.0,0.3229,,0.0001,,-0.0022,0.0,0.0,,0.0,12.833,,21.804,,14.72,,-26.97,,14.461,,,,,,-99999.0,51
2011-06-09 00:41:00,,0.0,-7.8129,2.7886,,-5.0243,,120.63,,15.539,13.864,21.655,0.0,0.3316,,-0.0004,,0.0,0.0,0.0,,0.0,13.715,,21.866,,14.72,,-26.97,,14.456,,,,,,-99999.0,51
2011-06-09 00:42:00,,0.0,2.3741,-4.9553,,-2.5813,,120.96,,15.537,13.865,21.656,0.0004,0.3402999999999999,,0.0001,,-0.0086999999999999,0.0,0.0002,,0.0001,13.881,,22.285,,14.72,,-26.97,,14.489,,,,,,-99999.0,51
2011-06-09 00:43:00,,0.0,2.7429,2.7426,,5.4854,,120.64,,15.522,13.864,21.652,0.0002999999999999,0.3728,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,14.623,,22.215,,14.72,,-26.97,,14.486,,,,,,-99999.0,51
2011-06-09 00:44:00,,0.0,-3.4571,-4.0564,,-7.5136,,120.91,,15.519,13.865,21.643,0.0001,0.3857999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,13.387,,22.016,,14.72,,-26.97,,14.479,,,,,,-99999.0,51
2011-06-09 00:45:00,,0.0,-3.5954,-14.29,,-17.885,,121.29,,15.523,13.865,21.644,0.0005999999999999,0.3966,,0.0001,,-0.0022,0.0,0.0002,,0.0002,13.637,,21.869,,14.72,,-26.97,,14.499,,,,,,-99999.0,51
2011-06-09 00:46:00,,0.0,-5.5776,-12.538,,-18.116,,121.22,,15.503,13.865,21.631,0.0,0.4052999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.605,,22.647,,14.72,,-26.97,,14.513,,,,,,-99999.0,51
2011-06-09 00:47:00,,0.0,-7.744,5.0244,,-2.7197,,120.54,,15.494,13.865,21.633,0.0,0.4074999999999999,,-0.0001,,0.0043,0.0,0.0,,0.0,13.723,,22.171,,14.72,,-26.97,,14.511,,,,,,-99999.0,51
2011-06-09 00:48:00,,0.0,-2.4429,6.5916,,4.1487,,120.45,,15.498,13.865,21.623,0.0001,0.4096,,-0.0011999999999999,,-0.0022,0.0,0.0001,,0.0001,14.065,,22.124,,14.72,,-26.97,,14.51,,,,,,-99999.0,51
2011-06-09 00:49:00,,0.0,1.1524,-5.4393,,-4.2869,,120.93,,15.499,13.865,21.618,0.0004,0.4183,,0.0,,-0.0043,0.0,0.0002,,0.0002,14.818,,23.255,,14.72,,-26.97,,14.512,,,,,,-99999.0,51
2011-06-09 00:50:00,,0.0,-8.3663,-2.927,,-11.293,,120.9,,15.496,13.865,21.619,-0.0001,0.4118,,0.0,,0.0,0.0,-0.0001,,-0.0001,13.398,,20.481,,14.72,,-26.97,,14.524,,,,,,-99999.0,51
2011-06-09 00:51:00,,0.0,0.0922,-5.8081,,-5.7159,,121.01,,15.502,13.865,21.605,0.0004,0.3922999999999999,,0.0,,-0.0043,0.0,0.0002,,0.0002,14.953,,22.523,,14.721,,-26.97,,14.526,,,,,,-99999.0,51
2011-06-09 00:52:00,,0.0,-0.3227999999999999,4.5173,,4.1946,,120.63,,15.503,13.865,21.607,0.0001,0.3987999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,14.363,,22.866,,14.72,,-26.97,,14.544,,,,,,-99999.0,51
2011-06-09 00:53:00,,0.0,3.849,-8.2972,,-4.4481,,121.15,,15.498,13.866,21.602,0.0005999999999999,0.3966,,0.0,,-0.0108,0.0,0.0002,,0.0002,14.592,,22.536,,14.72,,-26.97,,14.558,,,,,,-99999.0,51
2011-06-09 00:54:00,,0.0,-14.497,-1.3368,,-15.834,,120.65,,15.492,13.865,21.596,0.0,0.4313,,0.0,,0.0,0.0,0.0,,0.0,12.835,,21.628,,14.72,,-26.97,,14.565,,,,,,-99999.0,51
2011-06-09 00:55:00,,0.0,-3.0884,8.643,,5.5545,,120.17,,15.475,13.865,21.595,0.0002999999999999,0.4486,,-0.0005999999999999,,0.0022,0.0,0.0001,,0.0001,14.083,,22.4,,14.72,,-26.97,,14.572,,,,,,-99999.0,51
2011-06-09 00:56:00,,0.0,-4.0334,7.3063,,3.2728,,120.19,,15.47,13.866,21.588,0.0002999999999999,0.4465,,-0.001,,0.0022,0.0,0.0001,,0.0001,14.22,,22.38,,14.72,,-26.97,,14.573,,,,,,-99999.0,51
2011-06-09 00:57:00,,0.0,4.1486,9.5189,,13.668,,120.01,,15.473,13.867,21.583,0.0004,0.4313,,-0.0005999999999999,,0.0,0.0,0.0002,,0.0002,14.44,,22.699,,14.72,,-26.97,,14.568,,,,,,-99999.0,51
2011-06-09 00:58:00,,0.0,1.6364,7.7672,,9.4036,,119.99,,15.476,13.867,21.584,0.0006999999999999,0.4204999999999999,,-0.0001,,0.0,0.0,0.0002999999999999,,0.0002999999999999,14.495,,22.865,,14.72,,-26.97,,14.567,,,,,,-99999.0,51
2011-06-09 00:59:00,,0.0,-12.838,0.8066999999999999,,-12.031,,120.26,,15.47,13.868,21.574,0.0,0.4378,,-0.0011999999999999,,0.0022,0.0,0.0,,0.0,13.023,,22.12,,14.72,,-26.97,,14.555,,,,,,-99999.0,51
2011-06-09 01:00:00,,0.0,-9.7033,2.9271,,-6.776,,120.21,,15.463,13.867,21.57,0.0,0.4551999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,13.459,,22.195,,14.72,,-26.97,,14.541,,,,,,-99999.0,51
2011-06-09 01:01:00,,0.0,7.0757,8.5739,,15.65,,120.04,,15.473,13.868,21.572,0.0004,0.4637999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0002,,0.0002,14.816,,23.022,,14.72,,-26.97,,14.544,,,,,,-99999.0,51
2011-06-09 01:02:00,,0.0,9.8185,-1.1524,,8.6661,,120.37,,15.451,13.868,21.565,0.0002999999999999,0.4572999999999999,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,14.832,,22.73,,14.72,,-26.97,,14.54,,,,,,-99999.0,51
2011-06-09 01:03:00,,0.0,5.8081,-3.9873,,1.8208,,120.44,,15.417,13.868,21.559,0.0005999999999999,0.4442999999999999,,0.0,,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,14.744,,22.676,,14.72,,-26.97,,14.548,,,,,,-99999.0,51
2011-06-09 01:04:00,,0.0,12.4,3.1806,,15.581,,120.14,,15.377,13.868,21.559,0.0004,0.4290999999999999,,0.0,,-0.0064999999999999,0.0,0.0002,,0.0002,15.336,,23.013,,14.72,,-26.97,,14.562,,,,,,-99999.0,51
2011-06-09 01:05:00,,0.0,9.6571,9.588,,19.245,,119.81,,15.356,13.869,21.552,0.0005999999999999,0.4551999999999999,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,15.083,,22.934,,14.72,,-26.97,,14.551,,,,,,-99999.0,51
2011-06-09 01:06:00,,0.0,-3.5955,7.0757,,3.4802,,119.86,,15.314,13.87,21.546,0.0005999999999999,0.4724999999999999,,-0.0005999999999999,,0.0,0.0,0.0002999999999999,,0.0002999999999999,14.215,,22.309,,14.721,,-26.97,,14.551,,,,,,-99999.0,51
2011-06-09 01:07:00,,0.0,-15.788,-5.6698,,-21.458,,120.36,,15.284,13.87,21.544,0.0,0.4919999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,13.183,,21.969,,14.72,,-26.97,,14.558,,,,,,-99999.0,51
2011-06-09 01:08:00,,0.0,-13.621,-11.939,,-25.56,,120.61,,15.265,13.87,21.533,0.0001,0.5092999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,12.947,,21.743,,14.72,,-26.97,,14.543,,,,,,-99999.0,51
2011-06-09 01:09:00,,0.0,-1.5673,-12.607,,-14.175,,120.6,,15.257,13.87,21.532,0.0,0.4985,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,13.946,,22.698,,14.72,,-26.97,,14.545,,,,,,-99999.0,51
2011-06-09 01:10:00,,0.0,3.2037,5.1166,,8.320299999999998,,119.93,,15.257,13.871,21.523,0.0,0.5092999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,14.373,,22.718,,14.721,,-26.97,,14.552,,,,,,-99999.0,51
2011-06-09 01:11:00,,0.0,6.1538,6.6839,,12.838,,119.87,,15.253,13.871,21.518,0.0002999999999999,0.5267,,-0.0006999999999999,,-0.0043,0.0,0.0002,,0.0002,14.603,,22.612,,14.72,,-26.97,,14.542,,,,,,-99999.0,51
2011-06-09 01:12:00,,0.0,7.5828,-5.0475,,2.5353,,120.35,,15.256,13.872,21.508,-0.0001,0.518,,0.0001,,-0.0043,0.0,-0.0001,,-0.0001,14.602,,22.855,,14.72,,-26.97,,14.537,,,,,,-99999.0,51
2011-06-09 01:13:00,,0.0,-6.9835,0.0461,,-6.9375,,120.16,,15.237,13.872,21.507,0.0001,0.5222999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,13.395,,22.428,,14.721,,-26.97,,14.543,,,,,,-99999.0,51
2011-06-09 01:14:00,,0.0,0.0690999999999999,-0.3457,,-0.2766,,120.21,,15.227,13.871,21.496,0.0004,0.518,,0.0,,-0.0086999999999999,0.0,0.0002,,0.0002,14.564,,22.173,,14.722,,-26.97,,14.53,,,,,,-99999.0,51
2011-06-09 01:15:00,,0.0,-0.5532,5.278,,4.7248,,120.04,,15.222,13.872,21.493,0.0005999999999999,0.5267,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,13.964,,22.627,,14.722,,-26.97,,14.514,,,,,,-99999.0,51
2011-06-09 01:16:00,,0.0,-7.8132,2.6966,,-5.1166,,120.14,,15.2,13.871,21.481,0.0,0.5115,,-0.0004,,0.0043,0.0,0.0,,0.0,14.043,,22.223,,14.722,,-26.97,,14.5,,,,,,-99999.0,51
2011-06-09 01:17:00,,0.0,-6.9375,4.1256,,-2.8119,,120.06,,15.191,13.871,21.478,0.0,0.5028,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,13.584,,22.518,,14.721,,-26.97,,14.5,,,,,,-99999.0,51
2011-06-09 01:18:00,,0.0,-9.9336,-0.7835999999999999,,-10.717,,120.31,,15.177,13.872,21.47,0.0,0.5092999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,13.505,,22.108,,14.721,,-26.97,,14.484,,,,,,-99999.0,51
2011-06-09 01:19:00,,0.0,4.2869,9.6111,,13.898,,119.88,,15.193,13.871,21.468,0.0004,0.5222999999999999,,-0.0001,,0.0,0.0,0.0002,,0.0002,14.486,,22.466,,14.721,,-26.97,,14.481,,,,,,-99999.0,51
2011-06-09 01:20:00,,0.0,-7.4444,-4.5635,,-12.008,,120.36,,15.191,13.872,21.459,0.0,0.518,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,13.172,,21.991,,14.722,,-26.97,,14.471,,,,,,-99999.0,51
2011-06-09 01:21:00,,0.0,-1.429,8.228099999999998,,6.7991,,119.83,,15.187,13.872,21.455,0.0,0.544,,-0.0006999999999999,,-0.0022,0.0,0.0,,0.0,15.091,,22.556,,14.722,,-26.97,,14.48,,,,,,-99999.0,51
2011-06-09 01:22:00,,0.0,5.2319,9.9567,,15.189,,119.87,,15.189,13.871,21.446,0.0011999999999999,0.544,,-0.0004,,0.0022,0.0,0.0005999999999999,,0.0005999999999999,14.087,,21.726,,14.723,,-26.97,,14.46,,,,,,-99999.0,51
2011-06-09 01:23:00,,0.0,7.1448,9.7723,,16.917,,119.91,,15.192,13.872,21.441,0.0008999999999999,0.544,,0.0,,-0.0022,0.0,0.0005,,0.0005,14.113,,21.997,,14.723,,-26.97,,14.451,,,,,,-99999.0,51
2011-06-09 01:24:00,,0.0,10.948,7.3522,,18.3,,120.01,,15.197,13.873,21.431,0.0005999999999999,0.5332,,0.0,,0.0022,0.0,0.0002999999999999,,0.0002999999999999,15.47,,23.513,,14.723,,-26.97,,14.445,,,,,,-99999.0,51
2011-06-09 01:25:00,,0.0,-4.9783,7.0526,,2.0743,,119.96,,15.174,13.873,21.428,0.0,0.5504999999999999,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,13.813,,21.829,,14.722,,-26.97,,14.443,,,,,,-99999.0,51
2011-06-09 01:26:00,,0.0,4.1947,9.5189,,13.714,,119.88,,15.17,13.873,21.422,0.0005999999999999,0.5396999999999998,,-0.0004,,0.0,0.0,0.0002999999999999,,0.0002999999999999,14.72,,22.431,,14.722,,-26.97,,14.429,,,,,,-99999.0,51
2011-06-09 01:27:00,,0.0,-10.303,-1.6364,,-11.939,,120.3,,15.17,13.874,21.415,0.0002999999999999,0.5396999999999998,,-0.0001,,0.0,0.0,0.0002,,0.0002,13.15,,22.214,,14.723,,-26.97,,14.434,,,,,,-99999.0,51
2011-06-09 01:28:00,,0.0,-4.2178,-9.5649,,-13.783,,120.62,,15.169,13.874,21.412,0.0,0.5504999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.821,,22.248,,14.723,,-26.97,,14.431,,,,,,-99999.0,51
2011-06-09 01:29:00,,0.0,-17.793,-10.026,,-27.819,,120.65,,15.15,13.874,21.402,0.0,0.5418,,0.0,,0.0,0.0,0.0,,0.0,12.23,,21.799,,14.722,,-26.97,,14.417,,,,,,-99999.0,51
2011-06-09 01:30:00,,0.0,4.4713,3.7568,,8.228099999999998,,120.12,,15.165,13.874,21.402,0.0004,0.5483,,0.0,,-0.0043,0.0,0.0002,,0.0002,14.401,,22.238,,14.723,,-26.97,,14.422,,,,,,-99999.0,51
2011-06-09 01:31:00,,0.0,9.588,1.6825,,11.271,,120.2,,15.169,13.875,21.394,0.0002999999999999,0.5396999999999998,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,14.65,,22.43,,14.723,,-26.97,,14.408,,,,,,-99999.0,51
2011-06-09 01:32:00,,0.0,-1.3368,-12.7,,-14.036,,120.75,,15.152,13.875,21.389,-0.0001,0.5526999999999999,,0.0001,,0.0022,0.0,-0.0001,,-0.0001,13.911,,22.253,,14.723,,-26.97,,14.405,,,,,,-99999.0,51
2011-06-09 01:33:00,,0.0,-7.9515,-15.88,,-23.832,,120.88,,15.154,13.875,21.379,0.0001,0.5418,,0.0,,-0.0022,0.0,0.0001,,0.0001,13.111,,21.65,,14.723,,-26.97,,14.385,,,,,,-99999.0,51
2011-06-09 01:34:00,,0.0,1.7286,-10.787,,-9.0578,,120.66,,15.143,13.875,21.376,0.0001,0.5526999999999999,,0.0001,,-0.0043,0.0,0.0001,,0.0001,14.045,,22.51,,14.724,,-26.97,,14.381,,,,,,-99999.0,51
2011-06-09 01:35:00,,0.0,-16.572,-12.607,,-29.179,,120.73,,15.13,13.875,21.376,0.0,0.5244999999999999,,0.0,,0.0,0.0,0.0,,0.0,12.418,,21.583,,14.725,,-26.97,,14.378,,,,,,-99999.0,51
2011-06-09 01:36:00,,0.0,-0.8528,5.7159,,4.8631,,120.02,,15.133,13.875,21.365,0.0002999999999999,0.544,,-0.0004,,-0.0043,0.0,0.0002,,0.0002,13.991,,22.195,,14.724,,-26.97,,14.368,,,,,,-99999.0,51
2011-06-09 01:37:00,,0.0,-5.0013,-11.847,,-16.848,,120.75,,15.119,13.875,21.363,0.0,0.5374999999999999,,0.0001,,0.0,0.0,0.0,,0.0,13.088,,21.814,,14.724,,-26.97,,14.358,,,,,,-99999.0,51
2011-06-09 01:38:00,,0.0,2.8119,-1.2676,,1.5442,,120.33,,15.077,13.875,21.354,0.0002999999999999,0.5288,,-0.0001,,0.0,0.0,0.0002,,0.0002,14.434,,22.113,,14.723,,-26.97,,14.336,,,,,,-99999.0,51
2011-06-09 01:39:00,,0.0,-8.8734,-2.2587,,-11.132,,120.38,,15.0,13.875,21.35,0.0002999999999999,0.531,,-0.0001,,0.0,0.0,0.0002,,0.0002,13.285,,21.816,,14.724,,-26.97,,14.309,,,,,,-99999.0,51
