measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-04-15 00:15:00,5.5716,-20.54,121.92,2.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.879,2.269,1.4629,2.0144,0.0,51
2000-04-15 00:30:00,5.5691,-20.384,121.9,2.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.611,1.4894,1.3479,1.4045,0.0,51
2000-04-15 00:45:00,5.5764,-20.445,122.01,1.9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53,1.3702,1.3417,1.3419,0.0,51
2000-04-15 01:00:00,5.5847,-20.541,122.17,1.7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.218,1.3443,1.337,1.3443,0.0,51
2000-04-15 01:15:00,5.5739,-20.433,121.82,1.6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.097,0.80263,1.3151,1.3444,0.0,51
2000-04-15 01:30:00,5.5704,-20.174,121.71,1.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.887,-1.9384,0.99479,1.3241,0.0,51
2000-04-15 01:45:00,5.5731,-20.341,121.73,1.2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.475,-12.105,0.33023,0.80613,0.0,51
2000-04-15 02:00:00,5.5734,-20.407,121.75,1.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.318,-4.8175,0.0302599999999999,0.0668099999999999,0.0,51
2000-04-15 02:15:00,5.5748,-20.632,121.75,1.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,0.03302,0.0331199999999999,0.03298,0.0,51
2000-04-15 02:30:00,5.5723,-20.262,121.74,0.95702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.197,-0.89678,0.03348,0.03348,0.0,51
2000-04-15 02:45:00,5.5735,-20.267,121.77,0.86304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213,0.03348,0.03348,0.03348,0.0,51
2000-04-15 03:00:00,5.5647,-20.306,121.61,0.8621699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.066,0.03352,0.03348,0.03348,0.0,51
2000-04-15 03:15:00,5.5681,-20.386,121.65,0.8573699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.923,0.03466,0.03438,0.0344,0.0,51
2000-04-15 03:30:00,5.5679,-20.36,121.66,0.8792999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.641,0.0364999999999999,0.03653,0.0365499999999999,0.0,51
