measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-03-20 00:00:00,0.0,-12.517,117.62,5.6729,-12.517,0.00029,0.66888,0.0004299999999999,0.00217,0.00019,18.113,2.2909,2.8678,2.0948,-3.4911,51
2022-03-20 00:01:00,0.0,-4.3646,117.84,5.8409,-4.3646,0.0,0.6341299999999999,0.0,0.0,-1e-05,18.333,2.2776,2.8353,2.069,-3.4742,51
2022-03-20 00:02:00,0.0,-8.0366,117.67,5.8652,-8.0366,0.0,0.65151,0.00029,0.0,-1e-05,18.023,2.2116,2.8307,1.9686,-3.4405,51
2022-03-20 00:03:00,0.0,-6.9513,117.28,5.8434,-6.9513,-0.00029,0.67974,0.0004299999999999,-0.01518,-0.0002,17.944,2.1776,2.8367,2.0216,-3.491,51
2022-03-20 00:04:00,0.0,-1.8244,117.56,5.8179,-1.8244,0.0004299999999999,0.6884299999999999,0.0004299999999999,-0.00868,0.00029,18.153,2.2038,2.7973,2.0056,-3.5248,51
2022-03-20 00:05:00,0.0,17.898,117.48,5.6408,17.898,-0.0001399999999999,0.67756,-0.00029,-0.00868,-0.0001,18.913,2.1235,2.6338,1.9083,-3.5416,51
2022-03-20 00:06:00,0.0,17.898,117.73,5.3287,17.898,0.0004299999999999,0.6471599999999998,-0.00029,0.00217,0.0002799999999999,18.678,2.1021,2.5524,1.9327,-3.5922,51
2022-03-20 00:07:00,0.0,-19.191,118.15,5.0741,-19.191,-0.00029,0.58201,-0.0004299999999999,0.00217,-0.00016,18.077,2.1381,2.5277,2.0445,-3.4573,51
2022-03-20 00:08:00,0.0,-8.0828,117.77,4.9547,-8.0828,-0.0004299999999999,0.49297,-0.00058,0.01301,-0.00023,17.472,2.227,2.5507,2.1673,-3.2044,51
2022-03-20 00:09:00,0.0,-24.064,117.9,5.093,-24.064,-0.0001399999999999,0.45605,0.0,-0.00434,-7e-05,17.599,2.4681,2.7302,2.4485,-2.9514,51
2022-03-20 00:10:00,0.0,-2.8175,117.39,5.4751,-2.8175,0.00029,0.41696,0.00115,-0.02603,9e-05,18.359,2.7283,2.9208,2.7577,-2.5804,51
2022-03-20 00:11:00,0.0,-7.7595,117.7,5.7894,-7.7595,-0.0001399999999999,0.3952499999999999,0.00072,0.0,-6e-05,18.474,2.95,3.0853,2.9597,-2.3274,51
2022-03-20 00:12:00,0.0,-15.103,117.44,6.1254,-15.103,0.0004299999999999,0.4082799999999999,0.00173,-0.01301,0.0001499999999999,17.401,3.245,3.3577,3.2875,-2.1756,51
2022-03-20 00:13:00,0.0,-2.4942,117.82,6.5621,-2.4942,0.00058,0.38656,-0.00029,0.00651,0.0002,17.949,3.5577,3.6122,3.5308,-1.9395,51
2022-03-20 00:14:00,0.0,-5.6811,117.7,6.8092,-5.6811,-0.0001399999999999,0.37136,0.0004299999999999,-0.00651,-7e-05,18.216,3.7561,3.8216,3.656,-1.7877,51
2022-03-20 00:15:00,0.0,-6.0275,117.81,6.9773,-6.0275,0.00029,0.5016599999999999,0.0001399999999999,-0.00217,0.00016,18.315,3.9828,4.0255,3.8331,-1.754,51
2022-03-20 00:16:00,0.0,-5.6118,117.9,6.9403,-5.6118,0.00072,0.6145899999999999,-0.00058,0.00651,0.0004299999999999,17.286,3.9624,4.0137,3.8478,-1.6865,51
2022-03-20 00:17:00,0.0,-14.896,117.65,6.8852,-14.896,0.0001399999999999,0.6319599999999999,0.00087,-0.00651,7e-05,17.136,4.0001,4.0149,3.9157,-1.8214,51
2022-03-20 00:18:00,0.0,-5.1961,117.83,6.8933,-5.1961,0.0,0.6232699999999999,-0.0001399999999999,0.00868,-2e-05,17.884,4.0151,4.0239,3.9546,-1.872,51
2022-03-20 00:19:00,0.0,-21.316,118.16,7.019,-21.316,-0.0001399999999999,0.65368,-0.0001399999999999,0.00434,-0.0001,17.465,4.1062,4.1388,4.0404,-1.9732,51
2022-03-20 00:20:00,0.0,-21.639,117.5,7.2207,-21.639,-0.0004299999999999,0.67323,0.00101,-0.00434,-0.0002999999999999,17.575,4.2316,4.2931,4.1242,-2.0407,51
2022-03-20 00:21:00,0.0,18.706,117.73,7.1923,18.706,-0.0004299999999999,0.67974,-0.00058,0.00868,-0.00031,17.598,4.2131,4.257,4.0438,-1.9901,51
2022-03-20 00:22:00,0.0,-22.17,118.18,7.0591,-22.17,0.0,0.67756,-0.00029,0.00217,0.0,16.873,4.185,4.2355,3.9652,-2.0744,51
2022-03-20 00:23:00,0.0,13.325,117.55,6.9053,13.325,0.0001399999999999,0.68191,0.0001399999999999,0.00217,9e-05,18.502,4.1537,4.186,3.9226,-2.2431,51
2022-03-20 00:24:00,0.0,1.3395,117.68,6.5701,1.3395,0.00029,0.66454,0.0001399999999999,-0.00651,0.00018,18.157,4.0447,4.0708,3.8014,-2.2431,51
2022-03-20 00:25:00,0.0,1.3395,117.78,6.2863,1.3395,0.00029,0.66888,-0.0001399999999999,0.00217,0.00018,17.627,3.9097,3.933,3.6306,-2.4117,51
2022-03-20 00:26:00,0.0,-12.24,117.75,6.0943,-12.24,0.0001399999999999,0.66888,0.00101,-0.00651,8e-05,17.248,3.7761,3.8289,3.4868,-2.4792,51
2022-03-20 00:27:00,0.0,-3.3948,117.91,6.0317,-3.3948,0.0,0.66888,-0.00029,0.00217,-2e-05,17.01,3.6156,3.7448,3.2861,-2.6647,51
2022-03-20 00:28:00,0.0,-6.1199,117.93,6.0253,-6.1199,0.0001399999999999,0.6666999999999998,-0.00058,0.00217,8e-05,17.295,3.525,3.6919,3.1738,-2.9851,51
