measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-04-14 00:00:00,0.0,-9.1145,121.4,10.471,13.931,18.375,0.0004299999999999,0.1280199999999999,-0.0001399999999999,-0.0043299999999999,-9.1145,6e-05,17.496,8.830199999999998,-26.97,6.6558,-2.3088,51
2016-04-14 00:01:00,0.0,-8.3526,121.28,10.527,13.931,18.363,0.0004299999999999,0.12368,0.0001399999999999,0.0,-8.3526,6e-05,17.751,8.9183,-26.97,6.6381,-2.3257,51
2016-04-14 00:02:00,0.0,-8.4452,121.35,10.643,13.932,18.351,0.0001399999999999,0.1280199999999999,0.00029,-0.0043299999999999,-8.4452,2e-05,18.176,8.9189,-26.97,6.6302,-2.4774,51
2016-04-14 00:03:00,0.0,-4.3609,121.17,10.669,13.933,18.341,-0.0001399999999999,0.1258499999999999,0.0001399999999999,-0.0043299999999999,-4.3609,-2e-05,18.605,8.8315,-26.97,6.6273,-2.528,51
2016-04-14 00:04:00,0.0,-5.0532,121.27,10.704,13.934,18.328,0.00029,0.1258499999999999,0.0,0.0,-5.0532,4e-05,18.59,8.8312,-26.97,6.7254,-2.2246,51
2016-04-14 00:05:00,0.0,-6.4146,121.28,10.685,13.933,18.316,0.00029,0.11934,-0.00029,0.0,-6.4146,4e-05,18.156,8.8315,-26.97,6.6907,-1.6853,51
2016-04-14 00:06:00,0.0,-21.136,121.72,10.584,13.934,18.305,0.0001399999999999,0.11284,0.0,-0.0043299999999999,-21.136,1e-05,17.741,8.8315,-26.97,6.6578,-1.7696,51
2016-04-14 00:07:00,0.0,-9.3451,121.38,10.633,13.935,18.293,0.0001399999999999,0.11501,0.0,-0.00217,-9.3451,2e-05,17.631,8.8315,-26.97,6.7098,-1.9718,51
2016-04-14 00:08:00,0.0,-12.853,121.35,10.635,13.934,18.282,0.0001399999999999,0.115,-0.0001399999999999,0.0,-12.853,2e-05,17.818,8.8315,-26.97,6.6924,-1.9213,51
2016-04-14 00:09:00,0.0,1.0382,121.37,10.58,13.935,18.269,0.0004299999999999,0.1236899999999999,0.0001399999999999,-0.0043299999999999,1.0382,5e-05,18.825,8.8315,-26.97,6.705,-2.2247,51
2016-04-14 00:10:00,0.0,2.8151,121.29,10.535,13.935,18.254,0.00029,0.12803,0.0001399999999999,-0.00867,2.8151,3e-05,17.907,8.830899999999998,-26.97,6.7208,-2.3764,51
2016-04-14 00:11:00,0.0,-14.792,121.33,10.54,13.935,18.242,0.0001399999999999,0.11067,0.0,0.0,-14.792,2e-05,17.712,8.8312,-26.97,6.7301,-2.4774,51
2016-04-14 00:12:00,0.0,13.707,121.08,10.622,13.937,18.228,0.0004299999999999,0.11718,0.0,-0.00217,13.707,5e-05,18.07,8.8312,-26.97,6.7639,-2.3089,51
2016-04-14 00:13:00,0.0,-12.923,121.46,10.713,13.937,18.218,0.0001399999999999,0.11284,0.0,-0.00217,-12.923,2e-05,17.809,8.8315,-26.97,6.8117,-1.837,51
