measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-08-01 00:00:00,0.0,-5.1063,119.44,22.681,13.679,28.736,0.0002,0.1487,-0.0001,0.0,-5.1063,0.0,23.071,22.009,-26.97,20.652,-2.244,51
2012-08-01 00:15:00,0.0,-5.0864,119.62,22.404,13.683,28.563,0.0002,0.1913999999999999,-0.0001,-0.0001,-5.0864,0.0,22.852,22.115,-26.97,20.443,-1.89,51
2012-08-01 00:30:00,0.0,-11.238,119.81,22.356,13.687,28.395,0.0001,0.2112999999999999,-0.0001,-0.0002999999999999,-11.238,0.0,22.832,21.497,-26.97,20.376,-1.6223,51
2012-08-01 00:45:00,0.0,-6.9246,119.85,21.933,13.691,28.23,0.0002999999999999,0.2273999999999999,0.0,-0.0005999999999999,-6.9246,0.0001,23.047,21.376,-26.97,20.363,-1.4588,51
2012-08-01 01:00:00,0.0,-9.9827,120.07,22.168,13.694,28.083,0.0002999999999999,0.2584,0.0,-0.0012999999999999,-9.9827,0.0001,22.962,21.847,-26.97,20.589,-1.0902,51
2012-08-01 01:15:00,0.0,-8.3948,119.9,23.227,13.697,27.951,0.0001,0.2346999999999999,-0.0001,-0.001,-8.3948,0.0,22.854,22.172,-26.97,21.009,-1.0163,51
2012-08-01 01:30:00,0.0,-5.0368,119.85,22.687,13.7,27.844,0.0002,0.2757,-0.0001,-0.0011999999999999,-5.0368,0.0001,23.003,22.204,-26.97,20.47,-1.5721,51
2012-08-01 01:45:00,0.0,-5.7198,120.08,24.884,13.702,27.743,0.0004,0.2472999999999999,0.0,-0.001,-5.7198,0.0001,22.886,24.147,-26.97,22.364,-0.5771,51
2012-08-01 02:00:00,0.0,-9.8241,120.09,25.396,13.704,27.66,0.0002999999999999,0.1978,0.0,-0.0005999999999999,-9.8241,0.0001,22.728,25.282,-26.97,23.308,-1.4893,51
2012-08-01 02:15:00,0.0,-5.0479,119.9,25.51,13.706,27.617,0.0004,0.2152999999999999,-0.0002,0.0,-5.0479,0.0001,22.298,25.779,-26.97,23.686,-1.6866,51
2012-08-01 02:30:00,0.0,-7.5903,120.08,25.262,13.707,27.601,0.0005,0.3291,0.0,-0.0008999999999999,-7.5903,0.0002,22.278,24.628,-26.97,23.38,-2.1741,51
2012-08-01 02:45:00,0.0,-8.6583,120.11,24.954,13.707,27.6,0.0004,0.2437,-0.0001,-0.001,-8.6583,0.0001,22.22,24.398,-26.97,22.347,-3.1906,51
2012-08-01 03:00:00,0.0,-14.101,119.85,23.844,13.708,27.59,0.0002,0.2117999999999999,-0.0001,-0.0004,-14.101,0.0,22.095,23.034,-26.97,20.734,-4.3135,51
2012-08-01 03:15:00,0.0,0.6352999999999999,119.46,22.92,13.71,27.575,0.0004,0.2036999999999999,0.0,-0.0008999999999999,0.6352999999999999,0.0001,22.449,22.439,-26.97,19.42,-4.1734,51
2012-08-01 03:30:00,0.0,-9.5578,119.7,23.51,13.71,27.524,0.0002,0.1398,-0.0001,-0.0014,-9.5578,0.0,22.408,22.91,-26.97,20.049,-2.8006,51
2012-08-01 03:45:00,0.0,-3.1318,119.7,23.685,13.712,27.449,0.0004,0.0793999999999999,-0.0001,0.0,-3.1318,0.0,22.796,23.253,-26.97,20.601,-2.8746,51
2012-08-01 04:00:00,0.0,-8.100099999999998,119.79,23.57,13.713,27.375,0.0004,0.0597,-0.0001,-0.0011999999999999,-8.100099999999998,0.0,22.521,22.91,-26.97,20.576,-3.2747,51
2012-08-01 04:15:00,0.0,-3.3005,119.26,23.542,13.715,27.307,0.0002,0.0877,-0.0001,-0.0012999999999999,-3.3005,0.0,22.682,22.91,-26.97,20.523,-3.2242,51
2012-08-01 04:30:00,0.0,-7.3085,120.16,23.308,13.717,27.23,0.0002,1.4305,0.0,0.4253,-7.3085,0.0004,22.794,22.91,-26.97,20.225,-3.1638,51
2012-08-01 04:45:00,0.0,-5.478,120.01,22.962,13.719,27.146,0.0001,25.282,-0.0002999999999999,24.535,-5.478,-0.006,22.897,22.804,-26.97,19.588,-3.5135,51
