measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-08-08 00:00:00,0.0,3.5893,-0.5752,3.0141,119.66,23.387,13.691,28.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.269,24.235,22.204,-26.97,19.985,-99999.0,51
2011-08-08 00:01:00,0.0,2.4389,0.6903,3.1291,119.71,23.476,13.69,28.331,-0.0001,0.0022,-0.0001,0.0,0.0,0.0,0.0,17.637,23.781,22.71,-26.97,20.063,-99999.0,51
2011-08-08 00:02:00,0.0,-4.1184,-2.669,-6.7875,119.67,23.486,13.693,28.314,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,16.477,24.838,22.583,-26.97,20.041,-99999.0,51
2011-08-08 00:03:00,0.0,-5.0848,-6.3272,-11.412,119.82,23.513,13.693,28.306,-0.0001,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,16.755,24.548,22.457,-26.97,20.045,-99999.0,51
2011-08-08 00:04:00,0.0,-5.3609,-2.4619,-7.8228,119.69,23.53,13.694,28.3,0.0,0.0022,0.0,-0.0022,0.0,0.0,0.0,16.366,25.137,22.773,-26.97,20.012,-99999.0,51
2011-08-08 00:05:00,0.0,-3.6353,-6.3963,-10.032,119.87,23.576,13.694,28.28,0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,17.207,24.44,22.9,-26.97,20.055,-99999.0,51
2011-08-08 00:06:00,0.0,-6.5343,-5.1538,-11.688,119.8,23.518,13.694,28.272,0.0001,-0.0043,0.0001,0.0022,0.0,0.0,0.0,16.391,24.806,22.9,-26.97,20.03,-99999.0,51
2011-08-08 00:07:00,0.0,-0.3911,-2.4619,-2.853,119.65,23.503,13.694,28.26,0.0,0.0022,-0.0004,0.0,0.0,0.0,0.0,16.858,25.037,22.836,-26.97,20.101,-99999.0,51
2011-08-08 00:08:00,0.0,-4.5326,-1.4495,-5.9821,119.64,23.558,13.695,28.25,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,16.649,24.618,22.9,-26.97,20.1,-99999.0,51
2011-08-08 00:09:00,0.0,1.3115,-3.5432,-2.2318,119.69,23.387,13.695,28.24,0.0002999999999999,-0.0043,0.0001,0.0,0.0,0.0,0.0,17.331,25.1,22.394,-26.97,19.978,-99999.0,51
