measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-11-03 00:00:00,0.0,10.813,120.03,15.987,10.813,0.00058,0.41842,-0.00029,0.00217,0.00024,20.087,8.6294,-26.97,12.416,-3.0291,51
2020-11-03 00:01:00,0.0,-18.006,120.13,16.023,-18.006,0.0001399999999999,0.41193,0.0,-0.0043299999999999,6e-05,20.836,8.811099999999998,-26.97,12.501,-2.9933,51
2020-11-03 00:02:00,0.0,-13.972,120.11,16.078,-13.972,0.0001399999999999,0.42276,-0.0004299999999999,-0.00217,7e-05,19.98,8.811099999999998,-26.97,12.576,-2.9754,51
2020-11-03 00:03:00,0.0,-11.989,120.68,16.048,-11.989,0.0,0.4184399999999999,-0.0001399999999999,0.0,0.0,20.128,8.5387,-26.97,12.578,-2.9754,51
2020-11-03 00:04:00,0.0,-4.0121,120.31,15.906,-4.0121,0.0001399999999999,0.4249399999999999,0.0,0.00217,7e-05,19.847,6.7856,-26.97,12.469,-2.9933,51
2020-11-03 00:05:00,0.0,-0.4840999999999999,120.76,15.717,-0.4840999999999999,0.0,0.39676,0.0,0.0,0.0,19.926,6.7856,-26.97,12.45,-3.1367,51
2020-11-03 00:06:00,0.0,-7.124,120.69,15.592,-7.124,-0.00029,0.3902499999999999,0.0001399999999999,-0.00217,-0.0001,20.142,6.5983,-26.97,12.284,-3.1187,51
2020-11-03 00:07:00,0.0,2.6283,120.19,15.442,2.6283,0.0004299999999999,0.37941,0.0001399999999999,-0.0043299999999999,0.00017,19.684,6.7827,-26.97,12.104,-3.3338,51
2020-11-03 00:08:00,0.0,-31.125,120.59,15.354,-31.125,0.0,0.37073,0.0,-0.00217,0.0,20.388,6.6919,-26.97,11.893,-3.513,51
2020-11-03 00:09:00,0.0,-22.226,120.23,15.105,-22.226,0.00029,0.37508,0.0,0.0,0.00011,20.109,6.6919,-26.97,11.628,-3.8894,51
