measured_on,ac_current__779,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__788,ac_power_2__789,ac_power__773,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1132,dc_power__772,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-05-21 00:16:00,0.0,,,-17.11,-6.6268,-23.737,,,120.96,8.0661,14.071,14.413,0.0,0.4798999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.0844,15.291,6.629,-26.97,6.1113,-99999.0,51
2011-05-21 00:17:00,0.0,,,-17.294,-9.9979,-27.292,,,121.15,7.982,14.072,14.411,0.0,0.4842,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.9391,15.284,6.6295,-26.97,6.103,-99999.0,51
2011-05-21 00:18:00,0.0,,,-12.769,-15.493,-28.262,,,121.44,7.933799999999998,14.071,14.404,0.0,0.4798999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.2112,15.652,6.6298,-26.97,6.1135,-99999.0,51
2011-05-21 00:19:00,0.0,,,-6.5344,-14.778,-21.312,,,121.39,7.909,14.073,14.401,0.0,0.4819999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.6477,15.6,6.6295,-26.97,6.126,-99999.0,51
2011-05-21 00:20:00,0.0,,,-8.4508,-15.955,-24.406,,,121.44,7.8399,14.072,14.401,0.0,0.4712,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.119,16.178,6.6298,-26.97,6.1367,-99999.0,51
2011-05-21 00:21:00,0.0,,,-5.3337,2.5168,-2.817,,,120.68,7.7972,14.072,14.401,0.0,0.4798999999999999,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,6.8988,15.707,6.63,-26.97,6.1332,-99999.0,51
2011-05-21 00:22:00,0.0,,,9.9056,6.1419,16.048,,,120.54,7.7823,14.071,14.4,0.0001,0.4712,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.6529,16.297,6.63,-26.97,6.1113,-99999.0,51
2011-05-21 00:23:00,0.0,,,8.173899999999998,-5.2876,2.8863,,,121.02,7.774,14.072,14.392,0.0005999999999999,0.4777,0.0,-0.0129999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,8.2915,17.263,6.63,-26.97,6.0894,-99999.0,51
2011-05-21 00:24:00,0.0,,,4.5718,-7.4119,-2.8401,,,121.1,7.7523,14.072,14.39,0.0004,0.4712,0.0,-0.0086999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,8.039799999999998,16.595,6.629,-26.97,6.0822,-99999.0,51
2011-05-21 00:25:00,0.0,,,-8.6357,0.0,-8.6357,,,120.78,7.7198,14.073,14.39,0.0,0.4733,-0.0001,0.0043,0.0,0.0,,0.0,,,,,,,,,,,6.6925,15.068,6.6295,-26.97,6.0521,-99999.0,51
2011-05-21 00:26:00,0.0,,,4.1562,-8.4279,-4.2716,,,121.14,7.727,14.072,14.39,0.0002999999999999,0.4733,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,8.086999999999998,16.331,6.63,-26.97,6.0734,-99999.0,51
2011-05-21 00:27:00,0.0,,,-10.298,-3.2095,-13.508,,,120.94,7.8482,14.073,14.39,0.0,0.4602999999999999,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.7925,15.752,6.63,-26.97,6.1436,-99999.0,51
2011-05-21 00:28:00,0.0,,,12.399,4.9874,17.387,,,120.62,7.949,14.073,14.39,0.0011999999999999,0.4647,0.0002999999999999,-0.0043,0.0,0.0005,,0.0005,,,,,,,,,,,8.454499999999998,16.896,6.63,-26.97,6.1876,-99999.0,51
2011-05-21 00:29:00,0.0,,,9.4899,-1.7318,7.7582,,,120.87,8.017799999999998,14.072,14.386,0.001,0.4689999999999999,-0.0002999999999999,-0.0043,0.0,0.0005,,0.0005,,,,,,,,,,,8.5524,16.43,6.63,-26.97,6.2702,-99999.0,51
2011-05-21 00:30:00,0.0,,,-11.152,-1.9165,-13.069,,,120.9,8.0659,14.073,14.379,0.0,0.4537999999999999,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.5684,15.739,6.63,-26.97,6.3028,-99999.0,51
2011-05-21 00:31:00,0.0,,,4.2485,-4.9874,-0.7389,,,121.03,8.103199999999998,14.073,14.378,0.0001,0.4647,-0.0002999999999999,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,7.9256,16.128,6.6298,-26.97,6.3251,-99999.0,51
2011-05-21 00:32:00,0.0,,,-4.5487,-10.945,-15.493,,,121.34,8.1667,14.072,14.378,0.0,0.4647,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.3993,16.045,6.63,-26.97,6.3232,-99999.0,51
2011-05-21 00:33:00,0.0,,,-12.122,-5.3799,-17.502,,,121.08,8.1635,14.073,14.378,0.0,0.4472999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,6.6785,15.454,6.63,-26.97,6.3082,-99999.0,51
2011-05-21 00:34:00,0.0,,,-3.1172,-9.8362,-12.953,,,121.26,8.145099999999998,14.073,14.378,0.0,0.4495,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,7.284099999999999,15.778,6.6298,-26.97,6.2945,-99999.0,51
2011-05-21 00:35:00,0.0,,,-0.5773,-2.6323,-3.2095,,,120.97,8.1005,14.072,14.378,0.0001,0.4602999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.654099999999999,16.06,6.63,-26.97,6.2622,-99999.0,51
2011-05-21 00:36:00,0.0,,,-3.4404,0.3694,-3.071,,,120.89,8.085,14.073,14.378,0.0,0.4516,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.3022,15.812,6.63,-26.97,6.2627,-99999.0,51
2011-05-21 00:37:00,0.0,,,-1.1083,-3.5789,-4.6872,,,121.08,8.0587,14.073,14.378,0.0001,0.4451,0.0002999999999999,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.1757,15.772,6.6298,-26.97,6.2423,-99999.0,51
2011-05-21 00:38:00,0.0,,,-6.3497,-2.1705,-8.5202,,,120.99,7.950599999999999,14.072,14.377,0.0001,0.4516,0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,7.0457,15.542,6.63,-26.97,6.1838,-99999.0,51
2011-05-21 00:39:00,0.0,,,-4.0407,-5.3568,-9.3976,,,121.06,7.8697,14.072,14.376,0.0002999999999999,0.4495,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.0009,15.625,6.63,-26.97,6.1489,-99999.0,51
2011-05-21 00:40:00,0.0,,,-0.3463999999999999,-2.2166,-2.563,,,120.94,7.8686,14.073,14.37,0.0,0.4364,0.0001,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,7.4206,15.904,6.63,-26.97,6.135,-99999.0,51
2011-05-21 00:41:00,0.0,,,-6.0034,-7.0425,-13.046,,,121.21,7.8666,14.073,14.371,0.0,0.4451,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.8773,15.705,6.63,-26.97,6.0881,-99999.0,51
2011-05-21 00:42:00,0.0,,,-4.6641,-5.3568,-10.021,,,121.14,7.8651,14.073,14.369,0.0001,0.4364,0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.7526,15.844,6.63,-26.97,6.0417,-99999.0,51
2011-05-21 00:43:00,0.0,,,-2.9786,-1.3854,-4.364,,,120.96,7.9084,14.073,14.366,0.0,0.4385999999999999,0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,7.1837,16.038,6.63,-26.97,6.0488,-99999.0,51
2011-05-21 00:44:00,0.0,,,-2.4706,-4.1792,-6.6498,,,121.05,7.9184,14.073,14.366,0.0001,0.4343,-0.0002999999999999,0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.1635,16.038,6.63,-26.97,6.0297,-99999.0,51
2011-05-21 00:45:00,0.0,,,-5.4723,-2.6784,-8.1507,,,121.0,7.8939,14.073,14.366,0.0,0.443,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.3568,15.886,6.63,-26.97,6.01,-99999.0,51
2011-05-21 00:46:00,0.0,,,0.0230999999999999,-4.3871,-4.364,,,121.09,7.9043,14.073,14.366,0.0,0.4343,0.0001,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,7.228,15.976,6.63,-26.97,6.0336,-99999.0,51
2011-05-21 00:47:00,0.0,,,-2.9324,-3.2095,-6.1419,,,121.04,7.9217,14.072,14.366,0.0001,0.4278,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.7912,15.792,6.63,-26.97,6.0696,-99999.0,51
2011-05-21 00:48:00,0.0,,,-3.9945,-4.0407,-8.035199999999998,,,121.1,7.9505,14.073,14.366,0.0001,0.4234,0.0001,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.1788,15.635,6.63,-26.97,6.1144,-99999.0,51
2011-05-21 00:49:00,0.0,,,1.1776,-4.2023,-3.0248,,,121.06,7.9523,14.073,14.366,0.0002999999999999,0.4168999999999999,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.289399999999999,15.762,6.63,-26.97,6.1203,-99999.0,51
2011-05-21 00:50:00,0.0,,,-6.2343,-6.419,-12.653,,,121.13,7.9591,14.073,14.366,0.0,0.4147,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,6.7111,15.778,6.63,-26.97,6.1502,-99999.0,51
2011-05-21 00:51:00,0.0,,,0.3002,0.0,0.3002,,,120.94,8.0031,14.073,14.367,0.0004,0.4082,0.0001,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,7.255899999999999,16.133,6.63,-26.97,6.1708,-99999.0,51
2011-05-21 00:52:00,0.0,,,-4.7334,-2.563,-7.2964,,,121.06,8.0423,14.073,14.366,0.0,0.4168999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,7.0146,15.492,6.63,-26.97,6.1838,-99999.0,51
2011-05-21 00:53:00,0.0,,,-3.7405,-1.27,-5.0105,,,121.03,7.9897,14.073,14.366,0.0001,0.4234,-0.0001,0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.299,15.535,6.63,-26.97,6.1784,-99999.0,51
2011-05-21 00:54:00,0.0,,,1.801,-2.9324,-1.1314,,,121.11,7.985299999999999,14.073,14.366,0.0001,0.4082,0.0,-0.0108,0.0,0.0001,,0.0001,,,,,,,,,,,7.4536,15.843,6.63,-26.97,6.1615,-99999.0,51
2011-05-21 00:55:00,0.0,,,-15.724,-11.037,-26.761,,,121.36,7.975799999999999,14.073,14.366,0.0,0.4038999999999999,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,5.9763,15.467,6.63,-26.97,6.125,-99999.0,51
2011-05-21 00:56:00,0.0,,,-2.7246,-4.7334,-7.4581,,,121.09,7.9805,14.073,14.366,0.0001,0.4082,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.9648,15.696,6.63,-26.97,6.086,-99999.0,51
2011-05-21 00:57:00,0.0,,,1.3623,-0.4617999999999999,0.9004999999999999,,,120.88,7.9969,14.073,14.366,0.0001,0.4126,0.0,-0.0086999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,7.6363,15.881,6.63,-26.97,6.0387,-99999.0,51
2011-05-21 00:58:00,0.0,,,-7.1348,-7.5504,-14.685,,,121.16,8.0,14.073,14.366,0.0001,0.4038999999999999,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,6.5265,15.908,6.63,-26.97,5.9742,-99999.0,51
2011-05-21 00:59:00,0.0,,,-10.737,-9.9056,-20.642,,,121.24,7.982199999999998,14.072,14.366,0.0,0.406,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.6679,15.434,6.63,-26.97,5.9198,-99999.0,51
2011-05-21 01:00:00,0.0,,,0.762,-4.2254,-3.4635,,,121.12,7.9715,14.073,14.367,0.0,0.406,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,7.599199999999998,16.071,6.63,-26.97,5.8965,-99999.0,51
2011-05-21 01:01:00,0.0,,,1.5932,-1.3161,0.2771,,,121.04,7.9638,14.073,14.367,0.0001,0.3952,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.7983,16.022,6.63,-26.97,5.8692,-99999.0,51
2011-05-21 01:02:00,0.0,,,-8.1277,-4.0638,-12.192,,,121.19,8.0312,14.073,14.366,0.0,0.3973999999999999,0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.916,15.64,6.63,-26.97,5.9557,-99999.0,51
2011-05-21 01:03:00,0.0,,,-2.2397,-3.1172,-5.3568,,,121.15,8.0729,14.073,14.366,0.0001,0.393,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.359899999999999,16.16,6.63,-26.97,6.045,-99999.0,51
2011-05-21 01:04:00,0.0,,,4.3178,2.2628,6.5807,,,120.83,8.2077,14.073,14.366,0.0002999999999999,0.4017,0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.680799999999999,16.118,6.63,-26.97,6.1469,-99999.0,51
2011-05-21 01:05:00,0.0,,,11.822,1.2469,13.069,,,120.74,8.3422,14.073,14.366,0.001,0.393,0.0001,-0.0108,0.0,0.0004,,0.0004,,,,,,,,,,,8.4664,16.25,6.63,-26.97,6.141,-99999.0,51
2011-05-21 01:06:00,0.0,,,1.3161,-11.268,-9.9517,,,121.18,8.3392,14.073,14.366,0.0001,0.3886999999999999,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.6212,16.474,6.63,-26.97,6.1036,-99999.0,51
2011-05-21 01:07:00,0.0,,,-9.3053,-5.1028,-14.408,,,120.99,8.319599999999998,14.073,14.366,0.0,0.3842999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.6187,15.613,6.63,-26.97,6.0701,-99999.0,51
2011-05-21 01:08:00,0.0,,,7.6196,4.9643,12.584,,,120.62,8.2886,14.072,14.366,0.0,0.3865,-0.0001,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,7.9932,16.288,6.63,-26.97,5.9954,-99999.0,51
2011-05-21 01:09:00,0.0,,,0.1615999999999999,-11.73,-11.568,,,121.18,8.239,14.073,14.366,0.0,0.3755999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.371,15.99,6.63,-26.97,5.9257,-99999.0,51
2011-05-21 01:10:00,0.0,,,-9.8594,-10.806,-20.666,,,121.15,8.168599999999998,14.073,14.366,0.0001,0.3755999999999999,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,6.7707,15.843,6.63,-26.97,5.8671,-99999.0,51
2011-05-21 01:11:00,0.0,,,4.0638,-4.2023,-0.1385,,,120.87,8.097799999999998,14.073,14.367,0.0001,0.3821999999999999,0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.8084,15.877,6.63,-26.97,5.83,-99999.0,51
2011-05-21 01:12:00,0.0,,,-8.981999999999998,-9.1205,-18.103,,,121.01,8.0001,14.073,14.366,0.0,0.38,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.8206,15.984,6.63,-26.97,5.7926,-99999.0,51
2011-05-21 01:13:00,0.0,,,-6.8115,-6.165,-12.977,,,120.96,7.9194,14.073,14.366,0.0,0.3778,0.0001,0.0043,0.0,0.0,,0.0,,,,,,,,,,,6.7112,15.672,6.63,-26.97,5.7604,-99999.0,51
2011-05-21 01:14:00,0.0,,,-5.7725,-11.66,-17.433,,,121.17,7.892699999999999,14.073,14.366,0.0,0.38,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.7076,15.827,6.63,-26.97,5.7434,-99999.0,51
2011-05-21 01:15:00,0.0,,,-11.337,-1.0852,-12.422,,,120.72,7.8615,14.073,14.366,0.0001,0.3842999999999999,-0.0002999999999999,0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.7305,15.613,6.63,-26.97,5.7537,-99999.0,51
2011-05-21 01:16:00,0.0,,,-7.4119,-11.476,-18.888,,,121.19,7.8455,14.073,14.366,0.0,0.4038999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.837,15.768,6.63,-26.97,5.7634,-99999.0,51
2011-05-21 01:17:00,0.0,,,9.3283,-0.4849,8.8435,,,120.78,7.7891,14.074,14.366,0.0004,0.3952,-0.0001,-0.0108,0.0,0.0002,,0.0002,,,,,,,,,,,8.3785,16.659,6.63,-26.97,5.7603,-99999.0,51
2011-05-21 01:18:00,0.0,,,-5.7263,5.6108,-0.1155,,,120.52,7.681899999999999,14.073,14.366,0.0002999999999999,0.3995,-0.0002999999999999,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.99,15.599,6.63,-26.97,5.7759,-99999.0,51
2011-05-21 01:19:00,0.0,,,-15.47,-2.6092,-18.079,,,120.85,7.624799999999999,14.073,14.366,0.0,0.4103999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.4507,15.541,6.63,-26.97,5.7964,-99999.0,51
2011-05-21 01:20:00,0.0,,,3.071,1.3623,4.4332,,,120.76,7.6087,14.073,14.368,0.0002999999999999,0.4168999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.901099999999999,16.396,6.63,-26.97,5.8057,-99999.0,51
2011-05-21 01:21:00,0.0,,,-4.1562,-0.1155,-4.2716,,,120.8,7.5812,14.073,14.366,0.0,0.406,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,7.4393,15.61,6.63,-26.97,5.7934,-99999.0,51
2011-05-21 01:22:00,0.0,,,1.4316,1.1314,2.563,,,120.75,7.5944,14.074,14.367,0.0001,0.4147,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.5061,16.16,6.63,-26.97,5.7997,-99999.0,51
2011-05-21 01:23:00,0.0,,,-4.2023,-8.5663,-12.769,,,121.14,7.6712,14.073,14.366,0.0001,0.4082,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.9316,15.879,6.63,-26.97,5.8296,-99999.0,51
2011-05-21 01:24:00,0.0,,,-7.0193,-7.0886,-14.108,,,121.03,7.7103,14.073,14.367,0.0001,0.4126,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.6847,15.975,6.63,-26.97,5.8143,-99999.0,51
2011-05-21 01:25:00,0.0,,,-4.364,-4.11,-8.474,,,120.94,7.721599999999999,14.073,14.366,0.0,0.4168999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.1675,15.472,6.63,-26.97,5.8009,-99999.0,51
2011-05-21 01:26:00,0.0,,,-5.5877,-2.055,-7.642699999999999,,,120.84,7.7133,14.073,14.366,0.0001,0.4234,-0.0001,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.1463,15.595,6.63,-26.97,5.7952,-99999.0,51
2011-05-21 01:27:00,0.0,,,0.9929,2.2628,3.2557,,,120.68,7.635399999999998,14.073,14.366,0.0001,0.4212,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,7.9561,16.204,6.63,-26.97,5.7679,-99999.0,51
2011-05-21 01:28:00,0.0,,,3.8791,1.293,5.1721,,,120.72,7.5499,14.073,14.366,0.0001,0.4255999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,8.187699999999998,16.676,6.63,-26.97,5.7492,-99999.0,51
2011-05-21 01:29:00,0.0,,,-6.5113,-5.7494,-12.261,,,120.97,7.4833,14.073,14.366,0.0,0.4299,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,7.1542,15.995,6.63,-26.97,5.7205,-99999.0,51
2011-05-21 01:30:00,0.0,,,-3.5327,-2.9324,-6.4652,,,120.89,7.4208,14.073,14.368,0.0,0.4299,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,7.4457,15.853,6.63,-26.97,5.6784,-99999.0,51
2011-05-21 01:31:00,0.0,,,-1.27,-1.5239,-2.7939,,,120.86,7.3754,14.073,14.366,0.0001,0.4320999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.5387,16.091,6.63,-26.97,5.6224,-99999.0,51
2011-05-21 01:32:00,0.0,,,-4.895,-5.2183,-10.113,,,121.02,7.3343,14.073,14.367,0.0002999999999999,0.4212,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,7.292799999999999,15.973,6.63,-26.97,5.5784,-99999.0,51
2011-05-21 01:33:00,0.0,,,-3.9714,-5.4723,-9.4438,,,121.03,7.3051,14.073,14.366,0.0001,0.4255999999999999,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,6.9197,16.0,6.63,-26.97,5.5556,-99999.0,51
2011-05-21 01:34:00,0.0,,,-6.673,-6.4882,-13.161,,,121.07,7.3052,14.073,14.367,0.0,0.4299,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.9711,15.603,6.63,-26.97,5.556,-99999.0,51
2011-05-21 01:35:00,0.0,,,-4.618,-5.4261,-10.044,,,121.06,7.3616,14.074,14.366,0.0,0.4343,0.0001,-0.0086999999999999,0.0,0.0,,0.0,,,,,,,,,,,7.091,16.016,6.63,-26.97,5.5574,-99999.0,51
2011-05-21 01:36:00,0.0,,,-4.2485,-5.0567,-9.3053,,,121.02,7.397,14.073,14.366,0.0,0.4343,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,7.0791,15.845,6.63,-26.97,5.5456,-99999.0,51
2011-05-21 01:37:00,0.0,,,1.5932,-1.3392,0.254,,,120.87,7.3727,14.074,14.367,0.0004,0.4364,-0.0002999999999999,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,7.5205,15.938,6.63,-26.97,5.5084,-99999.0,51
2011-05-21 01:38:00,0.0,,,-9.005,-4.11,-13.115,,,121.01,7.3428,14.073,14.366,0.0,0.4278,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.4138,15.598,6.63,-26.97,5.4709,-99999.0,51
