measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-04-19 00:40:00,0.0,6.330866666666666,121.19333333333334,6.379666666666666,6.330866666666666,0.00058,0.26943,0.0,0.00434,0.00015333333333333334,13.423666666666668,-7.378433333333334,-26.97,4.097733333333333,-1.0058733333333334,51
2020-04-19 00:41:00,0.0,-9.760133333333334,121.48333333333333,6.388333333333333,-9.760133333333334,0.0,0.2555233333333334,0.00034333333333326667,-0.0008666666666666333,0.0,13.464666666666666,-9.708133333333334,-26.97,4.1322,-1.0561666666666667,51
2020-04-19 00:42:00,0.0,-18.246,121.45,6.425933333333333,-18.246,0.0,0.25856666666666667,0.0001466666666667,0.0,0.0,13.491,-9.675766666666666,-26.97,4.203133333333333,-1.0896666666666668,51
2020-04-19 00:43:00,0.0,8.7262,121.05666666666667,6.460000000000001,8.7262,9.333333333326666e-05,0.2650866666666667,-0.0001399999999999,-0.00217,2.666666666666667e-05,13.360999999999999,-9.254933333333332,-26.97,4.2497,-1.0657133333333333,51
2020-04-19 00:44:00,0.0,8.017666666666667,120.89333333333333,6.501899999999999,8.017666666666667,0.00058,0.26436,-9.666666666666667e-05,-0.0007233333333333333,0.0001566666666666,13.108666666666666,-9.6278,-26.97,4.3168999999999995,-1.1315933333333332,51
2020-04-19 00:45:00,0.0,-11.4066,121.34333333333332,6.5774,-11.4066,9.666666666666667e-05,0.25639333333333336,0.0,-0.0014466666666666666,2.666666666666667e-05,13.588999999999999,-10.1,-26.97,4.4303,-1.1136100000000002,51
2020-04-19 00:46:00,0.0,-6.662066666666667,120.83999999999999,6.6191666666666675,-6.662066666666667,0.00023666666666656666,0.26219,-9.666666666666667e-05,-0.003616666666666667,6.666666666666667e-05,13.688,-10.292,-26.97,4.4826,-1.0657033333333332,51
2020-04-19 00:47:00,0.0,-10.967933333333335,121.20666666666666,6.656366666666667,-10.967933333333335,9.666666666666667e-05,0.2600133333333333,9.333333333326666e-05,-0.0007233333333333333,2.666666666666667e-05,13.469333333333331,-9.428533333333334,-26.97,4.523666666666667,-1.0837299999999999,51
2020-04-19 00:48:00,0.0,-24.923666666666666,121.23666666666666,6.677166666666667,-24.923666666666666,4.666666666663333e-05,0.2614633333333333,-4.666666666663333e-05,0.0,1.3333333333333335e-05,13.643666666666666,-9.055466666666666,-26.97,4.553733333333334,-1.0837066666666668,51
2020-04-19 00:49:00,0.0,8.765,120.96333333333332,6.7194666666666665,8.765,0.00029,0.26001666666666673,-4.666666666663333e-05,0.00434,8e-05,13.396,-9.155333333333331,-26.97,4.597333333333334,-1.1136,51
2020-04-19 00:50:00,0.0,-19.6632,121.38,6.829899999999999,-19.6632,0.0,0.25928999999999996,4.666666666663333e-05,0.0,0.0,13.800666666666666,-8.153633333333334,-26.97,4.668666666666667,-1.1136,51
2020-04-19 00:51:00,0.0,-9.7119,121.32333333333334,6.870266666666667,-9.7119,4.666666666663333e-05,0.2578399999999999,-4.666666666663333e-05,0.0,1e-05,13.966666666666667,-3.560033333333332,-26.97,4.703133333333334,-1.0717333333333334,51
2020-04-19 00:52:00,0.0,9.373333333333335,121.01333333333332,6.841066666666667,9.373333333333335,3.3333333334000024e-06,0.25639333333333336,-0.00019333333333333333,0.0007233333333333333,-3.3333333333333376e-06,13.512666666666668,-3.943633333333333,-26.97,4.7126,-1.1136333333333335,51
2020-04-19 00:53:00,0.0,-11.183,121.24666666666667,6.814933333333333,-11.183,0.0001433333333333,0.25494666666666665,0.00019333333333333333,-0.0007233333333333333,3.6666666666666666e-05,13.693999999999997,-4.423100000000001,-26.97,4.7352333333333325,-1.1615666666666666,51
