measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-01-25 00:00:00,0.0,-16.019,118.48,-4.3734,-16.019,0.0001399999999999,0.66078,0.0,0.0,9e-05,11.826,-3.8561,-26.97,-4.7449,-0.4312199999999999,51
2021-01-25 00:01:00,0.0,7.9517,117.92,-4.3724,7.9517,0.0001399999999999,0.65426,-0.00029,-0.00434,9e-05,11.081,-3.8558,-26.97,-4.7543,-0.4312099999999999,51
2021-01-25 00:02:00,0.0,-20.895,118.39,-4.3542,-20.895,-0.0001399999999999,0.65209,0.0,-0.00217,-9e-05,12.199,-3.8561,-26.97,-4.7686,-0.46714,51
2021-01-25 00:03:00,0.0,-8.3679,118.1,-4.3629,-8.3679,-0.00029,0.65863,-0.0001399999999999,-0.00434,-0.00019,11.709,-3.8561,-26.97,-4.7842,-0.46714,51
2021-01-25 00:04:00,0.0,-19.255,118.44,-4.3489,-19.255,0.0,0.64993,0.0,0.00217,0.0,11.971,-3.8561,-26.97,-4.7909,-0.46715,51
2021-01-25 00:05:00,0.0,-5.5475,118.25,-4.3496,-5.5475,-0.00029,0.61731,0.0,0.00217,-0.00019,11.834,-3.8558,-26.97,-4.796,-0.46715,51
2021-01-25 00:06:00,0.0,4.4611,117.97,-4.3411,4.4611,0.0,0.6064399999999999,-0.0001399999999999,0.00217,0.0,11.584,-3.8561,-26.97,-4.797,-0.46715,51
2021-01-25 00:07:00,0.0,-5.6862,117.95,-4.3215,-5.6862,0.00029,0.59775,-0.0001399999999999,-0.00217,0.00018,11.533,-3.8558,-26.97,-4.8032,-0.48512,51
2021-01-25 00:08:00,0.0,1.6182,117.73,-4.3343,1.6182,0.00058,0.5912399999999999,-0.00087,-0.00217,0.00035,11.768,-3.8561,-26.97,-4.8083,-0.4491899999999999,51
2021-01-25 00:09:00,0.0,4.7154,118.11,-4.3495,4.7154,0.0004299999999999,0.58037,-0.0001399999999999,-0.00217,0.00025,11.245,-3.8558,-26.97,-4.8148,-0.4312099999999999,51
