measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-04-08 00:00:00,5.6067,-22.76,120.21,7.5532,0.0,18.535,0.0001299999999999,-169.71,-0.0004099999999999,168.91,-0.07,-0.02,-0.09273,17.984,6.2164,-26.97,7.3333,-0.97523,51
2004-04-08 00:15:00,5.5986,-22.627,120.25,7.1904,0.0,18.615,0.0,-169.77,-0.00036,168.95,-0.0599999999999999,0.0,-0.06182,18.044,5.5765,-26.97,7.3308,-1.5268,51
2004-04-08 00:30:00,5.6063,-22.673,120.33,7.0273,0.0,18.454,0.0001499999999999,-169.84,-0.00046,169.03,-0.08,-0.0299999999999999,-0.10363,17.903,5.0634,-26.97,7.3281,-1.4772,51
2004-04-08 00:45:00,5.6103,-22.749,120.37,7.0023,0.0,18.296,-4e-05,-169.88,-0.0004099999999999,169.08,-0.07,0.01,-0.06375,17.58,5.2506,-26.97,7.3169,-1.0545,51
2004-04-08 01:00:00,5.6142,-22.504,120.38,7.299299999999999,0.0,18.129,4e-05,-169.86,-0.0003699999999999,169.05,-0.0599999999999999,-0.01,-0.06947,17.412,6.149,-26.97,7.3338,-0.5430099999999999,51
2004-04-08 01:15:00,5.6242,-22.318,120.48,7.388499999999999,0.0,18.038,-2e-05,-169.94,-0.00031,169.14,-0.05,0.0,-0.05006,17.466,6.2336,-26.97,7.334399999999999,-0.38205,51
2004-04-08 01:30:00,5.6147,-22.721,120.48,7.4095,0.0,17.956,8e-05,-169.94,-0.0005,169.12,-0.08,-0.01,-0.0982299999999999,17.272,7.0157,-26.97,7.3347,-0.16517,51
2004-04-08 01:45:00,5.6143,-22.39,120.51,7.4793,0.0,17.832,0.0001,-169.96,-0.0004699999999999,169.15,-0.08,-0.02,-0.09578,17.123,7.329799999999999,-26.97,7.3348,-0.18314,51
2004-04-08 02:00:00,5.6118,-22.326,120.55,7.4004,0.0,17.762,-1e-05,-169.98,-0.0005,169.16,-0.08,0.0,-0.08286,17.178,7.1846,-26.97,7.3348,-0.3607699999999999,51
2004-04-08 02:15:00,5.6223,-22.597,120.53,7.1671,0.0,17.757,0.0001,-169.98,-0.00054,169.15,-0.0899999999999999,-0.02,-0.1078699999999999,17.257,6.3412,-26.97,7.3348,-0.4477499999999999,51
2004-04-08 02:30:00,5.6234,-22.775,120.51,7.1366,0.0,17.768,-3e-05,-169.93,-0.0004299999999999,169.09,-0.07,0.01,-0.0678399999999999,17.285,5.9603,-26.968,7.3348,-0.9804,51
2004-04-08 02:45:00,5.6175,-22.707,120.55,7.0989,0.0,17.756,3e-05,-170.0,-0.00038,169.17,-0.0599999999999999,-0.01,-0.06991,17.289,5.1111,-26.97,7.3348,-1.6121,51
2004-04-08 03:00:00,5.6217,-23.344,120.55,7.0669,0.0,17.743,-9e-05,-170.03,-0.0003899999999999,169.18,-0.07,0.02,-0.05093,17.295,5.065,-26.97,7.3348,-1.3532,51
2004-04-08 03:15:00,5.6113,-22.295,120.34,7.01,0.0,17.729,0.0001,-169.72,-0.00055,168.87,-0.0899999999999999,-0.02,-0.11031,17.265,5.065,-26.97,7.2081,-1.1718,51
2004-04-08 03:30:00,5.6165,-23.71,120.25,6.8407,0.0,17.693,-9e-05,-169.64,-0.00038,168.79,-0.0599999999999999,0.02,-0.0482599999999999,17.231,5.065,-26.968,7.0866,-1.1078,51
2004-04-08 03:45:00,5.6029,-22.765,120.18,6.6931,0.0,17.659,-1e-05,-169.53,-0.00046,168.68,-0.08,0.0,-0.0753999999999999,17.197,5.065,-26.97,6.3421,-1.3378,51
2004-04-08 04:00:00,5.5944,-22.73,120.1,6.5327,0.0,17.613,0.0001,-169.37,-0.00055,168.54,-0.0899999999999999,-0.02,-0.10932,17.147,4.8969,-26.97,5.8182,-1.9142,51
2004-04-08 04:15:00,5.5962,-23.373,120.02,6.0027,0.0,17.547,4e-05,-169.08,-0.0004,168.23,-0.07,-0.01,-0.07527,17.022,3.7492,-26.97,5.065,-2.772,51
2004-04-08 04:30:00,5.5807,-22.468,119.74,5.9723,0.0,17.534,7e-05,-168.49,-0.0005299999999999,167.64,-0.0899999999999999,-0.01,-0.10052,17.049,3.0108,-26.97,5.0944,-2.0539,51
2004-04-08 04:45:00,5.5697,-22.303,119.35,5.6907,0.0,17.439,4e-05,-167.86,-0.00055,167.01,-0.0899999999999999,-0.01,-0.0986199999999999,16.856,2.9044,-26.97,5.065,-3.0086,51
