measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-08-09 00:00:00,0.0,-16.467,119.07,21.39,-16.467,0.0001399999999999,0.12128,0.00072,-0.00216,1e-05,29.607,17.943,18.326,17.731,-2.2876,51
2022-08-09 00:01:00,0.0,0.48363,118.78,21.419,0.48363,0.0001399999999999,0.11695,0.00029,-0.0043299999999999,0.0,29.548,18.092,18.372,17.936,-2.2708,51
2022-08-09 00:02:00,0.0,-7.5768,119.37,21.527,-7.5768,0.0,0.11262,-0.0008599999999999,0.01298,-2e-05,29.576,18.184,18.413,18.053,-2.1867,51
2022-08-09 00:03:00,0.0,-4.9745,119.31,21.525,-4.9745,-0.0001399999999999,0.10179,-0.00101,0.01298,-4e-05,29.202,18.276,18.478,18.197,-2.1194,51
2022-08-09 00:04:00,0.0,13.035,119.17,21.445,13.035,-0.0001399999999999,0.0758,-0.0008599999999999,0.01081,-3e-05,29.7,18.337,18.497,18.294,-2.0689,51
2022-08-09 00:05:00,0.0,5.5042,119.03,21.393,5.5042,0.0001399999999999,0.0758,-0.00058,-0.00216,0.0,29.536,18.354,18.57,18.259,-2.0017,51
2022-08-09 00:06:00,0.0,-13.933,118.78,21.359,-13.933,0.00029,0.07147,0.00144,-0.00649,0.0,29.488,18.337,18.581,18.282,-2.0857,51
2022-08-09 00:07:00,0.0,6.057,119.07,21.329,6.057,0.00058,0.0259899999999999,0.0001399999999999,0.00216,-2e-05,29.573,18.314,18.574,18.331,-2.1025,51
2022-08-09 00:08:00,0.0,-20.336,118.95,21.401,-20.336,0.0004299999999999,0.01516,0.00101,0.0,0.0,29.009,18.408,18.668,18.476,-2.2035,51
2022-08-09 00:09:00,0.0,0.92106,118.78,21.522,0.92106,0.00101,0.00217,0.0008599999999999,-0.0043299999999999,-1e-05,29.544,18.531,18.768,18.55,-2.1867,51
2022-08-09 00:10:00,0.0,-5.2738,119.21,21.599,-5.2738,0.00029,0.00217,0.00029,0.00216,-1e-05,29.432,18.589,18.805,18.523,-2.0858,51
2022-08-09 00:11:00,0.0,-16.099,119.02,21.609,-16.099,0.0004299999999999,0.01299,0.00101,0.0,0.0,29.332,18.622,18.846,18.528,-2.1026,51
2022-08-09 00:12:00,0.0,-12.114,119.03,21.63,-12.114,0.0001399999999999,0.0368199999999999,0.00072,-0.0043299999999999,0.0,28.991,18.656,18.846,18.541,-2.1026,51
2022-08-09 00:13:00,0.0,-10.594,119.03,21.62,-10.594,0.0004299999999999,0.0476499999999999,0.00072,0.00216,1e-05,28.984,18.691,18.838,18.563,-2.1194,51
2022-08-09 00:14:00,0.0,-30.148,119.3,21.566,-30.148,0.0,0.0519799999999999,0.00058,0.0086499999999999,0.0,29.047,18.709,18.852,18.563,-2.1194,51
2022-08-09 00:15:00,0.0,-16.859,119.56,21.53,-16.859,0.0,0.03898,-0.0001399999999999,0.01298,0.0,28.987,18.746,18.867,18.612,-2.153,51
2022-08-09 00:16:00,0.0,-6.4946,119.5,21.49,-6.4946,-0.00029,0.01949,-0.00072,0.01514,-2e-05,28.806,18.799,18.908,18.674,-2.1867,51
2022-08-09 00:17:00,0.0,-26.647,119.02,21.494,-26.647,0.00029,0.0,0.00072,0.00216,0.0,30.063,18.827,18.928,18.683,-2.1362,51
2022-08-09 00:18:00,0.0,-2.3488,119.26,21.479,-2.3488,-0.0001399999999999,0.0,-0.00029,0.0,0.0,29.685,18.864,18.988,18.687,-2.1362,51
2022-08-09 00:19:00,0.0,-12.805,119.21,21.472,-12.805,0.00058,0.00217,0.00029,0.01081,0.0,29.469,18.835,19.024,18.62,-2.2372,51
2022-08-09 00:20:00,0.0,-0.7599099999999999,119.01,21.488,-0.7599099999999999,0.00029,0.0259899999999999,-0.00029,-0.00649,-1e-05,29.61,18.882,19.109,18.64,-2.3381,51
2022-08-09 00:21:00,0.0,-13.957,118.94,21.566,-13.957,0.0001399999999999,0.00217,0.00072,0.00649,0.0,30.296,18.922,19.173,18.67,-2.3886,51
2022-08-09 00:22:00,0.0,-29.274,119.12,21.603,-29.274,0.0,0.00217,0.0008599999999999,0.0086499999999999,0.0,31.493,18.954,19.209,18.643,-2.4223,51
2022-08-09 00:23:00,0.0,16.513,118.66,21.64,16.513,0.00115,0.0,0.0001399999999999,-0.01514,0.0,29.907,19.051,19.296,18.743,-2.6073,51
2022-08-09 00:24:00,0.0,5.8272,118.94,21.719,5.8272,0.00029,0.03465,0.0,-0.0086499999999999,-1e-05,29.903,19.167,19.4,18.814,-2.5737,51
2022-08-09 00:25:00,0.0,-27.27,119.35,21.746,-27.27,0.0,0.01733,0.0001399999999999,0.00216,0.0,28.624,19.233,19.433,18.859,-2.4559,51
2022-08-09 00:26:00,0.0,3.9842,119.41,21.701,3.9842,0.0,0.0129999999999999,-0.00158,0.01298,-2e-05,28.918,19.278,19.47,18.894,-2.4055,51
2022-08-09 00:27:00,0.0,-28.007,119.19,21.618,-28.007,0.0,0.0086599999999999,0.00072,0.0,0.0,29.422,19.253,19.429,18.901,-2.3718,51
2022-08-09 00:28:00,0.0,-8.8443,119.13,21.578,-8.8443,0.0004299999999999,0.00217,0.0001399999999999,0.0,0.0,29.186,19.328,19.46,18.957,-2.2878,51
2022-08-09 00:29:00,0.0,3.1784,118.61,21.594,3.1784,0.00058,0.0043299999999999,0.00072,-0.01514,0.0,30.016,19.375,19.479,19.018,-2.2037,51
2022-08-09 00:30:00,0.0,0.85225,118.79,21.531,0.85225,0.00101,0.0,0.00158,-0.01947,-3e-05,29.67,19.379,19.475,19.058,-2.1868,51
2022-08-09 00:31:00,0.0,-14.879,118.74,21.576,-14.879,0.0001399999999999,0.0216599999999999,0.00158,-0.01298,-2e-05,29.692,19.414,19.489,19.066,-2.1364,51
2022-08-09 00:32:00,0.0,1.0364,118.17,21.502,1.0364,-0.0001399999999999,0.0389899999999999,0.0,0.00649,0.0,28.436,19.401,19.45,19.031,-2.0018,51
2022-08-09 00:33:00,0.0,-2.5335,117.31,21.495,-2.5335,0.0012999999999999,0.0476499999999999,0.0008599999999999,-0.01298,6e-05,29.131,19.435,19.504,19.074,-2.0018,51
2022-08-09 00:34:00,0.0,-24.322,117.82,21.512,-24.322,0.0001399999999999,0.0324899999999999,0.00072,0.00649,0.0,29.414,19.42,19.519,19.046,-2.0187,51
2022-08-09 00:35:00,0.0,-10.295,117.71,21.556,-10.295,0.0001399999999999,0.01516,0.00029,-0.00649,0.0,28.885,19.47,19.586,19.108,-2.0691,51
2022-08-09 00:36:00,0.0,-10.595,117.71,21.619,-10.595,0.00058,0.0259899999999999,0.0004299999999999,0.0043299999999999,0.0,28.848,19.491,19.615,19.117,-2.2037,51
2022-08-09 00:37:00,0.0,6.2417,117.43,21.646,6.2417,0.00115,0.0043299999999999,0.00058,-0.01947,-1e-05,29.384,19.522,19.657,19.16,-2.2205,51
2022-08-09 00:38:00,0.0,-8.9135,117.9,21.733,-8.9135,0.0001399999999999,0.00217,0.00029,0.00649,0.0,28.641,19.579,19.753,19.253,-2.1701,51
2022-08-09 00:39:00,0.0,-9.6964,117.77,21.828,-9.6964,0.0004299999999999,0.0043299999999999,0.0008599999999999,0.0043299999999999,0.0,29.746,19.617,19.786,19.238,-2.1365,51
2022-08-09 00:40:00,0.0,-11.148,117.82,21.851,-11.148,0.00029,-0.00217,0.00072,0.0,0.0,27.941,19.615,19.802,19.29,-2.1533,51
2022-08-09 00:41:00,0.0,1.9348,117.73,21.852,1.9348,0.00029,0.00217,0.0004299999999999,-0.0043299999999999,0.0,29.006,19.64,19.805,19.322,-2.1364,51
2022-08-09 00:42:00,0.0,-5.1131,118.13,21.836,-5.1131,0.0,-0.00217,-0.00029,0.00649,0.0,28.712,19.663,19.815,19.357,-2.1533,51
2022-08-09 00:43:00,0.0,-6.1725,117.61,21.895,-6.1725,0.0008599999999999,0.00217,0.00101,-0.00216,0.0,28.953,19.719,19.848,19.356,-2.086,51
2022-08-09 00:44:00,0.0,-1.8427,117.83,21.874,-1.8427,0.0,0.00217,-0.0001399999999999,0.00216,-1e-05,29.542,19.666,19.788,19.327,-2.0355,51
2022-08-09 00:45:00,0.0,-14.004,117.84,21.875,-14.004,0.0,0.0,0.0004299999999999,0.0086499999999999,0.0,29.283,19.657,19.791,19.307,-2.0019,51
2022-08-09 00:46:00,0.0,-15.501,117.61,21.847,-15.501,0.0,0.0086599999999999,0.00058,0.0,0.0,28.444,19.634,19.755,19.279,-2.0524,51
2022-08-09 00:47:00,0.0,-2.211,118.06,21.775,-2.211,0.0,0.00217,-0.00029,0.0,0.0,30.97,19.581,19.707,19.267,-2.1028,51
2022-08-09 00:48:00,0.0,-8.6376,118.42,21.702,-8.6376,0.0,-0.0043299999999999,-0.00072,0.0172999999999999,-1e-05,30.8,19.58,19.695,19.249,-2.1869,51
2022-08-09 00:49:00,0.0,7.2785,118.02,21.702,7.2785,0.0004299999999999,-0.00217,-0.00072,-0.00216,-1e-05,28.567,19.59,19.73,19.244,-2.2038,51
2022-08-09 00:50:00,0.0,-12.415,117.83,21.789,-12.415,0.00058,0.00217,0.0008599999999999,0.0,0.0,29.761,19.624,19.778,19.267,-2.2543,51
2022-08-09 00:51:00,0.0,-6.518,117.86,21.797,-6.518,0.0004299999999999,0.00217,0.00058,0.0043299999999999,0.0,29.531,19.645,19.786,19.268,-2.2375,51
