measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-12-18 00:00:00,0.0,-11.85,121.54,-3.1499,14.336,4.9987,0.0,0.31341,-0.0004299999999999,0.00217,-11.85,0.0,5.8703,-3.8339,-26.97,-7.0325,-2.0508,51
2017-12-18 00:01:00,0.0,-2.6613,121.41,-3.1715,14.336,4.9951,0.0,0.3155899999999999,-0.00029,0.0,-2.6613,0.0,6.1192,-3.8339,-26.97,-7.0432,-2.1228,51
2017-12-18 00:02:00,0.0,0.53227,121.35,-3.2208,14.337,4.9878,0.0,0.30906,-0.0004299999999999,-0.00217,0.53227,0.0,5.9649,-3.8339,-26.97,-7.0197,-2.2307,51
2017-12-18 00:03:00,0.0,-10.716,121.5,-3.2756,14.336,4.9806,-0.0001399999999999,0.2764099999999999,-0.00029,0.00217,-10.716,-4e-05,3.9452,-3.8339,-26.97,-7.0337,-2.3207,51
2017-12-18 00:04:00,0.0,-2.5919,121.39,-3.306,14.337,4.977,-0.0001399999999999,0.26118,-0.00029,0.00217,-2.5919,-4e-05,4.5574,-3.8339,-26.97,-7.0359,-2.2487,51
2017-12-18 00:05:00,0.0,11.387,121.26,-3.3024,14.337,4.9662,0.0,0.259,0.0,0.0,11.387,0.0,5.4795,-3.8339,-26.97,-7.0767,-2.1587,51
2017-12-18 00:06:00,0.0,-6.6656,121.51,-3.3112,14.338,4.959,0.0001399999999999,0.25683,0.0,0.0,-6.6656,4e-05,4.8401,-3.8339,-26.97,-7.1646,-2.2667,51
2017-12-18 00:07:00,0.0,2.4533,121.22,-3.2972,14.338,4.9554,0.0001399999999999,0.25029,-0.00072,0.0043499999999999,2.4533,4e-05,5.16,-3.8339,-26.97,-7.1977,-2.4106,51
2017-12-18 00:08:00,0.0,-24.788,121.77,-3.3256,14.338,4.9464,0.0,0.26118,0.0,0.0,-24.788,0.0,4.3024,-3.8339,-26.97,-7.3526,-2.7164,51
2017-12-18 00:09:00,0.0,-5.3466,121.7,-3.3556,14.338,4.9419,0.0001399999999999,0.25247,0.0001399999999999,-0.0043499999999999,-5.3466,4e-05,4.5379,-3.8339,-26.97,-7.4356,-2.8603,51
2017-12-18 00:10:00,0.0,14.304,121.27,-3.4197,14.339,4.9338,0.00058,0.25247,0.0,0.0,14.304,0.0001399999999999,5.4347,-3.8339,-26.97,-7.3997,-2.9682,51
