measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-05-03 00:00:00,0.0,-3.0729,121.51,7.6425,14.083,12.977,0.00029,0.1716399999999999,0.0,-0.00434,-3.0729,5e-05,12.752,6.6421,-26.97,5.7438,-1.6366,51
2016-05-03 00:01:00,0.0,7.9012,121.32,7.674299999999999,14.083,12.97,0.0004299999999999,0.17815,0.0,-0.00217,7.9012,8e-05,13.344,6.7357,-26.97,5.7921,-1.6535,51
2016-05-03 00:02:00,0.0,9.4497,121.24,7.7013,14.083,12.959,0.00058,0.1672899999999999,0.00029,-0.00651,9.4497,9e-05,13.311,6.6421,-26.97,5.7821,-1.6198,51
2016-05-03 00:03:00,0.0,2.5645,121.11,7.631,14.084,12.956,0.0001399999999999,0.1738099999999999,-0.00029,-0.00868,2.5645,4e-05,13.387,6.6421,-26.97,5.7623,-1.6704,51
2016-05-03 00:04:00,0.0,6.3766,121.13,7.5325,14.083,12.948,0.00029,0.16078,-0.0001399999999999,-0.00434,6.3766,5e-05,13.403,6.6421,-26.97,5.7346,-1.6535,51
2016-05-03 00:05:00,0.0,-14.625,121.85,7.4607,14.084,12.939,-0.00029,0.15643,0.0001399999999999,-0.01085,-14.625,-5e-05,12.917,6.6421,-26.97,5.6906,-1.721,51
2016-05-03 00:06:00,0.0,-16.428,121.57,7.3728,14.084,12.933,0.0,0.15643,0.0,-0.00217,-16.428,0.0,12.922,6.6421,-26.97,5.6547,-1.7885,51
2016-05-03 00:07:00,0.0,15.642,120.89,7.407,14.084,12.925,-0.0001399999999999,0.16078,-0.0001399999999999,-0.00217,15.642,-2e-05,13.376,6.6421,-26.97,5.6462,-1.7885,51
2016-05-03 00:08:00,0.0,16.936,121.09,7.434599999999999,14.084,12.917,0.0001399999999999,0.15643,0.0,-0.00434,16.936,2e-05,13.977,6.6421,-26.97,5.6019,-1.7547,51
2016-05-03 00:09:00,0.0,-5.9147,121.62,7.4127,14.084,12.913,0.00058,0.1607899999999999,0.0,-0.00868,-5.9147,0.0001,12.998,6.6421,-26.97,5.608,-1.8222,51
2016-05-03 00:10:00,0.0,-20.217,121.83,7.362599999999999,14.084,12.903,0.0,0.15644,0.0,0.0,-20.217,0.0,12.79,6.6421,-26.97,5.5329,-1.7379,51
2016-05-03 00:11:00,0.0,-11.761,121.78,7.2651,14.085,12.895,-0.0001399999999999,0.15861,0.0,-0.00651,-11.761,-2e-05,12.684,6.6421,-26.97,5.4951,-1.8222,51
2016-05-03 00:12:00,0.0,6.4235,121.37,7.2405,14.086,12.885,0.0001399999999999,0.1607899999999999,0.0,-0.00434,6.4235,2e-05,13.159,6.6421,-26.97,5.4487,-1.8054,51
2016-05-03 00:13:00,0.0,-7.7401,121.45,7.2149,14.085,12.879,-0.0001399999999999,0.15644,0.0,-0.00217,-7.7401,-2e-05,13.678,6.6421,-26.97,5.4342,-1.8391,51
2016-05-03 00:14:00,0.0,1.8485,121.26,7.2436,14.086,12.87,0.0001399999999999,0.15862,-0.0001399999999999,0.0,1.8485,2e-05,12.994,6.6421,-26.97,5.4387,-1.8897,51
2016-05-03 00:15:00,0.0,-7.3937,121.29,7.2583,14.086,12.864,0.0001399999999999,0.16078,-0.00058,0.0,-7.3937,3e-05,12.861,6.6421,-26.97,5.4049,-1.8222,51
2016-05-03 00:16:00,0.0,2.842,121.37,7.153,14.087,12.857,0.0,0.16078,0.0,-0.00434,2.842,0.0,13.04,6.6421,-26.97,5.3099,-1.9066,51
2016-05-03 00:17:00,0.0,-8.9418,121.4,7.0451,14.087,12.847,-0.0004299999999999,0.15861,-0.00072,0.0,-8.9418,-8e-05,12.986,6.6421,-26.97,5.196,-1.9572,51
2016-05-03 00:18:00,0.0,-5.2449,121.46,6.9564,14.088,12.841,0.00029,0.15862,-0.00029,0.0,-5.2449,5e-05,13.404,6.6421,-26.97,5.0703,-2.0585,51
2016-05-03 00:19:00,0.0,-2.1951,121.39,6.9325,14.088,12.834,0.0001399999999999,0.1521,0.0,0.0,-2.1951,2e-05,13.238,6.6421,-26.97,5.0047,-2.1259,51
2016-05-03 00:20:00,0.0,-1.4095,121.28,6.9867,14.087,12.823,0.00029,0.1542699999999999,-0.00029,-0.00217,-1.4095,5e-05,13.238,6.6421,-26.97,4.999,-2.0753,51
2016-05-03 00:21:00,0.0,-7.5095,121.36,6.9642,14.087,12.815,-0.0001399999999999,0.15644,-0.00029,0.0,-7.5095,-2e-05,12.893,6.6421,-26.97,4.9254,-2.0416,51
