measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-25 06:05:00,0.0,-3.0219,-2.5603,-5.5822,119.5,8.604599999999998,,,,13.964,,18.205,-0.0001,90.889,-0.0004,91.394,-0.0400999999999999,-0.0125,-0.0526,,,,,11.202,19.281,6.6103,-26.97,4.6026,-99999.0,,,,51
2011-10-25 06:06:00,0.0,0.0691999999999999,1.8453,1.9145,119.45,8.6211,,,,13.962,,18.199,0.0,99.718,-0.0005999999999999,100.23,-0.0591,-0.0008,-0.0599,,,,,11.812,19.207,6.6103,-26.97,4.6708,-99999.0,,,,51
2011-10-25 06:07:00,0.0,-0.5766999999999999,-1.5225,-2.0992,119.61,8.800599999999998,,,,13.963,,18.19,-0.0002999999999999,108.56,-0.0005999999999999,109.05,-0.0623,-0.0311999999999999,-0.0935,,,,,11.275,19.53,6.6103,-26.97,4.8403,-99999.0,,,,51
2011-10-25 06:08:00,0.0,-3.1833,2.5144,-0.6689,119.43,9.2624,,,,13.963,,18.184,-0.0002999999999999,118.14,-0.0002999999999999,118.61,-0.0352,-0.0342999999999999,-0.0694,,,,,11.326,19.346,6.6103,-26.97,5.0635,-99999.0,,,,51
2011-10-25 06:09:00,0.0,-16.655,-14.833,-31.488,120.09,9.634200000000002,,,,13.963,,18.178,-0.0001,128.93,0.0,129.18,0.0,-0.0190999999999999,-0.0190999999999999,,,,,9.7457,18.817,6.6103,-26.97,5.2794,-99999.0,,,,51
2011-10-25 06:10:00,0.0,2.4683,-2.0992,0.3690999999999999,119.56,9.8309,,,,13.964,,18.165,-0.0004,139.94,-0.0008999999999999,139.75,-0.1226,-0.0606999999999999,-0.1832999999999999,,,,,11.5,19.681,6.6103,-26.97,5.377,-99999.0,,,,51
2011-10-25 06:11:00,0.0,-16.032,-10.381,-26.413,119.95,9.8897,,,,13.964,,18.159,-0.0001,142.78,-0.0002999999999999,138.01,-0.0422999999999999,-0.0218,-0.0641,,,,,10.088,18.721,6.7038,-26.97,5.372,-99999.0,,,,51
2011-10-25 06:12:00,0.0,8.6735,-1.9146,6.7588,119.56,9.8904,,,,13.964,,18.154,0.0,127.5,-0.0006999999999999,127.8,-0.0926,-0.0080999999999999,-0.1005999999999999,,,,,11.64,19.749,6.6103,-26.97,5.2919,-99999.0,,,,51
2011-10-25 06:13:00,0.0,-7.3817,-7.5662,-14.948,119.74,9.8452,,,,13.964,,18.142,-0.0001,127.38,-0.0001,126.97,-0.0236999999999999,-0.0145,-0.0381999999999999,,,,,10.566,19.62,6.6103,-26.97,5.2422,-99999.0,,,,51
2011-10-25 06:14:00,0.0,-2.9988,-6.2283,-9.2272,119.74,9.8655,,,,13.965,,18.137,-0.0001,126.2,0.0014,123.36,0.1386999999999999,-0.0235,0.1152,,,,,11.095,18.95,6.6103,-26.97,5.2161,-99999.0,,,,51
2011-10-25 06:15:00,0.0,-6.8512,-2.7912,-9.6424,119.56,9.8667,,,,13.966,,18.13,0.0,125.18,0.0066,128.96,0.7631,0.0008,0.764,,,,,10.571,19.51,6.6103,-26.97,5.2995,-99999.0,,,,51
2011-10-25 06:16:00,0.0,-7.5662,4.1753,-3.391,119.36,9.9273,,,,13.966,,18.124,0.0391,123.12,0.0206,117.85,2.2798,4.5333,6.813,,,,,11.197,19.351,7.2571,-26.97,5.4955,-99999.0,,,,51
2011-10-25 06:17:00,0.0,0.3459999999999999,8.9043,9.2503,119.22,10.008,,,,13.966,,18.118,0.0522,120.42,0.0316999999999999,118.03,3.6898,6.2154,9.9052,,,,,11.531,19.363,8.6418,-26.97,5.7167,-99999.0,,,,51
2011-10-25 06:18:00,0.0,-14.21,-6.2514,-20.461,119.79,9.9702,,,,13.966,,18.106,0.0609999999999999,128.44,0.0403999999999999,125.23,4.978,7.7804,12.759,,,,,9.9012,19.024,8.7325,-26.97,5.8064,-99999.0,,,,51
2011-10-25 06:19:00,0.0,-4.9134,-13.933,-18.847,120.1,9.8449,,,,13.966,,18.102,0.0637,157.1,0.0456999999999999,151.76,6.8672,9.8688,16.736,,,,,10.872,19.529,7.6288,-26.97,5.7884,-99999.0,,,,51
2011-10-25 06:20:00,0.0,-0.669,5.0288,4.3598,119.31,9.759,,,,13.966,,18.093,0.0536,195.3,0.0342999999999999,190.0,6.512,10.47,16.982,,,,,12.407,18.682,6.6103,-26.97,5.7901,-99999.0,,,,51
2011-10-25 06:21:00,0.0,-4.4751,-9.3887,-13.864,119.97,9.749,,,,13.968,,18.085,0.0512,208.04,0.0318999999999999,202.91,6.4622,10.646,17.108,,,,,11.255,19.373,7.1693,-26.97,5.7798,-99999.0,,,,51
2011-10-25 06:22:00,0.0,-8.4658,-2.8835,-11.349,119.64,9.8231,,,,13.966,,18.081,0.0495999999999999,215.7,0.0297,210.46,6.2499,10.697,16.947,,,,,10.682,19.076,8.1821,-26.97,5.8395,-99999.0,,,,51
2011-10-25 06:23:00,0.0,-5.0981,-6.7359,-11.834,119.81,9.9468,,,,13.967,,18.069,0.049,221.86,0.0293,216.52,6.3366,10.874,17.211,,,,,11.224,18.886,8.823299999999998,-26.97,5.932,-99999.0,,,,51
2011-10-25 06:24:00,0.0,6.1822,-5.6286,0.5535999999999999,119.71,10.013,,,,13.967,,18.063,0.0521,224.4,0.0293,221.33,6.4775,11.572,18.05,,,,,11.469,20.099,8.823299999999998,-26.97,6.0018,-99999.0,,,,51
2011-10-25 06:25:00,0.0,-11.511,-2.3068,-13.818,119.64,10.019,,,,13.968,,18.057,0.0483,229.94,0.0268,225.19,6.0386,11.106,17.145,,,,,10.105,18.736,8.823299999999998,-26.97,6.0618,-99999.0,,,,51
2011-10-25 06:26:00,0.0,-2.5144,-7.1051,-9.6194,119.8,9.9221,,,,13.968,,18.048,0.048,233.74,0.0267,229.05,6.1085,11.222,17.33,,,,,11.23,19.245,8.823299999999998,-26.97,6.1604,-99999.0,,,,51
2011-10-25 06:27:00,0.0,1.8916,7.658699999999999,9.5502,119.28,9.6125,,,,13.968,,18.042,0.047,239.31,0.0259999999999999,234.59,6.0881,11.247,17.335,,,,,11.45,19.39,8.823299999999998,-26.97,6.1989,-99999.0,,,,51
2011-10-25 06:28:00,0.0,-12.595,-12.988,-25.583,120.04,9.4359,,,,13.969,,18.032,0.0466999999999999,243.25,0.0257,238.56,6.122,11.363,17.485,,,,,9.9808,19.251,8.823299999999998,-26.97,6.1787,-99999.0,,,,51
2011-10-25 06:29:00,0.0,-8.3507,-16.402,-24.752,120.2,9.3399,,,,13.969,,18.026,0.0468999999999999,240.6,0.0259999999999999,235.83,6.1202,11.274,17.394,,,,,10.57,19.239,8.7325,-26.97,6.2023,-99999.0,,,,51
2011-10-25 06:30:00,0.0,3.8062,-11.972,-8.1662,120.0,9.3178,,,,13.97,,18.02,0.0874999999999999,225.83,0.0259999999999999,234.94,6.0972,19.008,25.105,,,,,11.025,19.305,8.823299999999998,-26.97,6.178,-99999.0,,,,51
2011-10-25 06:31:00,0.0,17.717,-0.5304999999999999,17.186,119.45,9.3565,,,,13.969,,18.01,0.1782,194.54,0.0257,239.57,6.1479,34.605,40.753,,,,,11.845,19.528,8.7325,-26.97,6.1838,-99999.0,,,,51
2011-10-25 06:32:00,0.0,21.938,-5.2826,16.656,119.64,9.4803,,,,13.969,,18.008,0.2513,181.34,0.0245,248.75,6.0909,45.536,51.627,,,,,11.018,19.443,8.7325,-26.97,6.2,-99999.0,,,,51
2011-10-25 06:33:00,0.0,37.394,-4.4983,32.896,119.71,9.6271,,,,13.969,,17.996,0.3488999999999999,179.19,0.0224999999999999,258.88,5.8228,62.505,68.329,,,,,11.132,19.111,8.823299999999998,-26.97,6.2422,-99999.0,,,,51
2011-10-25 06:34:00,0.0,44.084,-6.0437,38.041,119.82,9.9935,,,,13.969,,17.993,0.4094999999999999,182.94,0.0221,262.78,5.7953,75.024,80.819,,,,,10.854,19.254,8.823299999999998,-26.97,6.3951,-99999.0,,,,51
2011-10-25 06:35:00,0.0,53.912,-5.1673,48.744,119.78,10.417,,,,13.969,,17.984,0.4502999999999999,193.8,0.0207999999999999,265.56,5.5137,87.223,92.737,,,,,10.582,19.476,8.823299999999998,-26.97,6.5136,-99999.0,,,,51
2011-10-25 06:36:00,0.0,52.712,-3.7832,48.929,119.62,10.294,,,,13.97,,17.982,0.4262,197.94,0.0218,264.4,5.7563,84.39499999999998,90.15,,,,,10.942,18.993,8.823299999999998,-26.97,6.4669,-99999.0,,,,51
2011-10-25 06:37:00,0.0,49.297,-2.8836,46.414,119.62,9.9074,,,,13.97,,17.972,0.3817999999999999,206.36,0.0207999999999999,262.42,5.4458,78.774,84.22,,,,,10.752,19.328,7.6288,-26.97,6.3084,-99999.0,,,,51
2011-10-25 06:38:00,0.0,34.211,-3.6909,30.521,119.67,9.5637,,,,13.97,,17.968,0.3083,198.53,0.0224999999999999,256.7,5.7738,61.161,66.935,,,,,10.794,19.127,6.6103,-26.97,6.2624,-99999.0,,,,51
2011-10-25 06:39:00,0.0,34.881,-4.614,30.267,119.69,9.4453,,,,13.97,,17.959,0.3315,185.54,0.0224999999999999,257.33,5.7879,61.484,67.272,,,,,10.468,18.981,7.8105,-26.97,6.475,-99999.0,,,,51
2011-10-25 06:40:00,0.0,34.673,-4.7062,29.967,119.86,9.5022,,,,13.969,,17.956,0.3541,183.06,0.0224999999999999,258.83,5.8217,64.817,70.638,,,,,10.373,18.994,8.823299999999998,-26.97,6.7037,-99999.0,,,,51
2011-10-25 06:41:00,0.0,52.414,-8.5126,43.901,120.01,9.7469,,,,13.971,,17.947,0.4506999999999999,191.48,0.0221,264.82,5.8393,86.64,92.47900000000001,,,,,10.309,19.385,8.823299999999998,-26.97,6.891,-99999.0,,,,51
2011-10-25 06:42:00,0.0,112.12,-2.0764,110.04,119.72,9.9332,,,,13.971,,17.939,0.6917999999999999,209.48,0.019,274.77,5.2294,145.16,150.39,,,,,11.202,18.825,8.823299999999998,-26.97,7.1747,-99999.0,,,,51
2011-10-25 06:43:00,0.0,134.08,-3.9678,130.11,119.82,10.07,,,,13.971,,17.935,0.7541999999999999,221.85,0.019,276.83,5.2686,167.32,172.59,,,,,10.72,19.74,8.823299999999998,-26.97,7.5136,-99999.0,,,,51
2011-10-25 06:44:00,0.0,89.257,-3.0683,86.18899999999998,119.81,10.245,,,,13.972,,17.923,0.5561,223.26,0.019,271.17,5.1609,124.15,129.31,,,,,10.852,18.658,8.823299999999998,-26.97,7.6573,-99999.0,,,,51
2011-10-25 06:45:00,0.0,86.811,-11.581,75.23,120.17,10.62,,,,13.971,,17.92,0.564,226.69,0.0199,271.51,5.4023,127.85,133.25,,,,,9.319400000000002,19.576,8.823299999999998,-26.97,7.8428,-99999.0,,,,51
2011-10-25 06:46:00,0.0,89.509,-8.0973,81.41299999999998,119.86,11.004,,,,13.972,,17.911,0.5625,222.07,0.0193,270.73,5.2307,124.91,130.15,,,,,9.2533,19.468,8.823299999999998,-26.97,7.9475,-99999.0,,,,51
2011-10-25 06:47:00,0.0,94.655,-0.023,94.633,119.58,11.167,,,,13.973,,17.907,0.5633,225.5,0.0191999999999999,270.94,5.1957,127.11,132.31,,,,,11.12,19.477,8.823299999999998,-26.97,7.9283,-99999.0,,,,51
2011-10-25 06:48:00,0.0,129.72,-5.7904,123.93,119.76,11.15,,,,13.973,,17.899,0.6902,243.05,0.0191999999999999,276.42,5.3005,168.26,173.56,,,,,10.708,19.205,8.823299999999998,-26.97,7.9286,-99999.0,,,,51
2011-10-25 06:49:00,0.0,222.05,-5.0984,216.95,119.8,10.995,,,,13.972,,17.893,1.0619,255.79,0.0185999999999999,284.74,5.2958,271.49,276.78,,,,,10.496,19.152,8.823299999999998,-26.97,8.1091,-99999.0,,,,51
2011-10-25 06:50:00,0.0,278.45,-4.2448,274.21,119.79,10.871,,,,13.973,,17.887,1.3408,245.95,0.0167,286.34,4.7898,329.83,334.62,,,,,10.39,19.284,8.823299999999998,-26.97,8.447599999999998,-99999.0,,,,51
2011-10-25 06:51:00,0.0,271.95,-4.4294,267.52,119.85,10.822,,,,13.973,,17.885,1.3366,237.89,0.0178999999999999,285.34,5.1003,317.07,322.17,,,,,11.432,18.955,8.823299999999998,-26.97,8.6904,-99999.0,,,,51
2011-10-25 06:52:00,0.0,316.38,-1.9841,314.4,119.87,10.827,,,,13.973,,17.874,1.5823,230.44,0.0164,287.21,4.7208,364.59,369.31,,,,,10.756,19.032,8.823299999999998,-26.97,9.0299,-99999.0,,,,51
2011-10-25 06:53:00,0.0,348.26,5.9982,354.26,119.6,10.774,,,,13.973,,17.872,1.6032,241.82,0.0168999999999999,287.73,4.8539,387.7,392.56,,,,,11.929,20.031,8.999399999999998,-26.97,9.335400000000002,-99999.0,,,,51
2011-10-25 06:54:00,0.0,262.28,-13.358,248.93,120.26,10.661,,,,13.974,,17.863,1.2714,245.98,0.0168999999999999,284.55,4.7992,312.77,317.57,,,,,10.72,18.197,9.616,-26.97,9.4992,-99999.0,,,,51
2011-10-25 06:55:00,0.0,116.97,-12.389,104.58,120.23,10.471,,,,13.973,,17.862,0.6927999999999999,243.84,0.0189,275.39,5.2015,169.02,174.22,,,,,9.2352,18.444,9.4372,-26.97,9.4269,-99999.0,,,,51
2011-10-25 06:56:00,0.0,128.57,-8.0283,120.54,120.03,10.38,,,,13.974,,17.857,0.7077999999999999,231.55,0.019,274.25,5.2198,163.78,169.0,,,,,10.849,19.23,9.4399,-26.97,9.3274,-99999.0,,,,51
2011-10-25 06:57:00,0.0,137.41,-2.5838,134.82,119.92,10.325,,,,13.973,,17.85,0.8102,219.9,0.019,275.65,5.2462,177.98,183.23,,,,,10.59,18.616,9.9606,-26.97,9.3021,-99999.0,,,,51
2011-10-25 06:58:00,0.0,151.11,-8.282,142.83,120.19,10.293,,,,13.973,,17.848,0.9479,204.99,0.019,277.72,5.2857,194.21,199.5,,,,,10.22,18.792,9.8726,-26.97,9.3312,-99999.0,,,,51
2011-10-25 06:59:00,0.0,192.7,-0.1845999999999999,192.52,119.91,10.215,,,,13.974,,17.839,1.0795,215.42,0.019,280.18,5.3326,232.88,238.21,,,,,10.929,19.218,9.522900000000002,-26.97,9.3949,-99999.0,,,,51
2011-10-25 07:00:00,0.0,450.76,-5.1676,445.59,119.99,10.251,,,,13.974,,17.837,2.1487,233.15,0.0177,290.68,5.1509,503.7,508.85,,,,,10.328,18.763,10.565,-26.97,9.7443,-99999.0,,,,51
2011-10-25 07:01:00,0.0,712.49,-3.3682,709.13,119.84,10.529,,,,13.974,,17.828,3.1659,249.61,0.0155999999999999,296.67,4.6198,790.2,794.82,,,,,10.208,18.554,10.907,-26.97,10.661,-99999.0,,,,51
2011-10-25 07:02:00,0.0,670.92,3.645,674.57,119.51,10.799,,,,13.976,,17.826,2.9706,250.21,0.0155999999999999,295.0,4.5938,742.4099999999999,747.0,,,,,10.222,18.807,10.907,-26.97,11.453,-99999.0,,,,51
2011-10-25 07:03:00,0.0,813.84,-10.474,803.37,120.12,10.923,,,,13.975,,17.819,3.7204,241.94,0.016,296.67,4.7481,900.47,905.21,,,,,9.1423,18.322,10.907,-26.97,12.289,-99999.0,,,,51
2011-10-25 07:04:00,0.0,987.69,-4.9369,982.7600000000001,119.91,11.039,,,,13.975,,17.814,4.263,251.83,0.0155999999999999,297.95,4.6398,1073.6,1078.2,,,,,10.426,18.704,10.907,-26.97,13.311,-99999.0,,,,51
2011-10-25 07:05:00,0.0,1004.3,-5.3522,998.97,119.93,11.148,,,,13.976,,17.813,4.4402,245.01,0.0159,297.07,4.7118,1087.1,1091.8,,,,,10.969,19.385,12.138,-26.97,14.298,-99999.0,,,,51
2011-10-25 07:06:00,0.0,613.57,-4.2679,609.3,119.74,11.306,,,,13.974,,17.802,2.8611,241.05,0.0161999999999999,289.73,4.6759,689.56,694.25,,,,,10.351,19.03,12.875,-26.97,14.907,-99999.0,,,,51
2011-10-25 07:07:00,0.0,300.42,-7.1286,293.29,119.92,11.508,,,,13.976,,17.802,1.444,240.87,0.019,280.31,5.3349,347.83,353.16,,,,,10.82,19.015,12.875,-26.97,14.827,-99999.0,,,,51
2011-10-25 07:08:00,0.0,265.81,-2.0532,263.76,119.78,11.7,,,,13.976,,17.796,1.326,233.11,0.019,278.82,5.3067,309.01,314.32,,,,,10.725,18.753,12.875,-26.97,14.55,-99999.0,,,,51
2011-10-25 07:09:00,0.0,282.61,7.1747,289.78,119.45,11.744,,,,13.976,,17.79,1.4034,230.94,0.019,279.78,5.3249,324.05,329.37,,,,,11.075,19.473,12.875,-26.97,14.368,-99999.0,,,,51
2011-10-25 07:10:00,0.0,542.97,-7.3592,535.61,119.95,11.752,,,,13.976,,17.79,2.5361,237.18,0.0183,287.22,5.2531,607.13,612.38,,,,,10.504,18.719,12.875,-26.97,14.42,-99999.0,,,,51
2011-10-25 07:11:00,0.0,1216.2,2.2839,1218.5,119.67,11.806,,,,13.976,,17.789,5.2689,250.29,0.0155999999999999,298.3,4.6452,1318.8,1323.5,,,,,11.862,19.106,13.423,-26.97,15.652,-99999.0,,,,51
2011-10-25 07:12:00,0.0,807.84,2.0763,809.9099999999999,119.51,11.866,,,,13.977,,17.778,3.6257,248.68,0.0156999999999999,291.31,4.5769,901.25,905.83,,,,,10.026,19.231,14.666,-26.97,16.537,-99999.0,,,,51
2011-10-25 07:13:00,0.0,261.84,-11.673,250.17,120.13,11.871,,,,13.976,,17.777,1.3421,245.03,0.019,278.48,5.3003,328.78,334.08,,,,,9.1508,18.409,14.743,-26.97,16.157,-99999.0,,,,51
2011-10-25 07:14:00,0.0,344.64,-16.587,328.05,120.39,11.827,,,,13.976,,17.777,1.7602,228.28,0.019,281.18,5.3515,399.95,405.3,,,,,9.8527,18.676,14.743,-26.97,15.774,-99999.0,,,,51
2011-10-25 07:15:00,0.0,955.75,1.7995,957.55,119.77,11.766,,,,13.977,,17.777,4.9209,210.91,0.017,295.03,5.0152,1032.7,1037.7,,,,,11.037,19.591,14.743,-26.97,16.283,-99999.0,,,,51
2011-10-25 07:16:00,0.0,1200.8,-9.9663,1190.9,120.26,11.743,,,,13.977,,17.777,6.0821,215.22,0.0161999999999999,297.05,4.7971,1309.0,1313.8,,,,,10.792,18.65,14.743,-26.97,17.579,-99999.0,,,,51
2011-10-25 07:17:00,0.0,1237.2,-4.8677,1232.4,119.99,11.642,,,,13.977,,17.777,5.9424,227.71,0.0156999999999999,295.92,4.6507,1353.0,1357.7,,,,,9.5602,19.336,14.743,-26.97,18.539,-99999.0,,,,51
2011-10-25 07:18:00,0.0,1071.5,4.2448,1075.8,119.66,11.619,,,,13.977,,17.777,4.9364,237.35,0.0155999999999999,292.18,4.5499,1171.2,1175.7,,,,,11.313,19.304,15.411,-26.97,19.45,-99999.0,,,,51
2011-10-25 07:19:00,0.0,314.31,6.921,321.23,119.4,11.603,,,,13.977,,17.777,1.521,237.65,0.0187,276.55,5.1825,361.54,366.73,,,,,11.215,18.926,16.522,-26.97,19.08,-99999.0,,,,51
2011-10-25 07:20:00,0.0,273.77,8.3975,282.17,119.42,11.595,,,,13.977,,17.777,1.3422,232.59,0.019,274.99,5.2338,312.17,317.4,,,,,10.907,19.725,16.522,-26.97,18.438,-99999.0,,,,51
2011-10-25 07:21:00,0.0,265.49,8.120699999999998,273.61,119.37,11.574,,,,13.977,,17.777,1.3388,227.14,0.0191999999999999,275.26,5.2785,304.09,309.36,,,,,10.696,20.274,16.522,-26.97,17.846,-99999.0,,,,51
2011-10-25 07:22:00,0.0,271.19,6.8978,278.09,119.5,11.583,,,,13.976,,17.777,1.3526,227.18,0.019,275.95,5.252,307.27,312.53,,,,,12.275,18.272,16.3,-26.97,17.301,-99999.0,,,,51
2011-10-25 07:23:00,0.0,282.1,-3.3912,278.71,119.84,11.622,,,,13.977,,17.777,1.4132,227.94,0.0191999999999999,277.12,5.3143,321.87,327.19,,,,,10.506,19.578,14.743,-26.97,16.833,-99999.0,,,,51
2011-10-25 07:24:00,0.0,283.72,6.5288,290.24,119.3,11.634,,,,13.976,,17.777,1.4877,221.46,0.019,278.02,5.2915,329.46,334.75,,,,,11.387,19.06,14.743,-26.97,16.529,-99999.0,,,,51
2011-10-25 07:25:00,0.0,267.54,-8.6513,258.89,119.86,11.677,,,,13.977,,17.777,1.4045,222.23,0.019,277.35,5.2787,312.12,317.4,,,,,11.427,17.499,14.743,-26.97,16.23,-99999.0,,,,51
2011-10-25 07:26:00,0.0,240.04,-0.2999,239.74,119.65,11.693,,,,13.978,,17.777,1.2987,222.31,0.019,276.45,5.2615,288.72,293.98,,,,,9.7672,18.653,14.743,-26.97,15.943,-99999.0,,,,51
2011-10-25 07:27:00,0.0,257.46,-4.1987,253.26,119.8,11.82,,,,13.978,,17.777,1.2781,227.27,0.019,276.64,5.2651,290.44,295.71,,,,,11.538,19.425,14.743,-26.97,15.688,-99999.0,,,,51
2011-10-25 07:28:00,0.0,235.01,-5.2138,229.8,119.83,11.897,,,,13.978,,17.777,1.2726,230.43,0.019,277.21,5.276,293.25,298.52,,,,,8.991099999999998,18.459,14.743,-26.97,15.419,-99999.0,,,,51
2011-10-25 07:29:00,0.0,220.07,-9.7586,210.31,120.07,11.888,,,,13.977,,17.777,1.15,228.9,0.019,275.86,5.2503,263.25,268.5,,,,,10.368,18.478,14.743,-26.97,15.031,-99999.0,,,,51
2011-10-25 07:30:00,0.0,206.27,-3.5758,202.69,119.78,11.767,,,,13.978,,17.784,1.0566,228.07,0.0191999999999999,274.93,5.2724,240.98,246.25,,,,,10.463,19.749,13.421,-26.97,14.543,-99999.0,,,,51
2011-10-25 07:31:00,0.0,194.37,-10.428,183.94,120.01,11.699,,,,13.978,,17.79,1.0059,226.25,0.019,274.39,5.2223,227.58,232.8,,,,,11.017,18.152,12.875,-26.97,14.176,-99999.0,,,,51
2011-10-25 07:32:00,0.0,184.1,0.0922999999999999,184.19,119.63,11.69,,,,13.978,,17.79,0.9887,223.71,0.0191999999999999,274.3,5.2602,221.18,226.44,,,,,10.384,18.818,12.875,-26.97,13.859,-99999.0,,,,51
2011-10-25 07:33:00,0.0,185.53,-8.374399999999998,177.15,119.98,11.848,,,,13.978,,17.79,0.9844,228.41,0.019,274.86,5.2312,224.83,230.06,,,,,9.8589,18.801,12.875,-26.97,13.583,-99999.0,,,,51
2011-10-25 07:34:00,0.0,379.45,-6.0212,373.43,119.89,12.115,,,,13.978,,17.79,1.9633,220.4,0.02,282.22,5.6545,427.16,432.82,,,,,11.126,18.585,12.875,-26.97,13.525,-99999.0,,,,51
2011-10-25 07:35:00,0.0,823.65,-6.2058,817.44,120.0,12.554,,,,13.978,,17.79,4.3215,208.2,0.0172,294.56,5.0474,899.2999999999998,904.35,,,,,9.2675,19.855,12.875,-26.97,14.52,-99999.0,,,,51
2011-10-25 07:36:00,0.0,494.76,-3.4605,491.29,119.8,13.023,,,,13.977,,17.79,2.7074,205.29,0.0162999999999999,287.89,4.6915,556.5,561.19,,,,,10.767,18.633,13.734,-26.97,15.065,-99999.0,,,,51
2011-10-25 07:37:00,0.0,210.33,-2.5146,207.81,119.77,13.496,,,,13.977,,17.797,1.1805,208.24,0.0193,275.07,5.3146,245.83,251.15,,,,,10.643,19.245,14.743,-26.97,15.026,-99999.0,,,,51
2011-10-25 07:38:00,0.0,237.55,-8.2591,229.29,120.17,14.056,,,,13.978,,17.802,1.2598,223.3,0.0191999999999999,276.91,5.3103,281.45,286.76,,,,,10.07,19.11,14.743,-26.97,14.923,-99999.0,,,,51
2011-10-25 07:39:00,0.0,282.08,-6.2981,275.78,120.0,14.292,,,,13.978,,17.802,1.4192,231.0,0.0195999999999999,278.89,5.4706,327.09,332.56,,,,,11.178,18.51,14.743,-26.97,14.879,-99999.0,,,,51
2011-10-25 07:40:00,0.0,1196.1,-2.2378,1193.8,119.96,14.295,,,,13.977,,17.802,5.9488,217.0,0.0168999999999999,298.21,5.0286,1288.3,1293.3,,,,,9.7573,19.418,14.743,-26.97,15.872,-99999.0,,,,51
2011-10-25 07:41:00,0.0,1495.2,-4.4755,1490.7,120.11,14.275,,,,13.977,,17.809,7.353399999999999,218.38,0.0159,299.34,4.7474,1604.6,1609.3,,,,,10.575,19.077,14.743,-26.97,17.548,-99999.0,,,,51
2011-10-25 07:42:00,0.0,1731.4,-5.4214,1726.0,120.2,14.375,,,,13.977,,17.814,8.5569,219.08,0.0155999999999999,299.27,4.6603,1874.8,1879.4,,,,,11.221,17.76,15.784,-26.97,19.622,-99999.0,,,,51
2011-10-25 07:43:00,0.0,1774.2,-4.6601,1769.6,120.07,14.544,,,,13.977,,17.814,8.3171,233.58,0.0156999999999999,297.36,4.6734,1941.9,1946.6,,,,,10.596,18.706,16.522,-26.97,21.361,-99999.0,,,,51
2011-10-25 07:44:00,0.0,1802.6,-12.988,1789.6,120.31,14.78,,,,13.977,,17.819,8.1806,241.37,0.0156999999999999,295.99,4.6519,1974.5,1979.2,,,,,10.436,18.606,17.515,-26.97,22.813,-99999.0,,,,51
2011-10-25 07:45:00,0.0,1853.7,-3.1145,1850.5,120.03,14.924,,,,13.977,,17.826,8.611,235.59,0.0156999999999999,295.07,4.6373,2028.6,2033.2,,,,,10.776,18.448,18.224,-26.97,24.177,-99999.0,,,,51
2011-10-25 07:46:00,0.0,1871.3,-0.5536999999999999,1870.8,119.81,15.044,,,,13.976,,17.835,8.7055,234.3,0.0167,293.75,4.9132,2039.6,2044.5,,,,,11.427,18.892,18.224,-26.97,25.298,-99999.0,,,,51
2011-10-25 07:47:00,0.0,1865.9,-1.3611,1864.5,119.95,15.143,,,,13.977,,17.838,8.7691,232.42,0.0177,292.69,5.1906,2038.1,2043.3,,,,,10.64,18.549,19.52,-26.97,26.399,-99999.0,,,,51
2011-10-25 07:48:00,0.0,1823.7,-2.9068,1820.8,119.92,15.197,,,,13.977,,17.849,8.5792,231.97,0.0183,291.31,5.3341,1990.2,1995.5,,,,,10.579,19.393,19.86,-26.97,27.406,-99999.0,,,,51
2011-10-25 07:49:00,0.0,1469.5,-4.8216,1464.7,119.93,15.226,,,,13.977,,17.856,6.9364,231.96,0.0184999999999999,287.72,5.3085,1612.1,1617.4,,,,,10.493,18.58,19.86,-26.97,27.759,-99999.0,,,,51
2011-10-25 07:50:00,0.0,1132.7,-5.8828,1126.8,119.83,15.259,,,,13.977,,17.863,5.3087,235.9,0.0184999999999999,283.55,5.2301,1250.7,1255.9,,,,,10.049,18.85,20.717,-26.97,27.98,-99999.0,,,,51
2011-10-25 07:51:00,0.0,1635.2,-1.1535,1634.1,119.7,15.289,,,,13.976,,17.874,7.518099999999999,237.79,0.0183,289.26,5.2956,1788.5,1793.8,,,,,10.862,19.399,21.439,-26.97,28.031,-99999.0,,,,51
2011-10-25 07:52:00,0.0,1242.2,-5.5137,1236.6,119.83,15.05,,,,13.977,,17.886,5.901,231.57,0.0191999999999999,284.85,5.4556,1357.8,1363.3,,,,,10.949,19.168,21.439,-26.97,27.014,-99999.0,,,,51
2011-10-25 07:53:00,0.0,1056.1,-4.1064,1052.0,119.78,13.877,,,,13.977,,17.896,5.048,230.57,0.0183,285.89,5.2337,1164.7,1169.9,,,,,10.489,18.72,19.86,-26.97,25.52,-99999.0,,,,51
