measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-09-12 00:00:00,0.0,-6.8988,119.88,14.992,13.828,22.75,0.0002999999999999,0.3313999999999999,-0.0001,-0.0001,-6.8988,0.0001,22.765,-5.8443,-26.97,13.53,-1.8198,51
2012-09-12 00:15:00,0.0,-4.914,119.84,14.769,13.833,22.583,0.0001,0.3467,-0.0002999999999999,-0.0011999999999999,-4.914,0.0,22.69,-10.508,-26.97,13.387,-1.3755,51
2012-09-12 00:30:00,0.0,-4.3583,120.03,14.548,13.837,22.416,0.0002,0.3159,-0.0002,0.0002999999999999,-4.3583,0.0001,22.606,12.082,-26.97,13.194,-1.269,51
2012-09-12 00:45:00,0.0,0.0767,120.17,14.393,13.841,22.244,0.0004,0.3301,0.0,-0.0006999999999999,0.0767,0.0001,22.686,6.8615,-26.97,13.071,-1.0783,51
2012-09-12 01:00:00,0.0,-3.7995,120.22,14.264,13.845,22.068,0.0002999999999999,0.3121999999999999,-0.0002,-0.0004,-3.7995,0.0001,22.3,9.8762,-19.518,13.049,-0.8034,51
2012-09-12 01:15:00,0.0,-8.885,120.5,14.064,13.849,21.896,0.0002,0.3486,-0.0001,-0.002,-8.885,0.0001,22.166,11.74,-9.9739,13.03,-0.652,51
2012-09-12 01:30:00,0.0,-3.0036,119.99,13.815,13.855,21.726,0.0004,0.3659999999999999,-0.0001,-0.0008999999999999,-3.0036,0.0002,22.237,12.854,-12.408,12.838,-0.9594,51
2012-09-12 01:45:00,0.0,-10.409,120.21,13.641,13.86,21.546,0.0002,0.3659,-0.0001,-0.0019,-10.409,0.0001,21.928,12.854,-16.69,12.683,-0.9909,51
2012-09-12 02:00:00,0.0,-2.9179,120.05,13.606,13.865,21.363,0.0002999999999999,0.3729,-0.0002,0.0001,-2.9179,0.0001,21.754,5.8003,-17.685,12.621,-0.78,51
2012-09-12 02:15:00,0.0,-3.4452,120.05,13.563,13.87,21.187,0.0002,0.4158999999999999,-0.0002,0.0,-3.4452,0.0001,21.806,-13.99,-14.258,12.601,-0.523,51
2012-09-12 02:30:00,0.0,-1.4138,120.05,13.587,13.875,21.02,0.0004,0.4127,0.0,-0.0016999999999999,-1.4138,0.0002,21.811,-14.114,-14.074,12.617,-0.4197,51
2012-09-12 02:45:00,0.0,-3.5776,120.18,13.526,13.88,20.87,0.0002999999999999,0.4247,0.0,-0.0019,-3.5776,0.0001,21.67,-14.452,-13.96,12.554,-0.6689,51
2012-09-12 03:00:00,0.0,1.8796,119.94,13.523,13.884,20.731,0.0002999999999999,0.4389,-0.0002,0.0,1.8796,0.0001,21.596,-14.993,-7.7619,12.568,-0.5208,51
