measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-03-26 00:00:00,0.0,-33.013,118.04,5.9633,-33.013,0.0001399999999999,0.15631,0.00058,0.0,2e-05,19.35,2.4855,2.9164,2.2351,-2.8661,51
2022-03-26 00:01:00,0.0,1.616,117.68,5.8616,1.616,0.0001399999999999,0.12592,0.0001399999999999,-0.0064999999999999,0.0,19.953,2.4401,2.8969,2.399,-2.9673,51
2022-03-26 00:02:00,0.0,0.11543,117.7,5.8729,0.11543,0.0001399999999999,0.12157,0.0004299999999999,-0.0064999999999999,0.0,19.891,2.4518,2.9653,2.346,-3.001,51
2022-03-26 00:03:00,0.0,-13.898,117.88,5.9003,-13.898,0.0004299999999999,0.10638,0.00029,-0.00217,4e-05,19.37,2.4426,2.8929,2.3069,-2.9841,51
2022-03-26 00:04:00,0.0,0.57715,117.72,5.8817,0.57715,0.00058,0.11072,0.0001399999999999,-0.0064999999999999,5e-05,18.994,2.324,2.8354,2.2611,-2.6469,51
2022-03-26 00:05:00,0.0,-5.3328,117.8,5.8747,-5.3328,0.0004299999999999,0.10203,0.0004299999999999,-0.00217,4e-05,20.127,2.2605,2.7577,2.2276,-2.3603,51
2022-03-26 00:06:00,0.0,-14.36,117.67,5.8462,-14.36,0.0,0.1085499999999999,0.00101,-0.00217,-1e-05,18.853,2.1765,2.6907,2.1328,-2.2254,51
2022-03-26 00:07:00,0.0,-1.2236,118.0,5.7918,-1.2236,0.00029,0.10421,-0.0001399999999999,0.0064999999999999,2e-05,19.013,2.1066,2.5906,1.9987,-2.2929,51
2022-03-26 00:08:00,0.0,-4.1554,117.69,5.6341,-4.1554,0.00029,0.10421,0.00029,-0.00434,2e-05,19.679,1.9956,2.4619,1.88,-2.5795,51
2022-03-26 00:09:00,0.0,-9.4883,117.43,5.5456,-9.4883,0.00029,0.10421,0.00072,-0.01084,2e-05,18.671,1.9257,2.4011,1.7977,-2.7649,51
2022-03-26 00:10:00,0.0,-7.7106,117.73,5.4544,-7.7106,0.0004299999999999,0.10203,0.00029,-0.00217,4e-05,19.009,1.8762,2.3204,1.7458,-2.9504,51
2022-03-26 00:11:00,0.0,-0.2983399999999999,118.03,5.4042,-0.2983399999999999,0.0,0.10421,0.0,0.0,0.0,19.305,1.7674,2.1873,1.6851,-3.1125,51
2022-03-26 00:12:00,0.0,3.2551,117.52,5.3443,3.2551,0.00029,0.11072,0.00058,-0.01301,2e-05,20.121,1.7076,2.1167,1.6124,-3.2033,51
2022-03-26 00:13:00,0.0,-21.47,118.08,5.3046,-21.47,-0.0001399999999999,0.10638,-0.00029,0.00434,-2e-05,18.96,1.6579,2.0731,1.5713,-3.1359,51
2022-03-26 00:14:00,0.0,-3.3474,117.83,5.2691,-3.3474,-0.0004299999999999,0.10421,0.0001399999999999,-0.0064999999999999,-6e-05,19.452,1.5874,2.0094,1.4583,-3.0178,51
2022-03-26 00:15:00,0.0,8.587899999999998,118.05,5.2327,8.587899999999998,0.00029,0.10421,0.0,0.0064999999999999,2e-05,19.27,1.5425,1.9155,1.3457,-2.9842,51
2022-03-26 00:16:00,0.0,1.085,117.85,5.2073,1.085,-0.00029,0.10638,0.00029,0.0,-4e-05,19.265,1.514,1.8849,1.2977,-3.0347,51
2022-03-26 00:17:00,0.0,-8.865,117.83,5.1259,-8.865,0.0001399999999999,0.10421,0.0004299999999999,-0.00217,0.0,19.596,1.4627,1.856,1.2176,-3.0684,51
2022-03-26 00:18:00,0.0,-19.438,118.06,5.123,-19.438,0.0,0.10421,0.00087,0.00217,0.0,18.828,1.542,1.8925,1.2863,-3.1359,51
2022-03-26 00:19:00,0.0,-9.5576,117.83,5.1576,-9.5576,0.00058,0.10638,0.00029,-0.00217,5e-05,19.314,1.6069,2.0117,1.3322,-3.1022,51
2022-03-26 00:20:00,0.0,-7.1105,117.79,5.2604,-7.1105,0.0001399999999999,0.10421,0.00029,-0.0064999999999999,0.0,18.966,1.7235,2.1327,1.451,-2.9673,51
2022-03-26 00:21:00,0.0,-12.743,117.84,5.3773,-12.743,0.0,0.1085499999999999,0.00029,0.0,-2e-05,18.65,1.8842,2.2018,1.6392,-2.8324,51
2022-03-26 00:22:00,0.0,-17.245,117.93,5.4498,-17.245,0.0001399999999999,0.10421,0.0,-0.00434,0.0,17.915,1.8741,2.2041,1.6491,-2.647,51
2022-03-26 00:23:00,0.0,-32.459,118.07,5.4785,-32.459,0.0001399999999999,0.10203,0.00029,0.00217,2e-05,18.098,1.93,2.1742,1.6138,-2.6133,51
2022-03-26 00:24:00,0.0,-27.772,118.26,5.6059,-27.772,-0.0001399999999999,0.10421,0.0,0.0064999999999999,-2e-05,18.183,2.0386,2.2958,1.631,-2.5796,51
2022-03-26 00:25:00,0.0,-9.9501,118.28,5.7427,-9.9501,0.0001399999999999,0.1085499999999999,-0.0004299999999999,0.00867,1e-05,19.123,2.0806,2.3684,1.7391,-2.4109,51
2022-03-26 00:26:00,0.0,-18.584,118.34,5.8475,-18.584,-0.0001399999999999,0.10421,-0.00029,0.0064999999999999,-2e-05,18.896,2.033,2.3742,1.7351,-2.2592,51
2022-03-26 00:27:00,0.0,-15.629,118.27,5.8715,-15.629,0.0,0.10638,-0.00058,0.0064999999999999,-1e-05,19.084,2.0326,2.3785,1.754,-2.1413,51
2022-03-26 00:28:00,0.0,14.96,117.9,5.9003,14.96,-0.00029,0.10421,0.0,-0.00217,-4e-05,20.036,1.9953,2.328,1.6569,-2.1413,51
2022-03-26 00:29:00,0.0,12.282,117.64,5.875,12.282,0.0001399999999999,0.10638,0.00058,-0.02385,0.0,19.697,1.8918,2.226,1.57,-2.1413,51
2022-03-26 00:30:00,0.0,1.2697,117.63,5.8386,1.2697,0.00029,0.11072,0.00087,-0.02385,0.0,19.23,1.8296,2.1611,1.5248,-2.2424,51
2022-03-26 00:31:00,0.0,1.2005,117.85,5.8195,1.2005,0.0001399999999999,0.10638,0.0001399999999999,0.0,0.0,19.27,1.7809,2.1863,1.4552,-2.4617,51
2022-03-26 00:32:00,0.0,-22.924,118.49,5.8221,-22.924,0.0,0.10421,0.0,0.0,0.0,18.584,1.7531,2.178,1.3873,-2.5628,51
2022-03-26 00:33:00,0.0,-11.635,118.41,5.8302,-11.635,-0.0001399999999999,0.09986,-0.00072,0.00867,-3e-05,18.76,1.7641,2.2091,1.335,-2.6977,51
2022-03-26 00:34:00,0.0,-1.2466,117.52,5.8532,-1.2466,0.00029,0.10638,0.0012999999999999,-0.01734,0.0,19.042,1.8194,2.226,1.4037,-2.7483,51
2022-03-26 00:35:00,0.0,19.069,117.89,5.8535,19.069,0.00029,0.10421,-0.00072,0.00434,1e-05,19.799,1.8724,2.2329,1.4381,-2.7483,51
2022-03-26 00:36:00,0.0,13.136,117.83,5.8344,13.136,0.0001399999999999,0.10421,-0.00029,-0.0064999999999999,0.0,19.826,1.9465,2.2936,1.5122,-2.7652,51
2022-03-26 00:37:00,0.0,3.7862,118.27,5.8831,3.7862,0.0,0.11072,-0.00087,0.0,0.0,20.967,2.0967,2.4449,1.7111,-2.7483,51
2022-03-26 00:38:00,0.0,-13.529,117.56,6.042,-13.529,0.0004299999999999,0.12592,0.00115,-0.00867,4e-05,18.095,2.2635,2.601,1.8032,-2.5123,51
2022-03-26 00:39:00,0.0,-9.927,118.06,6.0467,-9.927,0.0001399999999999,0.11289,0.0001399999999999,0.00434,2e-05,19.041,2.2039,2.5563,1.7918,-2.4618,51
2022-03-26 00:40:00,0.0,-7.9649,118.47,6.0561,-7.9649,0.0,0.11072,-0.00087,0.01301,-2e-05,19.018,2.2377,2.6456,1.853,-2.31,51
2022-03-26 00:41:00,0.0,-25.418,118.04,6.1584,-25.418,0.0,0.10421,0.00029,0.00217,0.0,18.353,2.2931,2.8179,1.9786,-2.2257,51
2022-03-26 00:42:00,0.0,8.9116,118.25,6.3054,8.9116,-0.0001399999999999,0.10638,-0.00058,0.01734,-3e-05,19.723,2.4489,2.9739,2.2012,-2.2257,51
2022-03-26 00:43:00,0.0,-7.3187,117.69,6.4169,-7.3187,0.0001399999999999,0.10638,0.00101,-0.00867,0.0,19.154,2.6165,3.0959,2.3197,-2.1414,51
2022-03-26 00:44:00,0.0,-18.309,117.82,6.3916,-18.309,0.0001399999999999,0.1129,0.0012999999999999,-0.0064999999999999,1e-05,18.131,2.6954,3.1047,2.3015,-2.2089,51
2022-03-26 00:45:00,0.0,0.92397,118.06,6.2913,0.92397,0.0,0.10638,-0.00029,0.00217,-1e-05,18.715,2.6386,3.001,2.3538,-2.1077,51
2022-03-26 00:46:00,0.0,-22.418,117.93,6.2517,-22.418,0.0,0.10639,0.0012999999999999,-0.00867,-2e-05,18.391,2.5807,2.9191,2.3746,-2.2425,51
