measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-11-06 00:00:00,0.0,-9.8902,117.61,14.623,-9.8902,-0.0001399999999999,0.1170699999999999,0.0001399999999999,-0.00217,-2e-05,19.967,-9.9916,-26.97,9.9273,-3.8533,51
2020-11-06 00:01:00,0.0,11.204,117.57,14.619,11.204,0.0004299999999999,0.1170699999999999,-0.00029,0.0043299999999999,6e-05,20.156,-10.141,-26.97,9.827800000000002,-3.7637,51
2020-11-06 00:02:00,0.0,6.0632,117.34,14.562,6.0632,0.00029,0.1170699999999999,0.0,-0.00217,3e-05,19.748,-11.612,-26.97,9.6201,-3.8174,51
2020-11-06 00:03:00,0.0,20.403,117.43,14.479,20.403,0.00029,0.10623,0.0,0.00217,3e-05,20.388,-11.463,-26.97,9.4758,-3.9787,51
2020-11-06 00:04:00,0.0,-13.049,118.08,14.409,-13.049,0.0,0.1170699999999999,0.0,0.00217,0.0,21.082,-10.566,-26.97,9.2966,-3.9966,51
2020-11-06 00:05:00,0.0,3.0201,117.72,14.313,3.0201,0.0004299999999999,0.10406,-0.0001399999999999,0.00217,5e-05,20.472,-10.572,-26.97,9.0818,-4.2117,51
2020-11-06 00:06:00,0.0,-11.273,118.01,14.16,-11.273,0.0,0.09539,0.0001399999999999,0.0,0.0,20.565,-10.595,-26.97,8.895699999999998,-4.4268,51
2020-11-06 00:07:00,0.0,-3.5272,117.49,13.988,-3.5272,0.0001399999999999,0.09105,0.0001399999999999,-0.0043299999999999,0.0,19.895,5.8557,-26.97,8.743299999999998,-4.7494,51
2020-11-06 00:08:00,0.0,-12.126,117.8,13.841,-12.126,0.00029,0.0932199999999999,0.0,-0.00217,3e-05,20.382,10.134,-26.97,8.519299999999998,-4.9645,51
2020-11-06 00:09:00,0.0,-5.6943,117.64,13.693,-5.6943,0.0004299999999999,0.08021,-0.0001399999999999,-0.0043299999999999,4e-05,19.815,10.89,-26.97,8.4078,-5.2333,51
2020-11-06 00:10:00,0.0,-9.9824,117.38,13.544,-9.9824,0.0,0.08021,-0.0001399999999999,-0.0064999999999999,0.0,19.738,10.89,-26.97,8.2872,-5.3229,51
2020-11-06 00:11:00,0.0,-12.541,117.62,13.415,-12.541,0.00029,0.07154,-0.0001399999999999,-0.00217,1e-05,19.701,10.89,-26.97,8.1711,-5.5021,51
2020-11-06 00:12:00,0.0,-18.858,117.73,13.232,-18.858,0.0,0.0780499999999999,-0.00029,-0.0086599999999999,0.0,20.096,10.89,-26.97,8.1555,-5.6097,51
2020-11-06 00:13:00,0.0,6.5243,117.58,13.11,6.5243,0.0008599999999999,0.08021,0.0001399999999999,0.00217,7e-05,19.557,11.139,-26.97,8.0637,-5.7172,51
2020-11-06 00:14:00,0.0,-9.1985,117.64,13.086,-9.1985,-0.0001399999999999,0.08021,-0.00029,0.0,-1e-05,20.745,11.056,-26.97,8.0348,-5.6097,51
2020-11-06 00:15:00,0.0,1.291,117.85,13.064,1.291,0.00029,0.1084,0.00058,0.0,3e-05,20.114,11.056,-26.97,8.022299999999998,-5.538,51
