measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-01-11 00:00:00,0.0,1.1083,121.12,7.6649,13.987,16.423,0.0001399999999999,0.81206,-0.0001399999999999,-0.00217,1.1083,0.00012,17.995,6.6278,-26.97,5.9042,-1.7705,51
2017-01-11 00:01:00,0.0,-6.9962,121.18,7.6691,13.988,16.423,0.0,0.81857,-0.00072,0.0,-6.9962,0.0,17.242,6.6275,-26.97,5.9637,-1.7874,51
2017-01-11 00:02:00,0.0,-7.8967,121.43,7.684,13.988,16.413,0.00029,0.8251,-0.0001399999999999,0.0,-7.8967,0.00023,16.516,6.6265,-26.97,5.9478,-1.7705,51
2017-01-11 00:03:00,0.0,2.0088,121.23,7.7012,13.988,16.411,-0.0001399999999999,0.79252,-0.00087,-0.00217,2.0088,-0.00011,16.582,6.721,-26.97,6.0503,-1.838,51
2017-01-11 00:04:00,0.0,-10.136,121.25,7.7478,13.988,16.399,0.0,0.75561,-0.0004299999999999,0.0,-10.136,0.0,16.582,6.628,-26.97,6.1167,-1.7874,51
2017-01-11 00:05:00,0.0,-2.2166,121.24,7.791,13.988,16.398,0.00029,0.7490999999999999,-0.0001399999999999,-0.00217,-2.2166,0.00022,16.482,6.628,-26.97,6.1524,-1.7368,51
2017-01-11 00:06:00,0.0,5.3337,121.31,7.8141,13.988,16.387,0.00058,0.7686399999999999,-0.0001399999999999,0.0,5.3337,0.0004499999999999,16.505,6.7221,-26.97,6.1622,-1.72,51
2017-01-11 00:07:00,0.0,-24.083,121.68,7.8122,13.988,16.382,0.0,0.7773299999999999,0.0,0.00217,-24.083,0.0,15.644,6.6288,-26.97,6.1923,-1.6356,51
2017-01-11 00:08:00,0.0,9.9979,121.28,7.8265,13.988,16.375,0.00087,0.7968699999999999,0.0,-0.00651,9.9979,0.00068,16.611,6.6285,-26.97,6.2295,-1.7031,51
2017-01-11 00:09:00,0.0,-20.273,121.58,7.7857,13.988,16.37,0.0,0.8012,-0.0001399999999999,0.00217,-20.273,0.0,16.136,6.6288,-26.97,6.2319,-1.6862,51
