measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2007-05-20 00:00:00,0.0,-99999.0,119.88,-99999.0,13.912,22.314,0.0,0.0,0.0,-0.0001399999999999,0.0,0.0,0.0,2.6434,-26.97,-26.97,13.784,-2.8962,51
2007-05-20 00:15:00,0.0,-99999.0,119.76,-99999.0,13.913,22.25,2e-05,0.0,0.0,-0.0001399999999999,0.0,0.0,0.0,-4.0848,-26.97,-26.97,12.581,-3.1005,51
2007-05-20 00:30:00,0.0,-99999.0,119.7,-99999.0,13.915,22.192,5e-05,0.0,0.0,0.0001399999999999,0.0,0.0,0.0,0.2297899999999999,-26.97,-26.97,11.581,-3.4012,51
2007-05-20 00:45:00,0.0,-99999.0,119.73,-99999.0,13.916,22.124,0.00011,0.0,0.0,0.00029,0.0,0.0,0.0,-4.2425,-26.97,-26.97,12.002,-2.8043,51
2007-05-20 01:00:00,0.0,-99999.0,119.84,-99999.0,13.918,22.04,9e-05,0.0,0.0,-0.00087,0.0,0.0,0.0,4.1038,-26.97,-26.97,12.845,-2.5183,51
2007-05-20 01:15:00,0.0,-99999.0,119.68,-99999.0,13.92,21.937,0.00011,0.0001399999999999,0.0,0.00058,0.0,0.0,0.0,-3.6971,-26.97,-26.97,13.039,-2.6069,51
2007-05-20 01:30:00,0.0,-99999.0,119.82,-99999.0,13.923,21.836,0.00012,0.0,0.0,-0.00029,0.0,0.0,0.0,4.6714,-26.97,-26.97,14.461,-2.3186,51
2007-05-20 01:45:00,0.0,-99999.0,119.86,-99999.0,13.926,21.731,3e-05,0.0,0.0,0.00029,0.0,0.0,0.0,0.22492,-26.97,-26.97,14.713,-2.5116,51
2007-05-20 02:00:00,0.0,-99999.0,119.59,-99999.0,13.929,21.622,6e-05,0.0,0.0,-0.00087,0.0,0.0,0.0,-8.2872,-26.97,-26.97,14.715,-2.4346,51
2007-05-20 02:15:00,0.0,-99999.0,119.49,-99999.0,13.928,21.543,9e-05,0.0001399999999999,0.0,-0.0012999999999999,0.0,0.0,0.0,-99999.0,-26.97,-26.97,14.665,-2.3381,51
2007-05-20 02:30:00,0.0,-99999.0,119.76,-99999.0,13.934,21.42,5e-05,0.0,0.0,-0.00058,0.0,0.0,0.0,2.4545,-26.97,-26.97,14.716,-2.2236,51
2007-05-20 02:45:00,0.0,-99999.0,119.71,-99999.0,13.938,21.296,-2e-05,0.0,0.0,0.00072,0.0,0.0,0.0,-5.0974,-26.97,-26.97,14.706,-2.3837,51
2007-05-20 03:00:00,0.0,-99999.0,119.97,-99999.0,13.94,21.191,2e-05,0.0,0.0,0.0001399999999999,0.0,0.0,0.0,10.679,-26.97,-26.97,14.706,-2.3598,51
2007-05-20 03:15:00,0.0,-99999.0,119.65,-99999.0,13.944,21.095,0.0,0.0,0.0,-0.00115,0.0,0.0,0.0,-4.5154,-26.97,-26.97,14.337,-2.5108,51
