measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__407,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-05-09 04:41:00,,,,0.0,9.1501,7.2832,,,,16.433,,,,119.44,,,,14.202,,,13.87,,,21.604,0.0004,140.5,,,,-0.0012999999999999,,,,137.36,-0.1904,0.0582999999999999,,,,-0.1321,15.333,,,,22.815,,,,12.855,,,,-26.97,,,,10.085,,,,,,,,-1.593,,51
2011-05-09 04:42:00,,,,0.0,-11.524,-5.6467,,,,-17.171,,,,119.91,,,,14.27,,,13.87,,,21.598,0.0,128.42,,,,-0.0002999999999999,,,,126.48,-0.0332,0.0,,,,-0.0332,13.521,,,,21.958,,,,12.856,,,,-26.97,,,,10.248,,,,,,,,-0.9999,,51
2011-05-09 04:43:00,,,,0.0,10.74,-0.3688,,,,10.372,,,,119.78,,,,14.355,,,13.871,,,21.585,0.0,128.32,,,,-0.0004,,,,127.31,-0.0618999999999999,0.0064999999999999,,,,-0.0553999999999999,15.288,,,,22.659,,,,12.856,,,,-26.97,,,,10.388,,,,,,,,-0.4914999999999999,,51
2011-05-09 04:44:00,,,,0.0,-6.4995,-6.776,,,,-13.276,,,,120.07,,,,14.347,,,13.871,,,21.584,0.0001,126.38,,,,0.0001,,,,125.42,0.0045999999999999,0.0161999999999999,,,,0.0207999999999999,14.029,,,,22.324,,,,12.857,,,,-26.97,,,,10.541,,,,,,,,-0.0339,,51
2011-05-09 04:45:00,,,,0.0,8.712099999999998,7.6981,,,,16.41,,,,119.56,,,,14.354,,,13.871,,,21.572,0.0004,127.18,,,,0.0035999999999999,,,,125.85,0.4056,0.0533,,,,0.4588999999999999,15.466,,,,22.167,,,,12.856,,,,-26.97,,,,10.676,,,,,,,,0.1864,,51
2011-05-09 04:46:00,,,,0.0,-7.9977,-5.0244,,,,-13.022,,,,119.99,,,,14.405,,,13.871,,,21.562,0.0,127.72,,,,0.0118,,,,125.0,1.3916,0.0,,,,1.3916,13.937,,,,22.585,,,,12.857,,,,-26.97,,,,10.671,,,,,,,,0.7457,,51
2011-05-09 04:47:00,,,,0.0,-3.8029,-3.4802,,,,-7.2832,,,,119.86,,,,14.345,,,13.872,,,21.559,0.0454,111.55,,,,0.0202999999999999,,,,126.33,2.4377,4.941,,,,7.3788,14.259,,,,22.444,,,,12.856,,,,-26.97,,,,10.61,,,,,,,,1.271,,51
2011-05-09 04:48:00,,,,0.0,0.8296999999999999,-9.4036,,,,-8.5738,,,,120.17,,,,14.258,,,13.872,,,21.546,0.0517,121.69,,,,0.032,,,,119.72,3.7531,6.2198,,,,9.973,13.482,,,,21.938,,,,12.856,,,,-26.97,,,,10.549,,,,,,,,1.6269,,51
2011-05-09 04:49:00,,,,0.0,-0.5071,-2.3509,,,,-2.858,,,,119.85,,,,14.155,,,13.873,,,21.54,0.0575,128.58,,,,0.0388,,,,123.79,4.7172,7.304,,,,12.021,14.179,,,,23.531,,,,12.857,,,,-26.97,,,,10.515,,,,,,,,1.9659,,51
2011-05-09 04:50:00,,,,0.0,-5.7159,4.9322,,,,-0.7835999999999999,,,,119.51,,,,14.047,,,13.873,,,21.533,0.065,132.24,,,,0.0454999999999999,,,,133.58,6.0337,8.5028,,,,14.537,14.104,,,,21.503,,,,12.856,,,,-26.97,,,,10.429,,,,,,,,2.4913,,51
2011-05-09 04:51:00,,,,0.0,-9.8185,0.8066999999999999,,,,-9.0118,,,,119.62,,,,13.937,,,13.872,,,21.523,0.0585,171.25,,,,0.0391999999999999,,,,167.8,6.5317,9.9835,,,,16.515,13.473,,,,22.134,,,,12.615,,,,-26.97,,,,10.291,,,,,,,,3.1183,,51
2011-05-09 04:52:00,,,,0.0,1.4981,2.1665,,,,3.6646,,,,119.46,,,,13.853,,,13.873,,,21.517,0.0543,189.63,,,,0.0340999999999999,,,,186.35,6.3575,10.292,,,,16.649,14.492,,,,22.366,,,,11.887,,,,-26.97,,,,10.167,,,,,,,,3.5758,,51
2011-05-09 04:53:00,,,,0.0,-1.452,0.8066999999999999,,,,-0.6452999999999999,,,,119.6,,,,13.806,,,13.873,,,21.507,0.0517,201.06,,,,0.0325999999999999,,,,197.17,6.4186,10.396,,,,16.815,14.15,,,,21.818,,,,11.887,,,,-26.97,,,,10.031,,,,,,,,4.3215,,51
2011-05-09 04:54:00,,,,0.0,-8.113099999999998,-5.278,,,,-13.391,,,,119.79,,,,13.733,,,13.873,,,21.497,0.0497,210.44,,,,0.0300999999999999,,,,206.17,6.2052,10.456,,,,16.661,13.785,,,,22.369,,,,11.388,,,,-26.97,,,,9.8366,,,,,,,,5.0673,,51
2011-05-09 04:55:00,,,,0.0,-6.5456,-4.0104,,,,-10.556,,,,119.78,,,,13.626,,,13.873,,,21.493,0.0483999999999999,218.52,,,,0.0287999999999999,,,,214.04,6.1659,10.577,,,,16.743,13.704,,,,21.695,,,,10.89,,,,-26.97,,,,9.6876,,,,,,,,5.9655,,51
2011-05-09 04:56:00,,,,0.0,-5.8082,-10.164,,,,-15.972,,,,119.99,,,,13.464,,,13.873,,,21.482,0.0534,222.83,,,,0.0333999999999999,,,,218.21,7.1734,11.793,,,,18.966,13.499,,,,21.888,,,,10.89,,,,-26.97,,,,9.5674,,,,,,,,7.067,,51
2011-05-09 04:57:00,,,,0.0,-8.551,-5.0705,,,,-13.622,,,,119.8,,,,13.317,,,13.873,,,21.477,0.0509,229.97,,,,0.0316,,,,225.27,7.1067,11.693,,,,18.8,13.673,,,,21.809,,,,10.889,,,,-26.97,,,,9.5055,,,,,,,,8.2872,,51
2011-05-09 04:58:00,,,,0.0,6.2,0.0230999999999999,,,,6.2231,,,,119.69,,,,13.261,,,13.873,,,21.468,0.0500999999999999,234.97,,,,0.0299999999999999,,,,230.37,6.9017,11.779,,,,18.68,14.859,,,,22.48,,,,10.889,,,,-26.97,,,,9.5206,,,,,,,,9.7111,,51
2011-05-09 04:59:00,,,,0.0,-16.41,-12.792,,,,-29.202,,,,120.17,,,,13.184,,,13.874,,,21.458,0.0492999999999999,239.86,,,,0.0300999999999999,,,,235.81,7.0995,11.816,,,,18.916,12.747,,,,21.56,,,,10.89,,,,-26.97,,,,9.5448,,,,,,,,11.576,,51
2011-05-09 05:00:00,,,,0.0,-1.7288,-1.89,,,,-3.6188,,,,119.72,,,,13.172,,,13.875,,,21.453,0.0483999999999999,244.2,,,,0.029,,,,240.76,6.9714,11.819,,,,18.791,13.852,,,,22.01,,,,10.89,,,,-26.97,,,,9.5696,,,,,,,,13.643,,51
2011-05-09 05:01:00,,,,0.0,-10.28,-16.687,,,,-26.967,,,,120.16,,,,13.181,,,13.876,,,21.441,0.0483,247.62,,,,0.0281999999999999,,,,244.63,6.9064,11.949,,,,18.856,13.428,,,,21.833,,,,10.89,,,,-26.97,,,,9.569400000000002,,,,,,,,15.643,,51
2011-05-09 05:02:00,,,,0.0,0.3453999999999999,-0.6915,,,,-0.3461,,,,120.08,,,,13.199,,,13.875,,,21.432,0.154,229.14,,,,0.1297,,,,226.71,27.92,33.734,,,,61.654,12.791,,,,21.461,,,,10.89,,,,-26.97,,,,9.6,,,,,,,,17.338,,51
2011-05-09 05:03:00,,,,0.0,16.065,16.203,,,,32.268,,,,120.0,,,,13.205,,,13.875,,,21.424,0.2705,200.53,,,,0.2472,,,,198.34,48.968,54.183,,,,103.15,12.33,,,,21.457,,,,10.89,,,,-26.97,,,,9.6674,,,,,,,,18.813,,51
2011-05-09 05:04:00,,,,0.0,29.964,35.84,,,,65.804,,,,119.31,,,,13.294,,,13.875,,,21.415,0.3043,189.23,,,,0.2861,,,,186.27,53.289,57.569,,,,110.86,13.654,,,,22.364,,,,10.89,,,,-26.97,,,,9.7917,,,,,,,,20.22,,51
2011-05-09 05:05:00,,,,0.0,26.621,24.824,,,,51.445,,,,119.77,,,,13.529,,,13.875,,,21.408,0.3239,187.79,,,,0.2990999999999999,,,,186.17,55.672,60.813,,,,116.49,13.293,,,,21.842,,,,11.555,,,,-26.97,,,,10.029,,,,,,,,21.474,,51
2011-05-09 05:06:00,,,,0.0,32.316,25.216,,,,57.531,,,,119.84,,,,13.683,,,13.876,,,21.402,0.3367,189.4,,,,0.3150999999999999,,,,186.24,58.673,63.762,,,,122.44,13.692,,,,22.168,,,,12.292,,,,-26.97,,,,10.281,,,,,,,,22.864,,51
2011-05-09 05:07:00,,,,0.0,25.332,25.054,,,,50.385,,,,119.9,,,,13.723,,,13.876,,,21.392,0.3496,190.14,,,,0.3269,,,,187.67,61.344,66.478,,,,127.82,12.425,,,,21.655,,,,12.453,,,,-26.97,,,,10.39,,,,,,,,24.219,,51
2011-05-09 05:08:00,,,,0.0,43.746,41.971,,,,85.718,,,,120.09,,,,13.768,,,13.877,,,21.385,0.3612,192.07,,,,0.3423999999999999,,,,185.55,63.524,69.357,,,,132.88,14.012,,,,21.852,,,,12.453,,,,-26.97,,,,10.544,,,,,,,,25.304,,51
2011-05-09 05:09:00,,,,0.0,37.132,39.068,,,,76.20099999999998,,,,120.25,,,,13.773,,,13.877,,,21.376,0.3773,190.62,,,,0.3593,,,,182.95,65.732,71.92,,,,137.65,13.424,,,,22.189,,,,12.858,,,,-26.97,,,,10.688,,,,,,,,26.406,,51
2011-05-09 05:10:00,,,,0.0,38.769,38.146,,,,76.915,,,,120.27,,,,13.857,,,13.876,,,21.369,0.3886999999999999,191.78,,,,0.3675999999999999,,,,187.64,68.986,74.54,,,,143.53,13.651,,,,21.152,,,,12.858,,,,-26.97,,,,10.867,,,,,,,,27.44,,51
2011-05-09 05:11:00,,,,0.0,40.06,52.091,,,,92.152,,,,119.9,,,,13.906,,,13.876,,,21.363,0.4038999999999999,192.49,,,,0.3832999999999999,,,,188.74,72.349,77.748,,,,150.1,12.934,,,,22.835,,,,12.858,,,,-26.97,,,,11.024,,,,,,,,28.66,,51
2011-05-09 05:12:00,,,,0.0,58.891,58.867,,,,117.76,,,,119.6,,,,13.9,,,13.876,,,21.351,0.4214999999999999,193.58,,,,0.4033999999999999,,,,186.1,75.055,81.59699999999998,,,,156.65,14.678,,,,24.014,,,,12.858,,,,-26.97,,,,11.15,,,,,,,,30.084,,51
2011-05-09 05:13:00,,,,0.0,42.642,37.939,,,,80.583,,,,120.53,,,,13.893,,,13.876,,,21.347,0.4374,188.54,,,,0.4176,,,,183.58,76.659,82.45099999999998,,,,159.11,12.292,,,,22.157,,,,12.858,,,,-26.97,,,,11.227,,,,,,,,31.0,,51
2011-05-09 05:14:00,,,,0.0,54.697,54.143,,,,108.84,,,,119.88,,,,13.9,,,13.876,,,21.337,0.449,183.87,,,,0.4282,,,,179.33,76.772,82.562,,,,159.34,14.221,,,,22.179,,,,12.858,,,,-26.97,,,,11.339,,,,,,,,31.457,,51
2011-05-09 05:15:00,,,,0.0,52.323,57.994,,,,110.32,,,,119.68,,,,13.974,,,13.877,,,21.329,0.4585,178.29,,,,0.4368,,,,174.73,76.31699999999998,81.75,,,,158.07,13.486,,,,21.945,,,,12.858,,,,-26.97,,,,11.514,,,,,,,,31.915,,51
2011-05-09 05:16:00,,,,0.0,50.778,59.537,,,,110.32,,,,119.6,,,,13.93,,,13.877,,,21.324,0.4701,171.79,,,,0.4405,,,,178.08,78.449,80.74899999999998,,,,159.2,13.42,,,,21.975,,,,12.858,,,,-26.97,,,,11.637,,,,,,,,32.474,,51
2011-05-09 05:17:00,,,,0.0,60.091,47.159,,,,107.25,,,,120.08,,,,13.871,,,13.878,,,21.314,0.4793,172.07,,,,0.4515,,,,177.16,79.979,82.476,,,,162.46,14.184,,,,22.244,,,,12.858,,,,-26.97,,,,11.712,,,,,,,,33.406,,51
2011-05-09 05:18:00,,,,0.0,49.696,50.455,,,,100.15,,,,119.88,,,,13.753,,,13.878,,,21.31,0.4877,174.54,,,,0.4636,,,,173.26,80.322,85.114,,,,165.44,13.173,,,,21.611,,,,12.858,,,,-26.97,,,,11.804,,,,,,,,34.287,,51
2011-05-09 05:19:00,,,,0.0,48.289,57.625,,,,105.91,,,,119.58,,,,13.795,,,13.879,,,21.298,0.4889999999999999,173.88,,,,0.4638999999999999,,,,172.94,80.22,85.013,,,,165.23,13.268,,,,22.136,,,,12.858,,,,-26.97,,,,11.927,,,,,,,,34.405,,51
2011-05-09 05:20:00,,,,0.0,58.109,42.089,,,,100.2,,,,120.16,,,,13.886,,,13.879,,,21.296,0.4773,177.27,,,,0.457,,,,171.01,78.14499999999998,84.604,,,,162.75,13.944,,,,22.115,,,,12.858,,,,-26.97,,,,12.049,,,,,,,,33.914,,51
2011-05-09 05:21:00,,,,0.0,50.41,37.686,,,,88.096,,,,120.25,,,,13.835,,,13.879,,,21.285,0.4701,176.34,,,,0.449,,,,171.36,76.94499999999998,82.891,,,,159.84,13.124,,,,21.887,,,,12.858,,,,-26.97,,,,12.113,,,,,,,,33.677,,51
2011-05-09 05:22:00,,,,0.0,52.531,50.641,,,,103.17,,,,119.67,,,,13.737,,,13.879,,,21.28,0.4682999999999999,171.7,,,,0.4439,,,,171.89,76.293,80.412,,,,156.71,13.517,,,,21.998,,,,12.858,,,,-26.97,,,,12.149,,,,,,,,33.796,,51
2011-05-09 05:23:00,,,,0.0,59.146,51.009,,,,110.16,,,,119.62,,,,13.715,,,13.88,,,21.272,0.4698,170.99,,,,0.4479,,,,166.67,74.646,80.328,,,,154.98,14.226,,,,22.141,,,,12.858,,,,-26.97,,,,12.179,,,,,,,,34.83,,51
2011-05-09 05:24:00,,,,0.0,49.765,46.445,,,,96.21100000000001,,,,119.74,,,,13.745,,,13.879,,,21.27,0.465,173.01,,,,0.4459,,,,165.29,73.699,80.455,,,,154.15,13.273,,,,21.811,,,,12.858,,,,-26.97,,,,12.225,,,,,,,,34.762,,51
2011-05-09 05:25:00,,,,0.0,38.286,43.541,,,,81.827,,,,120.04,,,,13.823,,,13.88,,,21.259,0.4617,173.18,,,,0.4420999999999999,,,,166.32,73.53199999999998,79.962,,,,153.5,12.541,,,,21.357,,,,12.858,,,,-26.97,,,,12.27,,,,,,,,33.626,,51
2011-05-09 05:26:00,,,,0.0,53.891,50.594,,,,104.49,,,,119.92,,,,13.909,,,13.88,,,21.257,0.458,175.66,,,,0.4400999999999999,,,,167.56,73.74599999999998,80.446,,,,154.19,14.1,,,,22.224,,,,12.858,,,,-26.97,,,,12.261,,,,,,,,33.05,,51
2011-05-09 05:27:00,,,,0.0,50.133,42.435,,,,92.568,,,,120.23,,,,13.911,,,13.881,,,21.246,0.4555,177.81,,,,0.4385,,,,167.41,73.412,80.997,,,,154.41,13.17,,,,21.748,,,,12.858,,,,-26.97,,,,12.191,,,,,,,,32.61,,51
2011-05-09 05:28:00,,,,0.0,52.254,51.632,,,,103.89,,,,120.0,,,,13.871,,,13.879,,,21.246,0.4519,178.43,,,,0.4319,,,,172.74,74.601,80.62999999999998,,,,155.23,14.049,,,,21.338,,,,12.858,,,,-26.97,,,,12.129,,,,,,,,31.915,,51
2011-05-09 05:29:00,,,,0.0,58.8,46.745,,,,105.55,,,,120.21,,,,13.907,,,13.88,,,21.241,0.4456999999999999,182.49,,,,0.4269,,,,176.1,75.16599999999998,81.34,,,,156.51,14.544,,,,21.849,,,,12.858,,,,-26.97,,,,12.202,,,,,,,,31.169,,51
2011-05-09 05:30:00,,,,0.0,56.311,58.339,,,,114.65,,,,119.77,,,,14.163,,,13.881,,,21.233,0.4482999999999999,178.62,,,,0.4253,,,,176.79,75.183,80.077,,,,155.26,14.434,,,,21.927,,,,12.858,,,,-26.97,,,,12.293,,,,,,,,31.084,,51
2011-05-09 05:31:00,,,,0.0,54.144,53.706,,,,107.85,,,,119.89,,,,14.323,,,13.881,,,21.23,0.4496,178.62,,,,0.4267,,,,176.92,75.494,80.308,,,,155.8,13.562,,,,22.058,,,,12.858,,,,-26.97,,,,12.338,,,,,,,,31.237,,51
2011-05-09 05:32:00,,,,0.0,51.586,48.174,,,,99.761,,,,120.21,,,,14.454,,,13.881,,,21.22,0.4454,186.19,,,,0.4269,,,,179.94,76.80599999999998,82.933,,,,159.74,13.556,,,,21.524,,,,12.937,,,,-26.97,,,,12.384,,,,,,,,31.389,,51
2011-05-09 05:33:00,,,,0.0,53.775,51.839,,,,105.62,,,,120.08,,,,14.648,,,13.881,,,21.22,0.4501,187.98,,,,0.4307,,,,181.6,78.221,84.595,,,,162.82,13.148,,,,21.522,,,,13.488,,,,-26.97,,,,12.521,,,,,,,,31.881,,51
2011-05-09 05:34:00,,,,0.0,51.655,54.352,,,,106.01,,,,120.0,,,,14.785,,,13.882,,,21.216,0.4627,183.29,,,,0.4386999999999999,,,,181.35,79.554,84.811,,,,164.37,13.042,,,,21.22,,,,13.803,,,,-26.97,,,,12.628,,,,,,,,32.593,,51
2011-05-09 05:35:00,,,,0.0,57.625,58.962,,,,116.59,,,,119.99,,,,14.774,,,13.882,,,21.207,0.4731,183.19,,,,0.445,,,,185.24,82.433,86.67,,,,169.1,13.948,,,,22.109,,,,13.803,,,,-26.97,,,,12.688,,,,,,,,33.491,,51
2011-05-09 05:36:00,,,,0.0,60.598,59.33,,,,119.93,,,,120.02,,,,14.807,,,13.882,,,21.207,0.4858,183.91,,,,0.4582999999999999,,,,185.76,85.12699999999998,89.33199999999998,,,,174.46,12.771,,,,21.34,,,,13.803,,,,-26.97,,,,12.783,,,,,,,,34.626,,51
2011-05-09 05:37:00,,,,0.0,64.793,66.499,,,,131.29,,,,119.94,,,,14.903,,,13.883,,,21.198,0.5050999999999999,182.2,,,,0.4628999999999999,,,,194.65,90.09800000000001,92.028,,,,182.13,13.648,,,,23.263,,,,14.11,,,,-26.97,,,,12.91,,,,,,,,36.05,,51
2011-05-09 05:38:00,,,,0.0,54.559,66.499,,,,121.06,,,,120.02,,,,14.94,,,13.882,,,21.194,0.5201,188.98,,,,0.4798999999999999,,,,198.14,95.053,98.263,,,,193.32,12.22,,,,22.095,,,,14.571,,,,-26.97,,,,13.022,,,,,,,,38.084,,51
2011-05-09 05:39:00,,,,0.0,72.953,80.467,,,,153.42,,,,119.74,,,,15.035,,,13.882,,,21.194,0.5614,182.38,,,,0.5201,,,,194.5,101.16,102.38,,,,203.55,12.549,,,,21.108,,,,14.648,,,,-26.97,,,,13.194,,,,,,,,42.067,,51
2011-05-09 05:40:00,,,,0.0,72.83799999999998,72.81399999999998,,,,145.65,,,,120.25,,,,15.142,,,13.883,,,21.189,0.5776999999999999,191.85,,,,0.5317,,,,202.65,107.76,110.82,,,,218.58,13.245,,,,21.874,,,,14.725,,,,-26.97,,,,13.344,,,,,,,,45.711,,51
2011-05-09 05:41:00,,,,0.0,82.289,85.816,,,,168.1,,,,119.86,,,,15.19,,,13.882,,,21.181,0.5868999999999999,196.21,,,,0.5544,,,,199.0,110.28,115.15,,,,225.43,13.588,,,,21.808,,,,14.725,,,,-26.97,,,,13.445,,,,,,,,46.44,,51
2011-05-09 05:42:00,,,,0.0,87.313,84.754,,,,172.07,,,,119.98,,,,15.182,,,13.882,,,21.181,0.6166,196.2,,,,0.5927,,,,193.82,114.87,120.98,,,,235.85,13.437,,,,21.808,,,,14.725,,,,-26.97,,,,13.519,,,,,,,,49.846,,51
2011-05-09 05:43:00,,,,0.0,96.188,94.436,,,,190.62,,,,119.88,,,,15.238,,,13.882,,,21.179,0.6265,205.33,,,,0.5960999999999999,,,,205.14,122.27,128.64,,,,250.91,13.679,,,,21.587,,,,14.725,,,,-26.97,,,,13.616,,,,,,,,52.253,,51
2011-05-09 05:44:00,,,,0.0,96.579,100.94,,,,197.52,,,,119.99,,,,15.259,,,13.883,,,21.168,0.6587,205.46,,,,0.6150999999999999,,,,210.26,129.34,135.34,,,,264.68,13.255,,,,21.469,,,,14.725,,,,-26.97,,,,13.711,,,,,,,,55.236,,51
2011-05-09 05:45:00,,,,0.0,112.62,109.05,,,,221.67,,,,119.9,,,,15.231,,,13.883,,,21.168,0.6725999999999999,213.85,,,,0.6497,,,,209.62,136.17,143.84,,,,280.02,13.589,,,,22.001,,,,14.725,,,,-26.97,,,,13.794,,,,,,,,58.49,,51
2011-05-09 05:46:00,,,,0.0,114.95,112.32,,,,227.27,,,,120.03,,,,15.15,,,13.883,,,21.168,0.6986999999999999,221.91,,,,0.6915,,,,213.06,147.37,155.03,,,,302.39,13.123,,,,21.507,,,,14.725,,,,-26.97,,,,13.89,,,,,,,,63.863,,51
2011-05-09 05:47:00,,,,0.0,126.01,123.27,,,,249.29,,,,119.88,,,,15.069,,,13.883,,,21.165,0.7617,215.35,,,,0.7236,,,,215.82,156.18,164.02,,,,320.2,13.419,,,,22.006,,,,14.725,,,,-26.97,,,,13.991,,,,,,,,70.304,,51
2011-05-09 05:48:00,,,,0.0,115.34,111.98,,,,227.32,,,,120.15,,,,15.054,,,13.883,,,21.157,0.7313,212.38,,,,0.6951,,,,213.08,148.11,155.3,,,,303.41,13.128,,,,21.382,,,,14.725,,,,-26.97,,,,14.07,,,,,,,,63.406,,51
2011-05-09 05:49:00,,,,0.0,121.84,125.46,,,,247.3,,,,119.44,,,,15.125,,,13.883,,,21.155,0.7288,212.62,,,,0.6996,,,,210.72,147.42,154.96,,,,302.38,13.829,,,,21.838,,,,14.725,,,,-26.97,,,,14.132,,,,,,,,61.914,,51
2011-05-09 05:50:00,,,,0.0,123.64,117.92,,,,241.57,,,,119.67,,,,15.167,,,13.883,,,21.155,0.7245,211.25,,,,0.7016,,,,206.84,145.1,153.05,,,,298.15,13.97,,,,21.983,,,,14.725,,,,-26.97,,,,14.157,,,,,,,,59.439,,51
2011-05-09 05:51:00,,,,0.0,115.69,116.73,,,,232.41,,,,119.62,,,,15.129,,,13.884,,,21.155,0.7043,211.75,,,,0.6927999999999999,,,,202.55,140.33,149.14,,,,289.47,13.675,,,,22.081,,,,14.725,,,,-26.97,,,,14.126,,,,,,,,55.795,,51
2011-05-09 05:52:00,,,,0.0,114.28,108.38,,,,222.66,,,,119.81,,,,15.035,,,13.885,,,21.155,0.6956999999999999,214.6,,,,0.6981,,,,199.53,139.3,149.29,,,,288.59,13.396,,,,21.342,,,,14.725,,,,-26.97,,,,14.069,,,,,,,,54.033,,51
2011-05-09 05:53:00,,,,0.0,118.69,106.52,,,,225.2,,,,119.88,,,,14.915,,,13.884,,,21.155,0.7008999999999999,216.28,,,,0.7149999999999999,,,,195.85,140.03,151.57,,,,291.6,13.466,,,,22.222,,,,14.725,,,,-26.97,,,,14.027,,,,,,,,54.033,,51
2011-05-09 05:54:00,,,,0.0,114.42,106.12,,,,220.54,,,,119.91,,,,14.821,,,13.884,,,21.155,0.7212,211.99,,,,0.7264,,,,193.19,140.32,152.88,,,,293.19,12.515,,,,21.348,,,,14.725,,,,-26.97,,,,13.984,,,,,,,,53.626,,51
2011-05-09 05:55:00,,,,0.0,120.41,110.69,,,,231.1,,,,119.74,,,,14.743,,,13.884,,,21.152,0.7280999999999999,212.82,,,,0.7323,,,,195.65,143.27,154.95,,,,298.22,13.153,,,,21.452,,,,14.725,,,,-26.97,,,,13.953,,,,,,,,53.558,,51
2011-05-09 05:56:00,,,,0.0,131.06,118.89,,,,249.96,,,,119.74,,,,14.724,,,13.886,,,21.152,0.7324,217.42,,,,0.7294,,,,205.23,149.66,159.24,,,,308.9,13.858,,,,21.621,,,,14.725,,,,-26.97,,,,13.949,,,,,,,,54.423,,51
2011-05-09 05:57:00,,,,0.0,125.32,124.22,,,,249.54,,,,119.84,,,,14.779,,,13.885,,,21.146,0.7533999999999998,217.15,,,,0.7288,,,,213.12,155.29,163.59,,,,318.88,13.118,,,,21.389,,,,14.725,,,,-26.97,,,,13.973,,,,,,,,55.745,,51
2011-05-09 05:58:00,,,,0.0,127.72,128.32,,,,256.05,,,,119.75,,,,14.844,,,13.886,,,21.143,0.7857,213.7,,,,0.75,,,,213.47,160.1,167.89,,,,327.99,12.887,,,,21.495,,,,14.725,,,,-26.97,,,,13.995,,,,,,,,57.219,,51
2011-05-09 05:59:00,,,,0.0,139.89,130.03,,,,269.92,,,,119.88,,,,14.862,,,13.886,,,21.143,0.8072,214.66,,,,0.7637,,,,216.52,165.34,173.26,,,,338.6,13.44,,,,21.701,,,,14.725,,,,-26.97,,,,14.013,,,,,,,,58.965,,51
2011-05-09 06:00:00,,,,0.0,139.48,138.88,,,,278.35,,,,119.74,,,,14.772,,,13.886,,,21.142,0.8135,220.58,,,,0.8121,,,,209.48,170.09,179.42,,,,349.5,13.285,,,,21.491,,,,14.725,,,,-26.97,,,,14.012,,,,,,,,60.66,,51
2011-05-09 06:01:00,,,,0.0,149.53,138.69,,,,288.22,,,,120.2,,,,14.707,,,13.882,,,21.144,0.8426,218.65,,,,0.8347,,,,209.67,175.01,184.24,,,,359.25,12.852,,,,21.615,,,,14.725,,,,-26.97,,,,14.002,,,,,,,,62.253,,51
2011-05-09 06:02:00,,,,0.0,136.85,142.01,,,,278.86,,,,120.2,,,,14.575,,,13.886,,,21.142,0.8606,220.34,,,,0.8506,,,,211.8,180.14,189.62,,,,369.76,11.824,,,,21.002,,,,14.725,,,,-26.97,,,,13.976,,,,,,,,63.66,,51
2011-05-09 06:03:00,,,,0.0,152.68,147.15,,,,299.84,,,,120.07,,,,14.488,,,13.886,,,21.142,0.8778,221.38,,,,0.8635,,,,213.96,184.75,194.3,,,,379.05,12.538,,,,21.143,,,,14.725,,,,-26.97,,,,13.975,,,,,,,,64.948,,51
2011-05-09 06:04:00,,,,0.0,158.19,156.79,,,,314.98,,,,119.73,,,,14.441,,,13.884,,,21.142,0.905,219.24,,,,0.8801999999999999,,,,214.81,189.08,198.4,,,,387.48,12.943,,,,21.357,,,,14.725,,,,-26.97,,,,13.958,,,,,,,,66.203,,51
2011-05-09 06:05:00,,,,0.0,164.85,160.11,,,,324.96,,,,119.75,,,,14.403,,,13.886,,,21.142,0.9159,221.22,,,,0.8780999999999999,,,,220.04,193.2,202.62,,,,395.81,12.97,,,,21.349,,,,14.725,,,,-26.97,,,,13.957,,,,,,,,67.354,,51
2011-05-09 06:06:00,,,,0.0,174.17,166.86,,,,341.02,,,,119.67,,,,14.497,,,13.885,,,21.142,0.9308,222.35,,,,0.9056,,,,217.86,197.29,206.95,,,,404.23,13.595,,,,21.552,,,,14.725,,,,-26.97,,,,13.988,,,,,,,,68.491,,51
2011-05-09 06:07:00,,,,0.0,173.32,176.13,,,,349.44,,,,119.4,,,,14.673,,,13.885,,,21.143,0.9632,217.88,,,,0.9315,,,,215.28,200.53,209.85,,,,410.38,13.704,,,,21.576,,,,14.725,,,,-26.97,,,,14.063,,,,,,,,69.66,,51
