measured_on,ac_current__779,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__788,ac_power_2__789,ac_power__773,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1132,dc_power__772,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-08-01 00:10:00,0.0,,,-0.759,-1.495,-2.254,,,120.03,24.582,13.659,29.674,0.0002999999999999,0.0022,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.149,24.516,23.513,-26.97,22.213,-99999.0,51
2011-08-01 00:11:00,0.0,,,-5.658,-4.324,-9.9821,,,120.09,24.492,13.66,29.661,-0.0002999999999999,-0.0043,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.69,23.449,23.451,-26.97,22.163,-99999.0,51
2011-08-01 00:12:00,0.0,,,-2.208,-1.794,-4.002,,,120.02,24.419,13.66,29.661,0.0001,-0.0043,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,15.73,24.022,22.89,-26.97,22.078,-99999.0,51
2011-08-01 00:13:00,0.0,,,-4.37,-4.83,-9.2001,,,120.2,24.317,13.66,29.649,0.0002999999999999,0.0,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.322,23.331,22.89,-26.97,21.994,-99999.0,51
2011-08-01 00:14:00,0.0,,,-3.1741,-1.357,-4.531,,,120.07,24.215,13.66,29.647,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.761,23.458,22.89,-26.97,21.93,-99999.0,51
2011-08-01 00:15:00,0.0,,,-6.1411,-3.841,-9.9821,,,120.23,24.16,13.661,29.633,0.0002999999999999,-0.0043,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.828,23.569,21.873,-26.97,21.845,-99999.0,51
2011-08-01 00:16:00,0.0,,,0.529,-1.794,-1.265,,,120.19,24.133,13.66,29.632,0.0005999999999999,0.0,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.932,23.58,22.89,-26.97,21.803,-99999.0,51
2011-08-01 00:17:00,0.0,,,-8.8321,-6.601,-15.433,,,120.37,24.115,13.66,29.617,0.0002999999999999,0.0022,0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.167,23.778,22.89,-26.97,21.78,-99999.0,51
2011-08-01 00:18:00,0.0,,,-3.726,0.7359999999999999,-2.9901,,,120.07,24.097,13.66,29.615,0.0001,0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.695,23.483,22.89,-26.97,21.741,-99999.0,51
2011-08-01 00:19:00,0.0,,,-10.718,-0.667,-11.385,,,119.99,24.097,13.66,29.604,0.0001,0.0043,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.762,23.631,22.89,-26.97,21.685,-99999.0,51
2011-08-01 00:20:00,0.0,,,-5.014,-10.787,-15.801,,,120.4,24.127,13.661,29.6,-0.0001,0.0043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.464,23.745,22.89,-26.97,21.627,-99999.0,51
2011-08-01 00:21:00,0.0,,,-5.267,3.956,-1.311,,,119.83,24.127,13.662,29.587,0.0,0.0086999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.15,23.442,22.89,-26.97,21.54,-99999.0,51
2011-08-01 00:22:00,0.0,,,-10.81,-13.731,-24.541,,,120.51,24.112,13.662,29.585,-0.0002999999999999,-0.0022,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.723,23.19,22.89,-26.97,21.498,-99999.0,51
2011-08-01 00:23:00,0.0,,,1.564,-11.569,-10.005,,,120.45,24.094,13.662,29.57,-0.0001,0.0,0.0004,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,16.184,23.41,22.89,-26.97,21.459,-99999.0,51
2011-08-01 00:24:00,0.0,,,-7.865999999999999,-15.755,-23.621,,,120.63,24.107,13.663,29.57,-0.0001,0.0043,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.136,23.821,22.891,-26.97,21.451,-99999.0,51
2011-08-01 00:25:00,0.0,,,-13.731,-15.778,-29.51,,,120.65,24.072,13.663,29.557,0.0006999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.909,23.513,22.891,-26.97,21.421,-99999.0,51
2011-08-01 00:26:00,0.0,,,-18.423,-13.478,-31.902,,,120.5,24.0,13.663,29.553,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.128,21.363,22.891,-26.97,21.401,-99999.0,51
2011-08-01 00:27:00,0.0,,,-13.271,-1.656,-14.927,,,120.06,23.97,13.663,29.54,0.0,0.0043,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.721,22.365,22.89,-26.97,21.32,-99999.0,51
2011-08-01 00:28:00,0.0,,,-12.926,-13.915,-26.842,,,120.54,23.927,13.664,29.537,0.0002999999999999,0.0,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.642,22.278,22.89,-26.97,21.278,-99999.0,51
2011-08-01 00:29:00,0.0,,,4.531,7.176,11.707,,,119.73,23.909,13.663,29.527,-0.0001,0.0,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.491,24.217,22.891,-26.97,21.222,-99999.0,51
2011-08-01 00:30:00,0.0,,,-17.273,-7.912,-25.185,,,120.38,23.876,13.663,29.52,-0.0002999999999999,0.0064999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.919,23.234,22.892,-26.97,21.221,-99999.0,51
2011-08-01 00:31:00,0.0,,,2.691,1.748,4.439,,,119.96,23.88,13.662,29.513,0.0002999999999999,0.0,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.08,23.81,22.892,-26.97,21.223,-99999.0,51
2011-08-01 00:32:00,0.0,,,-12.075,-4.485,-16.56,,,120.27,23.897,13.664,29.504,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.786,23.035,22.891,-26.97,21.209,-99999.0,51
2011-08-01 00:33:00,0.0,,,-2.1852,-4.071,-6.2561,,,120.26,23.956,13.664,29.501,0.0001,0.0022,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.87,23.961,22.892,-26.97,21.277,-99999.0,51
2011-08-01 00:34:00,0.0,,,-5.589,2.5531,-3.036,,,119.99,24.02,13.664,29.487,-0.0001,0.0043,-0.0006999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.754,23.668,22.892,-26.97,21.351,-99999.0,51
2011-08-01 00:35:00,0.0,,,-4.83,-4.8761,-9.7063,,,120.27,24.055,13.664,29.483,0.0,-0.0064999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.887,24.012,22.892,-26.97,21.362,-99999.0,51
2011-08-01 00:36:00,0.0,,,-0.4832,-0.2990999999999999,-0.7823,,,120.13,24.054,13.665,29.471,0.0001,0.0043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.084,23.622,22.893,-26.97,21.33,-99999.0,51
2011-08-01 00:37:00,0.0,,,-2.3232,-3.864,-6.1873,,,120.32,24.018,13.665,29.468,0.0002999999999999,0.0,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.178,23.881,22.893,-26.97,21.288,-99999.0,51
2011-08-01 00:38:00,0.0,,,3.1281,1.2651,4.3931,,,120.04,24.013,13.666,29.454,0.0005999999999999,0.0,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.646,24.059,22.893,-26.97,21.274,-99999.0,51
2011-08-01 00:39:00,0.0,,,-3.6109,-4.1861,-7.796999999999999,,,120.21,24.016,13.667,29.452,-0.0004,0.0022,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.48,23.697,22.893,-26.97,21.317,-99999.0,51
2011-08-01 00:40:00,0.0,,,-0.3909,-3.6112,-4.0021,,,120.2,24.016,13.666,29.439,-0.0002999999999999,0.0,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.038,24.34,22.894,-26.97,21.279,-99999.0,51
2011-08-01 00:41:00,0.0,,,-4.0711,-1.5871,-5.6582,,,120.18,23.992,13.666,29.438,-0.0001,0.0,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.216,23.662,22.894,-26.97,21.232,-99999.0,51
2011-08-01 00:42:00,0.0,,,-5.1983,-4.508,-9.7062,,,120.3,23.972,13.667,29.424,0.0001,0.0022,0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.878,23.949,22.893,-26.97,21.214,-99999.0,51
2011-08-01 00:43:00,0.0,,,-0.1153,-3.6112,-3.7265,,,120.27,23.965,13.667,29.419,0.0002999999999999,0.0,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.477,24.313,22.894,-26.97,21.169,-99999.0,51
2011-08-01 00:44:00,0.0,,,-2.4614,-1.472,-3.9333,,,120.16,23.941,13.667,29.405,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.289,23.768,22.893,-26.97,21.11,-99999.0,51
2011-08-01 00:45:00,0.0,,,-3.2202,-2.8294,-6.0495,,,120.25,23.948,13.667,29.405,0.0004,0.0022,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.708,23.804,22.894,-26.97,21.052,-99999.0,51
2011-08-01 00:46:00,0.0,,,-4.0483,-3.059,-7.1074,,,120.24,23.964,13.667,29.389,0.0002999999999999,0.0064999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.82,24.192,22.894,-26.97,21.06,-99999.0,51
2011-08-01 00:47:00,0.0,,,-3.1513,-1.7482,-4.8995,,,120.19,23.98,13.667,29.389,-0.0001,0.0064999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.962,23.151,22.895,-26.97,21.094,-99999.0,51
2011-08-01 00:48:00,0.0,,,-4.6466,-5.0144,-9.6611,,,120.32,23.976,13.667,29.375,0.0002999999999999,0.0043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.007,24.196,22.894,-26.97,21.062,-99999.0,51
2011-08-01 00:49:00,0.0,,,-1.6793,-1.5869,-3.2662,,,120.22,23.949,13.667,29.372,0.0001,0.0043,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.702,23.886,22.895,-26.97,21.065,-99999.0,51
2011-08-01 00:50:00,0.0,,,-4.4854,-3.4044,-7.8898,,,120.34,23.966,13.668,29.359,0.0001,0.0022,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,16.05,23.495,22.894,-26.97,20.999,-99999.0,51
2011-08-01 00:51:00,0.0,,,-2.461,-5.4517,-7.9128,,,120.38,23.944,13.668,29.356,0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.793,23.478,22.895,-26.97,20.991,-99999.0,51
2011-08-01 00:52:00,0.0,,,-2.2081,-2.6914,-4.8995,,,120.29,23.942,13.668,29.34,0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.784,24.021,22.895,-26.97,21.093,-99999.0,51
2011-08-01 00:53:00,0.0,,,-2.3922,-4.6005,-6.9926,,,120.38,23.974,13.667,29.339,-0.0001,0.0022,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.255,23.799,22.895,-26.97,21.195,-99999.0,51
2011-08-01 00:54:00,0.0,,,-4.7616,-5.6126,-10.374,,,120.46,23.985,13.668,29.325,0.0002999999999999,-0.0064999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.091,23.725,22.895,-26.97,21.264,-99999.0,51
2011-08-01 00:55:00,0.0,,,-12.077,-2.5533,-14.63,,,120.34,24.104,13.669,29.323,-0.0006999999999999,0.0,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.944,23.625,22.895,-26.97,21.396,-99999.0,51
2011-08-01 00:56:00,0.0,,,-3.0594,-6.073,-9.1325,,,120.51,24.329,13.669,29.308,0.0001,-0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.602,23.654,22.895,-26.97,21.519,-99999.0,51
2011-08-01 00:57:00,0.0,,,-12.514,-2.3923,-14.906,,,120.4,24.398,13.67,29.306,0.0001,0.0022,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.541,23.516,22.895,-26.97,21.6,-99999.0,51
2011-08-01 00:58:00,0.0,,,-5.3138,-9.7997,-15.114,,,120.69,24.438,13.669,29.295,0.0006999999999999,0.0,0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.827,23.755,22.895,-26.97,21.674,-99999.0,51
2011-08-01 00:59:00,0.0,,,0.2071,0.7361999999999999,0.9433,,,120.22,24.58,13.67,29.286,0.0001,0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.69,23.735,23.207,-26.97,21.798,-99999.0,51
2011-08-01 01:00:00,0.0,,,-10.743,-13.848,-24.591,,,120.83,24.7,13.67,29.276,0.0008999999999999,0.0022,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.963,23.351,23.705,-26.97,21.913,-99999.0,51
2011-08-01 01:01:00,0.0,,,1.4723,7.3383,8.810399999999998,,,120.03,24.837,13.67,29.273,0.0004,0.0043,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.564,24.044,24.259,-26.97,22.065,-99999.0,51
2011-08-01 01:02:00,0.0,,,3.3814,-8.143499999999998,-4.762,,,120.65,24.886,13.67,29.258,0.0,0.0,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.943,23.854,24.382,-26.97,22.109,-99999.0,51
2011-08-01 01:03:00,0.0,,,-10.053,-3.5196,-13.572,,,120.52,24.727,13.67,29.254,0.0005999999999999,0.0022,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.958,23.178,24.259,-26.97,22.103,-99999.0,51
2011-08-01 01:04:00,0.0,,,0.506,-5.8429,-5.3369,,,120.65,24.598,13.67,29.241,0.0001,0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.67,23.902,23.828,-26.97,21.995,-99999.0,51
2011-08-01 01:05:00,0.0,,,0.2762,-9.9607,-9.6846,,,120.76,24.507,13.67,29.237,0.0001,0.0064999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.983,23.993,23.331,-26.97,21.906,-99999.0,51
2011-08-01 01:06:00,0.0,,,4.9689,8.396499999999998,13.366,,,120.02,24.514,13.67,29.227,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.738,24.021,22.895,-26.97,21.864,-99999.0,51
2011-08-01 01:07:00,0.0,,,6.5792,7.3613,13.941,,,120.09,24.52,13.67,29.224,0.0006999999999999,0.0022,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.285,23.931,23.019,-26.97,21.842,-99999.0,51
2011-08-01 01:08:00,0.0,,,5.9581,4.4628,10.421,,,120.12,24.535,13.671,29.209,0.0004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.218,24.124,22.895,-26.97,21.845,-99999.0,51
2011-08-01 01:09:00,0.0,,,-6.2571,-2.8985,-9.1556,,,120.45,24.682,13.671,29.206,0.0,0.0043,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.022,24.016,23.331,-26.97,21.933,-99999.0,51
2011-08-01 01:10:00,0.0,,,-5.0839,-5.2679,-10.352,,,120.55,24.787,13.672,29.193,0.0,0.0,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.548,23.591,23.643,-26.97,21.955,-99999.0,51
2011-08-01 01:11:00,0.0,,,-1.3343,-2.6685,-4.0027,,,120.46,24.804,13.671,29.193,0.0001,-0.0043,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.48,23.894,23.581,-26.97,21.903,-99999.0,51
2011-08-01 01:12:00,0.0,,,-4.8999,-4.0487,-8.9486,,,120.57,24.746,13.672,29.176,0.0,-0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.193,23.891,23.581,-26.97,21.793,-99999.0,51
2011-08-01 01:13:00,0.0,,,-6.6253,-6.7403,-13.366,,,120.68,24.673,13.672,29.175,0.0002999999999999,0.0,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.136,23.369,23.082,-26.97,21.714,-99999.0,51
2011-08-01 01:14:00,0.0,,,-6.5332,-12.767,-19.301,,,120.95,24.58,13.673,29.16,0.0005999999999999,0.0022,0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,14.265,25.182,22.895,-26.97,21.605,-99999.0,51
2011-08-01 01:15:00,0.0,,,6.3952,-6.6023,-0.2069999999999999,,,120.7,24.527,13.673,29.156,0.0001,0.0064999999999999,0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,17.635,22.852,22.895,-26.97,21.528,-99999.0,51
2011-08-01 01:16:00,0.0,,,-1.8864,-13.412,-15.298,,,120.93,24.576,13.672,29.144,0.0004,0.0064999999999999,0.0002999999999999,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,15.375,24.555,22.957,-26.97,21.522,-99999.0,51
2011-08-01 01:17:00,0.0,,,-13.78,-6.8782,-20.658,,,120.74,24.548,13.673,29.144,-0.0001,0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.414,23.089,22.895,-26.97,21.449,-99999.0,51
2011-08-01 01:18:00,0.0,,,-2.0934,-7.0392,-9.1326,,,120.77,24.506,13.673,29.135,0.0002999999999999,-0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.99,24.146,22.895,-26.97,21.343,-99999.0,51
2011-08-01 01:19:00,0.0,,,1.0582,-3.6346,-2.5765,,,120.62,24.466,13.673,29.128,-0.0001,-0.0022,0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,15.537,23.606,22.895,-26.97,21.209,-99999.0,51
2011-08-01 01:20:00,0.0,,,-10.536,-5.705,-16.241,,,120.72,24.42,13.673,29.126,-0.0002999999999999,-0.0022,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.683,23.198,22.895,-26.97,21.053,-99999.0,51
2011-08-01 01:21:00,0.0,,,-4.0717,-3.1976,-7.2693,,,120.64,24.363,13.673,29.111,0.0,0.0043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.158,24.086,22.895,-26.97,20.911,-99999.0,51
2011-08-01 01:22:00,0.0,,,4.3478,0.23,4.5778,,,120.53,24.266,13.673,29.112,0.0004,-0.0022,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.776,23.874,22.831,-26.97,20.768,-99999.0,51
2011-08-01 01:23:00,0.0,,,-3.6806,-2.4845,-6.1651,,,120.58,24.119,13.672,29.109,0.0002999999999999,0.0022,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.043,23.352,22.136,-26.97,20.578,-99999.0,51
2011-08-01 01:24:00,0.0,,,-7.4074,-3.7037,-11.111,,,120.66,23.912,13.673,29.096,0.0,-0.0022,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.949,23.001,21.559,-26.97,20.381,-99999.0,51
2011-08-01 01:25:00,0.0,,,-7.6605,-8.1204,-15.781,,,120.84,23.736,13.673,29.095,0.0002999999999999,-0.0022,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.92,22.906,21.366,-26.97,20.196,-99999.0,51
2011-08-01 01:26:00,0.0,,,-0.4370999999999999,-0.6901,-1.1272,,,120.5,23.583,13.673,29.092,0.0006999999999999,0.0022,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,15.187,23.572,21.366,-26.97,20.01,-99999.0,51
2011-08-01 01:27:00,0.0,,,-1.5183,-13.043,-14.562,,,120.98,23.271,13.673,29.08,0.0006999999999999,-0.0086999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.288,23.872,21.366,-26.97,19.827,-99999.0,51
2011-08-01 01:28:00,0.0,,,-5.8891,-2.8755,-8.764699999999998,,,120.58,23.027,13.673,29.079,-0.0001,0.0022,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.653,23.339,21.366,-26.97,19.689,-99999.0,51
2011-08-01 01:29:00,0.0,,,-5.475,-4.8539,-10.329,,,120.7,22.897,13.673,29.08,0.0001,0.0,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.23,23.658,21.366,-26.97,19.699,-99999.0,51
2011-08-01 01:30:00,0.0,,,-8.7417,-9.2707,-18.012,,,120.86,22.931,13.673,29.064,0.0002999999999999,0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.886,23.387,21.366,-26.97,19.744,-99999.0,51
2011-08-01 01:31:00,0.0,,,-4.7388,-3.4966,-8.2355,,,120.69,22.997,13.673,29.064,-0.0001,-0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.153,23.643,21.366,-26.97,19.819,-99999.0,51
2011-08-01 01:32:00,0.0,,,9.2016,8.1204,17.322,,,120.18,23.032,13.673,29.051,0.0004,0.0,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.433,24.144,21.366,-26.97,19.884,-99999.0,51
2011-08-01 01:33:00,0.0,,,-10.145,-7.8445,-17.989,,,120.82,22.966,13.673,29.049,0.0006999999999999,-0.0022,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.536,23.835,21.366,-26.97,19.881,-99999.0,51
2011-08-01 01:34:00,0.0,,,4.0027,-3.3126,0.6901,,,120.63,22.825,13.673,29.042,0.0002999999999999,-0.0022,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.157,24.558,21.366,-26.97,19.828,-99999.0,51
2011-08-01 01:35:00,0.0,,,-13.481,-15.091,-28.571,,,121.21,22.657,13.673,29.034,0.0,-0.0064999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.277,23.504,21.366,-26.97,19.818,-99999.0,51
2011-08-01 01:36:00,0.0,,,-3.0826,0.023,-3.0596,,,120.63,22.549,13.673,29.021,0.0001,-0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.267,24.122,21.366,-26.97,19.785,-99999.0,51
2011-08-01 01:37:00,0.0,,,-5.705,-6.0731,-11.778,,,120.85,22.606,13.674,29.02,0.0,-0.0043,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.304,23.855,21.366,-26.97,19.853,-99999.0,51
2011-08-01 01:38:00,0.0,,,-2.4845,-9.3167,-11.801,,,121.03,22.987,13.674,28.999,0.0,-0.0064999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,16.113,24.152,21.366,-26.97,19.943,-99999.0,51
2011-08-01 01:39:00,0.0,,,1.7023,-1.1272,0.5751,,,120.68,23.131,13.673,29.001,0.0002999999999999,0.0022,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.516,24.094,21.366,-26.97,19.946,-99999.0,51
2011-08-01 01:40:00,0.0,,,-0.8511999999999998,-0.2990999999999999,-1.1502,,,120.63,23.258,13.675,28.987,0.0002999999999999,0.0022,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.721,24.134,21.366,-26.97,19.964,-99999.0,51
2011-08-01 01:41:00,0.0,,,-6.6713,-3.7727,-10.444,,,120.74,23.368,13.675,28.984,0.0001,-0.0022,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.239,23.662,21.366,-26.97,19.938,-99999.0,51
2011-08-01 01:42:00,0.0,,,5.429,3.7267,9.1556,,,120.49,23.428,13.676,28.97,0.0002999999999999,0.0022,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,16.502,23.61,21.366,-26.97,19.957,-99999.0,51
