measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-06-25 00:00:00,5.5521,-20.664,119.57,13.913,0.0,25.392,-2e-05,-169.58,-0.0001299999999999,168.92,-0.02,0.0,-0.0184199999999999,24.269,12.527,-26.97,13.355,-0.5477499999999998,51
2004-06-25 00:15:00,5.5515,-20.966,119.52,14.355,0.0,24.892,-6e-05,-169.57,-0.00017,168.91,-0.0299999999999999,0.01,-0.01837,23.69,13.348,-26.97,13.88,-0.63449,51
2004-06-25 00:30:00,5.5594,-20.934,119.55,14.097,0.0,24.602,-5e-05,-169.65,-0.00024,168.97,-0.04,0.01,-0.0304999999999999,23.521,13.102,-26.97,13.385,-1.0792,51
2004-06-25 00:45:00,5.5517,-20.909,119.42,13.942,0.0,24.412,0.0,-169.49,-0.0002999999999999,168.83,-0.05,0.0,-0.0498499999999999,23.539,12.279,-26.97,13.35,-1.3362,51
2004-06-25 01:00:00,5.5399,-20.576,119.37,13.496,0.0,24.306,-3e-05,-169.37,-0.00029,168.68,-0.05,0.01,-0.0441399999999999,23.637,11.447,-26.968,13.344,-1.3988,51
2004-06-25 01:15:00,5.5399,-21.472,119.35,13.434,0.0,24.086,-2e-05,-169.36,-0.00027,168.66,-0.05,0.0,-0.04186,23.352,11.48,-26.97,13.352,-0.75536,51
2004-06-25 01:30:00,5.5429,-21.25,119.37,13.747,0.0,23.874,-2e-05,-169.4,-0.00029,168.68,-0.05,0.0,-0.04574,23.187,11.817,-26.97,13.353,-0.8906899999999999,51
2004-06-25 01:45:00,5.5508,-20.759,119.43,13.28,0.0,23.655,-6e-05,-169.42,-0.00023,168.71,-0.04,0.01,-0.02979,22.953,11.681,-26.97,13.348,-0.93584,51
2004-06-25 02:00:00,5.5481,-21.003,119.51,13.181,0.0,23.565,-2e-05,-169.55,-0.00018,168.83,-0.0299999999999999,0.0,-0.02765,22.972,11.443,-26.97,12.89,-1.3501,51
2004-06-25 02:15:00,5.5561,-20.65,119.51,13.637,0.0,23.23,5e-05,-169.52,-0.00032,168.8,-0.05,-0.01,-0.06324,22.575,11.85,-26.97,13.353,-0.74036,51
2004-06-25 02:30:00,5.5465,-21.056,119.56,13.252,0.0,22.938,0.0,-169.61,-0.00029,168.89,-0.05,0.0,-0.04995,22.268,11.805,-26.97,13.144,-0.91499,51
2004-06-25 02:45:00,5.5573,-21.176,119.58,12.853,0.0,22.662,1e-05,-169.65,-0.00017,168.94,-0.0299999999999999,0.0,-0.03021,21.955,11.451,-26.97,12.418,-1.0605,51
2004-06-25 03:00:00,5.5654,-21.726,119.6,12.55,0.0,22.499,0.0,-169.69,-0.00031,168.97,-0.05,0.0,-0.0515699999999999,21.847,11.083,-26.97,11.869,-1.247,51
2004-06-25 03:15:00,5.5545,-20.785,119.38,12.458,0.0,22.389,5e-05,-169.41,-0.00042,168.68,-0.07,-0.01,-0.0796999999999999,21.823,10.46,-26.968,11.544,-1.2475,51
2004-06-25 03:30:00,5.5539,-20.665,119.39,12.164,0.0,22.312,0.0,-169.44,-0.00029,168.72,-0.05,0.0,-0.0483,21.778,9.781,-26.973,11.452,-1.5102,51
2004-06-25 03:45:00,5.5457,-20.913,119.38,12.058,0.0,22.191,-1e-05,-169.4,-0.00031,168.65,-0.05,0.0,-0.04982,21.684,9.4401,-26.97,11.452,-1.4092,51
2004-06-25 04:00:00,5.5465,-20.269,119.31,11.864,0.0,22.099,2e-05,-169.26,-0.0004299999999999,168.54,-0.07,0.0,-0.07431,21.621,5.3327,-26.97,11.453,-1.5129,51
2004-06-25 04:15:00,5.5248,-21.005,118.79,11.801,0.0,21.898,-4e-05,-169.15,-0.0002799999999999,168.4,-0.05,0.01,-0.0411699999999999,21.373,5.1267,-26.97,11.455,-1.0303,51
2004-06-25 04:30:00,5.5286,-21.17,118.8,11.785,0.0,21.772,-1e-05,-169.18,-0.0002799999999999,168.42,-0.05,0.0,-0.04505,21.257,5.0767,-26.97,11.456,-0.1367299999999999,51
2004-06-25 04:45:00,5.7491,-79.79999999999998,118.74,11.699,0.0,21.86,-0.0183399999999999,-217.11,0.02339,214.44,5.02,3.98,9.5553,21.561,5.9775,-26.962,11.456,8.7378,51
2004-06-25 05:00:00,5.9149,-110.67,118.72,11.414,0.0,24.244,-0.1203999999999999,-242.19,0.10563,240.97,25.45,29.16,53.998,23.384,5.1944,-26.974,11.383,19.438,51
2004-06-25 05:15:00,5.96,-76.655,118.86,11.084,0.0,28.436,-0.22449,-247.5,0.20071,246.42,49.46,55.56,102.74,25.112,1.345,-26.958,10.761,28.589,51
2004-06-25 05:30:00,6.2521,192.98,119.15,11.498,0.0,31.397,-0.6708699999999999,-219.29,0.67225,212.91,143.13,147.12,290.17,26.626,4.6757,-26.962,11.456,50.127,51
2004-06-25 05:45:00,6.774,311.81,119.46,11.734,0.0,30.856,-0.99397,-223.26,0.97738,218.35,213.41,221.91,435.48,27.759,6.7225,-26.973,11.468,100.05,51
2004-06-25 06:00:00,7.2804,411.13,119.29,11.766,0.0,32.104,-1.2849,-224.51,1.2856,220.98,284.09,288.47,571.39,29.329,12.242,-26.958,11.514,132.99,51
2004-06-25 06:15:00,8.7405,648.84,119.22,11.902,0.0,33.71,-1.8359,-225.93,1.8164,222.9,404.88,414.78,817.63,30.612,2.8101,-26.961,12.121,177.4,51
2004-06-25 06:30:00,10.816,997.55,118.66,12.173,0.0,35.193,-2.5577,-226.46,2.5202,221.12,557.27,579.22,1137.0,32.121,14.532,-26.981,13.235,227.07,51
2004-06-25 06:45:00,12.526,1247.3,118.91,12.625,0.0,36.32,-3.1422,-226.81,3.1147,221.56,690.09,712.68,1404.0,33.686,3.5639,-26.957,13.366,261.95,51
2004-06-25 07:00:00,10.699,961.33,118.66,12.765,0.0,36.982,-2.4675,-224.04,2.452,222.39,545.3,552.82,1107.8,35.046,-22.634,-26.986,13.362,194.34,51
2004-06-25 07:15:00,9.0743,749.6799999999998,118.26,12.756,0.0,36.13,-2.0991,-223.96,2.1067,217.05,457.26,470.11,927.98,35.352,15.217,-26.985,13.358,156.02,51
2004-06-25 07:30:00,12.769,1241.7,118.41,13.165,0.0,35.835,-3.106,-231.48,3.0313,227.09,688.38,718.98,1394.4,35.607,-6.5033,-26.955,13.489,232.95,51
2004-06-25 07:45:00,12.643,1240.7,118.27,13.528,0.0,36.776,-3.1502,-235.82,3.1092,232.57,723.11,742.88,1451.4,36.083,-26.915,-27.02,14.523,240.63,51
2004-06-25 08:00:00,11.79,1138.8,118.21,13.822,0.0,38.459,-2.9539,-228.54,2.9576,222.74,658.78,675.08,1333.6,36.443,-26.967,-27.021,15.145,202.34,51
2004-06-25 08:15:00,11.207,1053.8,118.57,14.151,0.0,38.952,-2.7403,-228.19,2.7344,223.36,610.76,625.31,1235.4,36.827,-26.964,-27.01,15.159,186.49,51
2004-06-25 08:30:00,12.074,1180.4,119.17,14.191,0.0,38.28,-3.0677,-227.66,3.0602,220.55,674.93,698.39,1373.7,37.082,-26.967,-26.991,15.164,207.62,51
