measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1997-07-01 00:15:00,5.5281,-21.662,122.45,21.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.646,18.991,18.499,19.322,0.0,51
1997-07-01 00:30:00,5.5423,-22.075,122.72,21.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38,19.206,18.527,19.331,0.0,51
1997-07-01 00:45:00,5.5531,-21.265,122.85,21.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.225,19.085,18.499,19.241,0.0,51
1997-07-01 01:00:00,5.5613,-21.503,122.98,21.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.028,18.527,17.83,18.665,0.0,51
1997-07-01 01:15:00,5.5723,-21.519,123.09,21.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.786,18.506,17.718,18.537,0.0,51
1997-07-01 01:30:00,5.5769,-21.74,123.16,19.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.585,17.599,17.339,17.77,0.0,51
1997-07-01 01:45:00,5.5871,-21.412,123.21,19.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.313,16.687,16.222,16.715,0.0,51
1997-07-01 02:00:00,5.5911,-21.937,123.15,19.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916,16.025,15.685,16.025,0.0,51
1997-07-01 02:15:00,5.598,-21.776,123.25,19.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.762,16.025,15.816,16.025,0.0,51
1997-07-01 02:30:00,5.6009,-21.856,123.18,19.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.524,16.025,15.903,16.058,0.0,51
1997-07-01 02:45:00,5.5922,-22.012,122.94,19.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.352,16.358,16.025,16.861,0.0,51
1997-07-01 03:00:00,5.5979,-22.22,122.89,20.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.131,16.854,16.204,16.892,0.0,51
1997-07-01 03:15:00,5.5848,-21.206,122.65,18.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.001,16.167,15.573,16.214,0.0,51
1997-07-01 03:30:00,5.5772,-21.381,122.54,18.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.787,16.0,15.155,16.029,0.0,51
1997-07-01 03:45:00,5.5891,-21.442,122.61,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.644,16.043,15.786,16.233,0.0,51
1997-07-01 04:00:00,5.5848,-21.778,122.46,19.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.535,16.036,16.03,16.097,0.0,51
1997-07-01 04:15:00,5.5825,-22.081,122.33,18.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.307,15.621,15.387,15.693,0.0,51
1997-07-01 04:30:00,5.5941,-22.158,122.55,19.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.201,15.815,15.213,15.859,0.0,51
1997-07-01 04:45:00,5.7603,-52.373,122.57,18.769,0.0,0.0,-0.0002799999999999,-152.83,0.00282,148.12,0.4199999999999999,0.04,0.6516899999999999,24.253,16.034,15.582,16.038,2.3426,51
1997-07-01 05:00:00,6.1481,-119.24,122.63,19.025,0.0,0.0,-0.00076,-233.23,0.0602499999999999,225.02,13.56,0.1799999999999999,13.669,25.47,16.542,16.095,16.741,11.804,51
1997-07-01 05:15:00,6.0932,-110.32,121.11,19.569,0.0,0.0,-0.0607299999999999,-244.67,0.1419999999999999,236.33,33.56,14.86,47.97,27.396,17.358,16.888,16.963,20.916,51
1997-07-01 05:30:00,6.1094,-89.043,122.1,19.281,0.0,0.0,-0.12091,-250.02,0.21046,241.66,50.86,30.23,79.79999999999998,29.652,17.251,16.883,17.172,30.488,51
1997-07-01 05:45:00,6.2685,128.21,122.3,19.066,0.0,0.0,-0.56427,-221.82,0.58174,212.21,123.45,125.17,247.59,31.923,17.725,17.418,17.725,68.677,51
1997-07-01 06:00:00,6.9359,331.92,122.09,19.39,0.0,0.0,-1.0321,-221.16,1.0473,211.45,221.45,228.26,449.94,34.009,18.29,18.066,18.303,120.5,51
1997-07-01 06:15:00,8.3944,616.09,122.09,20.69,0.0,0.0,-1.7194,-224.34,1.7343,213.86,370.9,385.73,757.0399999999998,36.404,20.026,19.937,20.043,175.37,51
1997-07-01 06:30:00,10.571,945.44,122.05,20.947,0.0,0.0,-2.4486,-235.05,2.5354,225.77,572.42,575.54,1147.5,38.444,21.749,21.845,21.774,232.0,51
