measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-08-18 00:15:00,5.6695,-21.577,122.29,18.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.445,-26.97,16.038,16.223,0.0,51
2001-08-18 00:30:00,5.6795,-21.559,122.41,18.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.311,-26.97,15.741,16.042,0.0,51
2001-08-18 00:45:00,5.6773,-21.975,122.48,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13,-26.97,15.678,16.042,0.0,51
2001-08-18 01:00:00,5.6896,-21.753,122.56,17.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.035,-26.97,14.96,15.285,0.0,51
2001-08-18 01:15:00,5.6904,-21.375,122.65,18.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,-26.97,14.987,15.307,0.0,51
2001-08-18 01:30:00,5.6978,-21.607,122.75,18.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.783,-26.97,15.172,15.687,0.0,51
2001-08-18 01:45:00,5.7053,-21.86,122.79,17.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63,-26.97,14.89,15.173,0.0,51
2001-08-18 02:00:00,5.7013,-21.883,122.63,18.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.543,-26.97,15.173,15.173,0.0,51
2001-08-18 02:15:00,5.7034,-22.258,122.65,17.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.449,-26.97,15.173,15.173,0.0,51
2001-08-18 02:30:00,5.7067,-21.293,122.76,18.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.247,-26.957,15.158,15.173,0.0,51
2001-08-18 02:45:00,5.7073,-21.307,122.78,18.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.216,-26.97,15.173,15.736,0.0,51
2001-08-18 03:00:00,5.7054,-20.967,122.78,18.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.154,-26.97,15.173,15.173,0.0,51
2001-08-18 03:15:00,5.7063,-21.595,122.73,18.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.038,-26.97,15.173,15.319,0.0,51
2001-08-18 03:30:00,5.7091,-21.943,122.65,17.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.937,-26.97,14.633,15.17,0.0,51
2001-08-18 03:45:00,5.7065,-21.475,122.7,17.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,-26.97,14.411,15.013,0.0,51
2001-08-18 04:00:00,5.7058,-21.827,122.67,17.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.683,-26.97,15.177,15.182,0.0,51
2001-08-18 04:15:00,5.6981,-21.873,122.45,18.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.648,-26.97,15.177,15.444,0.0,51
2001-08-18 04:30:00,5.6952,-21.632,122.36,18.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.653,-26.97,15.197,16.051,0.0,51
2001-08-18 04:45:00,5.691,-21.669,122.28,18.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639,-26.97,15.469,16.184,0.0,51
2001-08-18 05:00:00,5.6827,-22.04,122.13,18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674,-26.97,16.051,16.897,0.0,51
2001-08-18 05:15:00,5.6929,-21.013,122.39,18.68,0.0,0.0,0.0,-22.055,-3e-05,21.593,0.0,0.0,-0.0036099999999999,21.699,-26.97,16.08,16.906,0.0,51
2001-08-18 05:30:00,6.2244,-118.79,122.27,18.804,0.0,0.0,-0.00157,-222.76,0.0196099999999999,219.1,4.3,0.3499999999999999,4.6471,22.367,-26.932,16.464,16.897,2.8618,51
2001-08-18 05:45:00,6.347,-52.251,122.37,19.126,0.0,0.0,-0.23391,-231.53,0.2422,227.71,55.15,54.16,104.58,24.507,-26.931,16.911,16.976,32.441,51
2001-08-18 06:00:00,6.7677,197.39,122.36,19.388,0.0,0.0,-0.82099,-213.06,0.82399,208.86,172.1,174.92,348.17,27.218,-26.944,17.885,18.184,77.125,51
2001-08-18 06:15:00,7.913999999999999,470.11,121.99,19.758,0.0,0.0,-1.4345,-229.63,1.4455,225.11,325.4,329.4,654.86,29.535,-26.971,19.03,19.11,131.64,51
2001-08-18 06:30:00,10.096,853.69,121.68,20.144,0.0,0.0,-2.3137,-228.41,2.3284,223.67,520.79,528.47,1047.8,31.712,-26.974,20.716,20.643,191.72,51
2001-08-18 06:45:00,12.76,1278.0,121.82,20.597,0.0,0.0,-3.285,-229.11,3.3085,224.12,741.5,752.63,1489.6,33.412,-26.9,22.544,22.357,255.0,51
2001-08-18 07:00:00,15.678,1708.0,121.81,20.978,0.0,0.0,-4.2279,-232.04,4.2591,226.82,966.05,981.04,1941.7,34.949,-26.769,24.49,24.011,319.13,51
2001-08-18 07:15:00,18.66,2134.5,121.92,21.49,0.0,0.0,-5.203,-232.23,5.2252,226.72,1184.66,1208.29,2388.6,36.72,-26.9,26.778,26.042,381.16,51
2001-08-18 07:30:00,21.741,2556.8,122.84,22.195,0.0,0.0,-6.2356,-228.52,6.2606,222.94,1395.74,1424.96,2818.2,38.587,-26.813,29.333,28.306,444.32,51
2001-08-18 07:45:00,24.722,2940.9,122.62,22.94,0.0,0.0,-7.1699,-227.93,7.1877,222.15,1596.75,1634.24,3228.1,40.196,-26.824,31.449,30.323,505.92,51
2001-08-18 08:00:00,27.182,3272.9,122.89,23.675,0.0,0.0,-8.056699999999998,-226.13,8.0508,220.22,1772.95,1821.86,3592.3,41.738,-26.992,35.2,33.703,563.95,51
2001-08-18 08:15:00,29.053,3514.0,122.47,24.44,0.0,0.0,-8.7953,-223.43,8.7683,217.52,1907.28,1965.13,3871.5,43.417,-26.849,40.827,39.033,613.19,51
2001-08-18 08:30:00,30.605,3732.8,122.28,25.205,0.0,0.0,-9.4509,-221.93,9.4198,215.94,2034.11,2097.44,4131.2,45.054,-26.795,45.947,43.582,666.04,51
2001-08-18 08:45:00,32.24,3977.2,122.17,25.544,0.0,0.0,-10.106,-222.39,10.032,216.35,2170.42,2247.47,4417.5,46.568,-26.872,47.403,44.262,721.71,51
2001-08-18 09:00:00,33.028,4162.3,123.12,25.993,0.0,0.0,-10.647,-222.16,10.548,216.07,2279.11,2365.34,4644.2,47.233,-26.806,49.155,45.844,780.4299999999998,51
2001-08-18 09:15:00,33.268,4232.1,122.83,26.959,0.0,0.0,-10.915,-221.95,10.789,215.84,2328.7,2422.58,4751.2,47.744,-26.493,52.57,48.844,825.76,51
2001-08-18 09:30:00,33.58,4279.7,122.52,27.694,0.0,0.0,-11.094,-221.9,10.965,215.78,2366.03,2461.76,4827.7,48.475,-26.647,56.006,51.831,868.2,51
