measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-04-09 00:00:00,0.0,-2.1473,120.96,7.8629,-2.1473,0.00029,0.80554,-0.0004299999999999,-0.00434,0.00023,16.415,6.6261,-26.97,5.0852,-2.6922,51
2020-04-09 00:01:00,0.0,-15.609,121.0,7.9339,-15.609,0.0,0.80556,-0.0001399999999999,0.0,0.0,16.485,6.6261,-26.97,5.1178,-2.5667,51
2020-04-09 00:02:00,0.0,10.09,120.49,7.9188,10.09,0.00058,0.80991,0.0,0.0,0.0004699999999999,16.292,6.6261,-26.97,5.112,-2.5486,51
2020-04-09 00:03:00,0.0,-4.1331,120.36,7.914399999999999,-4.1331,0.0004299999999999,0.80556,-0.00072,-0.00217,0.00035,16.598,6.6261,-26.97,5.0904,-2.5128,51
2020-04-09 00:04:00,0.0,-19.673,120.65,7.8482,-19.673,0.0001399999999999,0.80991,-0.0001399999999999,-0.00434,0.00012,16.678,6.6261,-26.97,5.0522,-2.5308,51
2020-04-09 00:05:00,0.0,-13.277,121.29,7.7862,-13.277,0.0,0.80991,0.0,0.0,0.0,16.456,6.6268,-26.97,5.0134,-2.5846,51
2020-04-09 00:06:00,0.0,8.4508,120.35,7.7291,8.4508,0.00029,0.8120699999999998,-0.0001399999999999,0.0,0.00024,16.718,6.6268,-26.97,4.9905,-2.6384,51
2020-04-09 00:07:00,0.0,-9.3283,120.49,7.7222,-9.3283,0.00029,0.8077199999999999,-0.0001399999999999,-0.01084,0.00023,16.34,6.6268,-26.97,5.0109,-2.7103,51
2020-04-09 00:08:00,0.0,-9.1436,120.56,7.7081,-9.1436,0.00029,0.81425,0.0,-0.01084,0.00024,16.596,6.6268,-26.97,4.9662,-2.7282,51
2020-04-09 00:09:00,0.0,-9.9517,121.0,7.729599999999999,-9.9517,0.00029,0.82076,0.0,0.0,0.00024,16.71,6.627,-26.97,5.0695,-2.7283,51
2020-04-09 00:10:00,0.0,-17.595,120.87,7.8021,-17.595,0.00058,0.80991,0.0,-0.00217,0.00046,16.394,6.6285,-26.97,5.0118,-2.6565,51
2020-04-09 00:11:00,0.0,16.417,120.85,7.8408,16.417,0.0001399999999999,0.8120699999999998,-0.00029,0.00217,0.00012,16.469,6.6275,-26.97,5.0125,-2.6565,51
