measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-02-13 00:00:00,0.0,-8.764599999999998,120.08,-1.8217,14.395,3.513,0.0173999999999999,0.6409,-0.0001,-0.0025999999999999,-8.764599999999998,0.0111,4.1157,-2.8827,-26.97,-3.6066,-0.7032,51
2012-02-13 00:15:00,0.0,0.4585,120.02,-1.3375,14.391,3.6713,0.0171,0.5097,0.0,-0.0019,0.4585,0.0086999999999999,4.5449,-3.0393,-26.97,-4.1566,-1.5427,51
2012-02-13 00:30:00,0.0,-6.2066,120.18,-1.0519,14.386,3.8395,0.0168999999999999,0.4854,0.0001,-0.002,-6.2066,0.0082,4.6041,-2.7673,-26.97,-4.2892,-1.8334,51
2012-02-13 00:45:00,0.0,-6.7001,120.27,-1.3293,14.381,4.0022,0.0168999999999999,0.5171999999999999,0.0,-0.0028999999999999,-6.7001,0.0086999999999999,4.7915,-2.9406,-26.97,-4.5238,-2.0588,51
2012-02-13 01:00:00,0.0,-4.7403,120.04,-2.4419,14.376,4.1392,0.0167999999999999,0.5182999999999999,0.0,-0.0028,-4.7403,0.0086999999999999,4.8291,-3.8325,-26.97,-5.7382,-3.0469,51
2012-02-13 01:15:00,0.0,-5.6044,119.92,-3.5513,14.374,4.2211,0.0167,0.5516999999999999,-0.0001,-0.0008999999999999,-5.6044,0.0091999999999999,4.797,-4.6563,-26.97,-6.5944,-2.7719,51
2012-02-13 01:30:00,0.0,-0.0909999999999999,119.91,-4.5543,14.372,4.2301,0.0166,0.5436999999999999,-0.0001,-0.0016999999999999,-0.0909999999999999,0.0089999999999999,4.9813,-6.7701,-26.97,-7.7222,-2.8,51
2012-02-13 01:45:00,0.0,-4.9131,119.9,-4.094,14.373,4.191,0.0166,0.552,-0.0001,-0.0001,-4.9131,0.0091999999999999,4.9001,-5.4765,-26.97,-7.1011,-1.8119,51
2012-02-13 02:00:00,0.0,-3.495,119.92,-3.4518,14.375,4.1244,0.0167999999999999,0.561,-0.0001,-0.0012999999999999,-3.495,0.0094,4.9699,-4.1248,-26.97,-6.0453,-1.4479,51
2012-02-13 02:15:00,0.0,0.0015,119.78,-2.7858,14.376,4.0621,0.0167999999999999,0.5542,-0.0002,0.0006999999999999,0.0015,0.0092999999999999,4.9326,-3.8336,-26.97,-5.8263,-1.5922,51
2012-02-13 02:30:00,0.0,-3.6061,119.85,-2.7596,14.377,4.056,0.0167999999999999,0.5977,-0.0001,-0.0011999999999999,-3.6061,0.0101,4.8138,-3.8334,-26.97,-5.69,-1.6677,51
2012-02-13 02:45:00,0.0,-12.65,119.99,-3.2622,14.377,4.0704,0.0168999999999999,0.6310999999999999,0.0,-0.0001,-12.65,0.0106999999999999,4.5445,-3.8333,-26.97,-6.0469,-2.0396,51
2012-02-13 03:00:00,0.0,-4.9795,119.81,-3.296,14.377,4.0972,0.0171,0.6285,-0.0001,-0.002,-4.9795,0.0106999999999999,4.7811,-3.8764,-26.97,-6.3254,-1.9325,51
2012-02-13 03:15:00,0.0,-10.184,119.82,-3.1174,14.376,4.1266,0.0171,0.6449,0.0,-0.0019,-10.184,0.0109999999999999,4.9303,-3.8336,-26.97,-6.1124,-1.5235,51
2012-02-13 03:30:00,0.0,-12.328,119.73,-2.9936,14.375,4.1615,0.0172,0.6408,0.0,-0.001,-12.328,0.0109999999999999,4.684,-3.8339,-26.97,-5.9892,-1.7376,51
2012-02-13 03:45:00,0.0,-4.6554,119.54,-3.7062,14.375,4.1911,0.0168999999999999,0.6669,-0.0001,-0.0008999999999999,-4.6554,0.0112,5.132,-3.8681,-26.031,-5.9003,-1.8727,51
2012-02-13 04:00:00,0.0,-4.7511,119.48,-3.4255,14.375,4.2077,0.0168999999999999,0.7057999999999999,0.0,-0.0019,-4.7511,0.012,5.0232,-3.8425,-22.851,-6.0609,-1.7195,51
2012-02-13 04:15:00,0.0,-5.8652,119.62,-3.2674,14.374,4.2198,0.0168999999999999,0.8878,0.0,-0.0028,-5.8652,0.0149999999999999,4.9101,-3.8339,-22.049,-4.8808,-0.3064999999999999,51
2012-02-13 04:30:00,0.0,-4.0119,119.39,-2.9338,14.374,4.2397,0.0171,0.7263,0.0,-0.0004,-4.0119,0.0125,4.9349,-3.8339,-22.305,-4.9699,-1.2721,51
2012-02-13 04:45:00,0.0,-6.6229,119.16,-2.8456,14.374,4.2614,0.0168999999999999,0.7083,-0.0001,-0.0004,-6.6229,0.012,4.8691,-3.8339,-22.343,-5.3126,-1.7791,51
2012-02-13 05:00:00,0.0,-1.2561,119.01,-2.8036,14.374,4.2783,0.0171,0.6711,0.0,-0.0019,-1.2561,0.0115,5.294,-3.8339,-23.93,-5.5102,-1.9425,51
2012-02-13 05:15:00,0.0,-7.7647,119.08,-1.8806,14.374,4.2944,0.0172,0.6711,-0.0001,-0.0025999999999999,-7.7647,0.0115,5.0574,-3.5619,-26.666,-4.4147,-1.6056,51
2012-02-13 05:30:00,0.0,-8.006999999999998,119.09,-1.7515,14.374,4.3169,0.017,0.6876999999999999,-0.0002999999999999,-0.0002999999999999,-8.006999999999998,0.0117,4.9961,-3.1827,-26.97,-3.9788,-1.5988,51
2012-02-13 05:45:00,0.0,-4.7542,119.26,-2.2148,14.372,4.3394,0.0171,0.7409,-0.0002,-0.0001,-4.7542,0.0126999999999999,5.1138,-3.5207,-26.97,-3.9189,-1.7295,51
2012-02-13 06:00:00,0.0,-2.7976,118.8,-1.7794,14.373,4.3478,0.0167,0.8223,-0.0002,-0.0006999999999999,-2.7976,0.0137,5.0661,-2.6139,-26.97,-3.6637,-1.6348,51
2012-02-13 06:15:00,0.0,-4.859,119.43,-1.3245,14.372,4.3736,0.0167,0.9026,-0.0002,-0.0001,-4.859,0.0151,5.162,-2.0482,-26.97,-3.4158,-1.6743,51
2012-02-13 06:30:00,0.0,-2.7404,119.38,-1.4809,14.369,4.4249,0.0168999999999999,4.138,-0.0001,2.3661,-2.7404,0.0699,5.2951,-2.3501,-26.97,-3.3755,-1.6359,51
2012-02-13 06:45:00,0.0,-3.399,119.46,-1.2265,14.368,4.4914,0.0177,54.604,-0.0002999999999999,54.338,-3.399,0.9591,5.284,-1.9926,-26.97,-3.0483,-0.9881,51
2012-02-13 07:00:00,0.0,-4.2182,119.64,-1.125,14.366,4.5774,0.0546,146.77,0.0106,145.96,-4.2182,9.8405,5.3727,-2.3666,-26.97,-3.5832,1.4827,51
2012-02-13 07:15:00,0.0,37.227,119.55,-1.3189,14.363,4.6673,0.2074,231.64,0.1685,222.38,37.227,78.78499999999998,5.6521,-2.7623,-26.97,-3.8366,16.855,51
2012-02-13 07:30:00,0.0,679.01,119.52,-1.1246,14.362,4.7409,1.6904,227.83,1.56,239.76,679.01,778.59,5.6559,-1.7462,-26.97,-2.2273,123.56,51
2012-02-13 07:45:00,0.0,2135.8,119.51,0.1273,14.359,4.8372,4.5692,257.68,4.6126,251.63,2135.8,2336.7,5.8155,1.754,-26.97,2.7974,362.35,51
2012-02-13 08:00:00,0.0,2279.2,119.52,1.613,14.356,4.9923,5.1016,246.01,5.1116,240.56,2279.2,2487.2,5.688,5.7995,-26.97,9.1017,393.86,51
2012-02-13 08:15:00,0.0,3101.4,119.57,3.4216,14.35,5.2086,6.9818,241.51,6.9468,241.18,3101.4,3351.1,6.0881,11.19,-26.97,15.864,534.54,51
2012-02-13 08:30:00,0.0,3803.1,119.45,4.399,14.343,5.4983,8.8269,233.82,8.7698,231.74,3803.1,4095.9,6.2619,15.869,-26.97,22.957,636.06,51
2012-02-13 08:45:00,0.0,4380.2,119.42,3.894,14.335,5.8449,10.223,233.01,10.196,230.46,4380.2,4730.4,6.5857,15.333,-26.97,24.889,734.95,51
2012-02-13 09:00:00,0.0,4705.5,119.44,3.4187,14.324,6.2296,10.97,232.98,10.905,231.55,4705.5,5080.3,6.9539,13.897,-26.97,24.848,788.0,51
2012-02-13 09:15:00,0.0,4878.9,119.39,3.2518,14.314,6.6419,11.613,228.63,11.545,226.12,4878.9,5264.1,7.3392,16.843,-26.97,27.932,834.02,51
2012-02-13 09:30:00,0.0,2399.1,119.37,3.2748,14.301,7.085,5.6594,233.91,5.7779,225.38,2399.1,2605.6,7.8812,15.992,-26.97,22.79,396.08,51
2012-02-13 09:45:00,0.0,3190.5,119.46,2.7016,14.289,7.477699999999999,7.545499999999999,233.68,7.643799999999999,229.88,3190.5,3482.4,8.215999999999998,11.8,-26.97,18.425,525.1,51
