measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1994-06-02 00:15:00,5.38,-21.74,122.9,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91,14.26,14.26,14.26,0.0,51
1994-06-02 00:30:00,5.394,-21.06,123.2,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,14.26,14.26,14.26,0.0,51
1994-06-02 00:45:00,5.401,-19.7,123.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,14.26,14.26,14.26,0.0,51
1994-06-02 01:00:00,5.381,-19.7,123.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31,13.34,13.34,13.34,0.0,51
1994-06-02 01:15:00,5.408,-20.38,123.4,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05,12.41,12.41,12.41,0.0,51
1994-06-02 01:30:00,5.401,-17.67,123.3,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89,12.41,12.41,12.41,0.0,51
1994-06-02 01:45:00,5.401,-19.03,123.2,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,12.41,12.41,12.41,0.0,51
1994-06-02 02:00:00,5.401,-19.03,122.8,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61,12.41,12.41,12.41,0.0,51
1994-06-02 02:15:00,5.395,-18.35,123.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,12.41,12.41,12.41,0.0,51
1994-06-02 02:30:00,5.409,-17.67,122.9,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21,12.41,12.41,12.41,0.0,51
1994-06-02 02:45:00,5.396,-17.67,123.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,13.35,12.41,13.35,0.0,51
1994-06-02 03:00:00,5.409,-21.75,122.8,14.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93,13.35,12.41,13.35,0.0,51
