measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-01-03 00:00:00,0.0,-4.2932,120.72,11.068,14.062,14.758,0.0004,0.2422,0.0001,-0.002,-4.2932,0.0001,15.955,9.6695,-26.97,7.706299999999999,-3.3174,51
2012-01-03 00:15:00,0.0,-5.0089,120.8,11.241,14.06,14.799,0.0002,0.2228999999999999,0.0,-0.002,-5.0089,0.0001,16.155,9.8288,-26.97,7.4763,-3.7018,51
2012-01-03 00:30:00,0.0,-5.6539,120.85,10.925,14.059,14.829,0.0002999999999999,0.2137,0.0,-0.0025999999999999,-5.6539,0.0001,16.027,8.8291,-26.97,6.56,-4.4404,51
2012-01-03 00:45:00,0.0,-7.7213,120.79,9.714200000000002,14.059,14.843,0.0002,0.2066999999999999,-0.0001,-0.0022,-7.7213,0.0,15.852,6.9693,-26.97,5.1317,-4.736,51
2012-01-03 01:00:00,0.0,-6.3174,120.73,9.5334,14.059,14.82,0.0002,0.217,-0.0001,-0.0016999999999999,-6.3174,0.0,16.049,6.63,-26.97,4.9823,-3.5141,51
2012-01-03 01:15:00,0.0,-6.3405,120.69,8.9946,14.059,14.8,0.0,0.2084999999999999,-0.0002,-0.0002999999999999,-6.3405,0.0,15.911,6.63,-26.97,4.7095,-3.6164,51
2012-01-03 01:30:00,0.0,-4.8335,120.7,8.448399999999998,14.059,14.763,0.0001,0.1988999999999999,-0.0001,-0.0004,-4.8335,0.0,15.955,6.63,-26.97,4.467,-3.3488,51
2012-01-03 01:45:00,0.0,-5.2814,120.75,8.3415,14.062,14.672,0.0001,0.2063,-0.0002,0.0,-5.2814,0.0,15.801,6.6237,-26.97,4.6495,-3.2769,51
2012-01-03 02:00:00,0.0,-5.0336,120.82,9.8618,14.064,14.585,0.0001,0.2144,-0.0001,0.0,-5.0336,0.0,15.918,6.7922,-26.97,5.0963,-2.6654,51
2012-01-03 02:15:00,0.0,-8.745,120.86,9.1995,14.065,14.535,0.0002,0.2021999999999999,-0.0001,-0.0008999999999999,-8.745,0.0,15.626,6.6426,-26.97,4.6786,-3.548,51
2012-01-03 02:30:00,0.0,-5.4786,120.85,9.0039,14.067,14.487,0.0002,0.2127999999999999,-0.0002,-0.0002999999999999,-5.4786,0.0,15.613,6.63,-26.97,3.8971,-3.574,51
2012-01-03 02:45:00,0.0,-5.0677,120.88,9.037400000000002,14.068,14.446,0.0001,0.2170999999999999,-0.0002,-0.0005999999999999,-5.0677,0.0,15.793,6.6236,-26.97,4.067,-3.2346,51
2012-01-03 03:00:00,0.0,-7.1461,120.97,9.3555,14.07,14.403,0.0,0.2205,-0.0002,-0.001,-7.1461,0.0,15.635,6.6236,-26.97,4.2412,-2.8603,51
2012-01-03 03:15:00,0.0,-3.4299,120.82,8.334099999999998,14.07,14.375,0.0,0.2515999999999999,-0.0001,0.0005999999999999,-3.4299,0.0,15.631,6.6302,-26.97,4.3738,-2.7827,51
2012-01-03 03:30:00,0.0,-5.1033,120.84,9.3496,14.07,14.338,0.0,0.2801,-0.0002,-0.0008999999999999,-5.1033,0.0,15.533,7.0948,-26.97,5.0655,-1.8315,51
2012-01-03 03:45:00,0.0,-5.2389,120.85,9.5786,14.071,14.322,0.0001,0.2586,-0.0002,0.0004,-5.2389,0.0,15.459,6.8787,-26.97,5.3731,-2.8199,51
2012-01-03 04:00:00,0.0,-3.3869,120.22,9.1132,14.073,14.303,0.0001,0.2313999999999999,-0.0001,0.0,-3.3869,0.0,15.492,6.6318,-26.97,5.0773,-3.3347,51
2012-01-03 04:15:00,0.0,-4.9835,119.66,8.904999999999998,14.077,14.267,0.0,0.2422,-0.0002,-0.0001,-4.9835,0.0,15.456,6.632,-26.97,4.682,-3.255,51
2012-01-03 04:30:00,0.0,-6.5708,119.6,8.9829,14.079,14.236,0.0001,0.2929999999999999,-0.0001,0.0,-6.5708,0.0,15.434,6.6328,-26.97,4.7165,-2.6894,51
2012-01-03 04:45:00,0.0,-6.4786,119.94,9.4539,14.079,14.214,0.0,0.3187999999999999,-0.0002,-0.0006999999999999,-6.4786,0.0,15.373,6.7442,-26.97,5.1013,-1.7585,51
2012-01-03 05:00:00,0.0,-5.1791,119.73,11.213,14.079,14.234,0.0001,0.3518,-0.0001,-0.0015,-5.1791,0.0,15.446,9.0746,-26.97,6.2917,-1.3189,51
2012-01-03 05:15:00,0.0,-4.922,119.86,11.917,14.078,14.284,0.0001,0.4097,-0.0002,-0.001,-4.922,0.0,15.409,9.3585,-26.97,7.4488,-2.1677,51
2012-01-03 05:30:00,0.0,-2.488,119.72,12.142,14.076,14.349,0.0001,0.4551999999999999,-0.0001,0.0,-2.488,0.0001,15.515,10.022,-26.97,7.9477,-2.7007,51
2012-01-03 05:45:00,0.0,-5.3344,119.42,12.307,14.076,14.426,0.0,0.5176,-0.0002,-0.001,-5.3344,0.0,15.63,10.45,-26.97,8.225799999999998,-2.8389,51
2012-01-03 06:00:00,0.0,-1.484,119.76,10.668,14.073,14.514,0.0002,0.5361,-0.0001,-0.0011999999999999,-1.484,0.0001,15.855,8.421699999999998,-26.97,6.8973,-3.9732,51
2012-01-03 06:15:00,0.0,-4.4735,119.99,9.4141,14.07,14.567,0.0,0.5989999999999999,-0.0002,-0.0001,-4.4735,0.0,15.9,6.8607,-26.97,5.8635,-3.9539,51
2012-01-03 06:30:00,0.0,-5.3216,119.92,9.6066,14.07,14.582,0.0001,0.8649,-0.0002999999999999,-0.0001,-5.3216,0.0,15.819,7.564199999999999,-26.97,5.7308,-2.8027,51
2012-01-03 06:45:00,0.0,-6.3806,119.86,9.2908,14.069,14.614,0.0,3.2761,-0.0002,1.4675,-6.3806,0.0,15.827,6.7922,-26.97,5.1006,-2.8747,51
2012-01-03 07:00:00,0.0,-8.2277,120.03,8.9734,14.067,14.626,0.0,30.177,-0.0001,29.04,-8.2277,-0.004,15.764,6.6363,-26.97,4.9419,-2.8263,51
2012-01-03 07:15:00,0.0,-6.3421,119.98,9.1795,14.068,14.609,0.0405,176.85,0.0184999999999999,173.9,-6.3421,11.614,15.684,7.1974,-26.97,5.8502,4.8487,51
2012-01-03 07:30:00,0.0,-7.0316,120.0,8.3194,14.067,14.649,0.0742,199.36,0.0256,201.03,-7.0316,19.425,15.927,6.63,-26.97,5.2568,16.938,51
2012-01-03 07:45:00,0.0,-7.8383,119.78,7.8177,14.067,14.715,0.0698,206.86,0.0279,207.25,-7.8383,20.027,15.867,6.6237,-26.97,4.7252,6.1851,51
2012-01-03 08:00:00,0.0,-1.1837,119.55,7.9616,14.065,14.776,0.1157,213.42,0.0234,233.94,-1.1837,28.535,15.793,6.5979,-26.97,4.6765,10.74,51
2012-01-03 08:15:00,0.0,23.798,119.39,8.7123,14.065,14.834,0.2858,182.75,0.0196999999999999,252.57,23.798,57.208,16.16,6.63,-26.97,5.4747,18.665,51
