measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2002-06-08 00:15:00,-0.0043699999999999,0.0,0.0,15.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.637,-26.97,-26.97,13.364,0.0,51
2002-06-08 00:30:00,-0.0042599999999999,0.0,0.0,15.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.402,-26.97,-26.97,13.381,0.0,51
2002-06-08 00:45:00,-0.0049399999999999,0.0,0.0,15.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.227,-26.97,-26.97,13.366,0.0,51
2002-06-08 01:00:00,-0.0051599999999999,0.0,0.0,15.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.008,-26.97,-26.97,13.321,0.0,51
2002-06-08 01:15:00,-0.0053899999999999,0.0,0.0,14.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,-26.97,-26.97,12.354,0.0,51
2002-06-08 01:30:00,-0.00547,0.0,0.0,13.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.554,-26.97,-26.97,11.465,0.0,51
2002-06-08 01:45:00,-0.0050899999999999,0.0,0.0,13.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319,-26.97,-26.97,11.197,0.0,51
2002-06-08 02:00:00,-0.00562,0.0,0.0,12.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91,-26.97,-26.97,10.46,0.0,51
2002-06-08 02:15:00,-0.0057299999999999,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,-26.97,-26.97,9.7795,0.0,51
2002-06-08 02:30:00,-0.0064099999999999,0.0,0.0,12.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.307,-26.97,-26.97,10.359,0.0,51
2002-06-08 02:45:00,-0.0060699999999999,0.0,0.0,13.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,-26.983,-26.957,10.755,0.0,51
2002-06-08 03:00:00,-0.00615,0.0,0.0,12.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.945,-26.97,-26.97,11.032,0.0,51
2002-06-08 03:15:00,-0.0062599999999999,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.764,-26.97,-26.97,10.735,0.0,51
2002-06-08 03:30:00,-0.0063699999999999,0.0,0.0,13.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.627,-26.97,-26.97,10.488,0.0,51
2002-06-08 03:45:00,-0.0065199999999999,0.0,0.0,12.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.489,-26.97,-26.97,10.184,0.0,51
2002-06-08 04:00:00,-0.0062599999999999,-0.0037799999999999,0.0,12.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.238,-26.97,-26.97,9.4645,0.0,51
2002-06-08 04:15:00,-0.00649,0.0,0.0,11.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.964,-26.97,-26.97,8.1644,0.0,51
2002-06-08 04:30:00,-0.00668,0.0,0.0,11.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.779,-26.97,-26.97,9.0672,0.0,51
2002-06-08 04:45:00,-0.0067499999999999,0.0,0.0,12.108,0.0,0.0,0.00024,-184.33,-0.00016,181.43,-0.0299999999999999,-0.04,-0.0879999999999999,15.751,-26.97,-26.97,9.4661,4.3415,51
2002-06-08 05:00:00,-0.00679,0.0,0.0,11.99,0.0,0.0,3e-05,-250.02,-0.0001499999999999,248.22,-0.04,-0.01,-0.0440699999999999,15.78,-26.97,-26.984,9.4683,15.413,51
2002-06-08 05:15:00,-0.0067099999999999,0.0,0.0,11.905,0.0,0.0,-0.00018,-262.03,-9e-05,261.11,-0.02,0.05,0.0224299999999999,15.958,-26.97,-26.97,9.7124,27.245,51
2002-06-08 05:30:00,-0.0067499999999999,0.0,0.0,12.928,0.0,0.0,7e-05,-268.21,-0.00017,267.7,-0.05,-0.02,-0.0631899999999999,16.252,-26.97,-26.97,10.528,43.819,51
2002-06-08 05:45:00,-0.0067499999999999,0.0,0.0,13.383,0.0,0.0,0.0002599999999999,-273.15,-0.0001,273.56,-0.0299999999999999,-0.07,-0.10005,16.799,-26.97,-26.97,11.85,88.49899999999998,51
2002-06-08 06:00:00,-0.00679,0.0,0.0,14.39,0.0,0.0,0.0001299999999999,-278.18,-0.00021,278.86,-0.0599999999999999,-0.04,-0.09475,17.655,-26.97,-26.97,14.014,134.92,51
2002-06-08 06:15:00,-0.00664,0.0,0.0,15.497,0.0,0.0,0.0001499999999999,-281.47,-0.00017,281.9,-0.05,-0.04,-0.09019,18.801,-26.97,-26.97,16.493,186.16,51
2002-06-08 06:30:00,-0.0067499999999999,0.0,0.0,16.332,0.0,0.0,0.0001499999999999,-282.76,-0.00023,282.95,-0.07,-0.04,-0.1065799999999999,19.978,-26.97,-26.97,19.475,240.9,51
2002-06-08 06:45:00,-0.0067099999999999,0.0,0.0,17.185,0.0,0.0,9e-05,-282.27,-7e-05,282.26,-0.02,-0.0299999999999999,-0.04517,21.118,-26.97,-26.97,22.962,299.71,51
2002-06-08 07:00:00,-0.0066699999999999,0.0,0.0,17.775,0.0,0.0,6e-05,-281.42,-8e-05,281.44,-0.02,-0.02,-0.03715,22.362,-26.97,-26.97,26.336,360.88,51
2002-06-08 07:15:00,-0.0064099999999999,0.0,0.0,18.415,0.0,0.0,0.0,-280.42,-9e-05,280.27,-0.0299999999999999,0.0,-0.02638,23.436,-26.97,-26.97,28.973,407.29,51
2002-06-08 07:30:00,-0.0063,0.0,0.0,19.003,0.0,0.0,-2e-05,-279.07,-5e-05,278.96,-0.01,0.01,-0.00786,24.226,-11.676,-26.97,31.065,448.08,51
2002-06-08 07:45:00,-0.00562,0.0,0.0,19.523,0.0,0.0,-8e-05,-277.71,-8e-05,277.63,-0.02,0.02,-2e-05,25.007,-26.97,-26.97,33.816,510.04,51
2002-06-08 08:00:00,-0.0046699999999999,0.0,0.0,20.338,0.0,0.0,3e-05,-276.65,-3e-05,276.5,-0.01,-0.01,-0.01558,25.84,-26.97,-26.97,36.097,576.95,51
2002-06-08 08:15:00,-0.0044099999999999,0.0,0.0,19.988,0.0,0.0,-0.00011,-276.98,-2e-05,277.72,-0.01,0.0299999999999999,0.0260799999999999,26.618,-26.97,-26.97,37.759,640.18,51
2002-06-08 08:30:00,-0.0037299999999999,0.0,0.0,20.36,0.0,0.0,4e-05,-275.66,0.0,276.74,0.0,-0.01,-0.01038,28.116,-26.97,-26.97,40.029,696.86,51
2002-06-08 08:45:00,-0.00264,0.0,0.0,20.964,0.0,0.0,-3e-05,-274.59,0.0,275.68,0.0,0.01,0.0077499999999999,29.637,-26.97,-26.97,42.283,744.7899999999998,51
