measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-04-05 00:00:00,0.0,-5.41,120.31,11.654,13.915,19.058,0.0,0.2225999999999999,-0.0002,-0.0006999999999999,-5.41,0.0,19.776,10.907,-26.97,8.914899999999998,-2.956,51
2013-04-05 00:15:00,0.0,-4.2583,120.23,11.111,13.918,18.962,0.0001,0.2048,-0.0002,0.0,-4.2583,0.0,19.526,10.821,-26.97,7.7019,-3.5176,51
2013-04-05 00:30:00,0.0,-9.9706,120.39,10.945,13.919,18.858,0.0001,0.2210999999999999,-0.0001,-0.0011999999999999,-9.9706,0.0,19.3,10.707,-26.97,7.9278,-2.6181,51
2013-04-05 00:45:00,0.0,-5.7921,120.37,11.613,13.922,18.703,0.0001,0.2492,-0.0002,-0.0012999999999999,-5.7921,0.0,19.61,10.912,-26.97,9.359800000000002,-1.6129,51
2013-04-05 01:00:00,0.0,-8.0083,120.46,11.556,13.927,18.543,0.0001,0.2501999999999999,-0.0002,-0.0012999999999999,-8.0083,0.0,19.243,10.907,-26.97,9.009200000000002,-2.2274,51
2013-04-05 01:15:00,0.0,-6.4165,120.4,11.275,13.93,18.43,0.0001,0.2651,-0.0001,-0.0012999999999999,-6.4165,0.0,19.193,10.43,-26.97,8.2393,-2.7756,51
2013-04-05 01:30:00,0.0,-8.6158,120.42,10.274,13.932,18.346,0.0002,0.2645,-0.0001,-0.002,-8.6158,0.0001,19.356,9.479,-26.97,6.9615,-3.2564,51
2013-04-05 01:45:00,0.0,-4.5541,120.31,10.136,13.935,18.259,0.0002,0.3190999999999999,-0.0002,-0.0001,-4.5541,0.0001,19.17,9.3559,-26.97,7.221599999999999,-2.0118,51
2013-04-05 02:00:00,0.0,-9.075,120.47,11.476,13.937,18.162,0.0001,0.3402999999999999,0.0,-0.0008999999999999,-9.075,0.0001,19.033,11.19,-26.97,8.202899999999998,-1.6456,51
2013-04-05 02:15:00,0.0,-9.2079,120.48,13.485,13.94,18.062,0.0001,0.3301999999999999,-0.0002,-0.0004,-9.2079,0.0,18.796,12.761,-26.97,10.726,-1.3941,51
2013-04-05 02:30:00,0.0,-6.7483,120.49,12.134,13.941,18.018,0.0001,0.3221999999999999,-0.0002,-0.0005999999999999,-6.7483,0.0,18.713,11.37,-26.97,9.3591,-2.9815,51
2013-04-05 02:45:00,0.0,-6.9144,120.62,13.137,13.941,18.018,0.0,0.2934999999999999,-0.0002,-0.001,-6.9144,0.0,18.792,12.788,-26.97,10.192,-2.1244,51
2013-04-05 03:00:00,0.0,-5.0362,120.65,13.117,13.942,18.003,0.0001,0.3005999999999999,-0.0002999999999999,-0.0016,-5.0362,0.0,18.809,12.879,-26.97,10.925,-1.9896,51
2013-04-05 03:15:00,0.0,-5.4562,120.59,13.035,13.946,17.958,0.0001,0.3007,-0.0004,-0.001,-5.4562,0.0,18.756,12.879,-26.97,10.889,-2.3211,51
