measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-08-02 00:00:00,0.0,-3.7287,119.81,21.579,13.76,25.476,0.0002,0.8959,-0.0001,-0.0006999999999999,-3.7287,0.0002,23.063,21.39,-26.97,18.9,-2.8612,51
2012-08-02 00:15:00,0.0,-6.8097,119.97,21.565,13.762,25.431,0.0002,0.9106,-0.0001,-0.0008999999999999,-6.8097,0.0001,22.696,21.391,-26.97,18.874,-2.9454,51
2012-08-02 00:30:00,0.0,-3.2053,119.96,21.898,13.763,25.402,0.0002,0.894,-0.0001,0.0002999999999999,-3.2053,0.0002,22.921,18.758,-26.97,19.036,-2.9724,51
2012-08-02 00:45:00,0.0,-4.5624,120.03,22.315,13.763,25.385,0.0002999999999999,0.8727,0.0,-0.0008999999999999,-4.5624,0.0002,22.801,20.824,-26.97,19.451,-2.8726,51
2012-08-02 01:00:00,0.0,-4.2555,120.09,22.373,13.763,25.382,0.0002999999999999,0.8379999999999999,-0.0001,-0.001,-4.2555,0.0002,22.589,21.402,-26.97,19.757,-2.8434,51
2012-08-02 01:15:00,0.0,-7.8955,120.27,22.239,13.763,25.39,0.0002,0.8007999999999998,0.0,-0.0014,-7.8955,0.0002,22.823,21.393,-26.97,19.639,-2.9747,51
2012-08-02 01:30:00,0.0,-8.7659,120.25,22.107,13.763,25.398,0.0002999999999999,0.7792999999999999,-0.0001,-0.0019,-8.7659,0.0002,22.69,21.017,-26.97,19.517,-3.0958,51
2012-08-02 01:45:00,0.0,-7.676,120.18,21.859,13.763,25.397,0.0002999999999999,0.7500999999999999,0.0,-0.0014,-7.676,0.0002,22.759,20.36,-26.97,19.396,-3.0229,51
2012-08-02 02:00:00,0.0,-3.6354,119.41,21.91,13.765,25.398,0.0004,0.7145,0.0,-0.0006999999999999,-3.6354,0.0002999999999999,23.018,21.394,-26.97,19.425,-2.9321,51
2012-08-02 02:15:00,0.0,-6.3541,119.43,21.937,13.765,25.392,0.0002,0.6804999999999999,0.0,-0.0011999999999999,-6.3541,0.0002,22.856,21.394,-26.97,19.74,-2.368,51
2012-08-02 02:30:00,0.0,-12.624,119.54,22.2,13.766,25.377,0.0002,0.2602999999999999,-0.0001,-0.001,-12.624,0.0001,22.804,21.123,-26.97,20.135,-2.2346,51
2012-08-02 02:45:00,0.0,-4.0897,119.33,22.425,13.765,25.372,0.0002,0.309,-0.0001,-0.0006999999999999,-4.0897,0.0001,22.782,16.549,-26.97,20.611,-1.7839,51
2012-08-02 03:00:00,0.0,-7.3274,119.16,22.542,13.766,25.381,0.0002,0.2457,-0.0001,-0.0006999999999999,-7.3274,0.0001,22.691,17.464,-26.97,20.68,-1.9521,51
2012-08-02 03:15:00,0.0,0.1612,118.83,22.524,13.767,25.397,0.0002999999999999,0.2601999999999999,-0.0002,-0.0002999999999999,0.1612,0.0001,22.702,21.373,-26.97,20.622,-1.9824,51
2012-08-02 03:30:00,0.0,-7.9523,119.04,22.415,13.766,25.42,0.0002999999999999,0.2503,0.0,-0.0011999999999999,-7.9523,0.0001,22.744,21.394,-26.97,20.295,-2.1439,51
2012-08-02 03:45:00,0.0,-3.1042,118.94,22.202,13.766,25.436,0.0004,0.2918,0.0001,-0.0033,-3.1042,0.0001,22.757,20.325,-26.97,19.836,-2.5497,51
2012-08-02 04:00:00,0.0,-8.4129,118.8,22.227,13.766,25.461,0.0002999999999999,0.2033,0.0,-0.0004,-8.4129,0.0001,22.498,19.92,-26.97,19.551,-2.5475,51
2012-08-02 04:15:00,0.0,-5.6387,119.16,21.535,13.765,25.477,0.0001,0.1885,0.0,0.0002999999999999,-5.6387,0.0,22.542,14.228,-26.97,18.116,-3.5642,51
2012-08-02 04:30:00,0.0,-5.6094,119.5,20.377,13.763,25.483,0.0002,1.4477,-0.0001,0.3522,-5.6094,0.0002999999999999,22.501,19.815,-26.97,17.218,-3.0789,51
2012-08-02 04:45:00,0.0,-6.2988,119.36,19.983,13.763,25.466,0.0002999999999999,17.259,-0.0002999999999999,16.281,-6.2988,-0.0023,22.656,19.806,-26.97,17.278,-2.3826,51
2012-08-02 05:00:00,0.0,-6.7365,120.0,21.462,13.764,25.415,0.0019,107.33,0.0016,106.99,-6.7365,0.4107,22.622,21.07,-26.97,18.598,-0.222,51
2012-08-02 05:15:00,0.0,-9.463,120.59,22.084,13.763,25.371,0.0476999999999999,208.83,0.0388999999999999,201.86,-9.463,17.675,22.572,10.023,-26.97,20.016,9.8008,51
2012-08-02 05:30:00,0.0,58.731,120.64,22.417,13.763,25.361,0.3053,192.8,0.2931,185.37,58.731,107.7,22.467,0.95,-26.97,20.974,24.195,51
2012-08-02 05:45:00,0.0,179.66,120.44,22.165,13.763,25.411,0.6323999999999999,197.33,0.6291999999999999,186.22,179.66,243.33,22.369,0.334,-26.97,21.621,59.037,51
2012-08-02 06:00:00,0.0,180.22,120.5,21.524,13.762,25.524,0.6414999999999998,199.16,0.6352999999999999,189.76,180.22,249.16,22.333,1.149,-26.97,20.719,53.041,51
2012-08-02 06:15:00,0.0,205.42,120.6,20.54,13.759,25.654,0.7022,201.19,0.6735999999999999,202.07,205.42,276.58,22.006,7.3409,-26.97,19.503,53.098,51
2012-08-02 06:30:00,0.0,899.65,120.38,20.871,13.756,25.781,2.3036,224.96,2.3072,210.84,899.65,1012.7,22.285,10.963,-26.97,22.355,199.46,51
2012-08-02 06:45:00,0.0,1268.8,119.68,22.941,13.753,25.983,3.1525,226.48,3.1358,220.94,1268.8,1406.5,21.735,10.576,-26.97,27.168,264.76,51
2012-08-02 07:00:00,0.0,1600.8,119.75,23.659,13.748,26.317,3.9649,224.96,3.9577,219.43,1600.8,1760.1,20.775,23.509,-26.97,30.269,315.84,51
2012-08-02 07:15:00,0.0,1996.3,119.61,24.305,13.738,26.807,4.9542,222.89,4.9421,218.04,1996.3,2181.0,19.47,24.836,-26.97,32.819,380.63,51
2012-08-02 07:30:00,0.0,2366.4,119.46,24.632,13.725,27.39,5.9156,220.68,5.913,215.81,2366.4,2581.0,18.464,22.278,-26.97,35.66,444.43,51
2012-08-02 07:45:00,0.0,2663.5,119.09,25.397,13.713,27.992,6.7597,216.49,6.773,211.83,2663.5,2897.4,17.892,-5.3709,-26.97,39.449,498.91,51
2012-08-02 08:00:00,0.0,3034.5,119.04,25.885,13.699,28.566,7.8788,212.08,7.8623,208.83,3034.5,3311.7,17.283,-26.97,-26.97,43.01,573.9,51
2012-08-02 08:15:00,0.0,3465.5,119.1,26.348,13.686,29.136,9.1046,209.82,8.881399999999998,210.43,3465.5,3777.9,16.78,-26.97,-26.97,46.801,669.03,51
2012-08-02 08:30:00,0.0,2571.9,119.17,26.155,13.672,29.695,6.8157,212.31,6.2935,220.57,2571.9,2830.5,16.423,-26.97,-26.97,43.17,493.34,51
2012-08-02 08:45:00,0.0,3423.6,119.56,26.471,13.66,30.132,8.9326,213.53,8.576499999999998,217.12,3423.6,3763.8,17.231,-26.97,-26.97,44.536,664.08,51
2012-08-02 09:00:00,0.0,3918.5,119.34,26.383,13.65,30.509,10.066,211.83,10.456,204.61,3918.5,4262.2,16.679,-26.97,-26.97,48.029,756.83,51
2012-08-02 09:15:00,0.0,4203.5,119.88,26.214,13.64,30.899,11.267,204.46,11.216,203.5,4203.5,4583.3,16.289,-26.97,-26.97,48.888,812.87,51
2012-08-02 09:30:00,0.0,4033.5,119.6,26.411,13.631,31.29,10.63,208.35,10.682,205.91,4033.5,4409.8,15.089,-26.97,-26.97,50.542,792.8099999999998,51
2012-08-02 09:45:00,0.0,4390.5,119.41,26.664,13.622,31.676,11.503,209.57,11.498,207.98,4390.5,4784.3,15.73,-26.97,-26.97,51.455,886.32,51
2012-08-02 10:00:00,0.0,4632.6,119.1,27.72,13.614,32.138,12.972,200.86,12.139,206.49,4632.6,5092.2,14.915,-26.97,-26.97,59.427,1024.4,51
2012-08-02 10:15:00,0.0,3484.8,119.16,28.041,13.605,32.578,9.5112,204.96,9.0681,209.36,3484.8,3847.2,14.848,-26.97,-26.97,52.996,705.82,51
2012-08-02 10:30:00,0.0,4791.2,118.98,29.469,13.597,32.867,13.55,197.72,13.275,196.9,4791.2,5272.4,14.747,-26.97,-26.97,61.929,1066.0,51
