measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-05-10 00:00:00,0.0,15.024,120.51,12.318,13.943,18.259,0.00072,0.3971399999999999,0.0,-0.0043299999999999,15.024,0.00029,20.084,11.414,-26.97,10.689,-1.4157,51
2017-05-10 00:01:00,0.0,-6.4849,120.73,12.298,13.943,18.255,0.0004299999999999,0.39931,0.0,0.00217,-6.4849,0.00017,18.54,10.915,-26.97,10.709,-0.89324,51
2017-05-10 00:02:00,0.0,-2.7463,120.7,12.312,13.944,18.247,0.0001399999999999,0.38846,0.0,-0.0043299999999999,-2.7463,6e-05,18.367,11.248,-26.97,10.734,-0.85953,51
2017-05-10 00:03:00,0.0,-7.5003,120.76,12.337,13.943,18.242,0.0,0.3927999999999999,0.0,0.0,-7.5003,0.0,18.305,11.414,-26.97,10.767,-0.77527,51
2017-05-10 00:04:00,0.0,-4.6617,120.74,12.359,13.944,18.235,0.0004299999999999,0.38846,0.0,0.0,-4.6617,0.00017,18.399,11.331,-26.97,10.769,-0.6572799999999999,51
2017-05-10 00:05:00,0.0,-3.1617,120.74,12.364,13.944,18.228,0.0001399999999999,0.3906299999999999,0.0,0.0,-3.1617,6e-05,18.471,11.663,-26.97,10.773,-0.62358,51
2017-05-10 00:06:00,0.0,-4.2925,120.79,12.372,13.944,18.223,0.0001399999999999,0.3927999999999999,0.0,0.0,-4.2925,6e-05,18.222,11.081,-26.97,10.796,-0.43819,51
2017-05-10 00:07:00,0.0,-4.2002,120.78,12.375,13.945,18.215,-0.0001399999999999,0.38846,0.0,0.00217,-4.2002,-6e-05,18.051,11.165,-26.97,10.787,-0.5730199999999999,51
2017-05-10 00:08:00,0.0,-8.400399999999998,120.89,12.395,13.945,18.21,0.00029,0.3927999999999999,0.0,0.0,-8.400399999999998,0.00011,18.976,11.081,-26.97,10.804,-0.3033699999999999,51
2017-05-10 00:09:00,0.0,0.8769599999999999,120.82,12.411,13.945,18.206,0.0,0.38629,0.0,-0.00217,0.8769599999999999,0.0,20.795,10.915,-26.97,10.82,-0.5561599999999999,51
2017-05-10 00:10:00,0.0,-11.354,120.92,12.408,13.946,18.198,-0.00029,0.37978,0.0,0.00217,-11.354,-0.00011,18.713,11.081,-26.97,10.834,-0.32022,51
