measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-07-05 00:15:00,5.674,-21.612,122.73,22.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.052,-26.97,20.897,21.046,0.0,51
2001-07-05 00:30:00,5.6864,-21.972,122.71,22.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.774,-26.97,20.254,20.513,0.0,51
2001-07-05 00:45:00,5.6933,-21.486,122.8,21.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.492,-26.97,19.655,20.068,0.0,51
2001-07-05 01:00:00,5.6971,-21.246,122.75,21.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.176,-26.97,19.322,19.34,0.0,51
2001-07-05 01:15:00,5.7114,-21.866,122.98,21.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.873,-26.97,19.096,19.333,0.0,51
2001-07-05 01:30:00,5.6818,-21.984,122.29,21.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.511,-26.97,19.091,19.336,0.0,51
2001-07-05 01:45:00,5.6855,-21.687,122.31,21.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.267,-26.97,19.34,19.34,0.0,51
2001-07-05 02:00:00,5.6913,-22.292,122.37,20.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.039,-26.97,18.933,19.246,0.0,51
2001-07-05 02:15:00,5.698,-22.029,122.5,20.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82,-26.97,18.536,18.728,0.0,51
2001-07-05 02:30:00,5.7063,-21.847,122.54,20.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.631,-26.97,18.537,18.576,0.0,51
2001-07-05 02:45:00,5.7107,-21.695,122.64,20.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49,-26.97,18.28,18.54,0.0,51
2001-07-05 03:00:00,5.7119,-21.447,122.66,20.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.282,-26.97,17.793,18.476,0.0,51
2001-07-05 03:15:00,5.7057,-21.867,122.46,19.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.982,-26.97,17.116,17.72,0.0,51
2001-07-05 03:30:00,5.7059,-21.551,122.35,18.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.635,-26.97,16.884,17.089,0.0,51
2001-07-05 03:45:00,5.7055,-21.654,122.3,18.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.438,-26.97,16.887,16.888,0.0,51
2001-07-05 04:00:00,5.6898,-21.628,121.97,18.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.137,-26.97,16.162,16.608,0.0,51
2001-07-05 04:15:00,5.6804,-22.351,121.69,18.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.846,-26.97,15.301,15.946,0.0,51
2001-07-05 04:30:00,5.7155,-21.328,122.26,18.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.679,-26.97,15.16,15.179,0.0,51
2001-07-05 04:45:00,5.7092,-20.907,122.31,18.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.588,-26.97,15.161,15.574,0.0,51
2001-07-05 05:00:00,6.0217,-84.33,121.95,19.315,0.0,0.0,-0.0005299999999999,-172.64,0.01274,169.78,2.16,0.0899999999999999,2.8083,23.781,-26.944,16.092,16.702,5.0774,51
2001-07-05 05:15:00,6.258,-112.59,121.95,19.18,0.0,0.0,-0.05867,-235.68,0.0793399999999999,231.98,18.41,13.83,32.187,25.065,-26.971,16.878,16.902,17.476,51
2001-07-05 05:30:00,6.4368,56.99,121.74,19.387,0.0,0.0,-0.50184,-220.48,0.5079099999999999,216.49,109.96,110.65,214.18,26.616,-26.983,17.143,17.489,40.907,51
2001-07-05 05:45:00,6.8511,250.71,121.47,20.076,0.0,0.0,-0.95053,-218.01,0.94247,213.78,201.48,207.23,409.28,28.333,-27.011,19.078,19.336,69.165,51
2001-07-05 06:00:00,7.2742,360.67,121.38,20.587,0.0,0.0,-1.2068,-220.76,1.2053,216.42,260.85,266.41,526.73,29.977,-26.997,20.784,20.908,89.528,51
2001-07-05 06:15:00,7.7623,463.51,121.4,21.162,0.0,0.0,-1.4363,-223.41,1.44,219.01,315.37,320.88,635.76,31.581,-26.971,22.273,22.249,104.05,51
2001-07-05 06:30:00,7.9535,502.97,121.75,21.365,0.0,0.0,-1.537,-219.72,1.5358,215.31,330.67,337.71,667.88,32.9,-26.971,23.34,23.266,103.1,51
