,ac_power_inv_17308_daily_max,ac_power_inv_17308_daily_mean,ac_energy_inv_17308_daily_sum
2019-01-01,5.597,3.408950819672131,34.668
2019-01-02,5.245,3.2444214876033057,32.723
2019-01-03,5.274,3.285198347107438,33.134
2019-01-04,5.188,3.267716666666667,32.674
2019-01-05,1.173,0.45708108108108103,4.236
2019-01-06,5.997999999999999,2.432533333333333,24.33
2019-01-07,5.7700000000000005,1.786206611570248,18.017
2019-01-08,5.839,2.828098360655738,28.766
2019-01-09,5.181,3.1821900826446283,32.092
2019-01-10,5.1610000000000005,2.877126050420168,28.532
2019-01-11,6.0280000000000005,1.8887459016393442,19.207
2019-01-12,5.561,1.8357563025210084,18.205
2019-01-13,5.527,2.298173553719008,23.179
2019-01-14,1.199,0.32381415929203533,3.056
2019-01-15,4.246,0.91,8.801
2019-01-16,2.107,0.6886160714285714,6.433
2019-01-17,0.38,0.16006194690265482,1.509
2019-01-18,5.9750000000000005,1.7263697478991595,17.128
2019-01-19,5.206,3.297056910569106,33.804
2019-01-20,5.448,2.3892357723577233,24.492
2019-01-21,5.58,3.430184,35.74
2019-01-22,5.711,3.321251968503937,35.152
2019-01-23,5.368,3.3438968253968255,35.12
2019-01-24,5.5200000000000005,3.248712,33.846
2019-01-25,5.521,3.4310880000000004,35.746
2019-01-26,5.331,3.193134920634921,33.533
2019-01-27,5.382000000000001,3.211661417322835,33.992
2019-01-28,6.0200000000000005,2.334724409448819,24.714
2019-01-29,5.8100000000000005,2.4581746031746032,25.821
2019-01-30,5.8740000000000006,2.1643858267716536,22.909
2019-01-31,5.987,0.9536984126984127,10.019
2019-02-01,6.018,1.9197421875,20.485
2019-02-02,1.44,0.3176097560975609,3.256
2019-02-03,2.1710000000000003,0.7562380952380953,7.942
2019-02-04,4.437,0.6996771653543307,7.410999999999999
2019-02-05,6.0200000000000005,1.7725433070866141,18.767
2019-02-06,5.699,3.581472868217054,38.511
2019-02-07,5.612,3.519139534883721,37.839
2019-02-08,5.636,3.5230542635658915,37.878
2019-02-09,6.001,2.2257698412698415,23.378
2019-02-10,6.0200000000000005,1.444023622047244,15.288
2019-02-11,5.784,3.617045801526718,39.492
2019-02-12,5.323,2.7109242424242423,29.827
2019-02-13,2.4730000000000003,0.720624,7.509
2019-02-14,1.046,0.17399090909090906,1.601
2019-02-15,6.024,2.0537923076923077,22.251
2019-02-16,5.827000000000001,3.471873134328358,38.781
2019-02-17,6.0200000000000005,2.1832045454545455,24.021
2019-02-18,6.027,2.896333333333333,32.59
2019-02-19,5.982,3.6905187969924813,40.911
2019-02-20,5.997000000000001,1.532470588235294,17.372
2019-02-21,5.997999999999999,2.4997481481481483,28.123
2019-02-22,5.972,3.6633529411764707,41.526
2019-02-23,5.957999999999999,3.6437867647058826,41.307
2019-02-24,5.787000000000001,3.4503481481481484,38.821
2019-02-25,5.7250000000000005,3.458284671532847,39.49
2019-02-26,6.018,2.7736715328467154,31.668
2019-02-27,6.029,3.1000291970802922,35.399
2019-02-28,6.026,2.399659259259259,27.0
2019-03-01,5.984,1.9111374045801528,20.868
2019-03-02,1.6369999999999998,0.4901846153846154,5.313
2019-03-03,6.019,1.0959999999999999,12.608
2019-03-04,5.527,1.7713088235294117,20.079
2019-03-05,6.0,2.3604296296296297,26.565
2019-03-06,2.862,0.589424,6.14
2019-03-07,6.041,1.8022571428571428,21.037
2019-03-08,6.049,2.8122183098591553,33.285
2019-03-09,6.025,2.6385886524822695,31.012
2019-03-10,6.002999999999999,1.878913043478261,21.612
2019-03-11,5.771,1.2524632352941176,14.198
2019-03-12,6.018,3.1497816901408453,37.288
2019-03-13,6.025,3.4754375,41.708
2019-03-14,6.027,3.6868472222222226,44.257
2019-03-15,6.019,3.508558620689655,42.405
2019-03-16,5.938,3.54375,42.526
2019-03-17,5.797999999999999,3.4212137931034485,41.348
2019-03-18,5.7620000000000005,3.4504068965517245,41.698
2019-03-19,6.025,3.1939930555555556,38.338
2019-03-20,6.021,1.8231267605633803,21.576
2019-03-21,6.0200000000000005,1.5609520547945206,18.995
2019-03-22,6.056,3.3160544217687073,40.625
2019-03-23,6.055,2.6821027397260275,32.64
2019-03-24,6.025,3.1868389261744965,39.577
2019-03-25,5.91,3.4466216216216217,42.52
