measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-12-14 00:00:00,1.596,-1.0756,122.55,-1.0157,13.553,1.5211,-0.03678,-0.2348,0.0070299999999999,-0.80178,-1.6649,-1.8704,-2.1838,-1.7601,10
2013-12-14 00:01:00,1.5955,-1.0756,122.52,-1.1011,13.552,1.516,-0.0344,0.44744,-0.01763,-0.8262,-1.8099,-1.8634,-2.0855,-1.8998,10
2013-12-14 00:02:00,1.5963,-1.0978,122.52,-1.1543,13.553,1.516,-0.0411699999999999,-0.9126,0.0378799999999999,-0.8176499999999999,-1.7264,-1.9255,-2.1647,-1.9836,10
2013-12-14 00:03:00,1.5952,-1.12,122.52,-1.1735,13.553,1.5159,-0.0389699999999999,0.5360399999999998,-0.02155,-0.83198,-1.7586,-1.9228,-2.1134,-1.9836,10
2013-12-14 00:04:00,1.5982,-1.12,122.53,-1.1846,13.554,1.5142,-0.04025,-0.8417099999999998,0.0329899999999999,-0.8280199999999999,-1.8453,-1.8824,-2.1016,-1.9836,10
2013-12-14 00:05:00,1.5955,-1.0867,122.44,-1.1697,13.553,1.4953,-0.0404399999999999,0.11075,-0.00846,-0.83909,-1.7793,-1.8842,-2.1405,-2.0116,10
2013-12-14 00:06:00,1.5955,-1.0756,122.42,-1.0908,13.553,1.4953,-0.0396999999999999,0.10632,-0.01068,-0.82706,-1.7658,-1.8593,-2.1185,-1.816,10
2013-12-14 00:07:00,1.5955,-1.0978,122.39,-1.0165,13.552,1.4764,-0.0462899999999999,0.20821,-0.00807,-0.8196299999999999,-1.6692,-1.819,-2.131,-1.844,10
2013-12-14 00:08:00,1.5963,-1.1643,122.42,-0.91322,13.553,1.4747,-0.04739,-0.27909,0.01412,-0.79215,-1.6146,-1.7658,-2.1042,-1.6763,10
2013-12-14 00:09:00,1.596,-1.0867,122.48,-0.8663199999999999,13.553,1.4747,-0.0408,-0.7796899999999999,0.0290599999999999,-0.7893299999999999,-1.6117,-1.7302,-2.0264,-1.5925,10
2013-12-14 00:10:00,1.5955,-1.1422,122.4,-0.8584199999999998,13.553,1.4661,-0.03733,-0.02215,0.0035699999999999,-0.7950899999999999,-1.5498,-1.7531,-1.9957,-1.3969,10
2013-12-14 00:11:00,1.5952,-1.1089,122.45,-0.8634,13.554,1.4541,-0.04025,-0.3322499999999999,0.01139,-0.7906999999999998,-1.5097,-1.7329,-2.0177,-1.1734,10
2013-12-14 00:12:00,1.596,-1.0645,122.44,-0.88328,13.554,1.4421,-0.03787,0.30567,-0.01192,-0.812,-1.6615,-1.6879,-1.8913,-1.3131,10
2013-12-14 00:13:00,1.596,-1.0978,122.45,-0.89987,13.554,1.4336,-0.0413499999999999,0.31896,-0.01161,-0.81917,-1.6587,-1.6487,-1.8442,-1.4807,10
2013-12-14 00:14:00,1.5971,-1.0756,122.51,-0.87082,13.555,1.4336,-0.0354999999999999,-0.97461,0.03271,-0.79923,-1.5853,-1.663,-1.8885,-1.369,10
2013-12-14 00:15:00,1.5966,-1.12,122.44,-0.83586,13.554,1.4335,-0.0396999999999999,-0.18163,0.00116,-0.7893099999999998,-1.5026,-1.6466,-1.9099,-1.3131,10
2013-12-14 00:16:00,1.5957,-1.1533,122.34,-0.82559,13.554,1.4335,-0.04721,0.29681,-0.01727,-0.77863,-1.479,-1.6552,-1.9249,-1.3131,10
2013-12-14 00:17:00,1.5952,-1.1643,122.35,-0.81478,13.553,1.4147,-0.0364099999999999,-0.2037799999999999,0.00491,-0.79188,-1.4823,-1.7013,-2.0039,-1.341,10
2013-12-14 00:18:00,1.5954,-1.1089,122.42,-0.8101,13.553,1.413,-0.0331199999999999,-0.80627,0.0284699999999999,-0.7857899999999999,-1.5012,-1.7237,-2.0628,-1.369,10
2013-12-14 00:19:00,1.596,-1.0645,122.44,-0.82511,13.554,1.413,-0.0437299999999999,-0.34554,0.01451,-0.80501,-1.6267,-1.7523,-2.0349,-1.5087,10
2013-12-14 00:20:00,1.5946,-1.1089,122.48,-0.8474899999999999,13.554,1.4027,-0.04336,-0.82399,0.03454,-0.8182,-1.6185,-1.8019,-2.1196,-1.7322,10
2013-12-14 00:21:00,1.5977,-1.1643,122.45,-0.85929,13.554,1.3924,-0.03495,0.62907,-0.02408,-0.82711,-1.6346,-1.7944,-2.1035,-1.7881,10
2013-12-14 00:22:00,1.5949,-1.0645,122.49,-0.86957,13.553,1.3924,-0.04263,-0.79298,0.0339399999999999,-0.82355,-1.6681,-1.8144,-2.1385,-1.8998,10
2013-12-14 00:23:00,1.5963,-1.0313,122.51,-0.89927,13.555,1.3821,-0.04062,-1.205,0.04807,-0.85452,-1.7577,-1.8304,-2.1453,-1.7601,10
2013-12-14 00:24:00,1.596,-1.0756,122.53,-0.94114,13.554,1.3735,-0.04446,0.1461899999999999,-0.0071999999999999,-0.8780799999999999,-1.7256,-1.8434,-2.1753,-1.5366,10
2013-12-14 00:25:00,1.596,-1.0978,122.49,-0.9846,13.554,1.3718,-0.0386099999999999,-0.7663999999999999,0.0272699999999999,-0.8926199999999999,-1.773,-1.9079,-2.2456,-1.4808,10
2013-12-14 00:26:00,1.5963,-1.1089,122.48,-1.0254,13.552,1.3718,-0.03733,-0.2259299999999999,0.0061199999999999,-0.89971,-1.6959,-1.9264,-2.2906,-1.4528,10
2013-12-14 00:27:00,1.596,-1.1311,122.51,-1.0634,13.554,1.3615,-0.0389699999999999,-0.5537499999999999,0.0268,-0.92286,-1.8568,-1.9339,-2.2609,-1.5087,10
2013-12-14 00:28:00,1.5963,-1.12,122.54,-1.08,13.554,1.3513,-0.04281,0.32339,-0.0183,-0.93958,-1.7915,-1.89,-2.2298,-1.5925,10
2013-12-14 00:29:00,1.5974,-1.0978,122.52,-1.0711,13.554,1.3513,-0.0364099999999999,0.17277,-0.01273,-0.92391,-1.7729,-1.8928,-2.2398,-1.3411,10
2013-12-14 00:30:00,1.5954,-1.0867,122.46,-1.0924,13.554,1.3513,-0.0413499999999999,0.0885999999999999,-0.00095,-0.92818,-1.7972,-1.8928,-2.2341,-1.3131,10
2013-12-14 00:31:00,1.5977,-1.1089,122.48,-1.1257,13.554,1.3513,-0.0386099999999999,-0.443,0.01777,-0.9467,-1.8935,-1.9078,-2.242,-1.4249,10
2013-12-14 00:32:00,1.5955,-1.0867,122.49,-1.1654,13.554,1.3518,-0.04263,-0.20377,0.00404,-0.94899,-1.7874,-1.9586,-2.315,-1.4249,10
2013-12-14 00:33:00,1.5958,-1.1089,122.48,-1.2025,13.554,1.3524,-0.04721,-0.04873,0.00863,-0.96767,-1.8389,-1.9424,-2.3016,-1.6484,10
2013-12-14 00:34:00,1.596,-1.0757,122.53,-1.2421,13.554,1.3335,-0.03842,0.0310099999999999,-0.003,-0.98728,-1.8336,-1.9449,-2.3212,-1.7601,10
2013-12-14 00:35:00,1.5941,-1.0202,122.52,-1.2438,13.555,1.3317,-0.0419,-1.0145,0.04014,-0.96414,-1.7825,-1.9467,-2.3509,-1.7042,10
2013-12-14 00:36:00,1.5947,-1.0867,122.55,-1.2904,13.554,1.3316,-0.03751,1.0854,-0.0453799999999999,-0.99272,-1.7962,-1.9453,-2.3059,-1.7042,10
2013-12-14 00:37:00,1.5958,-1.12,122.53,-1.3316,13.555,1.3282,-0.0408,-0.1018899999999999,0.00732,-0.9983,-1.8653,-1.9952,-2.3766,-1.6483,10
2013-12-14 00:38:00,1.5955,-1.1422,122.55,-1.372,13.555,1.3161,-0.04245,-0.22151,0.01237,-1.0219,-1.9124,-2.0652,-2.4409,-1.6483,10
