measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-11-09 00:00:00,1.5883,-0.1329799999999999,122.27,11.755,13.342,11.282,-0.01755,0.54896,-0.01348,9.4381,7.4589,7.4869,7.6257,-1.6748,10
2014-11-09 00:01:00,1.5883,-0.1329799999999999,122.32,11.441,13.342,11.282,-0.0234,0.57552,-0.0195199999999999,9.3139,7.166,7.2571,7.3594,-2.1773,10
2014-11-09 00:02:00,1.5872,-0.08865,122.34,10.98,13.341,11.293,-0.00914,0.62865,-0.0048199999999999,9.2045,6.9397,7.0702,7.1305,-2.9589,10
2014-11-09 00:03:00,1.5878,-0.1773,122.31,10.506,13.341,11.303,-0.01938,0.0796899999999999,-0.00958,9.1176,6.7696,6.9464,6.9941,-3.8522,10
2014-11-09 00:04:00,1.5883,-0.08865,122.32,10.228,13.342,11.307,-0.0179199999999999,-0.6640599999999999,0.0048799999999999,9.0457,6.6231,6.7901,6.7957,-4.0196,10
2014-11-09 00:05:00,1.5878,-0.15514,122.2,10.095,13.341,11.307,-0.01353,0.0796899999999999,-0.0050699999999999,8.9619,6.5557,6.7017,6.6189,-4.0196,10
2014-11-09 00:06:00,1.5878,-0.15514,122.26,10.173,13.342,11.307,-0.0226699999999999,0.28333,-0.01284,8.9199,6.6188,6.8223,6.7662,-4.0196,10
2014-11-09 00:07:00,1.5878,-0.2216299999999999,122.35,10.737,13.343,11.307,-0.0117,-0.1150999999999999,0.00659,8.9493,6.6497,6.8939,6.8911,-4.0196,10
2014-11-09 00:08:00,1.5878,-0.1773,122.37,10.825,13.342,11.307,-0.01609,-1.1333,0.0182599999999999,8.9144,6.4729,6.7746,6.7774,-4.0196,10
2014-11-09 00:09:00,1.5883,-0.15514,122.34,10.864,13.345,11.307,-0.0113399999999999,0.00885,0.00425,8.8822,6.6161,6.8153,6.8574,-4.0196,10
2014-11-09 00:10:00,1.5878,-0.15514,122.33,11.179,13.345,11.307,-0.01975,1.3281,-0.02551,8.9325,6.8167,6.9654,7.2024,-3.9079,10
2014-11-09 00:11:00,1.5878,-0.15514,122.33,11.101,13.344,11.303,-0.0226699999999999,-0.4427099999999999,0.0162999999999999,8.931699999999998,6.8272,6.9338,7.0614,-3.5171,10
2014-11-09 00:12:00,1.5867,-0.2216299999999999,122.3,11.04,13.344,11.307,-0.01975,-0.3718699999999999,0.01001,8.9283,6.762,6.9402,7.0412,-3.4055,10
2014-11-09 00:13:00,1.5878,-0.11082,122.27,11.053,13.344,11.307,-0.01426,-0.8499999999999999,0.01131,8.901799999999998,6.7101,6.8967,6.9388,-3.3497,10
2014-11-09 00:14:00,1.5883,-0.15514,122.32,11.072,13.343,11.307,-0.01828,-0.3187499999999999,0.0007799999999999,8.8766,6.7002,6.8153,6.8462,-3.238,10
2014-11-09 00:15:00,1.5883,-0.1329799999999999,122.3,11.201,13.342,11.3,-0.0252299999999999,0.28333,-0.00367,8.8457,6.6032,6.8235,6.8754,-3.238,10
2014-11-09 00:16:00,1.5867,-0.11082,122.33,11.311,13.346,11.307,-0.02121,0.0885399999999999,-0.00666,8.8459,6.6778,6.8532,6.8616,-3.1264,10
2014-11-09 00:17:00,1.5867,-0.0664899999999999,122.31,11.314,13.344,11.3,-0.0138999999999999,0.2390599999999999,-0.0083099999999999,8.831699999999998,6.6748,6.8432,6.9217,-3.0705,10
2014-11-09 00:18:00,1.5872,-0.15514,122.35,11.299,13.345,11.285,-0.01719,0.25677,0.00969,8.825699999999998,6.7909,6.9466,7.1135,-3.4055,10
2014-11-09 00:19:00,1.5867,-0.1329799999999999,122.28,11.621,13.342,11.285,-0.01243,0.34531,-0.00591,8.885799999999998,6.9845,7.1093,7.329399999999999,-3.573,10
2014-11-09 00:20:00,1.5878,-0.1773,122.19,11.822,13.344,11.285,-0.01572,-0.20365,4e-05,8.8816,6.7769,6.9172,7.1794,-3.1822,10
2014-11-09 00:21:00,1.5883,-0.15514,122.19,11.9,13.345,11.285,-0.0190199999999999,-0.7171899999999999,0.01601,8.8663,6.6899,6.9186,7.1065,-3.238,10
2014-11-09 00:22:00,1.5872,-0.2216299999999999,122.08,11.9,13.345,11.275,-0.01609,0.56667,-0.00723,8.822,6.6327,6.8096,6.9961,-2.7914,10
2014-11-09 00:23:00,1.5867,-0.1329799999999999,122.08,11.845,13.342,11.275,-0.0179199999999999,-0.05312,-0.00783,8.8136,6.7717,6.9358,7.1153,-3.0147,10
2014-11-09 00:24:00,1.5867,-0.1329799999999999,122.03,12.032,13.348,11.264,-0.02596,0.0885399999999999,-0.00348,8.8839,6.7707,6.9531,7.1438,-2.7356,10
2014-11-09 00:25:00,1.5861,-0.1329799999999999,122.09,12.035,13.345,11.26,-0.0164599999999999,-0.1505199999999999,0.00027,8.8453,6.6702,6.8919,7.0673,-2.7356,10
2014-11-09 00:26:00,1.5872,-0.08865,122.05,12.023,13.345,11.264,-0.01499,-0.70833,0.01395,8.869899999999998,6.7398,6.9896,7.0008,-2.4564,10
2014-11-09 00:27:00,1.5872,-0.1329799999999999,122.06,11.898,13.347,11.264,-0.01536,-0.3187499999999999,-0.0022499999999999,8.8671,6.7132,6.9279,6.9237,-2.1215,10
2014-11-09 00:28:00,1.5872,-0.1329799999999999,121.98,11.562,13.346,11.264,-0.02048,0.48698,-0.0135,8.819599999999998,6.7553,6.9124,6.9222,-2.1215,10
2014-11-09 00:29:00,1.5883,-0.1329799999999999,121.99,11.288,13.345,11.264,-0.01755,-0.1859399999999999,-0.00084,8.7832,6.6921,6.8577,6.7988,-2.5123,10
2014-11-09 00:30:00,1.5872,-0.11082,121.97,11.2,13.347,11.264,-0.01865,0.53125,-0.0147499999999999,8.784599999999998,6.8409,6.9377,6.9307,-2.7914,10
2014-11-09 00:31:00,1.5883,-0.15514,122.04,11.399,13.345,11.257,-0.02048,0.1150999999999999,-0.0081399999999999,8.8222,6.9557,7.0539,7.0174,-3.0705,10
2014-11-09 00:32:00,1.5878,-0.2659599999999999,122.06,11.63,13.345,11.235,-0.0179199999999999,0.0531299999999999,0.00256,8.8146,6.913,7.0448,6.9607,-2.7356,10
2014-11-09 00:33:00,1.5878,-0.04433,122.05,11.899,13.345,11.239,-0.0226699999999999,-0.3010399999999999,0.0045799999999999,8.8769,7.2167,7.2784,6.9559,-2.5681,10
2014-11-09 00:34:00,1.5867,-0.15514,122.01,12.204,13.348,11.243,-0.0190199999999999,-0.1416699999999999,-0.0028,8.9769,7.132,7.1993,6.902,-2.0098,10
2014-11-09 00:35:00,1.5883,-0.1773,122.01,12.215,13.347,11.239,-0.0234,-0.2213499999999999,0.0001,8.9314,7.1396,7.2392,6.9012,-2.0656,10
2014-11-09 00:36:00,1.5883,-0.1773,122.02,12.205,13.348,11.243,-0.0043899999999999,-0.55781,-0.00218,8.9252,7.2344,7.1741,7.0577,-2.2331,10
2014-11-09 00:37:00,1.5883,-0.11082,121.96,12.282,13.346,11.239,-0.0215799999999999,-0.13281,0.00525,8.9635,7.1789,7.2827,7.1116,-2.1773,10
