,ac_power_inv_16730_daily_max,ac_power_inv_16730_daily_mean,ac_energy_inv_16730_daily_sum
2023-01-01,4.793,2.678125,26.785
2023-01-02,1.047,0.396025641025641,3.866
2023-01-03,0.8419999999999999,0.4524473684210526,4.302
2023-01-04,2.701,1.0453428571428571,9.151
2023-01-05,4.829,0.9497249999999999,9.503
2023-01-06,3.93,1.675225,16.758
2023-01-07,0.931,0.37382352941176467,3.182
2023-01-08,4.752,1.8454102564102566,17.995
2023-01-09,3.337,0.8447222222222223,7.607999999999999
2023-01-10,5.678,1.5023,15.028
2023-01-11,1.266,0.5747105263157894,5.466
2023-01-12,3.925,1.85775,18.582
2023-01-13,1.362,0.4210999999999999,4.212
2023-01-14,4.38,1.6306666666666665,13.458
2023-01-15,1.752,0.7212051282051282,7.036
2023-01-16,5.362,2.3420243902439024,24.011
2023-01-17,4.853,2.6679285714285714,28.018
2023-01-18,4.745,2.2753658536585366,23.328
2023-01-19,4.421,1.1879047619047618,12.479
2023-01-20,5.041,2.809,29.499
2023-01-21,5.077,2.715558139534884,29.196
2023-01-22,5.21,2.8340238095238095,29.762
2023-01-23,5.19,2.9002380952380955,30.461
2023-01-24,4.964,2.788095238095238,29.282
2023-01-25,4.932,2.7714523809523812,29.103
2023-01-26,4.9350000000000005,2.7697142857142856,29.09
2023-01-27,5.007,2.6365348837209304,28.347
2023-01-28,5.11,2.794604651162791,30.052
2023-01-29,3.494,1.1694146341463414,11.993
2023-01-30,5.4030000000000005,2.9857441860465115,32.1
2023-01-31,5.277,2.9381162790697672,31.589
2023-02-01,5.101,2.5805227272727276,28.392
2023-02-02,4.135,1.5943720930232559,17.145
2023-02-03,2.427,0.8627560975609756,8.846
2023-02-04,4.152,1.2933809523809525,13.586
2023-02-05,6.273,2.06753488372093,22.23
2023-02-06,5.436,3.061581395348837,32.919
2023-02-07,4.748,2.5369318181818183,27.909
2023-02-08,5.238,2.9189772727272727,32.114
2023-02-09,5.25,2.868288888888889,32.275
2023-02-10,6.087,2.7546136363636364,30.306
2023-02-11,5.633,2.037088888888889,22.922
2023-02-12,5.4990000000000006,2.836911111111111,31.919
2023-02-13,5.344,2.9848,33.582
2023-02-14,4.978,2.082622222222222,23.433
2023-02-15,5.804,3.1819333333333337,35.805
2023-02-16,5.032,2.159888888888889,24.301
2023-02-17,5.676,3.0978000000000003,34.853
2023-02-18,5.595,2.7085000000000004,31.154
2023-02-19,5.567,2.8330652173913045,32.586
2023-02-20,4.984,2.815913043478261,32.39
2023-02-21,5.61,2.9382173913043474,33.798
2023-02-22,6.599,3.284304347826087,37.777
2023-02-23,6.142,2.508739130434783,28.855
2023-02-24,2.902,1.0737391304347828,12.351
2023-02-25,5.275,1.5681739130434782,18.037
2023-02-26,3.827,0.9879787234042554,11.616
2023-02-27,6.281,1.4302391304347826,16.457
2023-02-28,5.413,1.658,18.659
2023-03-01,6.493,3.5269787234042553,41.448
2023-03-02,6.23,3.2409166666666667,38.898
2023-03-03,6.602,3.0951702127659577,36.372
2023-03-04,6.617,2.5372291666666666,30.449
2023-03-05,7.197,2.835936170212766,33.329
2023-03-06,7.232,2.4246875,29.102
2023-03-07,6.853,3.0899574468085107,36.315
2023-03-08,6.822,2.4425531914893615,28.704
2023-03-09,1.827,0.7668723404255319,9.016
2023-03-10,5.371,1.3949148936170215,16.391
2023-03-11,5.876,1.9655624999999999,23.591
2023-03-12,5.593,1.349,16.191
2023-03-13,6.703,2.1228124999999998,25.477
2023-03-14,6.656000000000001,2.684127659574468,31.545
2023-03-15,6.567,2.57666,32.213
2023-03-16,6.324,3.36994,42.126
2023-03-17,6.227,3.06706,38.347
2023-03-18,3.976,2.009857142857143,24.625
2023-03-19,3.1990000000000003,1.3597872340425532,15.985
2023-03-20,6.022,2.567387755102041,31.457
2023-03-21,6.203,1.2173617021276597,14.312
2023-03-22,7.09,2.4786122448979593,30.369
2023-03-23,7.486,3.75046,46.887
2023-03-24,6.812,3.5232549019607844,44.927
2023-03-25,6.784,3.578156862745098,45.626
2023-03-26,6.822,3.6208235294117648,46.172
2023-03-27,6.515000000000001,3.4089215686274508,43.47
2023-03-28,1.838,0.7514901960784314,9.587
2023-03-29,5.956,1.6009807692307694,20.82
2023-03-30,7.191,3.0357450980392158,38.713
2023-03-31,7.186,2.7452115384615388,35.693
2023-04-01,6.477,3.4554423076923078,44.926
2023-04-02,7.142,3.536115384615385,45.972
2023-04-03,7.259,3.4005,44.213
2023-04-04,6.977,3.533584905660377,46.824
2023-04-05,6.5440000000000005,3.342769230769231,43.46
2023-04-06,6.416,3.0177843137254903,38.483
2023-04-07,3.834,1.49625,19.461
2023-04-08,5.621,2.5780555555555558,34.81
2023-04-09,6.371,3.3887358490566037,44.907
2023-04-10,6.1930000000000005,3.317566037735849,43.966
2023-04-11,6.88,3.495092592592593,47.191
2023-04-12,7.1690000000000005,3.695925925925926,49.899
2023-04-13,6.844,3.604777777777778,48.675
2023-04-14,6.78,3.5320727272727273,48.57
