,ac_power_inv_17107_daily_max,ac_power_inv_17107_daily_mean,ac_energy_inv_17107_daily_sum
2020-01-01,1.932,0.5892307692307692,5.745
2020-01-02,1.128,0.5577560975609756,5.717
2020-01-03,5.964,3.3856585365853658,34.703
2020-01-04,5.964,3.37,35.385
2020-01-05,6.048,3.396857142857143,35.667
2020-01-06,5.916,3.2552380952380955,34.18
2020-01-07,6.0840000000000005,3.4952380952380957,36.7
2020-01-08,6.024,3.382952380952381,35.521
2020-01-09,3.576,0.9908,9.908
2020-01-10,2.28,0.7934736842105263,7.538
2020-01-11,6.264,3.47190243902439,35.587
2020-01-12,6.24,2.972190476190476,31.208
2020-01-13,1.92,0.7777999999999999,7.777999999999999
2020-01-14,5.832,1.8762,18.762
2020-01-15,4.416,2.2308292682926827,22.866
2020-01-16,1.8,0.5772307692307692,5.628
2020-01-17,2.1,0.8872,8.872
2020-01-18,6.24,2.90390243902439,29.765
2020-01-19,6.6000000000000005,3.7231627906976743,40.024
2020-01-20,6.324,3.558232558139535,38.251
2020-01-21,6.492,2.72,28.56
2020-01-22,1.008,0.3258888888888889,2.933
2020-01-23,6.492,3.451906976744186,37.108
2020-01-24,6.312,3.608372093023256,38.79
2020-01-25,3.936,1.8332682926829267,18.791
2020-01-26,6.312,3.68428125,39.299
2020-01-27,6.744,2.454139534883721,26.382
2020-01-28,6.564,2.78784,29.04
2020-01-29,6.732,3.8045454545454547,41.85
2020-01-30,2.136,0.7674285714285715,8.058
2020-01-31,6.78,3.374232558139535,36.273
2020-02-01,6.672,3.9070697674418606,42.001
2020-02-02,6.684,3.507297709923664,38.288
2020-02-03,3.552,1.35871875,14.493
2020-02-04,5.796,2.614909090909091,28.764
2020-02-05,1.992,0.9159999999999999,9.618
2020-02-06,7.128,3.9161221374045807,42.751
2020-02-07,6.744,3.4840298507462686,38.905
2020-02-08,6.384,2.388279069767442,25.674
2020-02-09,1.296,0.4587619047619047,4.817
2020-02-10,1.224,0.41580487804878047,4.262
2020-02-11,0.9,0.4385172413793103,4.239
2020-02-12,4.812,2.2160952380952383,23.269
2020-02-13,7.548,3.4544888888888887,38.863
2020-02-14,7.211999999999998,4.1568,46.764
2020-02-15,5.316,2.103466666666667,23.664
2020-02-16,7.716,2.927373134328358,32.689
2020-02-17,6.732,2.3986259541984736,26.185
2020-02-18,1.524,0.396288,4.128
2020-02-19,0.8639999999999999,0.41138461538461535,4.011
2020-02-20,2.532,0.9166363636363636,10.083
2020-02-21,7.32,4.102521739130435,47.179
2020-02-22,7.1160000000000005,3.6778208955223883,41.069
2020-02-23,3.396,0.7892380952380953,8.287
2020-02-24,4.572,2.243217391304348,25.797
2020-02-25,7.428,4.150173913043479,47.727
2020-02-26,7.944,4.412,50.738
2020-02-27,7.596,4.318893617021277,50.747
2020-02-28,7.32,4.133702127659574,48.571
2020-02-29,8.051999999999998,4.083826086956521,46.964
2020-03-01,4.908,2.051478260869565,23.592
2020-03-02,4.872,1.8432,20.736
2020-03-03,2.4,1.1055454545454544,12.161
2020-03-04,2.82,0.965170731707317,9.893
2020-03-05,7.728,4.406297872340426,51.774
2020-03-06,7.872,4.539148936170212,53.335
2020-03-07,4.992,1.494695652173913,17.189
2020-03-08,5.58,2.2365,26.838
2020-03-09,0.936,0.3963636363636363,4.36
2020-03-10,6.42,2.543659574468085,29.888
2020-03-11,7.596,3.5775319148936173,42.036
2020-03-12,7.236,3.6129565217391306,41.549
2020-03-13,6.756,2.5007659574468084,29.384
2020-03-14,5.424,2.3773023255813954,25.556
2020-03-15,1.788,0.7242043795620438,8.268
2020-03-16,4.728,1.7388333333333332,20.866
2020-03-17,5.532,1.758,21.096
2020-03-18,4.644,1.994978723404255,23.441
2020-03-19,5.892,2.1860833333333334,26.233
2020-03-20,3.18,0.789887323943662,9.347
2020-03-21,4.44,1.0465217391304347,12.035
2020-03-22,2.004,0.8682857142857143,10.13
2020-03-23,7.152,2.4477534246575345,29.781
2020-03-24,7.392,3.948322147651006,49.025
2020-03-25,7.464,4.21992,52.749
2020-03-26,7.452,3.151731543624161,39.134
2020-03-27,6.396,2.9214693877551023,35.788
2020-03-28,6.9,2.4318041958041956,28.979
2020-03-29,6.804,3.2521632653061223,39.839
2020-03-30,0.444,0.17509489051094887,1.999
2020-03-31,8.652000000000001,4.11352,51.419
2020-04-01,7.812,4.42968,55.371
2020-04-02,2.004,0.6904,8.63
2020-04-03,3.768,0.7440833333333333,8.929
2020-04-04,1.812,0.6651914893617021,7.816
2020-04-05,3.648,1.762109589041096,21.439
2020-04-06,5.94,2.0528,25.66
2020-04-07,7.535999999999999,3.7910400000000006,47.388
2020-04-08,7.452,3.314980392156863,42.266
2020-04-09,7.0920000000000005,2.0282368421052634,25.691
2020-04-10,6.492,3.288627450980392,41.93
2020-04-11,3.984,1.05424,13.178
2020-04-12,7.944,4.208230769230769,54.707
2020-04-13,8.327999999999998,4.645923076923077,60.397
2020-04-14,8.136000000000001,4.317769230769231,56.131
