measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2010-07-11 00:00:00,0.1542,-0.2198,121.6,17.565,13.286,20.49,0.0216,-0.0966,-0.0022,-99999.0,16.3,24.725,-99999.0,-3.135,10
2010-07-11 00:01:00,0.1544,-0.1867999999999999,121.65,17.66,13.288,20.461,0.0211,0.4741,0.0091999999999999,-99999.0,16.294,24.705,-99999.0,-3.0795,10
2010-07-11 00:02:00,0.1542,-0.1648,121.66,17.782,13.288,20.441,0.02,0.8033,0.0156999999999999,-99999.0,16.29,24.658,-99999.0,-2.9409,10
2010-07-11 00:03:00,0.1542,-0.1537999999999999,121.7,17.882,13.288,20.415,0.0207999999999999,1.1369,0.0234,-99999.0,16.276,24.624,-99999.0,-2.7744,10
2010-07-11 00:04:00,0.1552999999999999,-0.2088,121.68,17.859,13.289,20.381,0.0227,0.3687,0.0080999999999999,-99999.0,16.18,24.624,-99999.0,-2.7743,10
2010-07-11 00:05:00,0.1531,-0.1648,121.69,17.825,13.291,20.351,0.0224,0.3730999999999999,0.0083999999999999,-99999.0,16.095,24.619,-99999.0,-2.8575,10
2010-07-11 00:06:00,0.1535999999999999,-0.1429,121.64,17.764,13.292,20.328,0.0211,-0.7419,-0.0152,-99999.0,16.082,24.576,-99999.0,-2.913,10
2010-07-11 00:07:00,0.1527999999999999,-0.1648,121.66,17.671,13.292,20.296,0.0227,0.1756,0.0044999999999999,-99999.0,16.063,24.527,-99999.0,-2.8853,10
2010-07-11 00:08:00,0.1522999999999999,-0.0879,121.76,17.547,13.293,20.264,0.0221,0.9306,0.0212999999999999,-99999.0,16.046,24.493,-99999.0,-2.7188,10
2010-07-11 00:09:00,0.1535999999999999,-0.1429,121.73,17.398,13.292,20.244,0.0216,0.4434,0.01,-99999.0,16.041,24.448,-99999.0,-2.7188,10
2010-07-11 00:10:00,0.1532999999999999,-0.1537999999999999,121.72,17.344,13.293,20.216,0.0207999999999999,0.3205,0.0073,-99999.0,15.969,24.449,-99999.0,-2.6633,10
2010-07-11 00:11:00,0.1547,-0.1648,121.74,17.335,13.295,20.186,0.0216,0.0966,0.002,-99999.0,15.914,24.429,-99999.0,-2.6633,10
2010-07-11 00:12:00,0.1535999999999999,-0.1318999999999999,121.78,17.305,13.294,20.151,0.0207999999999999,-0.1361,-0.0032,-99999.0,15.864,24.403,-99999.0,-2.6633,10
2010-07-11 00:13:00,0.1539,-0.1537999999999999,121.7,17.251,13.295,20.127,0.0207999999999999,-0.2501999999999999,-0.0048999999999999,-99999.0,15.809,24.395,-99999.0,-2.6356,10
2010-07-11 00:14:00,0.1535999999999999,-0.1429,121.78,17.227,13.295,20.097,0.0207999999999999,0.0526999999999999,0.001,-99999.0,15.757,24.378,-99999.0,-2.6634,10
2010-07-11 00:15:00,0.1539,-0.1429,121.76,17.212,13.297,20.069,0.0212999999999999,-0.1623999999999999,-0.0028999999999999,-99999.0,15.685,24.366,-99999.0,-2.6634,10
2010-07-11 00:16:00,0.1544,-0.1867999999999999,121.75,17.188,13.297,20.041,0.0211,-0.2634,-0.006,-99999.0,15.664,24.341,-99999.0,-2.6635,10
2010-07-11 00:17:00,0.1542,-0.0989,121.84,17.077,13.3,20.021,0.0207999999999999,1.137,0.0236999999999999,-99999.0,15.66,24.342,-99999.0,-2.5525,10
2010-07-11 00:18:00,0.1542,-0.1648,121.83,16.846,13.298,19.993,0.0201999999999999,1.3257,0.0264,-99999.0,15.609,24.345,-99999.0,-2.6635,10
2010-07-11 00:19:00,0.1531,-0.0879,121.89,16.624,13.3,19.959,0.0218999999999999,1.0975,0.0235,-99999.0,15.571,24.326,-99999.0,-2.6634,10
2010-07-11 00:20:00,0.1544,-0.1537999999999999,121.9,16.493,13.3,19.939,0.0227,0.338,0.0074,-99999.0,15.513,24.35,-99999.0,-2.6357,10
2010-07-11 00:21:00,0.1539,-0.1429,121.94,16.38,13.3,19.902,0.0201999999999999,-0.2063,-0.004,-99999.0,15.404,24.357,-99999.0,-2.6634,10
2010-07-11 00:22:00,0.1547,-0.1537999999999999,121.94,16.298,13.302,19.876,0.0216,0.2722,0.0054999999999999,-99999.0,15.345,24.373,-99999.0,-2.6911,10
2010-07-11 00:23:00,0.1547,-0.0989,121.94,16.239,13.302,19.85,0.0211,-0.0307,-0.0001,-99999.0,15.261,24.393,-99999.0,-2.8021,10
2010-07-11 00:24:00,0.1544,-0.1318999999999999,121.95,16.169,13.302,19.828,0.0216,-0.0614999999999999,-0.0008999999999999,-99999.0,15.19,24.415,-99999.0,-2.9131,10
2010-07-11 00:25:00,0.1542,-0.1318999999999999,121.93,16.101,13.303,19.8,0.0221,0.3249,0.0079,-99999.0,15.094,24.457,-99999.0,-3.0518,10
2010-07-11 00:26:00,0.1542,-0.1318999999999999,121.93,16.102,13.305,19.762,0.0221,-0.338,-0.0076,-99999.0,15.058,24.44,-99999.0,-2.9408,10
2010-07-11 00:27:00,0.1532999999999999,-0.1429,121.9,16.165,13.306,19.74,0.0218999999999999,0.0395,0.0018,-99999.0,15.091,24.384,-99999.0,-3.0241,10
2010-07-11 00:28:00,0.1542,-0.1537999999999999,121.9,16.267,13.306,19.708,0.0212999999999999,-0.7902,-0.0161999999999999,-99999.0,15.137,24.295,-99999.0,-2.8854,10
2010-07-11 00:29:00,0.1544,-0.1429,121.89,16.374,13.307,19.682,0.0207999999999999,0.1844,0.0044999999999999,-99999.0,15.109,24.258,-99999.0,-2.9964,10
2010-07-11 00:30:00,0.1544,-0.1429,121.9,16.496,13.306,19.666,0.0218999999999999,-0.1184999999999999,-0.0023,-99999.0,15.116,24.226,-99999.0,-3.0242,10
2010-07-11 00:31:00,0.1539,-0.1648,121.9,16.598,13.308,19.631,0.0205,1.2336,0.0253999999999999,-99999.0,15.087,24.203,-99999.0,-3.0797,10
2010-07-11 00:32:00,0.1544,-0.1867999999999999,121.9,16.673,13.308,19.594,0.0216,-0.4566,-0.0094999999999999,-99999.0,15.077,24.144,-99999.0,-3.1907,10
2010-07-11 00:33:00,0.1542,-0.1758,121.92,16.816,13.31,19.574,0.0224,0.2545999999999999,0.0061,-99999.0,15.077,24.107,-99999.0,-3.2462,10
2010-07-11 00:34:00,0.1539,-0.1867999999999999,121.85,16.957,13.312,19.544,0.0212999999999999,-0.1273,-0.0019,-99999.0,15.043,24.075,-99999.0,-3.3295,10
2010-07-11 00:35:00,0.1535999999999999,-0.1318999999999999,121.8,17.04,13.312,19.51,0.0211,-1.1195,-0.0233,-99999.0,14.984,24.058,-99999.0,-3.274,10
2010-07-11 00:36:00,0.1544,-0.1867999999999999,121.8,17.087,13.312,19.484,0.0207999999999999,-0.7199999999999999,-0.0145,-99999.0,14.933,24.063,-99999.0,-3.3295,10
2010-07-11 00:37:00,0.1542,-0.1537999999999999,121.89,17.095,13.312,19.456,0.0216,0.0044,0.0005999999999999,-99999.0,14.893,24.055,-99999.0,-3.3295,10
2010-07-11 00:38:00,0.1552999999999999,-0.1318999999999999,121.94,17.077,13.316,19.426,0.0218999999999999,0.1537,0.0033999999999999,-99999.0,14.816,24.063,-99999.0,-3.3295,10
2010-07-11 00:39:00,0.1544,-0.1537999999999999,121.94,17.022,13.317,19.392,0.0221,0.0483,0.0006999999999999,-99999.0,14.751,24.049,-99999.0,-3.3295,10
2010-07-11 00:40:00,0.1552999999999999,-0.1758,121.97,16.953,13.314,19.364,0.0221,-0.7858,-0.017,-99999.0,14.702,24.057,-99999.0,-3.3295,10
2010-07-11 00:41:00,0.1539,-0.1537999999999999,121.96,16.892,13.316,19.334,0.0218999999999999,0.3116999999999999,0.0071,-99999.0,14.654,24.047,-99999.0,-3.3572,10
2010-07-11 00:42:00,0.1542,-0.1537999999999999,121.94,16.828,13.315,19.303,0.0211,-0.259,-0.0053,-99999.0,14.58,24.041,-99999.0,-3.4127,10
2010-07-11 00:43:00,0.1539,-0.1648,121.95,16.767,13.316,19.286,0.0212999999999999,-0.1229,-0.0019,-99999.0,14.587,24.004,-99999.0,-3.3295,10
2010-07-11 00:44:00,0.155,-0.1758,121.99,16.71,13.318,19.255,0.0218999999999999,0.0439,0.0011,-99999.0,14.597,23.968,-99999.0,-3.3018,10
2010-07-11 00:45:00,0.1542,-0.1867999999999999,121.97,16.644,13.321,19.221,0.0211,0.2195,0.0047,-99999.0,14.565,23.917,-99999.0,-3.2464,10
2010-07-11 00:46:00,0.1542,-0.1318999999999999,121.92,16.565,13.321,19.197,0.0212999999999999,-0.6453999999999999,-0.0125,-99999.0,14.56,23.854,-99999.0,-3.2188,10
2010-07-11 00:47:00,0.1531,-0.1208999999999999,121.98,16.484,13.323,19.167,0.0207999999999999,-0.0307,-0.0006999999999999,-99999.0,14.551,23.781,-99999.0,-3.191,10
2010-07-11 00:48:00,0.1547,-0.1429,121.92,16.415,13.322,19.134,0.0216,-0.6058999999999999,-0.0131,-99999.0,14.443,23.794,-99999.0,-3.2187,10
2010-07-11 00:49:00,0.1542,-0.1758,121.98,16.356,13.324,19.105,0.0218999999999999,1.1107,0.0241999999999999,-99999.0,14.437,23.767,-99999.0,-3.191,10
2010-07-11 00:50:00,0.1557999999999999,-0.1867999999999999,121.92,16.343,13.325,19.08,0.0227,-0.4653999999999999,-0.0108,-99999.0,14.467,23.701,-99999.0,-3.2742,10
2010-07-11 00:51:00,0.1545,-0.0768999999999999,121.96,16.392,13.324,19.05,0.0224,0.9922,0.0219999999999999,-99999.0,14.457,23.648,-99999.0,-3.2464,10
2010-07-11 00:52:00,0.1535999999999999,-0.1318999999999999,121.94,16.409,13.326,19.015,0.0218999999999999,0.6453999999999999,0.0132,-99999.0,14.386,23.621,-99999.0,-3.1909,10
2010-07-11 00:53:00,0.1522999999999999,-0.0989,121.98,16.396,13.327,18.988,0.0221,-1.3171,-0.029,-99999.0,14.339,23.589,-99999.0,-3.2187,10
2010-07-11 00:54:00,0.155,-0.1867999999999999,121.91,16.257,13.327,18.961,0.0227,0.4345999999999999,0.0095999999999999,-99999.0,14.28,23.589,-99999.0,-3.2464,10
2010-07-11 00:55:00,0.1545,-0.1978,121.93,16.118,13.327,18.93,0.023,0.3995,0.0091999999999999,-99999.0,14.22,23.584,-99999.0,-3.1631,10
