measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2015-06-30 00:00:00,1.5892,-0.7750599999999999,122.75,19.603,13.171,21.566,0.00932,-0.38484,-0.00051,19.117,17.68,17.903,18.051,-99999.0,10
2015-06-30 00:01:00,1.5892,-0.76399,122.73,19.605,13.174,21.566,0.01498,0.26983,0.00779,19.114,17.691,17.927,18.071,-99999.0,10
2015-06-30 00:02:00,1.5898,-0.76399,122.77,19.581,13.173,21.545,0.0122399999999999,-0.00442,-0.00662,19.089,17.695,17.925,18.057,-99999.0,10
2015-06-30 00:03:00,1.59,-0.75292,122.8,19.557,13.172,21.524,0.01023,-0.24329,-0.0063299999999999,19.068,17.698,17.916,18.016,-99999.0,10
2015-06-30 00:04:00,1.5892,-0.74185,122.75,19.488,13.173,21.516,0.01626,-0.00885,-0.0051399999999999,19.038,17.705,17.92,18.015,-99999.0,10
2015-06-30 00:05:00,1.5884,-0.73077,122.77,19.424,13.173,21.493,0.01023,-0.1105899999999999,-0.0042599999999999,19.011,17.674,17.908,17.993,-99999.0,10
2015-06-30 00:06:00,1.5884,-0.7750599999999999,122.79,19.389,13.172,21.474,0.0146199999999999,0.2388599999999999,0.00564,18.977,17.666,17.843,17.976,-99999.0,10
2015-06-30 00:07:00,1.5898,-0.73077,122.84,19.404,13.174,21.464,0.0096799999999999,-0.01769,-0.00072,18.97,17.657,17.833,17.963,-99999.0,10
2015-06-30 00:08:00,1.5892,-0.74185,122.84,19.417,13.175,21.447,0.00713,-0.30964,0.0048199999999999,18.947,17.658,17.807,17.928,-99999.0,10
2015-06-30 00:09:00,1.5895,-0.75292,122.86,19.416,13.173,21.441,0.00438,-1.3138,-0.0054,18.936,17.616,17.749,17.882,-99999.0,10
2015-06-30 00:10:00,1.5884,-0.78614,122.88,19.38,13.175,21.42,0.0122399999999999,0.10174,-0.00491,18.884,17.567,17.721,17.83,-99999.0,10
2015-06-30 00:11:00,1.5878,-0.7750599999999999,122.84,19.343,13.173,21.407,0.01754,-0.50427,-0.0074599999999999,18.866,17.602,17.646,17.753,-99999.0,10
2015-06-30 00:12:00,1.5889,-0.74185,122.86,19.318,13.176,21.391,0.01535,0.59274,0.00685,18.829,17.47,17.699,17.825,-99999.0,10
2015-06-30 00:13:00,1.5892,-0.75292,122.91,19.29,13.175,21.376,0.0115099999999999,0.25656,-0.0056699999999999,18.81,17.532,17.617,17.725,-99999.0,10
2015-06-30 00:14:00,1.5881,-0.76399,122.91,19.304,13.176,21.365,0.01242,0.07077,0.00446,18.789,17.455,17.629,17.802,-99999.0,10
