measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-11 00:40:00,1.6461,-0.97447,119.32,22.909,13.131,23.271,0.019,0.04866,-0.00022,21.793,19.706,19.975,20.236,10
2022-06-11 00:41:00,1.6456,-0.8748099999999999,119.36,22.857,13.132,23.271,0.01169,-1.2475,-0.0122,21.767,19.761,19.844,20.035,10
2022-06-11 00:42:00,1.6456,-0.90804,119.33,22.803,13.131,23.272,0.01316,-0.77861,-0.01076,21.714,19.714,19.783,19.96,10
2022-06-11 00:43:00,1.6453,-0.99663,119.38,22.75,13.133,23.268,0.01443,0.18138,0.0043699999999999,21.65,19.492,19.764,19.971,10
2022-06-11 00:44:00,1.6453,-0.91912,119.44,22.764,13.133,23.257,0.01078,-1.2608,-0.01192,21.622,19.461,19.682,19.871,10
2022-06-11 00:45:00,1.6467,-1.0077,119.37,22.717,13.132,23.25,0.0137,-0.75207,-0.01675,21.574,19.381,19.641,19.836,10
2022-06-11 00:46:00,1.6464,-0.97449,119.35,22.651,13.133,23.246,0.0127899999999999,0.38046,0.0051399999999999,21.535,19.441,19.613,19.779,10
2022-06-11 00:47:00,1.6456,-0.98557,119.37,22.593,13.134,23.246,0.0140699999999999,-1.0352,-0.01436,21.498,19.359,19.514,19.688,10
2022-06-11 00:48:00,1.6464,-0.9634,119.37,22.558,13.134,23.245,0.02065,-0.14598,-0.0016299999999999,21.443,19.311,19.473,19.606,10
2022-06-11 00:49:00,1.6456,-0.96339,119.33,22.498,13.132,23.245,0.02247,-0.0707799999999999,-0.00483,21.403,19.246,19.415,19.554,10
2022-06-11 00:50:00,1.6461,-0.94125,119.38,22.434,13.135,23.245,0.00859,-0.15926,0.00034,21.371,19.213,19.379,19.505,10
2022-06-11 00:51:00,1.645,-0.98555,119.39,22.388,13.135,23.245,0.0168099999999999,-0.1504099999999999,0.0011199999999999,21.351,19.225,19.354,19.495,10
2022-06-11 00:52:00,1.6459,-0.93019,119.46,22.446,13.136,23.245,0.01754,0.2300399999999999,0.00478,21.359,19.297,19.431,19.568,10
2022-06-11 00:53:00,1.6453,-0.95233,119.48,22.436,13.135,23.245,0.0096799999999999,-0.27871,-0.0045199999999999,21.334,19.206,19.38,19.527,10
2022-06-11 00:54:00,1.645,-0.93019,119.46,22.421,13.135,23.246,0.0146199999999999,-0.08405,-0.00017,21.319,19.218,19.364,19.481,10
2022-06-11 00:55:00,1.6453,-0.91912,119.4,22.422,13.136,23.246,0.01608,-0.2477399999999999,-0.00579,21.294,19.19,19.374,19.554,10
2022-06-11 00:56:00,1.6453,-0.95234,119.44,22.377,13.137,23.237,0.0064,-0.1946499999999999,-0.0019599999999999,21.243,19.192,19.309,19.474,10
2022-06-11 00:57:00,1.6453,-0.98557,119.48,22.339,13.136,23.233,0.0122399999999999,-0.47337,-0.0125,21.217,19.183,19.287,19.434,10
2022-06-11 00:58:00,1.6459,-0.99665,119.47,22.349,13.138,23.22,0.0094999999999999,0.13272,0.0006899999999999,21.205,19.322,19.341,19.488,10
2022-06-11 00:59:00,1.6462,-0.98557,119.49,22.45,13.139,23.22,0.01115,-0.2389,-0.0053499999999999,21.243,19.336,19.402,19.561,10
2022-06-11 01:00:00,1.6464,-1.0077,119.46,22.568,13.138,23.221,0.0140699999999999,-0.15042,0.0024599999999999,21.276,19.39,19.519,19.701,10
2022-06-11 01:01:00,1.6456,-0.95236,119.43,22.716,13.138,23.221,0.01535,-0.3893099999999999,-0.0057499999999999,21.351,19.595,19.663,19.83,10
2022-06-11 01:02:00,1.6448,-0.99665,119.46,22.789,13.138,23.221,0.01498,-0.01327,0.00143,21.417,19.697,19.813,20.063,10
2022-06-11 01:03:00,1.6445,-0.97451,119.53,22.724,13.139,23.219,0.0168099999999999,1.0573,0.0161,21.444,19.74,19.814,20.115,10
2022-06-11 01:04:00,1.6448,-0.95236,119.58,22.719,13.137,23.212,0.0204599999999999,1.1193,0.02356,21.458,19.744,19.814,20.085,10
2022-06-11 01:05:00,1.6448,-0.90807,119.54,22.655,13.137,23.206,0.01425,0.93347,0.00781,21.424,19.644,19.779,20.035,10
2022-06-11 01:06:00,1.6467,-0.98559,119.5,22.664,13.137,23.197,0.0202799999999999,0.04866,0.00022,21.457,19.783,19.792,20.022,10
2022-06-11 01:07:00,1.6445,-0.90807,119.54,22.799,13.137,23.195,0.0127899999999999,-1.3095,-0.0196199999999999,21.518,19.871,19.901,20.107,10
2022-06-11 01:08:00,1.6454,-0.93022,119.53,22.932,13.139,23.195,0.01243,-1.2078,-0.01239,21.533,19.906,19.922,20.112,10
2022-06-11 01:09:00,1.6462,-0.98559,119.56,23.038,13.138,23.176,0.00621,0.19908,0.0039899999999999,21.529,20.065,20.004,20.262,10
2022-06-11 01:10:00,1.6451,-0.97452,119.52,23.165,13.138,23.169,0.01188,0.61052,0.00918,21.572,20.039,20.115,20.434,10
2022-06-11 01:11:00,1.6448,-0.96344,119.54,23.087,13.136,23.169,0.01316,-0.7653699999999999,-0.00602,21.633,20.077,20.162,20.464,10
2022-06-11 01:12:00,1.6451,-0.95237,119.59,22.861,13.137,23.169,0.0239399999999999,0.59725,0.0085199999999999,21.659,20.124,20.222,20.533,10
2022-06-11 01:13:00,1.6456,-0.98559,119.61,22.839,13.136,23.169,0.01425,-0.1017499999999999,0.00055,21.702,20.193,20.32,20.656,10
2022-06-11 01:14:00,1.6462,-0.97452,119.65,22.923,13.138,23.161,0.0133399999999999,0.5441599999999999,0.0032299999999999,21.766,20.236,20.392,20.759,10
2022-06-11 01:15:00,1.6459,-0.96345,119.67,23.066,13.138,23.15,0.00804,-1.1458,-0.0105299999999999,21.799,20.282,20.465,20.813,10
2022-06-11 01:16:00,1.6454,-1.0077,119.67,23.135,13.138,23.143,0.01535,-0.59725,-0.0071799999999999,21.826,20.33,20.504,20.899,10
2022-06-11 01:17:00,1.6465,-0.9413,119.75,23.007,13.139,23.143,0.01955,-1.2299,-0.024,21.833,20.35,20.524,20.899,10
2022-06-11 01:18:00,1.6462,-0.95237,119.79,23.01,13.138,23.141,0.01352,-0.4070199999999999,-0.00876,21.869,20.443,20.529,20.954,10
2022-06-11 01:19:00,1.6459,-0.97452,119.82,22.922,13.137,23.141,0.01736,-0.1150299999999999,0.00481,21.861,20.442,20.53,20.919,10
2022-06-11 01:20:00,1.6448,-0.97452,119.76,22.708,13.138,23.122,0.0096799999999999,-0.3362299999999999,-0.0007399999999999,21.804,20.348,20.481,20.824,10
2022-06-11 01:21:00,1.6459,-0.9413,119.75,22.509,13.136,23.122,0.01133,0.0177,-0.00525,21.763,20.333,20.371,20.693,10
2022-06-11 01:22:00,1.6451,-0.96345,119.77,22.333,13.136,23.119,0.0159,-0.01327,-0.0071199999999999,21.704,20.226,20.322,20.564,10
2022-06-11 01:23:00,1.6468,-0.96345,119.78,22.304,13.138,23.117,0.019,-0.57071,-0.0173899999999999,21.689,20.322,20.321,20.551,10
2022-06-11 01:24:00,1.6462,-0.9413,119.79,22.239,13.138,23.117,0.01626,0.08848,-0.00455,21.627,20.123,20.19,20.45,10
2022-06-11 01:25:00,1.6465,-0.95238,119.75,22.142,13.138,23.117,0.01444,0.10618,-0.0016299999999999,21.553,20.009,20.093,20.319,10
2022-06-11 01:26:00,1.6448,-0.91915,119.37,22.007,13.138,23.117,0.0168099999999999,-0.52205,-0.0126,21.501,19.959,20.02,20.203,10
2022-06-11 01:27:00,1.6454,-0.9413,119.21,21.978,13.138,23.117,0.01389,-0.4689599999999999,-0.00493,21.464,19.985,20.078,20.272,10
2022-06-11 01:28:00,1.6451,-0.96345,119.17,22.162,13.138,23.117,0.0157099999999999,-0.21678,-0.00723,21.479,20.076,20.136,20.321,10
2022-06-11 01:29:00,1.6457,-0.93023,119.17,22.335,13.138,23.117,0.00859,0.07963,0.00432,21.49,20.079,20.211,20.433,10
2022-06-11 01:30:00,1.6459,-0.9413,119.2,22.46,13.14,23.115,0.01882,-0.1769699999999999,-0.00438,21.532,20.246,20.342,20.546,10
2022-06-11 01:31:00,1.6454,-0.96345,119.21,22.718,13.137,23.104,0.01297,0.47338,0.00813,21.631,20.406,20.521,20.789,10
2022-06-11 01:32:00,1.6462,-0.97453,119.25,22.861,13.139,23.091,0.0140699999999999,-0.10618,0.00143,21.696,20.412,20.519,20.807,10
2022-06-11 01:33:00,1.6459,-0.9413,119.27,22.648,13.138,23.091,0.0148,-0.1902399999999999,-0.00445,21.655,20.305,20.438,20.755,10
2022-06-11 01:34:00,1.6457,-0.95238,119.28,22.409,13.138,23.091,0.01864,-0.21678,-0.00779,21.619,20.243,20.359,20.67,10
2022-06-11 01:35:00,1.6448,-0.99668,119.27,22.327,13.14,23.091,0.01992,0.1459999999999999,0.00513,21.598,20.187,20.317,20.628,10
2022-06-11 01:36:00,1.6459,-0.9413,119.3,22.332,13.139,23.091,0.01608,-0.18581,0.0046299999999999,21.585,20.149,20.264,20.582,10
2022-06-11 01:37:00,1.6457,-0.95238,119.29,22.283,13.141,23.091,0.0073099999999999,0.0,-0.00205,21.565,20.092,20.252,20.535,10
2022-06-11 01:38:00,1.6448,-0.9856,119.33,22.16,13.14,23.091,0.0115099999999999,-0.09733,-0.00071,21.553,20.124,20.229,20.466,10
2022-06-11 01:39:00,1.6451,-0.95238,119.29,22.008,13.14,23.091,0.01973,0.04424,-0.0015,21.503,20.0,20.121,20.373,10
2022-06-11 01:40:00,1.6454,-0.9413,119.29,21.916,13.141,23.091,0.01352,-0.0530899999999999,0.0073499999999999,21.451,19.897,19.982,20.196,10
2022-06-11 01:41:00,1.6448,-0.95238,119.28,21.846,13.141,23.089,0.01699,0.02654,-0.0030899999999999,21.401,19.757,19.911,20.127,10
2022-06-11 01:42:00,1.6446,-0.94131,119.34,21.884,13.139,23.089,0.01498,-0.2344799999999999,-0.0063,21.383,19.783,19.876,20.088,10
2022-06-11 01:43:00,1.6465,-0.95238,119.4,22.035,13.139,23.078,0.0148,-0.16369,-0.00478,21.366,19.733,19.872,20.089,10
2022-06-11 01:44:00,1.6457,-0.96345,119.35,22.067,13.138,23.065,0.0127899999999999,-0.01327,-0.0035699999999999,21.327,19.642,19.772,19.964,10
2022-06-11 01:45:00,1.6451,-1.0078,119.27,22.011,13.142,23.065,0.01316,-0.61938,-0.00696,21.279,19.53,19.653,19.81,10
2022-06-11 01:46:00,1.6459,-0.97453,119.26,21.916,13.142,23.065,0.02485,-0.24775,2e-05,21.227,19.443,19.558,19.685,10
2022-06-11 01:47:00,1.6454,-0.95238,119.31,21.821,13.142,23.065,0.01718,-0.2300599999999999,-0.0014499999999999,21.178,19.385,19.47,19.616,10
2022-06-11 01:48:00,1.6462,-0.95238,119.34,21.907,13.142,23.054,0.01626,-0.3185399999999999,-0.0081099999999999,21.176,19.436,19.548,19.711,10
2022-06-11 01:49:00,1.6462,-0.95238,119.33,21.965,13.143,23.039,0.0089499999999999,-0.4026,-0.00139,21.175,19.407,19.556,19.777,10
2022-06-11 01:50:00,1.6446,-0.9856,119.34,21.94,13.143,23.039,0.01498,-0.26545,0.0059199999999999,21.166,19.405,19.554,19.77,10
2022-06-11 01:51:00,1.6451,-0.96345,119.31,21.955,13.144,23.039,0.01553,-0.6636199999999999,-0.02203,21.171,19.454,19.604,19.816,10
2022-06-11 01:52:00,1.6454,-0.94131,119.32,22.042,13.144,23.037,0.0179099999999999,0.0,-0.00562,21.193,19.445,19.612,19.85,10
2022-06-11 01:53:00,1.6451,-0.97453,119.29,22.038,13.142,23.026,0.0168099999999999,-0.29199,-0.008,21.178,19.391,19.577,19.809,10
2022-06-11 01:54:00,1.6454,-0.97453,119.31,21.942,13.143,23.013,0.01626,-0.10618,-0.00018,21.144,19.302,19.489,19.727,10
2022-06-11 01:55:00,1.6451,-0.97453,119.33,21.906,13.142,23.013,0.00402,-0.3672,0.0005199999999999,21.116,19.259,19.424,19.683,10
2022-06-11 01:56:00,1.6459,-1.0078,119.3,21.904,13.144,23.013,0.00841,-0.2212099999999999,-0.00267,21.111,19.259,19.433,19.68,10
2022-06-11 01:57:00,1.6465,-0.99668,119.34,21.868,13.145,23.013,0.0146199999999999,-0.59726,-0.0087299999999999,21.1,19.261,19.348,19.579,10
2022-06-11 01:58:00,1.6448,-0.95238,119.36,21.829,13.143,23.013,0.0164499999999999,0.28314,0.0078799999999999,21.073,19.192,19.335,19.581,10
2022-06-11 01:59:00,1.6457,-0.96345,119.35,21.83,13.145,23.0,0.01133,-0.28314,-0.00092,21.049,19.161,19.286,19.529,10
2022-06-11 02:00:00,1.6448,-0.97453,119.33,21.775,13.147,22.987,0.0148,-0.3185399999999999,-0.00868,21.029,19.145,19.244,19.469,10
2022-06-11 02:01:00,1.6446,-0.97453,119.3,21.641,13.142,22.985,0.0140699999999999,-0.12388,-0.00911,20.975,19.06,19.136,19.384,10
2022-06-11 02:02:00,1.6454,-0.95238,119.31,21.459,13.143,22.972,0.01133,-0.5309,-0.0080099999999999,20.925,18.981,19.055,19.242,10
2022-06-11 02:03:00,1.6446,-0.99668,119.31,21.289,13.146,22.961,0.01297,0.70344,0.00783,20.856,18.896,18.937,19.127,10
2022-06-11 02:04:00,1.6432,-0.99668,119.33,21.14,13.146,22.961,0.01261,-1.1237,-0.0151,20.818,18.816,18.892,19.05,10
2022-06-11 02:05:00,1.6457,-0.97453,119.33,21.087,13.146,22.95,0.0133399999999999,-0.47338,-0.00864,20.766,18.714,18.853,19.036,10
2022-06-11 02:06:00,1.6437,-0.93023,119.35,21.151,13.146,22.935,0.01243,0.92907,0.0081799999999999,20.74,18.822,18.872,19.027,10
2022-06-11 02:07:00,1.6448,-0.9856,119.38,21.228,13.146,22.928,0.0073099999999999,-0.3627799999999999,-0.0047099999999999,20.74,18.755,18.822,19.011,10
2022-06-11 02:08:00,1.6424,-0.8305599999999999,119.48,21.264,13.145,22.909,0.01772,1.1016,0.01997,20.69,18.715,18.789,18.984,10
2022-06-11 02:09:00,1.6448,-1.0631,119.45,21.332,13.147,22.909,0.01206,0.0752099999999999,-0.0013799999999999,20.696,18.81,18.758,18.897,10
2022-06-11 02:10:00,1.6432,-0.8970099999999999,119.42,21.437,13.147,22.907,0.01626,-1.1149,-0.0238,20.724,18.849,18.851,18.996,10
2022-06-11 02:11:00,1.6443,-0.94131,119.39,21.466,13.148,22.887,0.01973,-1.1105,-0.02042,20.711,18.835,18.83,18.992,10
2022-06-11 02:12:00,1.6457,-0.96345,119.44,21.442,13.147,22.883,0.0106,-0.29199,-0.00167,20.712,18.866,18.892,19.107,10
2022-06-11 02:13:00,1.6443,-0.91916,119.45,21.561,13.147,22.867,0.01425,-1.0352,-0.01443,20.737,18.958,18.921,19.154,10
2022-06-11 02:14:00,1.644,-0.93023,119.46,21.641,13.148,22.857,0.0137,0.8273099999999999,0.00884,20.747,18.975,18.963,19.223,10
2022-06-11 02:15:00,1.6435,-0.96345,119.4,21.649,13.147,22.835,0.01005,0.4866599999999999,0.0037799999999999,20.741,18.93,18.926,19.175,10
2022-06-11 02:16:00,1.6432,-1.0188,119.34,21.634,13.149,22.831,0.00621,0.34508,-0.0009899999999999,20.729,18.955,18.917,19.16,10
2022-06-11 02:17:00,1.6418,-0.94131,119.41,21.707,13.148,22.824,0.0127899999999999,-1.3538,-0.01712,20.754,18.958,18.935,19.133,10
2022-06-11 02:18:00,1.6446,-0.9856,119.48,21.807,13.15,22.805,0.0115099999999999,-1.0529,-0.00834,20.752,18.914,18.98,19.23,10
2022-06-11 02:19:00,1.6432,-1.041,119.41,21.878,13.148,22.798,0.00694,0.3052699999999999,-0.00119,20.774,18.985,19.102,19.37,10
2022-06-11 02:20:00,1.6429,-0.93023,119.46,21.86,13.15,22.779,0.01535,0.84501,0.01111,20.816,19.103,19.158,19.429,10
2022-06-11 02:21:00,1.6437,-0.97453,119.42,21.758,13.149,22.779,0.0159,0.22563,0.0040499999999999,20.863,19.156,19.229,19.48,10
2022-06-11 02:22:00,1.6443,-1.0078,119.4,21.722,13.15,22.761,0.0115099999999999,-0.57071,-0.0081399999999999,20.876,19.204,19.289,19.554,10
2022-06-11 02:23:00,1.6432,-0.97453,119.47,21.755,13.147,22.753,0.0109599999999999,0.14157,0.00444,20.903,19.323,19.378,19.653,10
2022-06-11 02:24:00,1.6432,-0.96345,119.52,21.866,13.149,22.744,0.01042,0.1902399999999999,0.0066,20.958,19.444,19.482,19.796,10
2022-06-11 02:25:00,1.6435,-0.93023,119.57,21.932,13.149,22.727,0.0159,-1.3317,-0.02577,20.993,19.399,19.551,19.861,10
2022-06-11 02:26:00,1.6429,-0.93023,119.52,21.899,13.149,22.709,0.0076699999999999,-1.168,-0.00888,21.004,19.545,19.584,19.877,10
2022-06-11 02:27:00,1.6448,-1.0299,119.48,21.833,13.149,22.701,0.0106,-0.5131999999999999,-0.00143,21.005,19.6,19.602,19.886,10
2022-06-11 02:28:00,1.6437,-1.0078,119.52,21.768,13.149,22.692,0.0127899999999999,-0.29199,-0.0021199999999999,20.999,19.559,19.585,19.89,10
2022-06-11 02:29:00,1.6451,-0.9856,119.56,21.613,13.148,22.675,0.00621,0.0840599999999999,0.00233,20.985,19.578,19.64,19.926,10
2022-06-11 02:30:00,1.6448,-0.94131,119.46,21.638,13.15,22.675,0.00238,-1.1237,-0.00451,21.02,19.604,19.692,19.974,10
2022-06-11 02:31:00,1.6429,-0.96345,119.41,21.661,13.147,22.671,0.01042,0.87156,0.00732,21.001,19.551,19.778,20.113,10
2022-06-11 02:32:00,1.6443,-0.96345,119.43,21.65,13.15,22.649,0.01352,-0.4114399999999999,-0.0073099999999999,21.021,19.64,19.744,20.016,10
2022-06-11 02:33:00,1.6437,-0.9856,119.54,21.566,13.149,22.645,0.0122399999999999,-0.77865,-0.01298,21.01,19.608,19.719,20.005,10
2022-06-11 02:34:00,1.6443,-1.0188,119.49,21.547,13.149,22.623,0.0127899999999999,-0.8273099999999999,-0.00948,20.994,19.587,19.699,19.967,10
2022-06-11 02:35:00,1.6437,-0.94131,119.51,21.597,13.149,22.623,0.01425,0.85386,0.01321,21.005,19.63,19.766,20.039,10
2022-06-11 02:36:00,1.6448,-0.94131,119.48,21.654,13.148,22.608,0.00786,0.60611,0.00453,21.013,19.558,19.797,20.087,10
2022-06-11 02:37:00,1.644,-0.94131,119.5,21.588,13.148,22.597,0.01736,-0.3849,-0.0070499999999999,21.011,19.515,19.806,20.084,10
2022-06-11 02:38:00,1.6437,-0.90808,119.57,21.523,13.15,22.597,0.01626,-1.2476,-0.02262,21.029,19.562,19.768,20.014,10
2022-06-11 02:39:00,1.6429,-1.0078,119.53,21.584,13.149,22.584,0.01169,-0.10176,0.00302,21.04,19.575,19.774,20.027,10
2022-06-11 02:40:00,1.6435,-0.97453,119.56,21.517,13.151,22.572,0.01352,-0.0575099999999999,0.00025,21.007,19.532,19.675,19.959,10
2022-06-11 02:41:00,1.6448,-0.99668,119.57,21.485,13.15,22.572,0.00365,-0.32296,0.00222,20.993,19.585,19.726,19.957,10
2022-06-11 02:42:00,1.6446,-0.96345,119.53,21.799,13.148,22.569,0.01023,-0.4955,0.0025999999999999,21.079,19.679,19.813,20.059,10
2022-06-11 02:43:00,1.6443,-0.96345,119.53,21.951,13.149,22.548,0.00694,0.12388,0.00103,21.112,19.651,19.83,20.138,10
2022-06-11 02:44:00,1.6429,-0.99668,119.47,21.964,13.149,22.546,0.01133,-0.01327,0.003,21.141,19.703,19.855,20.134,10
2022-06-11 02:45:00,1.6432,-0.9856,119.52,21.886,13.151,22.544,0.01206,0.0353899999999999,0.0074799999999999,21.156,19.756,19.871,20.147,10
2022-06-11 02:46:00,1.6435,-0.9856,119.41,21.757,13.148,22.533,0.01389,-0.3362299999999999,-0.0080599999999999,21.156,19.717,19.882,20.158,10
2022-06-11 02:47:00,1.6435,-0.96345,119.43,21.708,13.15,22.52,0.0166299999999999,-0.18139,-0.0073299999999999,21.152,19.796,19.836,20.096,10
2022-06-11 02:48:00,1.6437,-0.9856,119.46,21.717,13.15,22.505,0.0115099999999999,0.4999299999999999,0.00235,21.128,19.675,19.881,20.201,10
2022-06-11 02:49:00,1.6443,-0.9856,119.43,21.808,13.15,22.498,0.01243,0.29199,0.0041999999999999,21.145,19.767,19.83,20.117,10
2022-06-11 02:50:00,1.6446,-1.0078,119.38,21.822,13.149,22.494,0.01261,-0.4026,-0.00371,21.142,19.707,19.807,20.069,10
2022-06-11 02:51:00,1.6451,-0.99668,119.35,21.859,13.148,22.494,0.01352,-0.1592699999999999,-0.0039699999999999,21.14,19.66,19.891,20.16,10
2022-06-11 02:52:00,1.644,-0.96345,119.38,21.916,13.148,22.494,0.0089499999999999,0.09291,0.00461,21.152,19.687,19.907,20.213,10
2022-06-11 02:53:00,1.6446,-0.99668,119.37,21.924,13.149,22.488,0.0109599999999999,-0.10176,-0.00504,21.184,19.856,19.926,20.171,10
2022-06-11 02:54:00,1.644,-1.052,119.45,21.984,13.152,22.471,0.0148,0.34508,0.0042599999999999,21.2,19.877,19.95,20.219,10
2022-06-11 02:55:00,1.6437,-0.97453,119.47,21.97,13.15,22.468,0.00804,-1.2565,-0.0110399999999999,21.208,19.875,19.95,20.197,10
