measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-11-16 00:00:00,1.5495,-0.5549899999999999,122.04,-13.673,13.92,-10.363,-0.07069,0.1419,-0.01286,-13.513,-13.285,-13.251,-13.491,-0.6712299999999999,10
2014-11-16 00:01:00,1.5495,-0.5105899999999999,122.09,-13.686,13.92,-10.378,-0.06593,-0.26606,0.01012,-13.532,-13.357,-13.271,-13.536,-0.7271699999999999,10
2014-11-16 00:02:00,1.5501,-0.5771899999999999,122.16,-13.699,13.919,-10.382,-0.07692,1.0731,-0.08526,-13.534,-13.32,-13.258,-13.518,-0.7271699999999999,10
2014-11-16 00:03:00,1.5523,-0.5105899999999999,122.14,-13.711,13.917,-10.382,-0.0743599999999999,0.0709499999999999,-0.0009899999999999,-13.534,-13.354,-13.282,-13.539,-0.6712299999999999,10
2014-11-16 00:04:00,1.5501,-0.5549899999999999,122.09,-13.716,13.92,-10.382,-0.0622699999999999,0.541,-0.0302499999999999,-13.537,-13.317,-13.251,-13.511,-0.7831,10
2014-11-16 00:05:00,1.5501,-0.5549899999999999,122.14,-13.722,13.92,-10.382,-0.0662999999999999,-0.21285,0.0150899999999999,-13.54,-13.343,-13.276,-13.531,-0.67122,10
2014-11-16 00:06:00,1.5512,-0.5993899999999999,122.18,-13.724,13.92,-10.382,-0.06593,0.91349,-0.0630399999999999,-13.535,-13.284,-13.246,-13.484,-0.7271499999999999,10
2014-11-16 00:07:00,1.5501,-0.5771899999999999,122.13,-13.726,13.917,-10.382,-0.0714299999999999,0.12416,-0.00489,-13.55,-13.315,-13.254,-13.513,-0.67122,10
2014-11-16 00:08:00,1.5495,-0.5549899999999999,122.21,-13.718,13.917,-10.382,-0.0662999999999999,1.0465,-0.06986,-13.538,-13.289,-13.211,-13.449,-0.67122,10
2014-11-16 00:09:00,1.5517,-0.555,122.23,-13.712,13.919,-10.385,-0.0758199999999999,1.0997,-0.083,-13.533,-13.231,-13.201,-13.404,-0.67122,10
2014-11-16 00:10:00,1.549,-0.5106,122.15,-13.696,13.917,-10.389,-0.06703,-0.12416,0.00817,-13.543,-13.302,-13.226,-13.467,-0.67122,10
2014-11-16 00:11:00,1.5495,-0.5328,122.2,-13.666,13.92,-10.4,-0.06557,0.8425399999999998,-0.05621,-13.551,-13.255,-13.219,-13.431,-0.6712299999999999,10
2014-11-16 00:12:00,1.5534,-0.6216,122.24,-13.642,13.917,-10.404,-0.07179,-1.1086,0.0814799999999999,-13.558,-13.326,-13.25,-13.493,-0.6712299999999999,10
2014-11-16 00:13:00,1.5512,-0.5772,122.26,-13.623,13.916,-10.404,-0.0622699999999999,-0.94897,0.06132,-13.577,-13.317,-13.254,-13.487,-0.67122,10
2014-11-16 00:14:00,1.5495,-0.5772,122.2,-13.612,13.914,-10.404,-0.0685,0.12416,-0.00628,-13.556,-13.232,-13.192,-13.408,-0.6712099999999999,10
