measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-12-28 00:00:00,1.6674,-1.4307,119.25,-1.0556,13.64,1.4372,-0.04209,-0.89944,0.03563,-0.56816,-1.247,-1.2192,-1.1793,-1.9904,10
2020-12-28 00:01:00,1.6685,-1.4418,119.19,-1.122,13.64,1.4287,-0.0382499999999999,0.21268,-0.00125,-0.6023699999999999,-1.2107,-1.2927,-1.2299,-1.9904,10
2020-12-28 00:02:00,1.6691,-1.3863,119.21,-1.1543,13.639,1.4167,-0.0453799999999999,-0.15951,0.00799,-0.62223,-1.3125,-1.3125,-1.2676,-1.9904,10
2020-12-28 00:03:00,1.6685,-1.3974,119.23,-1.1539,13.64,1.3961,-0.04154,-0.3854799999999999,0.0146199999999999,-0.6407199999999998,-1.356,-1.3496,-1.3296,-1.9904,10
2020-12-28 00:04:00,1.6685,-1.4196,119.21,-1.1499,13.642,1.3807,-0.04374,-0.10634,0.0090299999999999,-0.66046,-1.3737,-1.3786,-1.3672,-1.9904,10
2020-12-28 00:05:00,1.6685,-1.4418,119.26,-1.1909,13.641,1.3756,-0.0429999999999999,-0.1683699999999999,0.00449,-0.6827199999999999,-1.428,-1.4366,-1.4323,-1.9904,10
2020-12-28 00:06:00,1.6683,-1.4085,119.21,-1.2246,13.64,1.3533,-0.0424599999999999,0.07975,-0.0004899999999999,-0.71576,-1.4783,-1.4997,-1.4947,-1.9903,10
2020-12-28 00:07:00,1.6688,-1.4085,119.23,-1.2064,13.639,1.3533,-0.0477599999999999,-0.25255,0.0138,-0.7065,-1.4619,-1.4497,-1.4654,-1.9903,10
2020-12-28 00:08:00,1.6683,-1.4418,119.27,-1.1865,13.64,1.3431,-0.04429,-0.21268,0.00841,-0.71253,-1.4658,-1.48,-1.49,-1.9904,10
2020-12-28 00:09:00,1.6688,-1.4418,119.22,-1.1776,13.642,1.3277,-0.04191,-0.01329,-0.0021299999999999,-0.73368,-1.4698,-1.4941,-1.4991,-1.9904,10
2020-12-28 00:10:00,1.6685,-1.4418,119.29,-1.1041,13.64,1.3157,-0.0402599999999999,0.13735,-0.00346,-0.7200699999999999,-1.4269,-1.4612,-1.4455,-1.9904,10
