measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-03-22 00:00:00,1.5949,-0.98659,122.46,1.7698,13.476,4.802,-0.0288999999999999,0.83257,-0.0239,2.5805,2.1,1.9626,2.0072,-0.6703299999999999,10
2014-03-22 00:01:00,1.5931,-0.99163,122.41,1.7692,13.476,4.802,-0.03013,-0.3188599999999999,0.0104,2.5749,1.9603,1.9958,2.0622,-0.7007999999999999,10
2014-03-22 00:02:00,1.5938,-0.98659,122.48,1.7784,13.476,4.802,-0.03402,-0.34986,0.00944,2.584,2.0674,1.9591,1.9923,-0.6982599999999999,10
2014-03-22 00:03:00,1.5924,-0.94225,122.5,1.775,13.477,4.802,-0.02542,1.0097,-0.0279599999999999,2.5677,2.0064,2.0008,2.0921,-0.75414,10
2014-03-22 00:04:00,1.5933,-0.99767,122.49,1.7749,13.477,4.802,-0.02469,1.1337,-0.02783,2.5698,1.966,2.0255,2.1296,-0.78207,10
2014-03-22 00:05:00,1.5919,-1.0088,122.5,1.7583,13.476,4.7968,-0.03329,0.07086,-0.00349,2.5731,2.0465,1.9849,2.0444,-0.78207,10
2014-03-22 00:06:00,1.5924,-0.90899,122.53,1.7423,13.476,4.7813,-0.02963,1.1647,-0.03814,2.5455,2.004,2.0026,2.1109,-0.75414,10
2014-03-22 00:07:00,1.5941,-0.99767,122.51,1.7417,13.477,4.7744,-0.02908,0.6731399999999998,-0.02051,2.5534,2.0856,1.9772,2.0346,-0.69827,10
2014-03-22 00:08:00,1.5935,-0.99767,122.46,1.7559,13.476,4.7606,-0.03475,0.03543,0.0024199999999999,2.5417,1.9882,1.9882,2.059,-0.67034,10
2014-03-22 00:09:00,1.5927,-1.0198,122.55,1.7615,13.479,4.7608,-0.0267,-0.6465699999999999,0.01942,2.5538,2.0817,1.9585,1.9897,-0.64243,10
