,ac_power_inv_16525_daily_max,ac_power_inv_16525_daily_mean,ac_energy_inv_16525_daily_sum
2023-01-01,3.37,2.00482905982906,19.552
2023-01-02,1.689,0.4292962962962963,3.865
2023-01-03,3.348,0.6236991150442477,5.879
2023-01-04,2.072,0.4563669724770642,4.148
2023-01-05,1.185,0.2736228070175438,2.603
2023-01-06,2.842,1.2557565217391304,12.04
2023-01-07,3.5700000000000003,0.5694196428571429,5.319
2023-01-08,3.432,1.4000884955752213,13.186
2023-01-09,1.933,0.3918888888888889,3.531
2023-01-10,2.328,0.39540350877192976,3.758
2023-01-11,1.114,0.4022636363636363,3.691
2023-01-12,3.375,1.4264786324786325,13.912
2023-01-13,0.466,0.1430803571428571,1.344
2023-01-14,1.261,0.26327272727272727,2.417
2023-01-15,1.429,0.46827586206896543,4.53
2023-01-16,1.274,0.3672410714285714,3.427
2023-01-17,3.545,2.0935454545454544,21.106
2023-01-18,3.493,1.6387350427350427,15.98
2023-01-19,3.949,1.7694793388429753,17.85
2023-01-20,3.676,2.1390241935483867,22.108
2023-01-21,3.618,2.0783679999999998,21.655
2023-01-22,3.822,2.2488861788617887,23.055
2023-01-23,3.726,2.2106048387096773,22.843
2023-01-24,3.605,2.1685934959349598,22.232
2023-01-25,3.64,2.1778064516129034,22.506
2023-01-26,3.663,2.1746129032258064,22.475
2023-01-27,3.778,1.9875403225806452,20.543
2023-01-28,3.761,2.203291338582677,23.331
2023-01-29,0.528,0.20030833333333328,2.017
2023-01-30,3.942,2.3396614173228345,24.767
2023-01-31,3.894,2.338579365079365,24.564
2023-02-01,3.755,1.9492519685039371,20.633
2023-02-02,3.201,1.4788582677165354,15.66
2023-02-03,1.433,0.5774132231404959,5.835
2023-02-04,2.93,1.2105447154471545,12.413
2023-02-05,4.189,1.124125,11.997
2023-02-06,3.955,2.378565891472868,25.571
2023-02-07,4.031,1.9351,20.963
2023-02-08,3.951,2.326484615384615,25.207
2023-02-09,3.941,2.313870229007634,25.261
2023-02-10,4.105,2.2739153846153846,24.642
2023-02-11,4.086,1.9731603053435114,21.549
2023-02-12,4.023,2.40493893129771,26.259
2023-02-13,4.16,2.4056165413533837,26.669
2023-02-14,4.639,2.258090909090909,24.838
2023-02-15,4.258,2.553894736842105,28.315
2023-02-16,4.2780000000000005,1.9998195488721804,22.171
2023-02-17,4.2090000000000005,2.5057894736842106,27.776
2023-02-18,4.253,2.208862595419847,24.122
2023-02-19,4.252,2.2680296296296296,25.519
2023-02-20,3.806,2.250272727272727,24.763
2023-02-21,4.108,1.440186567164179,16.081
2023-02-22,4.816,2.157488888888889,24.272
2023-02-23,3.127,0.9655597014925372,10.793
2023-02-24,1.627,0.2619457364341085,2.823
2023-02-25,2.992,0.8099242424242424,8.917
2023-02-26,1.082,0.42324615384615377,4.587
2023-02-27,1.158,0.32340441176470586,3.672
2023-02-28,1.12,0.27522556390977443,3.058
2023-03-01,4.748,2.7633623188405796,31.786
2023-03-02,4.718,2.6292340425531915,30.9
2023-03-03,4.55,2.543376811594203,29.256
2023-03-04,4.026,0.8496617647058824,9.632
2023-03-05,5.242,1.7669562043795621,20.179
2023-03-06,4.621,1.9514660194174758,16.757
