,ac_power_inv_16514_daily_max,ac_power_inv_16514_daily_mean,ac_energy_inv_16514_daily_sum
2022-01-01,0.38,0.19965263157894736,1.576
2022-01-02,0.058,0.02033333333333331,0.0919999999999999
2022-01-03,0.162,0.07674999999999997,0.457
2022-01-04,0.082,0.035836065573770476,0.182
2022-01-05,0.214,0.07981481481481478,0.539
2022-01-06,0.325,0.1091730769230769,0.942
2022-01-07,0.039,0.020949999999999972,0.137
2022-01-08,0.2409999999999999,0.13996103896103892,0.898
2022-01-09,0.008,0.002607843137254902,0.003
2022-01-10,0.81,0.23744954128440365,2.159
2022-01-11,0.4169999999999999,0.20316999999999996,1.692
2022-01-12,0.0519999999999999,0.024568181818181798,0.182
2022-01-13,0.252,0.07614705882352937,0.653
2022-01-14,0.083,0.029238636363636338,0.2109999999999999
2022-01-15,0.2999999999999999,0.18748235294117646,1.328
2022-01-16,0.548,0.2834673913043478,2.172
2022-01-18,0.001,0.001,0.0
2022-01-20,0.0739999999999999,0.036834951456310654,0.316
2022-01-21,0.085,0.04035779816513759,0.374
2022-01-22,0.094,0.04398979591836732,0.3559999999999999
2022-01-23,0.069,0.02036633663366335,0.168
2022-01-24,0.08,0.03773333333333329,0.28
2022-01-25,0.4199999999999999,0.09074074074074072,0.819
2022-01-26,0.917,0.44688793103448277,4.314
2022-01-27,0.4799999999999999,0.20856034482758617,2.014
2022-01-28,0.4199999999999999,0.12010909090909087,1.106
2022-01-29,0.187,0.11033928571428568,1.028
2022-01-30,0.954,0.4652758620689655,4.495
2022-01-31,1.175,0.5282203389830509,5.188
2022-02-01,1.751,0.8481367521367521,8.263999999999998
2022-02-02,2.279,0.8298859649122807,7.881999999999999
2022-02-03,0.4249999999999999,0.17699999999999996,1.488
2022-02-05,0.001,0.001,0.0
2022-02-08,0.1429999999999999,0.03382608695652171,0.321
2022-02-09,1.722,0.8986422764227643,9.211
2022-02-10,1.159,0.34030172413793097,3.292
2022-02-11,1.499,0.6612166666666667,6.615
2022-02-12,2.098,0.6879837398373984,7.044
2022-02-13,4.973,2.7401129032258065,28.306
2022-02-14,4.679,1.68475,17.401
2022-02-15,3.567,1.5915599999999999,16.582
2022-02-16,2.019,0.9430236220472441,9.979
2022-02-17,1.847,0.6798363636363636,6.235
2022-02-18,0.4249999999999999,0.1883090909090909,1.725
2022-02-19,0.7309999999999999,0.20894999999999997,1.739
2022-02-20,0.511,0.1884957983193277,1.866
2022-02-21,1.613,0.5686854838709677,5.876
2022-02-22,2.607,1.3034621848739496,12.914
2022-02-23,4.181,1.055178861788618,10.81
2022-02-24,5.446,2.9660075757575757,32.612
2022-02-25,0.001,0.001,0.0
2022-02-26,1.375,0.3727017543859649,3.542
2022-02-27,2.39,0.7105327868852459,7.223
2022-02-28,3.987,1.6267154471544716,16.674
2022-03-01,1.15,0.3806744186046512,4.094
2022-03-02,4.735,1.7412519685039372,18.427
2022-03-03,4.538,1.4695619834710745,14.817
2022-03-04,5.3420000000000005,2.2803383458646618,25.268
2022-03-05,4.628,2.2819924812030075,25.29
2022-03-06,5.146,1.8260223880597015,20.387
2022-03-07,1.802,0.4920703125,5.245
2022-03-08,5.613,2.4412971014492753,28.075
2022-03-09,2.356,1.0490296296296295,11.802
2022-03-10,5.47,2.763804347826087,31.779
2022-03-11,4.636,1.7628970588235293,19.978
2022-03-13,0.4939999999999999,0.09527731092436972,0.943
2022-03-14,3.97,1.4985109489051094,17.104
2022-03-15,4.401,1.5833309352517986,18.339
2022-03-16,5.55,2.5003617021276594,29.367
2022-03-17,5.4990000000000006,3.0488156028368794,35.819
2022-03-18,4.277,1.2221205673758864,14.36
2022-03-19,2.895,1.0118370370370369,11.378
2022-03-20,1.162,0.39786524822695035,4.673
2022-03-21,5.394,2.4375555555555555,29.259
2022-03-22,5.823,2.8761020408163263,35.231
2022-03-23,5.165,2.3670890410958907,28.799
2022-03-24,5.196,1.2875886524822695,15.124
2022-03-25,3.975,1.106595588235294,12.539
2022-03-26,2.493,0.9396369863013697,11.428
2022-03-27,3.143,1.241883211678832,14.174
2022-03-28,0.4849999999999999,0.19358730158730156,2.029
2022-03-29,2.536,0.8919055118110236,9.45
2022-03-30,5.163,2.4959726027397258,30.364
2022-03-31,2.729,0.9475479452054794,11.536
2022-04-01,1.323,0.49805000000000005,5.812
2022-04-02,5.899,3.345328947368421,42.384
2022-04-03,4.335,1.5103509933774835,19.007
2022-04-04,5.821,2.9288266666666667,36.616
2022-04-05,5.431,2.9108645161290325,37.606
2022-04-06,5.4750000000000005,2.9188636363636364,37.459
2022-04-07,1.482,0.5177891156462585,6.346
