,ac_power_inv_17139_daily_max,ac_power_inv_17139_daily_mean,ac_energy_inv_17139_daily_sum
2017-01-01,1.793,0.7673749999999999,6.117
2017-01-02,3.51,2.242566666666667,16.81
2017-01-03,3.573,2.3689655172413793,17.175
2017-01-04,3.591,2.398,17.386
2017-01-05,3.4210000000000003,2.1168387096774195,16.396
2017-01-06,3.909,1.52684375,12.183
2017-01-07,1.068,0.47618181818181815,3.906
2017-01-08,0.153,0.06799999999999998,0.1189999999999999
2017-01-09,2.199,0.6484838709677418,4.997
2017-01-10,3.699,2.419966666666667,18.15
2017-01-11,3.619,2.4262,18.197
2017-01-12,3.571,2.333935483870968,18.072
2017-01-13,2.494,0.92746875,7.394999999999999
2017-01-14,3.653,1.836125,14.673
2017-01-15,3.817,1.771121212121212,14.612
2017-01-16,0.764,0.41496969696969693,3.4
2017-01-17,1.557,0.44565625,3.565
2017-01-18,2.462,0.4599375,3.68
2017-01-19,3.555,0.784,5.684
2017-01-20,3.154,1.0671290322580644,8.269999999999998
2017-01-21,3.895,1.4061944444444443,12.632
2017-01-22,0.481,0.23459999999999998,1.731
2017-01-23,3.543,1.5826060606060606,13.057
2017-01-24,2.219,0.4178387096774193,3.218
2017-01-25,1.172,0.62815625,4.992
2017-01-26,2.9370000000000003,0.9119714285714285,7.98
2017-01-27,3.613,1.8659705882352942,15.83
2017-01-28,3.809,0.8056060606060607,6.624
2017-01-29,1.265,0.30271428571428566,2.629
2017-01-30,1.802,0.6693428571428571,5.823
2017-01-31,4.019,2.5987941176470586,22.09
2017-02-01,3.946,2.5375294117647056,21.569
2017-02-02,3.966,2.3081714285714288,20.172
2017-02-03,0.439,0.16204999999999997,0.796
2017-02-04,1.126,0.44712499999999994,3.551
2017-02-05,0.685,0.32249999999999995,2.419
2017-02-06,0.157,0.06617391304347824,0.372
2017-02-07,1.359,0.6031481481481481,4.071
2017-02-08,0.32,0.1268695652173913,0.7299999999999999
2017-02-09,1.474,0.4777857142857142,3.344
2017-02-10,2.898,0.7665897435897435,7.447
2017-02-11,3.819,1.5669722222222222,14.083
2017-02-12,4.263999999999999,2.1219736842105266,20.159
2017-02-13,4.175,2.4231025641025643,23.598
2017-02-14,2.783,0.7334166666666666,6.601
2017-02-15,0.8809999999999998,0.20036842105263153,1.904
2017-02-16,4.016,1.079578947368421,10.256
2017-02-17,3.963,1.5217500000000002,15.218
2017-02-18,1.921,0.647861111111111,5.831
2017-02-19,3.188,0.705421052631579,6.702
2017-02-20,2.408,0.8525263157894737,8.069
2017-02-21,3.698,1.646878048780488,16.881
2017-02-22,4.715,1.40095,13.993
2017-02-23,3.3120000000000003,1.2613333333333334,13.226
2017-02-24,2.185,0.9183076923076923,8.954
2017-02-25,3.424,0.9146410256410257,8.888999999999998
2017-02-26,4.455,1.607525,16.075
2017-02-27,1.517,0.2717179487179487,2.649
2017-02-28,4.7,1.7722926829268293,18.154
2017-03-01,1.848,0.603,6.157
2017-03-02,1.351,0.5087999999999999,5.065
2017-03-03,0.8499999999999999,0.32852499999999996,3.27
2017-03-04,5.112,1.9446216216216214,17.969
2017-03-05,2.516,0.7789024390243902,7.963
2017-03-06,4.384,1.8198666666666667,20.449
2017-03-07,0.717,0.32354761904761903,3.386
2017-03-08,5.612,1.8867857142857143,19.775
2017-03-09,0.6149999999999999,0.2701951219512195,2.746
2017-03-10,5.504,1.49,15.645
2017-03-11,3.227,0.6530857142857143,5.687
2017-03-12,1.339,0.5210666666666667,5.84
2017-03-13,0.574,0.20560975609756094,2.108
2017-03-14,3.4370000000000003,1.6534418604651162,17.775
2017-03-15,3.725,1.1674883720930231,12.551
2017-03-16,5.285,2.661659574468085,31.235
